experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,160,32160,cross_workspace,1,1,0,0,0,0.22825429932886074,2.15,2.15,43,0.022492858079199398,1,1,43,43,0,1.0,0,0,0.0,0.0,280.1843524490618,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,161,32161,cross_workspace,1,1,0,0,0,0.17462105113937673,2.6,2.6,52,0.012520623467632181,1,1,42,42,0,0.8076923076923077,0,0,0.0,0.0,281.62109373629215,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,162,32162,cross_workspace,1,1,0,1,1,0.021412003617841527,3.15,3.15,63,0.02144537528947688,1,1,56,56,0,0.8888888888888888,9,1,0.05,5.498166840980089,283.77113559689934,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,163,32163,cross_workspace,1,1,0,0,0,0.1194301540746974,2.6,2.6,52,0.009075807616074337,1,1,49,49,0,0.9423076923076923,1,0,0.0,4.510060813666304e-05,282.52323076950233,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,164,32164,cross_workspace,1,1,0,0,0,0.13600583195927524,2.9,2.9,58,0.01751020679749398,1,1,41,41,0,0.7068965517241379,0,0,0.0,0.0,288.9527668110576,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,165,32165,cross_workspace,1,1,0,0,0,0.11909831964034033,2.95,2.95,59,0.0034596837226531655,1,1,52,52,0,0.8813559322033898,1,1,0.05,0.00011292048208277543,285.9715369858396,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,166,32166,cross_workspace,1,1,0,0,0,0.09792697907368353,2.7,2.7,54,0.0056119345121217416,1,1,44,44,0,0.8148148148148148,3,1,0.05,0.10615386523605572,287.1329639965321,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,167,32167,cross_workspace,0,0,1,1,1,-3.361752626602349e-05,,4.3,86,0.1217465124783671,0,0,79,79,0,0.9186046511627907,17,17,0.85,115.28821139122154,-115.32171617781835,human_collision
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,168,32168,cross_workspace,1,1,0,0,0,0.13025784102121168,2.7,2.7,54,0.03779447291114314,1,1,48,48,0,0.8888888888888888,0,0,0.0,0.0,284.7549928010993,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,169,32169,cross_workspace,1,1,0,0,0,0.2121332417381892,2.35,2.35,47,0.027471054948789316,1,1,36,36,0,0.7659574468085106,0,0,0.0,0.0,276.1367701338486,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,170,32170,cross_workspace,1,1,0,0,0,0.06877015785283279,2.95,2.95,59,0.031883474914034,1,1,51,51,0,0.864406779661017,6,3,0.15,0.7691861460260814,288.92350394253117,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,171,32171,cross_workspace,1,1,0,0,0,0.11393881578930087,2.65,2.65,53,0.022547444702760197,1,1,50,50,0,0.9433962264150944,1,1,0.05,0.0051024936161150475,285.81793224237884,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,172,32172,cross_workspace,1,1,0,0,0,0.09890185445692003,2.9,2.9,58,0.004909945776359623,1,1,55,55,0,0.9482758620689655,3,1,0.05,0.09139513650775151,282.8830251119631,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,173,32173,cross_workspace,1,1,0,1,1,0.04716374563359933,3.05,3.05,61,0.018134639572352732,1,1,54,54,0,0.8852459016393442,7,0,0.0,2.4975258637509223,289.06462286323176,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,174,32174,cross_workspace,1,1,0,1,1,0.03362146531558406,3.2,3.2,64,0.03603230680300424,1,1,39,39,0,0.609375,10,1,0.05,5.120844705312697,282.78059664667876,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,175,32175,cross_workspace,1,1,0,0,0,0.1515579424080212,2.7,2.7,54,0.015917541304977835,1,1,45,45,0,0.8333333333333334,0,0,0.0,0.0,279.82530669559105,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,176,32176,cross_workspace,0,0,1,1,1,-0.0002077538480162247,,3.6,72,0.007708131177878855,1,0,65,65,0,0.9027777777777778,16,4,0.2,116.7077252252797,-27.14853484753513,human_collision
