experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination,training_method,training_seed,model_sha256,selected_checkpoint
ood,evaluation_ood,327,50327,reverse,1,1,0,1,1,0.011722554227284951,3.05,3.05,61,0.007104377192856637,1,1,56,56,0,0.9180327868852459,21,1,0.05,14.606863906643001,249.7399249397394,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
ood,evaluation_ood,328,50328,reverse,1,1,0,0,0,0.33301002535881674,3.0,3.0,60,0.004684658469070305,1,1,40,40,0,0.6666666666666666,0,0,0.0,0.0,283.3386935856,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
ood,evaluation_ood,329,50329,reverse,1,1,0,0,0,0.32432583102511303,3.25,3.25,65,0.016824331903398243,1,1,50,50,0,0.7692307692307693,0,0,0.0,0.0,287.06961547822846,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
ood,evaluation_ood,330,50330,reverse,1,1,0,0,0,0.4436621215890948,2.9,2.9,58,0.028374938312889262,1,1,50,50,0,0.8620689655172413,0,0,0.0,0.0,280.4452953340765,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
ood,evaluation_ood,331,50331,cross_workspace,1,1,0,0,0,0.2760212707981897,2.5,2.5,50,0.02600885498826626,1,1,44,44,0,0.88,0,0,0.0,0.0,276.82902859027024,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
ood,evaluation_ood,332,50332,reverse,1,1,0,0,0,0.38005417494806293,3.0,3.0,60,0.002904500056848493,1,1,43,43,0,0.7166666666666667,0,0,0.0,0.0,282.56386979247554,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
ood,evaluation_ood,333,50333,reverse,1,1,0,0,0,0.41137891294713325,3.0,3.0,60,0.006203069045034103,1,1,54,54,0,0.9,0,0,0.0,0.0,284.2572464560996,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
ood,evaluation_ood,334,50334,reverse,1,1,0,0,0,0.21635476813605425,3.35,3.35,67,0.018433623179685554,1,1,57,57,0,0.8507462686567164,0,0,0.0,0.0,290.041033918056,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
ood,evaluation_ood,335,50335,reverse,1,1,0,0,0,0.2179317830487541,2.9,2.9,58,0.016386589833477197,1,1,47,47,0,0.8103448275862069,0,0,0.0,0.0,288.6384088373014,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
ood,evaluation_ood,336,50336,pause_and_continue,1,1,0,0,0,0.34052077620932675,2.9,2.9,58,0.01316701847448944,1,1,50,50,0,0.8620689655172413,0,0,0.0,0.0,281.4581910059915,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
ood,evaluation_ood,337,50337,reverse,1,1,0,0,0,0.26385527165366773,3.4,3.4,68,0.006186628300150823,1,1,46,46,0,0.6764705882352942,0,0,0.0,0.0,292.0205109938814,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
ood,evaluation_ood,338,50338,reverse,1,1,0,0,0,0.40865472530038094,2.95,2.95,59,0.013286570831152995,1,1,53,53,0,0.8983050847457628,0,0,0.0,0.0,282.4829645183032,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
ood,evaluation_ood,339,50339,pause_and_continue,1,1,0,0,0,0.297943139957515,2.2,2.2,44,0.009251664228994831,1,1,38,38,0,0.8636363636363636,0,0,0.0,0.0,280.17423919979876,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
ood,evaluation_ood,340,50340,reverse,1,1,0,0,0,0.34888970148588505,2.85,2.85,57,0.010104423781242707,1,1,43,43,0,0.7543859649122807,0,0,0.0,0.0,286.1151148992215,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
