experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination,training_method,training_seed,model_sha256,selected_checkpoint
fixed,constrained_fixed_height_randomized,47,31047,cross_workspace,1,1,0,0,0,0.10321490023977158,3.0,3.0,60,0.040991228762818945,1,1,55,55,0,0.9166666666666666,2,2,0.1,0.048002326133025665,277.0360435997857,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
fixed,constrained_fixed_height_randomized,48,31048,cross_workspace,1,1,0,0,0,0.29323033911123897,2.2,2.2,44,0.006881598409565783,1,1,37,37,0,0.8409090909090909,0,0,0.0,0.0,282.509074008792,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
fixed,constrained_fixed_height_randomized,49,31049,cross_workspace,1,1,0,0,0,0.18243573160288623,2.65,2.65,53,0.03794844913261252,1,1,47,47,0,0.8867924528301887,0,0,0.0,0.0,284.3706991773493,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
fixed,constrained_fixed_height_randomized,50,31050,cross_workspace,1,1,0,0,0,0.2119092187978516,2.95,2.95,59,0.010549069616989943,1,1,47,47,0,0.7966101694915254,0,0,0.0,0.0,280.6991931169427,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
fixed,constrained_fixed_height_randomized,51,31051,cross_workspace,1,1,0,0,0,0.22074808372997903,2.55,2.55,51,0.0036800311748679394,1,1,44,44,0,0.8627450980392157,0,0,0.0,0.0,270.5792394191341,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
fixed,constrained_fixed_height_randomized,52,31052,cross_workspace,1,1,0,0,0,0.15648776983556498,3.15,3.15,63,0.012927925801911832,1,1,50,50,0,0.7936507936507936,0,0,0.0,0.0,272.11792616390903,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
fixed,constrained_fixed_height_randomized,53,31053,cross_workspace,1,1,0,0,0,0.16711294489392595,2.7,2.7,54,0.021795685908476383,1,1,44,44,0,0.8148148148148148,0,0,0.0,0.0,287.67788146984316,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
fixed,constrained_fixed_height_randomized,54,31054,cross_workspace,1,1,0,0,0,0.12381312378675906,3.35,3.35,67,0.005454913460843795,1,1,60,60,0,0.8955223880597015,0,0,0.0,0.0,278.05461266549673,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
fixed,constrained_fixed_height_randomized,55,31055,cross_workspace,1,1,0,0,0,0.29020727714111516,2.35,2.35,47,0.018148740196368803,1,1,39,39,0,0.8297872340425532,0,0,0.0,0.0,281.5307809588106,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
fixed,constrained_fixed_height_randomized,56,31056,cross_workspace,1,1,0,0,0,0.18684430714531114,2.6,2.6,52,0.011761375665777793,1,1,45,45,0,0.8653846153846154,0,0,0.0,0.0,284.56500027501676,success,curriculum,2,d43140cb5a9442351790ff083d85562c2a4972956052f59c942274a25eea4a3f,step_2000000
