episode,seed,dr_seed,noise_seed,git_hash,cell,success_at_default_tol,grasp,lift,termination,steps,place_err_mm,tcp_err_at_release_mm,scatter_mm,release_step,obj_settled,max_step_dist_mm,action_smoothing,control_hz,max_joint_vel,n_substeps,obs_latency_steps,max_episode_steps,solver_timestep,solver_iterations,solver_impratio,solver_solref_scale,collision_steps,safety_clamped,safety_vetoed,clamp_rate,obj_r,obj_th,obj_yaw,obj_half_w,obj_half_h,obj_mass,mu_obj,mu_table,tgt_r,tgt_th,kp_scale_mean,kv_scale_mean,frictionloss_scale_mean,reward
1199,11199,11199,11199,07025ed,solver_extremeB_s2,1,1,1,success,40,12.015459972628118,10.673693232640526,4.078824639720969,35,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,29,0,0.725,0.3074381783190531,-0.24284423660723298,-2.0307602729059635,0.023333263332967466,0.03758535012413722,0.03145255655557741,1.4877548073409053,1.2657458862783277,0.33310568775160276,0.27620229543044816,0.947150237525543,1.0104406399047297,1.1508278711756503,278.99556026664
1200,11200,11200,11200,07025ed,solver_extremeB_s2,1,1,1,success,53,24.967512941192403,33.95226201672529,9.869665543437412,47,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,47,0,0.8867924528301887,0.314376381896725,-0.2452921850646711,-2.122809563830574,0.02710226288377829,0.03085203359541128,0.08403891311553752,1.6151503912455238,0.7119564399146587,0.31374852495131167,0.6369440366949587,1.045835655867427,1.0497296104996972,0.9829279138346573,282.2020753306516
1201,11201,11201,11201,07025ed,solver_extremeB_s2,1,1,1,success,54,23.580372807841076,21.200474370953312,10.430091603309295,48,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,45,0,0.8333333333333334,0.3896979272942916,-0.42962450684532594,-0.30094721522523926,0.026016141792853595,0.037383490411675956,0.08485465506503828,1.8697843405906225,1.0710278514442855,0.38817545993591884,0.2732950631365788,1.0082527597106286,1.075794735592223,0.975209047832603,285.96824838463897
1202,11202,11202,11202,07025ed,solver_extremeB_s2,1,1,1,success,49,30.72946553720575,18.403725804965795,13.847878947771383,40,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,39,0,0.7959183673469388,0.3508034101870245,-0.3109945174813512,0.041651245975065976,0.020990427918361122,0.03259915942299122,0.06917982734448211,1.732384946752801,0.9138771111066926,0.31283196812358266,0.44430805026816755,1.0114234743886938,0.9896678349951875,1.0072740077556217,283.22671038317094
1203,11203,11203,11203,07025ed,solver_extremeB_s2,1,1,1,success,48,17.253333055696356,24.1620266113871,27.52994493177094,39,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,34,0,0.7083333333333334,0.30793956570979086,-0.4128126438073414,-0.438386224180936,0.025653891172555714,0.03533789727390935,0.06314298436399567,1.8402970660501634,1.2466110595523012,0.3104641351207995,0.3274108888253276,1.0484268186485577,0.9980578226638203,0.8906027883834804,284.85294231440025
1204,11204,11204,11204,07025ed,solver_extremeB_s2,1,1,1,success,64,24.639143503898637,21.082405925654502,12.504704870721516,58,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,37,0,0.578125,0.3453199292665046,-0.4876962336162194,1.062689275701306,0.024973790395957884,0.034855691855796546,0.06395405501389476,0.9394278491303525,0.6338952229034805,0.36259120089196517,0.5135305105515133,0.9605414658812189,1.0735086612808626,0.9152788732262908,290.2444358736367
1205,11205,11205,11205,07025ed,solver_extremeB_s2,1,1,1,success,53,21.465129836134754,22.99827574049069,0.5343403946520304,44,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,32,0,0.6037735849056604,0.31135651839353296,-0.40216690783691095,0.7202516920580173,0.021877093860682546,0.03589405073721634,0.05635995691426611,1.2381386147808384,0.7680539687998346,0.3642846453330153,0.5373759025957676,1.1009471180859642,1.022511784032324,0.891318511629732,283.48823275740995
1206,11206,11206,11206,07025ed,solver_extremeB_s2,1,1,1,success,55,16.912416642442256,17.341077807595344,0.2638972774784154,52,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,46,0,0.8363636363636363,0.30725013384249095,-0.32953894712005843,0.7397562445139383,0.02524332075465447,0.031592426903768414,0.0649737689686512,0.834594465003039,0.8162682944697905,0.37850718681272527,0.6378900579184171,1.0224897767505456,0.936630406186121,1.0971421339763285,285.13601619239
1207,11207,11207,11207,07025ed,solver_extremeB_s2,1,1,1,success,53,11.984103890378936,20.182821029114706,7.435264153322942,43,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,45,0,0.8490566037735849,0.33161890084519186,-0.34467046937638457,-0.8094264547994054,0.0218620351788433,0.039208165341965834,0.04790374708739321,1.1636824502509993,0.8211701823371342,0.33784623233568123,0.6234703049242167,1.027428286902809,0.9668641988114144,1.0312431560136424,283.01652732431677
1208,11208,11208,11208,07025ed,solver_extremeB_s2,0,1,0,object_lost,108,216.48146343031326,181.7429642048108,395.7779132771861,30,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,103,0,0.9537037037037037,0.37206562811714683,-0.4112337746694618,0.33955049588966224,0.026871996445651476,0.039281595681864005,0.08387971998088703,1.423772122217629,0.9046397457919731,0.36885869724098785,0.37990413757045366,1.01686198301724,0.9280787738618719,1.1735374608277134,-164.6879737156213
1209,11209,11209,11209,07025ed,solver_extremeB_s2,1,1,1,success,61,11.159655175421276,21.788139220199444,19.018118733514395,54,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,40,0,0.6557377049180327,0.3194788927847503,-0.5505165620417073,1.5617064196948816,0.02492436657309179,0.03347435617596966,0.07864681743468949,1.9695210968840569,1.3577514962394677,0.3459848093762318,0.5915840613733632,1.0655785645160154,1.097870165534475,1.193040465173175,289.7311540241951
1210,11210,11210,11210,07025ed,solver_extremeB_s2,1,1,1,success,49,24.50595870814492,22.75532713211952,2.601000636164608,44,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,33,0,0.673469387755102,0.34249097308426185,-0.28719740252781434,-0.322349774317948,0.02733536801328852,0.03185395795474836,0.0765716405021078,0.8237772851914349,0.6721801854247957,0.3839261039295087,0.35016041989196145,1.0333661825693672,0.9844127559673093,1.114224161727985,280.1626409933465
1211,11211,11211,11211,07025ed,solver_extremeB_s2,1,1,1,success,45,16.77308713669994,17.05380618346016,6.1614344895117155,40,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,34,0,0.7555555555555555,0.30749790835852203,-0.4742759545799969,-1.042737554160861,0.025540384209940696,0.031165593431131632,0.09192612939292247,0.9082073027011032,1.0916164296389705,0.32895547520130247,0.4370918999794281,0.9981139924388254,0.9635456493526995,1.1265793425435957,282.7998560146275
1212,11212,11212,11212,07025ed,solver_extremeB_s2,1,1,1,success,66,16.766830474160304,16.922893227450093,11.127231176467992,62,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,49,0,0.7424242424242424,0.34280796347564285,-0.49754441880264116,-0.19954489031135436,0.025935681110278806,0.02976484374655315,0.07216058134677392,1.4691841594594512,1.1525247837422228,0.36412699907570006,0.7142703146844022,1.0354948034271456,1.0251906548863867,1.0130743510515137,288.711612443788
1213,11213,11213,11213,07025ed,solver_extremeB_s2,0,1,0,timeout,200,110.20661731019803,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,183,0,0.915,0.3709408842124434,-0.26358227152318614,-2.3361625809749613,0.027339814532284984,0.03753300992282881,0.07677494501612125,1.6192956101003446,0.9333620394911191,0.38321907742206474,0.18973728721310487,1.026711908633725,1.046326050836108,1.023803831902085,15.527773272677786
1214,11214,11214,11214,07025ed,solver_extremeB_s2,1,1,1,success,49,15.98973404202082,21.170017335291,10.31050098703002,43,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,38,0,0.7755102040816326,0.3805192215703677,-0.4552335948146547,0.8596950772725966,0.024772692637019086,0.033791063100676054,0.08933728761271785,1.750786360574664,1.3525917127414102,0.32355945634263383,0.41764762888021595,0.9245339801555252,1.0790889898959213,0.990417871927776,286.53645112932486
1215,11215,11215,11215,07025ed,solver_extremeB_s2,1,1,1,success,54,26.075343225075507,18.469506439525826,7.672710460672465,49,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,32,0,0.5925925925925926,0.37932172363543804,-0.462196896504845,-0.8330372636819736,0.024232768275132367,0.03307185162010019,0.07583519160893354,1.1468733562001885,1.2696807725664714,0.35362757333062644,0.17138649724277435,0.9957424948544713,1.0811556859659812,1.079501850302372,284.04197696774855
1216,11216,11216,11216,07025ed,solver_extremeB_s2,1,1,1,success,59,43.585930185939674,51.73781903158869,12.07018250877351,56,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,50,0,0.847457627118644,0.3193077966361802,-0.7187908569838339,0.2988283403623777,0.02378809950172942,0.03495724104312351,0.03956317402351238,1.0214265472150552,0.706509469036801,0.35582788112309793,0.3715842430471841,1.0608562263588082,1.0917212867670194,1.2197383121829117,269.575086753282
1217,11217,11217,11217,07025ed,solver_extremeB_s2,1,1,1,success,58,36.17188493671595,32.10229808870184,13.119672592591924,51,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,46,0,0.7931034482758621,0.35366739035678657,-0.3900412894849594,-2.697260158605354,0.026178915157272276,0.03950860589016216,0.05056737187903813,1.3978520456416281,1.378149846214006,0.30778770448491705,0.6634722762950055,1.0757705410888396,1.0192210778894777,0.9563986532733081,286.3663042548509
1218,11218,11218,11218,07025ed,solver_extremeB_s2,1,1,1,success,63,32.302082434095986,30.66116808935734,6.694011583692612,58,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,47,0,0.746031746031746,0.38011644722854,-0.7036558534245406,0.16354671290774148,0.025942825859705563,0.03462452194030805,0.11034391491591146,1.182005180364094,0.6593599748626225,0.3779727435783907,0.5399535881534102,0.9588997909199549,1.0672941579077768,0.9364399054482873,292.6323844914624
1219,11219,11219,11219,07025ed,solver_extremeB_s2,1,1,1,success,65,28.027830186787828,24.636556024905477,8.515468354470269,57,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,53,0,0.8153846153846154,0.37291713148556876,-0.7157079819296772,2.478688594334896,0.026705250991751518,0.037782673653288336,0.08013089917638927,1.0717713455429625,0.75607630394334,0.3047632693336448,0.4266821006898498,1.0024964359391562,1.0328793385153083,1.0858784827514687,284.8739208932675
1220,11220,11220,11220,07025ed,solver_extremeB_s2,1,1,1,success,58,26.067466667068622,33.900079244459924,7.9967228186452415,52,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,45,0,0.7758620689655172,0.36371353620542046,-0.4391151151847257,2.7784739443855475,0.02674873122802126,0.03517986004785049,0.0875314533720549,1.449355121989866,1.220633085470963,0.34133926394819913,0.5372011062454517,1.0114070199082934,0.9893976682761784,0.8535628723196447,269.4826227024999
1221,11221,11221,11221,07025ed,solver_extremeB_s2,1,1,1,success,67,7.918768354779199,29.130042269851433,18.392464272319323,53,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,52,0,0.7761194029850746,0.37813637895898417,-0.500630489755258,-1.0632520880776424,0.022365641258503915,0.03567178531829136,0.08903132265563035,1.2704963744203381,0.8347164175857694,0.3068861191132453,0.668708626292591,0.9613031789599343,1.0196031330298703,0.8754749351846696,289.44177320375815
1222,11222,11222,11222,07025ed,solver_extremeB_s2,1,1,1,success,51,32.46072988902919,14.701387556754653,14.169471464114453,45,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,32,0,0.6274509803921569,0.3087927747559862,-0.6436692766157364,-1.5414383356541947,0.026979829473104896,0.03287624825673683,0.08277951055262903,1.1199658840058166,0.6960512168227118,0.30544130206718,0.21620487581937334,1.0802446918918722,1.0979301787614018,1.0298627292932778,286.71619677527246
1223,11223,11223,11223,07025ed,solver_extremeB_s2,0,1,0,timeout,200,380.46053379647134,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,177,0,0.885,0.3725563072779512,-0.26773672819388605,2.249088412823215,0.023273606873477445,0.03130249484293947,0.0673080822239732,1.7108127754240374,0.962060390329985,0.35570491734960674,0.6268661321319449,1.070661542233802,0.9989046659912617,0.9893115488320375,8.934764427571634
1224,11224,11224,11224,07025ed,solver_extremeB_s2,1,1,1,success,57,22.43194413128882,23.88652065724864,17.967380778386964,51,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,35,0,0.6140350877192983,0.38389006923207947,-0.5040374350731115,-0.38661768724614776,0.026939921937229962,0.029769680852387292,0.08279177575964554,1.9658435368476626,1.1210208393725232,0.3305047455640782,0.3452367415958536,0.8912571683329275,0.9791451834863858,1.0494336947739218,287.7697707566616
1225,11225,11225,11225,07025ed,solver_extremeB_s2,1,1,1,success,62,29.989222892452577,17.738370579932905,15.381484459470725,51,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,43,0,0.6935483870967742,0.3629168189524152,-0.4014989326071775,2.057411168395631,0.02364244227746839,0.03919066201708198,0.10050700612091505,1.3135834722934157,0.9711712128527346,0.3642128010845439,0.6817751513104393,1.0388429262176562,1.0038592474815489,1.0248696329063427,285.8748123248741
1226,11226,11226,11226,07025ed,solver_extremeB_s2,1,1,1,success,73,6.770990987259493,16.42075379151214,17.031875550777183,66,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,61,0,0.8356164383561644,0.37616204189553165,-0.27947187746253116,1.6762085546070322,0.024322347353481082,0.03024071443690706,0.09302709616075902,1.8013450917430536,0.8071211692280293,0.3750546872587583,0.5812119755326066,0.9645674184689959,1.1478120324969374,1.1688235510330576,277.2252927905187
1227,11227,11227,11227,07025ed,solver_extremeB_s2,1,1,1,success,59,22.35803992152873,15.680310694712967,13.842155487254974,53,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,38,0,0.6440677966101694,0.3214827474785787,-0.5101817528470436,-1.3258085819925776,0.021400286324606478,0.0322593119692955,0.06732685443977779,0.9068719773618642,1.027800253044651,0.37273456086724843,0.590794510643921,1.0439398239109605,1.002030511012107,0.876455734391196,290.56519532313996
1228,11228,11228,11228,07025ed,solver_extremeB_s2,1,1,1,success,57,25.96482447880418,26.421215327804898,6.493229658221867,52,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,46,0,0.8070175438596491,0.34812120383896283,-0.7176507253255784,-0.6027717381296793,0.024610062504876466,0.03267807217309104,0.10664521563703701,1.2274650200923067,1.1347392507263927,0.30844821041970144,0.3539729871810203,0.939665405436302,1.0103959241844436,1.1729264325228752,289.3778973440726
1229,11229,11229,11229,07025ed,solver_extremeB_s2,1,1,1,success,65,30.391508640934187,29.458357450687103,3.1551848981065107,56,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,42,0,0.6461538461538462,0.3382263867100847,-0.47675872367005323,2.976695188971708,0.026366184120144253,0.030666389342340984,0.031385976515097586,1.6224351198662137,1.3458723100457974,0.3855654248520866,0.6782851197990477,1.0584102332964727,1.0320171597839518,0.8926098958453486,292.18624314640505
1230,11230,11230,11230,07025ed,solver_extremeB_s2,1,1,1,success,53,10.810191303551715,24.65319484597073,13.832548420567294,42,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,46,0,0.8679245283018868,0.32840364002495115,-0.2337576063929927,1.0724169360172846,0.0222488587655733,0.038958166695660386,0.04539469269828991,1.1399469788716048,0.7771484178721052,0.34932525119333646,0.5698094698293447,0.9650897287673095,0.9108776595768102,0.9670363888876503,281.6348441076393
1231,11231,11231,11231,07025ed,solver_extremeB_s2,1,1,1,success,64,21.04627390223235,18.32548980970172,10.826833288014512,59,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,45,0,0.703125,0.3330429676310427,-0.6457141197133405,-0.7310710754598597,0.0267082431978233,0.035403826382279936,0.04297699956823935,1.1735449213173628,0.9409469214218978,0.3779510170208633,0.641095555378787,1.0734749637013394,1.0441810624519,1.18260529400594,291.92435971835107
1232,11232,11232,11232,07025ed,solver_extremeB_s2,1,1,1,success,60,11.138682906065567,8.912202122337094,19.955490165897384,53,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,52,0,0.8666666666666667,0.35138094516927343,-0.6871024525093035,2.491928813381511,0.021164763284520646,0.0318284855970196,0.1034763030317361,1.0677069231097447,0.6063199969261774,0.32493696390354193,0.3334312929534116,1.1470236459356133,1.0271307127890414,1.1679329458300332,286.4778257675025
1233,11233,11233,11233,07025ed,solver_extremeB_s2,1,1,1,success,64,9.774023783117883,16.389619990988116,6.222091461002305,52,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,46,0,0.71875,0.3403058089967856,-0.6813607568509727,0.32980441058602317,0.02058833478626865,0.03941431249324052,0.08489436828990185,1.7902317400668593,1.219362648510295,0.3754160592806977,0.2640793885484984,1.0140185321371902,1.0296760355454675,0.8390732087396491,288.574485059343
1234,11234,11234,11234,07025ed,solver_extremeB_s2,1,1,1,success,42,21.2126322500671,17.027759073344725,2.094993234358397,37,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,28,0,0.6666666666666666,0.3217858424045775,-0.20029002124231066,-2.4207376739706654,0.02662072631060931,0.034190357369486585,0.07751927195675329,1.4945599855216272,1.0687675539591792,0.3315399898670781,0.28295908917894164,0.9462296303275571,1.0172526389952556,0.9816389343869258,280.0487609213311
1235,11235,11235,11235,07025ed,solver_extremeB_s2,1,1,1,success,64,17.56964680276959,21.382009365496504,8.696804389260851,58,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,44,0,0.6875,0.3886052727493275,-0.6474125260825523,-1.285036500113695,0.02344069345030546,0.03000644928938918,0.07687802321279541,1.476061177465902,0.6157227096631837,0.35159564714244507,0.4611653351955113,0.9927920541786912,1.0234418911663328,1.236454963506818,293.01355891044255
1236,11236,11236,11236,07025ed,solver_extremeB_s2,1,1,1,success,63,31.93997701722924,23.7881086145935,6.592397784928255,57,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,46,0,0.7301587301587301,0.34464637125270503,-0.497580151083578,2.2314806300461942,0.02322825911757058,0.032838460387718205,0.1039119286282907,1.3986119980745242,1.1992101038640655,0.3849336888952004,0.5234079827004475,1.06842156174708,0.9748987203722367,1.128760807070511,289.2302899767675
1237,11237,11237,11237,07025ed,solver_extremeB_s2,1,1,1,success,49,26.99481579450979,22.064362292685242,5.449424331988743,46,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,37,0,0.7551020408163265,0.33678353735573013,-0.4004923584529369,-0.7884398338401515,0.027562592159891926,0.03364582305999386,0.04700667507953689,1.5549589892462898,0.7345956238936124,0.3710741302897241,0.22271447641242953,1.02608706571865,1.1275949175349678,1.068687790690337,283.7607731099738
1238,11238,11238,11238,07025ed,solver_extremeB_s2,1,1,1,success,62,6.1071027936058755,14.325543058575679,4.700796614405397,54,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,44,0,0.7096774193548387,0.38235040860405556,-0.658702503010874,2.679567753479782,0.022545233887619268,0.03705321905078607,0.07601019934400441,1.2841943898136776,0.9019241690881591,0.3413146580099224,0.25252019016789506,0.981099293683658,0.974419059544196,1.0295592064671677,289.14316692988444
1239,11239,11239,11239,07025ed,solver_extremeB_s2,1,1,1,success,53,16.028669287660502,26.954804245553724,13.374708941886153,43,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,37,0,0.6981132075471698,0.3085739038457862,-0.2263669182602288,-0.8733109069054117,0.02213068299224259,0.039041630161318654,0.072498647333201,0.816408799731313,1.2550611839714492,0.339071513501672,0.6466483465332189,0.9527016851874983,0.9624616474503246,1.0564471346248472,284.59841407696297
1240,11240,11240,11240,07025ed,solver_extremeB_s2,1,1,1,success,53,18.86469698522782,23.958571657362,21.66320117477481,46,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,39,0,0.7358490566037735,0.3061082450098453,-0.38451777370131174,2.0118564538026504,0.021936944580368736,0.032219260579113555,0.09283605975285238,1.972266893285537,0.9010529136696533,0.32394657895548973,0.4948505413695207,1.0056430757796375,0.9432623199971445,1.0387424534892857,285.5992909692098
1241,11241,11241,11241,07025ed,solver_extremeB_s2,1,1,1,success,69,11.920685038774618,9.409986673008765,4.45798002801866,64,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,54,0,0.782608695652174,0.34855478941226936,-0.7022000523334463,-1.3240953861469797,0.026606486848338804,0.03663128779983504,0.03161921388063045,0.9623994799670934,0.8085922465267154,0.38653861407700735,0.19105919959870524,1.034941639962746,0.9804969259870193,1.301597681466185,292.1131897393883
1242,11242,11242,11242,07025ed,solver_extremeB_s2,1,1,1,success,45,17.607829241012357,20.780080841099377,11.450874113329746,39,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,30,0,0.6666666666666666,0.3505810838974135,-0.4703738601425586,-0.3861438959539196,0.021059808260970526,0.0317080164268001,0.09846623271108357,1.5418892692770103,1.108577858183149,0.30801241937894114,0.20990690034893877,1.0980654500375124,1.1351387820052017,0.9393453119315702,285.01410248292154
1243,11243,11243,11243,07025ed,solver_extremeB_s2,1,1,1,success,57,26.418017209833664,33.360135069752694,12.334821933592135,51,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,43,0,0.7543859649122807,0.3305535602529658,-0.4613943993304152,-0.666953268116234,0.0267359513711432,0.03490571445217978,0.07575518724235455,1.5487584974070034,1.2443745515984372,0.3363302675058513,0.6416963003266715,0.9910556659401583,0.9878008598623761,1.0324072836773075,289.89524164664715
1244,11244,11244,11244,07025ed,solver_extremeB_s2,1,1,1,success,54,21.731090938910743,21.80606763301867,8.588543759138005,46,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,40,0,0.7407407407407407,0.3240883158020759,-0.22531073992778838,1.461248766928227,0.023493874298012352,0.036721550557231315,0.03743515114233567,1.5547561083510482,1.2076892116577995,0.37717100764136996,0.27875943291823824,1.0898221132009822,0.9673325983129022,0.8280163287056068,281.84988051478683
1245,11245,11245,11245,07025ed,solver_extremeB_s2,1,1,1,success,55,27.887475495897156,25.823393703969483,11.820448286592782,47,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,38,0,0.6909090909090909,0.35568296035525016,-0.3123365644717376,-0.20273034662146516,0.02214823908469877,0.039684208612395674,0.08155924464206116,1.6973149452101155,1.18169495092557,0.3183357178364401,0.49005987514954713,1.0407077969198937,0.9696618242305242,1.0645240184567515,283.5284258375569
1246,11246,11246,11246,07025ed,solver_extremeB_s2,1,1,1,success,68,28.03255677980352,31.756497850970067,0.5946610718104409,65,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,44,0,0.6470588235294118,0.3159881792716017,-0.6008296798174334,-0.7026375234142654,0.02687435065614618,0.03616802526303191,0.03453368132294092,0.9379010649208723,1.0038405108385395,0.33347947583655274,0.68859529176341,0.9626479964043643,1.088146750124654,0.9537483964196662,292.7762903540089
1247,11247,11247,11247,07025ed,solver_extremeB_s2,1,1,1,success,52,10.352228695431608,16.7841690068723,17.226078921784836,41,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,27,0,0.5192307692307693,0.3428497952445223,-0.20992768859187405,2.27493369007503,0.022780456618100155,0.038836830258379446,0.04097420959564126,1.8725486065787298,0.937080351317986,0.35314352961228157,0.24706931383719047,0.9744830927861523,1.0286580939639598,0.882398840023108,281.3847184717994
1248,11248,11248,11248,07025ed,solver_extremeB_s2,0,1,0,timeout,200,89.4379619070275,58.692244937253044,40.74880265680717,67,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,191,0,0.955,0.38752461383048814,-0.37881164624377456,2.9666847636958806,0.02673534695153284,0.029805870376215706,0.04311552557950998,1.779547373362527,1.0951269105690815,0.3378740541643838,0.5412114782033342,1.046154007217323,0.9639227533362907,1.112152282183997,80.5574649908258
1249,11249,11249,11249,07025ed,solver_extremeB_s2,1,1,1,success,65,13.449792751327893,14.92902772395066,5.065915885912299,61,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,52,0,0.8,0.316272855092302,-0.701259519771544,-0.8822761993493433,0.026061339901045363,0.039653007464757625,0.0578572785376856,1.6511098680378233,0.7536389015537958,0.364217573290736,0.6055650105070323,1.005409940101355,1.1286197963116094,1.052594039421672,283.7428456138969
1250,11250,11250,11250,07025ed,solver_extremeB_s2,1,1,1,success,56,22.43384509273471,18.445456157081395,6.5411880240974645,51,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,35,0,0.625,0.36585337358465264,-0.46084396875440004,0.8097319704359682,0.027289422608069873,0.032760738529479964,0.044235381845554374,1.3463726368089142,0.9280444090620517,0.32817090028841805,0.3931549121691351,1.1019513348656074,1.0113784960019894,0.899071074453137,287.01436238590964
1251,11251,11251,11251,07025ed,solver_extremeB_s2,1,1,1,success,45,23.891710750439795,18.331823294352894,7.266874670056842,39,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,33,0,0.7333333333333333,0.32755720616198697,-0.2009607925086031,-1.2807260560387708,0.022049413545174472,0.03594453220643763,0.06212869793732345,0.9447768079522412,1.1956079957685488,0.31665032978087637,0.45656267145072166,1.003954433503058,0.9869626649176567,0.981013359380679,282.8656897747477
1252,11252,11252,11252,07025ed,solver_extremeB_s2,1,1,1,success,63,22.596969829789447,25.44009228187888,4.657784675796095,57,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,50,0,0.7936507936507936,0.36613613845662696,-0.6481600303733925,2.160831431677469,0.027260218523386063,0.03122700277665263,0.0592835826092392,1.0527515228429216,1.3775872619881258,0.32618588437501006,0.5171918546459945,1.0808921832746334,0.9771412289207682,1.2423691412758888,290.59820129405693
1253,11253,11253,11253,07025ed,solver_extremeB_s2,1,1,1,success,58,21.703325734519055,31.172326510402126,8.457790330756396,51,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,37,0,0.6379310344827587,0.347197800977746,-0.20133698387081544,-1.21861459099324,0.02593850108769325,0.03531116329697882,0.04693070588995633,1.8406107459934344,1.2399684214106959,0.36202712978610985,0.6681238135965416,1.0246668728103703,1.0218885304774912,0.9156258354969546,284.9075903903628
1254,11254,11254,11254,07025ed,solver_extremeB_s2,1,1,1,success,55,28.238395215257853,26.696896308039218,8.266448471834352,47,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,47,0,0.8545454545454545,0.32792585680438374,-0.5144600113303592,0.6518991504240783,0.021153666901203114,0.03148308127994118,0.06396350841605063,1.090732758562621,1.155521030317321,0.3130514657419735,0.6248264660084251,1.113185537594313,1.0202662712435127,0.9785486692102794,284.6517619289143
