episode,seed,dr_seed,noise_seed,git_hash,cell,success_at_default_tol,grasp,lift,termination,steps,place_err_mm,tcp_err_at_release_mm,scatter_mm,release_step,obj_settled,max_step_dist_mm,action_smoothing,control_hz,max_joint_vel,n_substeps,obs_latency_steps,max_episode_steps,solver_timestep,solver_iterations,solver_impratio,solver_solref_scale,collision_steps,safety_clamped,safety_vetoed,clamp_rate,obj_r,obj_th,obj_yaw,obj_half_w,obj_half_h,obj_mass,mu_obj,mu_table,tgt_r,tgt_th,kp_scale_mean,kv_scale_mean,frictionloss_scale_mean,reward
565,20565,20565,20565,35ace65,v2_solver_dt1ms,1,1,1,success,46,10.48274740493553,12.920226351711396,6.802690640567574,42,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,37,0,0.8043478260869565,0.327828037254084,-0.3350593695490471,-0.9192677105021064,0.0265747805067226,0.0326482830542288,0.0554051299948159,0.9851832751813104,0.828038626058302,0.3150034553829779,0.4952986894097241,1.1126879778914358,0.982925339214274,0.914194317948377,282.3070734485317
566,20566,20566,20566,35ace65,v2_solver_dt1ms,1,1,1,success,52,18.298397007221578,19.900497485129534,3.3336365602984954,46,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,40,0,0.7692307692307693,0.3569708687807162,-0.3540797503996873,-2.289520929775874,0.0265627525997346,0.0352055630560246,0.1067921586383207,1.3102389182979528,1.1779462993668848,0.3174833487382099,0.5335663408413239,1.051093609086457,1.0263706521223537,1.0804384230577735,284.23337102770205
567,20567,20567,20567,35ace65,v2_solver_dt1ms,1,1,1,success,58,13.979910332149911,12.792261308532607,1.6357516511845798,55,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,50,0,0.8620689655172413,0.3739865368150912,-0.1983668861428723,0.0981887869696649,0.0270385976732844,0.0377713433711912,0.1070134800462741,1.937728241148652,0.6078714034117764,0.3775180851375751,0.3397175868071275,1.063624567475196,0.9708965153120498,1.0877088099944028,282.98993776990505
568,20568,20568,20568,35ace65,v2_solver_dt1ms,1,1,1,success,55,26.130726230000583,27.184161095911023,3.515569189226877,51,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,46,0,0.8363636363636363,0.3756094264649395,-0.1932599443313677,-0.2305750678401814,0.0263150393743987,0.0313668862113062,0.0406642864959696,0.8201345111847098,1.2645657753597752,0.3222873273915643,0.696948191764375,1.0154435687915202,0.998930065817339,0.9752245050207984,270.82034465519325
569,20569,20569,20569,35ace65,v2_solver_dt1ms,1,1,1,success,55,5.423549649005712,25.73478547205921,22.14363016589942,50,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,40,0,0.7272727272727273,0.3205728988469032,-0.5259942724296699,0.0224699140760558,0.0227684512624853,0.0307734010869151,0.1182829182316104,0.9114493836436868,0.7525012961654458,0.3548339915360912,0.3358695915153377,1.0271519304468806,1.033061815128758,1.1353595586615115,286.7206151087388
570,20570,20570,20570,35ace65,v2_solver_dt1ms,1,1,1,success,47,14.19152520992164,20.62543940146116,9.84992908355176,41,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,30,0,0.6382978723404256,0.349677389164623,-0.1784587673973418,-3.087814837063747,0.0231944677247273,0.0384889812147961,0.0760009463655832,1.2071886845053612,0.6941444842657138,0.3304296311957386,0.5758162928597157,0.9433755324751276,0.9878550658234168,1.1047067386665808,280.204034158785
571,20571,20571,20571,35ace65,v2_solver_dt1ms,1,1,1,success,59,12.198031665521745,27.97649126498237,10.468642787604583,51,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,1,44,0,0.7457627118644068,0.354422166790614,-0.4170804670756401,0.3096676311186659,0.0218946679514805,0.0396517237705686,0.0836165220214719,1.40810068251671,0.6665619356460007,0.3255627598530396,0.6367877710224253,1.0079578423558195,1.0577676167916654,1.0668554344679415,286.90511466500953
572,20572,20572,20572,35ace65,v2_solver_dt1ms,1,1,1,success,68,12.503918108782193,36.60666987256654,15.801472553243284,51,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,54,0,0.7941176470588235,0.3773233010239328,-0.5076054142812154,0.9105899996401394,0.0273137844538305,0.0308520141340014,0.1003331929641383,0.884762155326864,1.3958892405524097,0.3899949098249439,0.2789435958138103,0.9930547891251508,1.0009651646918198,0.9593582062079982,286.0461108281024
573,20573,20573,20573,35ace65,v2_solver_dt1ms,1,1,1,success,68,21.27714197728652,14.197574251755348,4.085024234317149,62,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,55,0,0.8088235294117647,0.3517956324309209,-0.5349884878285672,2.9666650435797592,0.0217585195795759,0.0327627834692845,0.0373368756658084,1.476803609713112,0.7886293131150675,0.3798719864144093,0.6353609542028122,0.9737366329545504,1.0460581136046652,1.0596342320965355,291.8106258968953
574,20574,20574,20574,35ace65,v2_solver_dt1ms,1,1,1,success,54,21.703425015786383,34.02567387881226,4.783345709549336,47,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,43,0,0.7962962962962963,0.365767038330004,-0.3894006634768316,1.6623426322702954,0.0214337093659474,0.0360449858629259,0.0420787441206517,1.0938049603523683,1.2530940052313355,0.3627279654927642,0.3651032563712215,1.0545585395146864,0.927090648740938,1.0970542482027676,285.24730775493896
575,20575,20575,20575,35ace65,v2_solver_dt1ms,1,1,1,success,70,16.076278364155357,22.40527126970822,5.757246205844626,62,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,52,0,0.7428571428571429,0.3383137426624396,-0.6839986180621404,-2.334008518058948,0.0207395454742363,0.0342732401655719,0.0479814773541835,1.5487027134784128,0.7494484077189019,0.3681463761542687,0.5933613320994143,1.0148719346272828,1.1057340603944268,1.2397398850118804,293.5027300980404
576,20576,20576,20576,35ace65,v2_solver_dt1ms,1,1,1,success,52,18.9483964936282,14.839134496477572,4.994627632051083,46,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,43,0,0.8269230769230769,0.3510144296140912,-0.3967799645342367,0.8847165728337298,0.0240577848702525,0.0343483447240108,0.1013699639899643,1.599213324971758,1.140532084396588,0.3010427317261852,0.503708672138868,1.114678354532212,1.0283865969276147,1.072731664706358,284.9277748691905
577,20577,20577,20577,35ace65,v2_solver_dt1ms,1,1,1,success,56,9.131670449188606,13.274461547665789,5.329115104101337,50,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,46,0,0.8214285714285714,0.3398579042663266,-0.4357939787644145,1.3120800324709894,0.0255765469931316,0.0303629967000465,0.0547220295222694,0.8058878680009827,1.2883579980141753,0.3005384761274535,0.3848770290511277,0.990543305634939,1.029240465700877,1.1281073205562298,285.18945715667616
578,20578,20578,20578,35ace65,v2_solver_dt1ms,1,1,1,success,47,19.081647640969337,18.282621957407883,19.140072946318327,40,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,39,0,0.8297872340425532,0.375451645187288,-0.3508288695268056,1.5035683620570897,0.0235067039989372,0.0394791027699346,0.0772609858233596,1.3174425946412054,0.9782976203677712,0.3392741546428869,0.3078608073542353,0.969616971285022,1.013876857171395,0.9741800365845794,282.42588726788387
579,20579,20579,20579,35ace65,v2_solver_dt1ms,1,1,1,success,65,23.76335262182203,22.936242575532454,11.338507644920046,60,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,47,0,0.7230769230769231,0.3216666847229459,-0.7063554622435385,1.8645563845459328,0.0204660721778774,0.0385818370438544,0.1190730754524981,1.842808520367736,0.709243746397215,0.3303354537190047,0.7085854643428096,1.0177345568317924,0.9625832020461184,1.078469694326042,291.1817427090168
580,20580,20580,20580,35ace65,v2_solver_dt1ms,1,1,1,success,57,16.83477393941353,13.29668339778527,6.93187797864281,53,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,46,0,0.8070175438596491,0.3042623723478569,-0.2965305971729473,-1.4683466169434751,0.025503633856733,0.0390693397426051,0.1185227499036188,0.9908842109887516,1.0311616519555804,0.3112510846961488,0.6908002837690831,1.0568941882309566,0.9505397938542208,0.905652936369103,283.9518656152539
581,20581,20581,20581,35ace65,v2_solver_dt1ms,1,1,1,success,48,1.8391533073022777,10.764752249204824,4.1652560976826605,43,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,41,0,0.8541666666666666,0.3306094001865142,-0.410249936118625,-2.3385906640940304,0.0246931110473192,0.0325131475584944,0.0585984472393858,1.4826026528456282,0.6974049431543611,0.3189364900401222,0.2328428204761459,1.0882391735725832,1.0737827863917435,0.7943328117000139,284.2475162643193
582,20582,20582,20582,35ace65,v2_solver_dt1ms,1,1,1,success,49,23.31795649397812,12.037440265529096,7.962345566768978,44,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,41,0,0.8367346938775511,0.3014476211863174,-0.2707347258442325,-0.1706646331379051,0.0264130690684707,0.0352340422277321,0.0697507021124128,1.247653677770959,1.0857137077050787,0.3556649486811423,0.3801835516975587,0.9877687149460196,1.053084761712132,1.0392766181457145,279.1504102890807
583,20583,20583,20583,35ace65,v2_solver_dt1ms,1,1,1,success,50,5.757316985082755,15.300539944980889,10.457704258442464,41,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,39,0,0.78,0.3314865396042424,-0.3402230519985992,-2.1661289684103915,0.0204121623171416,0.0382667829785255,0.1073307196037882,1.3246481233632252,0.7824130324175802,0.3549437369228499,0.3730049820285259,1.0491000903523464,0.9961134505636846,1.0508673786162572,279.9187943978145
584,20584,20584,20584,35ace65,v2_solver_dt1ms,1,1,1,success,48,22.854819900829824,22.995088105623054,5.8710719900231485,43,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,33,0,0.6875,0.3264413317237232,-0.1877143366129805,-1.5671755562028593,0.023715484049104,0.0393757760349698,0.0832855648029898,1.161519796969566,0.6121704310834859,0.3463690334701849,0.6532528751571918,1.0384927671508366,0.9510946321259408,0.933368881642236,278.7499906267772
585,20585,20585,20585,35ace65,v2_solver_dt1ms,1,1,1,success,72,32.8173596634652,11.484857496095684,27.112244510536065,62,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,51,0,0.7083333333333334,0.3688374185723196,-0.3421277517814954,0.7949795170258995,0.0254475214423765,0.0380019916950543,0.0302123640405229,1.587926342830435,0.7622649604620049,0.3740562734544757,0.7004700437615476,0.9627440533450154,1.0476581879658384,1.1013961533147825,289.24325179714066
586,20586,20586,20586,35ace65,v2_solver_dt1ms,1,1,1,success,41,24.12120735235421,17.817144527146514,18.034980020438557,36,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,30,0,0.7317073170731707,0.3339748795566825,-0.1846963016545818,1.728378886313318,0.023611616748794,0.0325390812667609,0.0613781175729411,0.952350633848468,1.006456834391467,0.3863173024093454,0.2794202190883588,1.025206650993445,1.0554392519924776,1.1920874296732311,282.43262095008845
587,20587,20587,20587,35ace65,v2_solver_dt1ms,1,1,1,success,62,20.586502067047512,17.45992930120501,10.02468960730691,56,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,46,0,0.7419354838709677,0.3723202346892096,-0.5434203536205258,2.811926614357641,0.0267679002317666,0.0371331017022273,0.0966913912932932,1.568218827015026,1.052385610714707,0.3223399326554448,0.517000506498982,0.9736415619468524,0.9702013836599792,1.1855276112157185,288.09093333325444
588,20588,20588,20588,35ace65,v2_solver_dt1ms,1,1,1,success,55,15.153526002212322,22.370093808964256,6.615555346776417,48,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,36,0,0.6545454545454545,0.3489374900180547,-0.3810544083425118,-1.8050828821704967,0.0265739615792248,0.0300300021485854,0.0664946161029175,1.4113838169098356,0.9776891254304694,0.3421255092353902,0.396986822561497,1.017425396406325,0.9425743081265368,1.1516584971453332,282.7308111421087
589,20589,20589,20589,35ace65,v2_solver_dt1ms,1,1,1,success,58,13.4742841281952,8.087411336269293,2.038480682124848,55,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,44,0,0.7586206896551724,0.3053232131769291,-0.5654677690912739,3.0655614245769,0.0253367485328998,0.033273954611516,0.0467277447834748,1.3014521502171377,1.2458327953227315,0.3019290976512443,0.2199358407730979,1.0362767210454604,1.0841215553479848,0.8876322397526901,278.4517260292271
590,20590,20590,20590,35ace65,v2_solver_dt1ms,0,1,0,timeout,200,215.2818131417433,18.18768516991927,211.0698712013448,52,0,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,179,0,0.895,0.338985444193858,-0.6847295482567258,2.071768574768261,0.0224105137898858,0.0325983974843544,0.1031800685015298,0.8143777594456278,0.6853975270311119,0.3105386614093343,0.373986960932689,1.0475953468796022,0.9702602588287608,1.0698607034345151,45.03137876022807
591,20591,20591,20591,35ace65,v2_solver_dt1ms,1,1,1,success,54,23.28512660085709,29.903956116377,7.30961627169034,49,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,45,0,0.8333333333333334,0.3772363507798302,-0.1775072663579925,1.0052104041078262,0.0262988717155908,0.0344612487515396,0.0868294062925423,1.559778177219158,1.072091624940173,0.3571817861023886,0.6087131544125876,1.0476687467321657,1.0447781663712408,1.179916559854727,270.6725345509817
592,20592,20592,20592,35ace65,v2_solver_dt1ms,1,1,1,success,57,21.32394596777952,14.399056695500729,0.0706628408698944,54,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,47,0,0.8245614035087719,0.349829910819541,-0.3557344090241077,-0.111238397927162,0.0256088904667384,0.0326882688555087,0.0542374132899332,1.4836577875161696,1.072640224548587,0.3790624237155902,0.2883690566032214,0.9268427356813672,0.9910130910531384,1.0068333377675374,285.9867064709396
593,20593,20593,20593,35ace65,v2_solver_dt1ms,1,1,1,success,62,13.071716215036489,17.19845157815243,18.085002400145783,55,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,48,0,0.7741935483870968,0.3559582164138394,-0.516194158934724,0.5178013003429682,0.021965915251404,0.0398218849800866,0.1141330136724423,0.9589975920140988,1.3491352107365464,0.3055289098397667,0.6905030587257317,1.0609384458130189,0.984988122297225,1.2245437837929112,288.6425199228991
594,20594,20594,20594,35ace65,v2_solver_dt1ms,1,1,1,success,60,8.303409419345133,9.399493488788249,5.5465686932356,55,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,43,0,0.7166666666666667,0.3100013374911176,-0.568226065767375,0.9164723320607048,0.0227628567189413,0.0383057775344177,0.045427984848003,0.969643040184572,1.1211446302030517,0.3457733721771812,0.4932811970900205,0.9794730076422916,0.9030720253860088,1.0682937019469032,287.4249578863733
595,20595,20595,20595,35ace65,v2_solver_dt1ms,1,1,1,success,67,16.858872571020413,16.33200496579134,4.413357546188025,62,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,48,0,0.7164179104477612,0.3389490173791319,-0.7013161216485984,1.249204693245327,0.0273118103492816,0.0395195452854699,0.0549270117945693,1.0553547944588149,0.8755904880621705,0.364645374908847,0.6630465415757539,1.0913950939245705,0.9539566154230856,0.8131915402086761,291.77125427771864
596,20596,20596,20596,35ace65,v2_solver_dt1ms,1,1,1,success,59,15.941515393919609,25.176498703530036,17.742016020150555,50,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,51,0,0.864406779661017,0.328102661107324,-0.5488508480266472,-1.5154306391847918,0.021375133017401,0.0349576167491385,0.0450986897298119,1.676947984537141,1.0504767201359575,0.3402608578228775,0.4736410040971559,1.0817434809308824,1.030380277038765,0.9690176366990036,284.78628659578783
597,20597,20597,20597,35ace65,v2_solver_dt1ms,1,1,1,success,69,11.081709101741936,34.26847205474927,9.712880180303712,62,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,49,0,0.7101449275362319,0.3859731543798491,-0.3621771100750782,2.471776347007693,0.0214348949357815,0.0357708379674875,0.0358278053081779,1.9656637866727804,0.7450894292122859,0.3839473541963435,0.5707915608633753,0.8969429356017278,1.0302691512204405,1.1054134408978598,289.3662345533502
598,20598,20598,20598,35ace65,v2_solver_dt1ms,1,1,1,success,61,13.571165252291223,27.88937049088744,13.194246254482165,52,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,57,0,0.9344262295081968,0.3152711598375958,-0.46811055045002,-0.8641097510148192,0.0268171616430078,0.0352009891654497,0.0814218574827123,1.759277957609405,0.8273722747224032,0.3041187601145132,0.5493145007715957,1.0218703307932402,1.0901616957746223,0.998602375729626,285.9237254331245
599,20599,20599,20599,35ace65,v2_solver_dt1ms,1,1,1,success,49,5.543022495087695,12.85396241215139,12.506823814137205,41,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,41,0,0.8367346938775511,0.3443800229858756,-0.3151288657348544,2.120600065305662,0.0235336864907045,0.03747870508184,0.0394405909658189,0.9219564748213512,0.6714512472365572,0.3279645392540854,0.3203591840992081,0.9981355929631543,1.0636186711160087,1.073293331986365,283.33982511460846
600,20600,20600,20600,35ace65,v2_solver_dt1ms,1,1,1,success,43,19.359334654323277,20.671808814929527,7.955474841675464,38,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,32,0,0.7441860465116279,0.3726631789479946,-0.1715561368708663,-1.8819885535232983,0.0274125443582071,0.0402076416641988,0.0448356593126882,1.750135571559839,1.3608293701612226,0.3596263635318215,0.1916541328961268,1.0680445857904437,0.9832207609866718,1.0963493925120444,276.8666234358667
601,20601,20601,20601,35ace65,v2_solver_dt1ms,1,1,1,success,66,22.243577513714342,20.05494439226938,0.4005083974212764,63,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,47,0,0.7121212121212122,0.3597614364470085,-0.4684815927870426,3.039765941314254,0.026378553565043,0.0315817370497514,0.0371700739056756,1.7193483927416604,0.9148266124290266,0.3860196170252788,0.7232459414747259,1.0331230534419773,0.9949615225685032,1.2205149005614937,291.4387895168061
602,20602,20602,20602,35ace65,v2_solver_dt1ms,1,1,1,success,56,22.54467304413081,25.32193598500033,2.7946271910734928,49,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,41,0,0.7321428571428571,0.377771821045689,-0.2941427717718184,0.3566016988142975,0.0231291696888189,0.0297583765094732,0.1118295983761408,1.9985208711705644,1.3948607900175636,0.3328450841626866,0.5864267728181757,1.1336672490212096,1.0587382570709465,1.2224048614470973,286.495243019275
603,20603,20603,20603,35ace65,v2_solver_dt1ms,1,1,1,success,71,14.43537904366378,22.05022402251734,5.557967259046855,63,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,52,0,0.7323943661971831,0.3773165868554623,-0.5977177002239533,3.0193420072897235,0.0215259472900897,0.0365311589953036,0.0399522848137579,1.328234674234273,1.18491628696004,0.3437657670844697,0.5356120637092199,0.9638693483064183,1.0679197006206578,0.9015031214774324,291.968572239098
604,20604,20604,20604,35ace65,v2_solver_dt1ms,1,1,1,success,49,28.387142631716824,24.224659040267586,12.337918144621655,40,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,36,0,0.7346938775510204,0.343157208908457,-0.3275020513978407,-0.9386896231903056,0.0224529759497638,0.0351122055644912,0.0534933393026314,1.6867801840331424,1.0403016693635074,0.3855325730100157,0.1767017182637613,1.0425353505907666,0.969402011117636,1.0538717992821942,282.2107673269969
605,20605,20605,20605,35ace65,v2_solver_dt1ms,1,1,1,success,64,15.852350690124783,32.14618376228007,9.049667632613444,56,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,50,0,0.78125,0.3815427331676778,-0.5499716409417259,-2.933245956859224,0.0204907088615135,0.0391026532565276,0.0792907488430061,0.92827171566401,0.6013174076362123,0.3885098765144682,0.4363538328788737,1.1177930000924388,1.0160205379157767,0.7612459411145547,290.5794213025369
606,20606,20606,20606,35ace65,v2_solver_dt1ms,1,1,1,success,67,17.56040800898586,11.060732531024406,0.4824838748901817,64,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,53,0,0.7910447761194029,0.312526136593989,-0.5684558113419123,-0.2562656347969563,0.0253510056495196,0.0299516673763182,0.031114625318413,1.1638413961488387,1.0006169686793442,0.3332809560572801,0.4722330691638188,1.0664483353314207,1.0276221974972373,1.1295760352972346,288.161402938124
607,20607,20607,20607,35ace65,v2_solver_dt1ms,1,1,1,success,55,10.63906114315308,6.516345106526629,1.7501057062296672,52,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,39,0,0.7090909090909091,0.3597897865917821,-0.3953161233527958,-0.2358905545050724,0.022615107701331,0.0391608309819742,0.1120959393160649,0.933306691735998,0.9296391571429954,0.3813368765043575,0.3223859943760965,1.0280268893415283,1.0348454247846928,0.9931695569435848,284.5315191594332
608,20608,20608,20608,35ace65,v2_solver_dt1ms,1,1,1,success,58,9.681485929548844,26.42354979508404,19.03824414909441,51,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,48,0,0.8275862068965517,0.314371699024312,-0.4811468653927998,2.7629779461359387,0.0229463946210231,0.0380490441685227,0.0750329033816746,0.9539443383811976,1.1013634048450096,0.3341503364613157,0.5511416012786139,1.0981339824508969,1.0506394908306989,1.1308211071255383,286.81678258928866
609,20609,20609,20609,35ace65,v2_solver_dt1ms,1,1,1,success,61,9.5813315508109,6.864030106380923,4.984818678614758,51,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,43,0,0.7049180327868853,0.3138986453170626,-0.6150775207689936,-1.241224546768229,0.021833531335103,0.0360246381353973,0.077534659151804,1.29184876956377,0.6157265209038353,0.3193675050217938,0.4983562679248879,1.0472067886675778,1.0523823278129438,1.0490206397103874,287.5079232980537
610,20610,20610,20610,35ace65,v2_solver_dt1ms,1,1,1,success,65,1.091597382157445,23.92842499498751,2.3477751637580018,58,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,37,0,0.5692307692307692,0.3863328774303404,-0.3627017368298004,-1.7520742200092576,0.0253795562167611,0.0398223548452734,0.0497629551145615,1.165581205107337,1.255587498473833,0.3740275199687128,0.6833705715265366,0.9727171972940438,0.9957172285611824,1.2162128814685,288.8253771290746
611,20611,20611,20611,35ace65,v2_solver_dt1ms,1,1,1,success,48,14.731733900166644,16.948733381865566,6.665703818205959,43,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,38,0,0.7916666666666666,0.3439251239859973,-0.512952749180004,0.2807658325869844,0.024695266441241,0.0360819344720192,0.1021419814611718,0.9145064174617524,0.9140315886891552,0.3494336748507595,0.189838610949101,1.0644009212395502,1.0091020840263074,1.1143824452024842,282.7396135697792
612,20612,20612,20612,35ace65,v2_solver_dt1ms,1,1,1,success,61,5.731125527940141,10.291653392129689,9.572946884684647,54,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,55,0,0.9016393442622952,0.3033312383842086,-0.2772758504357486,1.417462197650491,0.02531654786701,0.0326738444676552,0.1189533329580567,1.717837581391392,1.084228137165269,0.3157667056859702,0.4337848047267752,1.04284392469939,1.0232274896511415,1.4458232511412912,279.23867044855655
613,20613,20613,20613,35ace65,v2_solver_dt1ms,0,1,0,timeout,200,99.23891089176882,36.434724604337816,71.5535317996122,40,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,169,0,0.845,0.3124884810064567,-0.2169512686520246,-0.2774652080619426,0.0211605041089453,0.0298748928890752,0.0499424863881545,1.980942550140659,1.0611270878072665,0.3858172708032023,0.1774685513559386,0.9456925868846424,1.0301466247680284,0.8960376003736501,26.08725458316747
614,20614,20614,20614,35ace65,v2_solver_dt1ms,1,1,1,success,48,7.597207002734188,10.541333654581695,8.758850779231595,42,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,39,0,0.8125,0.3634420889915244,-0.1970623242919786,1.3309083678554936,0.0231991026489097,0.0364503414817777,0.0815581193720312,1.215413933771728,1.1956085873217754,0.3095145369455334,0.4826098131495278,1.0131801236967712,1.0850315851349808,1.1186811412543198,279.83332128614416
615,20615,20615,20615,35ace65,v2_solver_dt1ms,1,1,1,success,48,41.24889837897716,23.70902349176698,2.591845534493594,45,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,44,0,0.9166666666666666,0.3521311687674594,-0.2559091655767779,-1.0004694228132038,0.0241041739932502,0.0319909834187248,0.1127617582506444,1.9036605326196117,1.1113946314351963,0.3242087860009981,0.4100285634976698,1.0089727263326695,1.0492650236234975,1.2229861113195637,265.7496667126493
616,20616,20616,20616,35ace65,v2_solver_dt1ms,1,1,1,success,60,28.830162254115784,11.307608189251305,15.98101454582851,54,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,44,0,0.7333333333333333,0.3394379342815614,-0.7254426178377874,2.59400248308304,0.0254093358434772,0.0356593901173644,0.0714873279136567,1.8580557753225575,1.0976950532930314,0.3549918675170617,0.2224188276440663,1.0981507661557874,1.0216687552331862,1.0949431005689938,289.91261020833514
617,20617,20617,20617,35ace65,v2_solver_dt1ms,1,1,1,success,56,6.745564237913141,0.8394588502882522,9.608333745664485,50,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,47,0,0.8392857142857143,0.3133495730170842,-0.5802188122227452,-0.111040585853718,0.026923989599727,0.0308591306007529,0.0320605350682031,1.7631233206632173,1.237339819666194,0.3626333230322263,0.2056122570003919,1.112677476062976,1.0391092540139009,0.8221560103547643,285.2989471540608
618,20618,20618,20618,35ace65,v2_solver_dt1ms,0,1,0,timeout,200,178.94991140316722,,,-1,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,179,0,0.895,0.315808877299525,-0.311622196958196,-2.089998136884531,0.0256781013295947,0.0302623299394109,0.099092651384553,1.9002709519984788,1.2159358168507914,0.3276407782197776,0.2744370708577357,1.0005108269369831,1.091118323464292,1.0727339823962765,7.118911559362954
619,20619,20619,20619,35ace65,v2_solver_dt1ms,1,1,1,success,69,16.201779301338128,22.50718531235645,12.548844170949849,60,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,52,0,0.7536231884057971,0.3863567940310157,-0.4598238944220713,2.9476759832172013,0.0234852542147558,0.0306088602019013,0.1153476241825295,0.8307392609719461,0.9270820705116164,0.3208043044863359,0.6917236866801575,0.9525590306839627,1.1008971860442534,1.0376178054171072,291.9534623659375
620,20620,20620,20620,35ace65,v2_solver_dt1ms,1,1,1,success,59,24.625128127320608,19.61596833788105,4.159313936769395,53,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,1.0,0,46,0,0.7796610169491526,0.3164467007999483,-0.4046791263392637,2.269838875695366,0.0218292026474822,0.0323644851991955,0.0629953326055786,1.0893827163269645,0.7388516670379707,0.3526231762709676,0.7129140033203486,1.0445281997761446,1.10575877961974,1.1070160035014551,287.0157082347207
