episode,seed,dr_seed,noise_seed,git_hash,cell,success_at_default_tol,grasp,lift,termination,steps,place_err_mm,tcp_err_at_release_mm,scatter_mm,release_step,obj_settled,max_step_dist_mm,action_smoothing,control_hz,max_joint_vel,n_substeps,obs_latency_steps,max_episode_steps,solver_timestep,solver_iterations,solver_impratio,solver_solref_scale,collision_steps,safety_clamped,safety_vetoed,clamp_rate,obj_r,obj_th,obj_yaw,obj_half_w,obj_half_h,obj_mass,mu_obj,mu_table,tgt_r,tgt_th,kp_scale_mean,kv_scale_mean,frictionloss_scale_mean,reward
762,20762,20762,20762,35ace65,v2_solver_extremeA,1,1,1,success,42,16.92304741871772,9.0179110732729,10.137480786750375,38,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,32,0,0.7619047619047619,0.3224645320108447,-0.2832431137529325,1.0832702824267182,0.0232150799573545,0.038385964009029,0.0762312334982812,1.105279899262588,1.0563968416340694,0.3145279012244133,0.3240264498088533,1.0057087915649658,1.0873438336800954,0.9711768324570323,279.4457721450505
763,20763,20763,20763,35ace65,v2_solver_extremeA,1,1,1,success,60,6.339013047953954,18.30785395588876,4.693444187291756,54,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,46,0,0.7666666666666667,0.3706794987110668,-0.4643039420529796,3.135038391903227,0.0211520743914892,0.0312281978281565,0.1094953013032209,0.9314991234875052,0.8411873817856603,0.3269351499138146,0.422351522647297,1.0297789414153071,1.0151463003871204,1.1688954860542682,288.7449489621992
764,20764,20764,20764,35ace65,v2_solver_extremeA,1,1,1,success,57,21.94623816636924,22.10100489151154,21.652690346890104,50,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,3,37,0,0.6491228070175439,0.3233696642249381,-0.5416624315563495,2.385411856191016,0.0214048388012367,0.0391486114089982,0.0794873953785205,1.2810447323756795,1.3918953066590511,0.3094094359563334,0.5944932982121989,1.0292223456355056,0.9687174179261336,1.1011880808074923,285.3928925241777
765,20765,20765,20765,35ace65,v2_solver_extremeA,1,1,1,success,54,16.523837093099868,20.473476980930787,0.7789369895773813,51,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,46,0,0.8518518518518519,0.3454194053565532,-0.4407906228302747,-1.4537410553447867,0.0273505498258159,0.0358563567241954,0.1120056648183383,1.0551995900861053,0.797843337724839,0.36986973264673,0.2915078761264947,0.999892492997222,0.9885095229969336,0.8613683171049722,282.1190318016535
766,20766,20766,20766,35ace65,v2_solver_extremeA,1,1,1,success,54,22.42168384877113,20.17572073332785,9.822714863046665,39,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,39,0,0.7222222222222222,0.3440412969183894,-0.2048697845848076,2.14414122547986,0.0204171243974758,0.0373952722616917,0.0727864029027932,1.0046703309611094,0.7163403533832711,0.3188621187494936,0.1848737132831391,1.0169450009328134,0.954284512442432,1.2882106302810703,278.6877214265485
767,20767,20767,20767,35ace65,v2_solver_extremeA,1,1,1,success,46,5.589519719376348,7.735588615068384,5.65326651209123,39,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,31,0,0.6739130434782609,0.3430526060175112,-0.2767799017365483,2.0015741895318984,0.0235286366512555,0.0337084240861949,0.0973294046611094,0.99141117328402,1.3002877963060644,0.3157663409852208,0.2426717622023419,1.030669280023258,0.9549418634390896,1.092840952327061,281.0038885382747
768,20768,20768,20768,35ace65,v2_solver_extremeA,1,1,1,success,58,22.021517204108918,22.42832150455622,3.393690703771568,52,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,42,0,0.7241379310344828,0.3823656619015701,-0.3486330701592391,-0.3836184330305356,0.0245615042872697,0.0366595995994261,0.0585987359956105,1.1416840685325793,1.0400823157182089,0.3899901419458565,0.5358436293357924,0.927982880178022,1.0896552535842476,0.9612017518892138,285.79584487000324
769,20769,20769,20769,35ace65,v2_solver_extremeA,1,1,1,success,55,19.14404622476424,13.654697955798238,3.945118563744313,49,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,38,0,0.6909090909090909,0.3134139502160939,-0.6984811214334771,1.6264930637135464,0.0214984703456965,0.0326522742018483,0.0582920588308668,1.5990612750509978,1.2881800107616392,0.3500390433163085,0.2278828229487696,1.0087523546827435,0.9690133758261876,1.347507033691016,286.2924008467679
770,20770,20770,20770,35ace65,v2_solver_extremeA,1,1,1,success,65,20.136632903811,26.468294983607134,4.419252675495922,59,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,46,0,0.7076923076923077,0.381165470621386,-0.6105219700544825,-2.40261840516164,0.0231612774367997,0.0335262733016727,0.0480992397329914,1.1533570926387189,1.0477023048225629,0.3790818554127152,0.4359184257998797,0.9778040965528738,1.0181800683431017,1.0376676136364793,290.57296026600966
771,20771,20771,20771,35ace65,v2_solver_extremeA,1,1,1,success,50,10.01600651604369,8.587434246844309,12.32653703721322,44,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,37,0,0.74,0.3624529087487888,-0.201344637722964,-0.1086354550053867,0.021594431582634,0.0354989595167917,0.0512158231289841,1.4739568140057826,0.8856845135888723,0.3375692965624683,0.3666036924762823,1.0529340957321085,1.1245949618924598,1.1025504376601862,279.3909245643287
772,20772,20772,20772,35ace65,v2_solver_extremeA,1,1,1,success,51,5.229721021840907,29.05621212945477,27.4819368677695,42,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,35,0,0.6862745098039216,0.33338720181106,-0.2379039295076934,1.2677042132330405,0.0239588528903642,0.0364055868249107,0.0601415865379342,0.8123596484118196,0.8043751120517415,0.3411392929242267,0.5143661126030323,1.052916275550911,1.0468988267225356,1.1351582177659376,280.860804427182
773,20773,20773,20773,35ace65,v2_solver_extremeA,1,1,1,success,51,11.194506606926566,12.7782792771889,1.0464110494767032,45,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,44,0,0.8627450980392157,0.3063053865554009,-0.3155156415171526,0.252469886255839,0.0263312448929104,0.0392391707858113,0.0668948606393833,0.8815635940227728,1.0453037917480947,0.3028976780804863,0.4782479932666027,0.9770272519970696,0.987327192291914,1.0073515641221584,281.09293825623456
774,20774,20774,20774,35ace65,v2_solver_extremeA,1,1,1,success,67,16.53302169597465,35.085588184202614,0.9859610046603742,64,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,51,0,0.7611940298507462,0.3705680689076213,-0.6714939213180796,0.4951359422081833,0.0218775562508353,0.0311485066284382,0.0588630174739863,1.0408450540194398,1.1015480084250946,0.3527785050757179,0.1812050471529883,0.9582981658158284,1.1381723909182668,1.2128900180252478,292.26928177016714
775,20775,20775,20775,35ace65,v2_solver_extremeA,1,1,1,success,68,20.560935330283566,27.09437370810972,10.779518056404344,60,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,50,0,0.7352941176470589,0.3778390823965006,-0.6185579029292946,-2.197436325724302,0.0213288459788971,0.0329729892105571,0.087211481284129,1.6086776990993603,1.0234224805761687,0.3300250308882635,0.6320818856607602,1.0385564787139658,1.0281984349587714,0.9403803265464852,292.77357089577544
776,20776,20776,20776,35ace65,v2_solver_extremeA,1,1,1,success,49,8.571021109209646,14.446131084941698,12.480029745533717,41,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,39,0,0.7959183673469388,0.3428296997217142,-0.235660818110213,2.7862616953499018,0.023563151734728,0.0374449971690447,0.1157241354741976,1.4468820553220911,0.9208317360651626,0.3459999316124906,0.4056221822964497,0.925277741801036,1.0549272178036626,0.9465534704663292,281.0498715554195
777,20777,20777,20777,35ace65,v2_solver_extremeA,1,1,1,success,62,5.082431592906526,24.40993480445808,12.501560527434082,55,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,43,0,0.6935483870967742,0.344507767566758,-0.5817276448768302,-0.2562093204715285,0.0206138873717852,0.0345788646232518,0.0422056781561259,0.8345728518361697,1.0539744239281124,0.3416201795124785,0.4597522185123133,1.0659253046628667,0.9859572419019698,1.108542369082561,289.6786867362415
778,20778,20778,20778,35ace65,v2_solver_extremeA,1,1,1,success,74,16.009375346631497,8.490094552898828,14.295349158347374,55,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,56,0,0.7567567567567568,0.328135165400398,-0.6997784096181782,-1.685687144520931,0.023175243176176,0.0378217497243037,0.0763064307710954,1.214771410738818,0.6838740613869757,0.3188952326276696,0.5537458230359138,1.0228611666667733,0.9646773912678424,0.9503527902039712,286.1385384264101
779,20779,20779,20779,35ace65,v2_solver_extremeA,1,1,1,success,68,18.012594630144726,21.10136965923021,9.518564989208013,59,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,53,0,0.7794117647058824,0.3840447388234693,-0.5795083623408115,0.1838230538234215,0.0234837013805416,0.0337672386681372,0.041725380140724,1.153791372882044,1.363442779726984,0.3672577912275108,0.5083306638609557,1.0672770115074277,0.9173554749750776,0.9683918370914132,290.47612758455534
780,20780,20780,20780,35ace65,v2_solver_extremeA,1,1,1,success,63,18.283691834821216,30.394491856084223,0.1884059311182959,54,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,44,0,0.6984126984126984,0.3864156428348589,-0.4967198872613249,3.11567227499896,0.0245010501860017,0.0369261944366906,0.1143882337233718,1.7903183933432811,0.8682319671676878,0.3526200680487036,0.4129518215013778,1.076295525132949,1.0020813211913024,1.155964341813903,291.2732712345009
781,20781,20781,20781,35ace65,v2_solver_extremeA,1,1,1,success,52,23.47171597091097,21.59968193027231,1.6347446171263322,49,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,46,0,0.8846153846153846,0.3235752433373676,-0.2704136009793219,-2.078106814383484,0.0233319307656421,0.0298207119435007,0.0783734685586467,1.9024898363067475,1.3455281324909996,0.382871001386678,0.6108268665069742,1.0653569754277148,1.012370809068286,1.2544011798900148,282.36672991927054
782,20782,20782,20782,35ace65,v2_solver_extremeA,1,1,1,success,52,38.53368424079126,14.054843774301172,5.000640269385773,47,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,36,0,0.6923076923076923,0.3100065721227688,-0.3697688333388535,0.6525412519103324,0.0270503600411812,0.0332005042662444,0.0606128634434785,1.0979488512546858,0.7924959122127586,0.3773853233729097,0.4375033703158288,1.0800608106546752,1.059538285170929,1.1528769313824432,278.26182647163546
783,20783,20783,20783,35ace65,v2_solver_extremeA,0,0,0,timeout,200,330.77456426198603,,,-1,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,193,0,0.965,0.3636879515814497,-0.4575442123875429,-1.3586264023246957,0.0273916970437975,0.0356752228795104,0.0373550572521755,1.9455783637187944,1.0669245211495235,0.3129136175337883,0.5609844529913298,0.9621412108415496,1.0377846280969645,0.9447933251407918,-4.856480284577645
784,20784,20784,20784,35ace65,v2_solver_extremeA,0,1,0,unsafe,35,346.39332163768773,,,-1,0,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,23,0,0.6571428571428571,0.3609233774629364,-0.3247973341584347,-1.2831321572822767,0.0244941617344164,0.0364707412654171,0.0669522794429939,1.6486647488876875,0.6100667880324381,0.3116523852614452,0.6334388161138937,1.0445782808622346,1.0181324502033189,1.065247450255745,-39.43776423963995
785,20785,20785,20785,35ace65,v2_solver_extremeA,1,1,1,success,61,14.07135880051195,4.555511951366374,8.025313188858217,55,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,43,0,0.7049180327868853,0.3209209533492578,-0.641981486597252,1.571830974172614,0.0227093438451457,0.0326953263114626,0.1093556055924132,1.9116905962247852,1.313238946697486,0.3662955078163336,0.2298735350874034,1.0617431797653574,1.0701041574213723,1.1162022927571764,286.8095758772915
786,20786,20786,20786,35ace65,v2_solver_extremeA,1,1,1,success,61,11.338948310149854,17.205466036710384,4.575747224475947,54,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,49,0,0.8032786885245902,0.3522091208810998,-0.705458105155841,-0.2052623926503276,0.0228831866538503,0.0345487635774637,0.0946864743304017,1.650564714280349,0.8668204721495774,0.3109763851415037,0.1956971628431895,0.9703241405706512,0.9110035593545156,0.9164914124226886,288.2850704183843
787,20787,20787,20787,35ace65,v2_solver_extremeA,1,1,1,success,50,17.08044793739941,9.21641350416694,15.880321047658024,42,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,39,0,0.78,0.3132652862132359,-0.2511015445189247,0.2434238905991894,0.0230005120792876,0.0320756768232382,0.0564785818299739,1.7822797776942658,0.6162455619416861,0.3788405787415559,0.3345374314661166,1.0229621634784622,1.1057963952420005,1.0206060176813496,281.43319529949275
788,20788,20788,20788,35ace65,v2_solver_extremeA,1,1,1,success,56,6.248524711076496,20.164734036701415,11.592836055479486,50,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,43,0,0.7678571428571429,0.3042912662596664,-0.6393613074198179,-0.6753171872798105,0.0239432230780106,0.0360705841800911,0.0978214334767745,0.9008818401619688,0.967331576661134,0.3154223866621969,0.4490820939939555,1.05770540809236,1.0476850511097426,0.9440565815358952,287.3979381013927
789,20789,20789,20789,35ace65,v2_solver_extremeA,1,1,1,success,61,12.318530784097112,23.97359114557826,13.472604950033771,53,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,42,0,0.6885245901639344,0.3211445918961829,-0.7143740384862166,1.2955672641173832,0.0222581476064086,0.0318783262671891,0.0778955084391244,1.178695638971284,0.8632939469419738,0.3239076209808088,0.4541657072178944,1.081849913016766,1.018045174235968,1.0448539255672913,290.9135272269638
790,20790,20790,20790,35ace65,v2_solver_extremeA,1,1,1,success,56,9.88769483277208,18.65409212752126,8.647324298298017,49,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,43,0,0.7678571428571429,0.3631256039880403,-0.1774507147129921,2.548175342517654,0.021468790162191,0.0372657040955348,0.0739576315294123,1.9232761337282012,0.6361472009034275,0.3323448314624575,0.685786232422053,1.0288433955308396,1.0368119576507566,0.986090393404409,286.06273600631954
791,20791,20791,20791,35ace65,v2_solver_extremeA,0,1,1,timeout,200,31.681068089575632,24.86086084175166,35.2614629513609,59,0,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,182,0,0.91,0.3743207027986795,-0.6155190562637063,2.607316693528923,0.026108654339672,0.0402121892838703,0.1144822805988672,1.1112214701044505,1.1343068045865097,0.3069926005819767,0.6976149908678503,0.9977703071718717,1.0676028930634411,1.038319091477102,82.03538661002243
792,20792,20792,20792,35ace65,v2_solver_extremeA,1,1,1,success,63,18.062653740717625,20.735723119766917,4.578795079362724,56,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,52,0,0.8253968253968254,0.3498585334542381,-0.5415500736766111,-0.5643271299807027,0.0231402443466323,0.0380334510160076,0.0410004258689456,1.5190648197715777,1.2449302733529446,0.3343244352617884,0.455530369454314,1.059042751466661,0.9928849244547848,1.2999965212767872,287.5977851972206
793,20793,20793,20793,35ace65,v2_solver_extremeA,1,1,1,success,57,14.357123136190218,26.74239188314361,12.893913530555832,48,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,47,0,0.8245614035087719,0.3029983186559342,-0.3266440410057679,-0.0604511600688297,0.0223879487635054,0.0315280573896964,0.092297164163255,1.5315796170418117,0.9903777732078274,0.3175898858764239,0.5648587887247195,1.021326821759058,0.9481062150692492,0.7943613836434954,283.9743280055151
794,20794,20794,20794,35ace65,v2_solver_extremeA,1,1,1,success,52,16.204368229337604,31.26141837221981,3.7964380271309466,48,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,44,0,0.8461538461538461,0.3132106033463866,-0.5762982250131382,-0.5638606278953104,0.0274857369954913,0.0306471244093961,0.1006723686700094,1.9306106376670888,1.063446661441568,0.3095139380061421,0.5195908802932446,1.1049073578223805,0.986379049471153,1.1583469382472649,282.0100981342346
795,20795,20795,20795,35ace65,v2_solver_extremeA,1,1,1,success,64,17.075703202355726,5.211577395507456,3.00084099092026,60,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,49,0,0.765625,0.3051492632222785,-0.6885437775587059,-2.340548987679864,0.023926603203471,0.0369935271735251,0.0432963398551601,1.984537694068851,0.6383208419466003,0.3243567508295028,0.6111361391398937,1.0179634024863995,0.9521101510299036,1.0597878038847717,290.6125705103657
796,20796,20796,20796,35ace65,v2_solver_extremeA,0,0,0,unsafe,24,296.3725863467729,,,-1,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,13,0,0.5416666666666666,0.3611815580533228,-0.6968846735122282,2.980672556845094,0.0250511762676936,0.0399134100872167,0.1082299117179127,1.974794619535561,0.6342937758237058,0.3055484504365668,0.210173019413417,1.008480460292583,1.1145584386346292,1.2019007324101392,-37.062779209517785
797,20797,20797,20797,35ace65,v2_solver_extremeA,1,1,1,success,64,7.790586133982264,23.344907868052506,7.839351461943261,57,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,48,0,0.75,0.3823122033148998,-0.5845516344335084,2.83759173021884,0.0256868936885089,0.031373850340345,0.0369190495306442,1.827036640748716,0.6417125400008064,0.3832377959924439,0.615057658594653,1.031451900685716,1.0341897446946156,1.0386520844931055,291.48030573493736
798,20798,20798,20798,35ace65,v2_solver_extremeA,1,1,1,success,45,6.660400902839646,11.11051241779152,11.86400741262294,38,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,37,0,0.8222222222222222,0.3347516881984735,-0.3688528556842551,-3.1385241865731306,0.0247805725396069,0.0307189583849673,0.0778509354216056,1.332279784210057,0.9721106562816816,0.3011873875420627,0.229992750034682,0.9999284979415346,1.0224982807953371,1.0112224474861655,280.2151210977263
799,20799,20799,20799,35ace65,v2_solver_extremeA,1,1,1,success,171,19.48470973705524,28.650859309339683,16.561300761978647,60,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,150,0,0.8771929824561403,0.3692175091009044,-0.6120532030860352,0.8097325173960908,0.0261021025411765,0.0364996857467472,0.0832491104966169,1.2651621326617002,0.9218347135698493,0.329918299226412,0.593893012463271,1.018092894437404,0.9855246231462026,0.931515528412807,283.4437661534006
800,20800,20800,20800,35ace65,v2_solver_extremeA,1,1,1,success,72,7.236880430328942,41.15809997807011,18.63974643015756,66,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,59,0,0.8194444444444444,0.3753739324999878,-0.5525436279915403,2.3905962835790247,0.0247725031563394,0.0324100255283426,0.1178355038875961,1.5796722685009943,0.6433415516046173,0.3375798048832599,0.7067221114809548,0.9566646555679582,1.0273585870405977,1.0457112055226672,294.418324516428
801,20801,20801,20801,35ace65,v2_solver_extremeA,1,1,1,success,58,7.933431719092741,13.419929646992571,8.041579618556408,49,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,42,0,0.7241379310344828,0.3458568820062366,-0.4273387648673815,2.9434321429558867,0.0217265085779453,0.031985551682448,0.07527240533963,1.6589622314903107,0.678415099318207,0.3363955715223901,0.4328990075143654,0.9876473222357156,0.9654432465976645,1.036104445300686,284.93575122831896
802,20802,20802,20802,35ace65,v2_solver_extremeA,0,0,0,timeout,200,285.56410910300445,,,-1,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,194,0,0.97,0.3839272569771886,-0.5982071879551112,1.1073412289405882,0.021673581226519,0.0303586640029716,0.0947966038876713,0.8870591112557751,1.348509514189204,0.3490672898428812,0.1839044510070111,1.0074490414404191,1.0561868105682268,1.0563679679527027,-15.300792566603382
803,20803,20803,20803,35ace65,v2_solver_extremeA,1,1,1,success,57,17.06028610731442,7.938065482991096,1.5455333016059685,49,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,38,0,0.6666666666666666,0.327199838422207,-0.6192374583840528,2.8400746963588137,0.0208259915364732,0.036964288238637,0.048910487072582,1.9836284048680128,0.602472313237091,0.3750380425503544,0.1908451414316342,1.0501171958333335,1.0011931385065078,1.0753633753186715,286.87771624626555
804,20804,20804,20804,35ace65,v2_solver_extremeA,1,1,1,success,61,17.47206822598691,15.359933689495966,11.052757572929435,54,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,45,0,0.7377049180327869,0.316259517341922,-0.455551178343743,0.8706664630103624,0.0218190969629105,0.0377225953779766,0.0679857221412702,1.0070461713914485,1.3476495543808071,0.3447124530465073,0.5578219266073691,1.0538786668184243,1.0189957186482392,1.0749324086619376,286.7905618195123
805,20805,20805,20805,35ace65,v2_solver_extremeA,1,1,1,success,48,11.252142147026335,5.378454503525022,13.905672421337012,41,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,34,0,0.7083333333333334,0.3358459407662869,-0.2626496266077907,0.551377044685259,0.0234579473724205,0.0298226365567448,0.0494094606990611,1.5224556740110704,1.0094231894574066,0.3366767483746873,0.2775860549018492,1.0336913489828643,1.0097843890284917,1.1272193639218888,282.519422107168
806,20806,20806,20806,35ace65,v2_solver_extremeA,1,1,1,success,54,9.174509687700436,9.410489365443985,3.5989166591695945,50,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,41,0,0.7592592592592593,0.3279259709836208,-0.2719063798971119,0.5840499735580233,0.0268136982445435,0.038562084363928,0.0838505895274363,1.7345990698573508,1.1234838615372855,0.368808006130231,0.417156505281103,1.0023042928430546,1.0242939798380817,1.0117154920821767,280.73988446775144
807,20807,20807,20807,35ace65,v2_solver_extremeA,1,1,1,success,46,23.3979409362988,26.73113213647688,5.744891041341603,42,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,34,0,0.7391304347826086,0.3593296262708355,-0.1899610470836622,0.4619482439077615,0.0245561790823634,0.0323981189412778,0.1144702186328343,1.6285816593643654,0.7657107472751218,0.3705039067743068,0.4543309739177928,1.093857014074288,0.9693817732639516,1.260805145344412,279.7251976413795
808,20808,20808,20808,35ace65,v2_solver_extremeA,1,1,1,success,62,10.506999687764116,21.350197133939243,8.534102408539828,58,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,45,0,0.7258064516129032,0.3160571678193753,-0.4710640803831263,-0.0489315096743019,0.0269266681918341,0.0377598419929371,0.0750206588637801,1.472692687711545,0.6730159423886792,0.3817836624958091,0.7224999729553248,0.95892990543324,0.9663697136959593,1.1937383061763287,288.8063119307661
809,20809,20809,20809,35ace65,v2_solver_extremeA,1,1,1,success,92,38.02647030540462,5.936526865057656,13.207827741027211,60,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,68,0,0.7391304347826086,0.3046374799673613,-0.6898517498495993,0.3114947765012767,0.0239416923009633,0.0354051934856141,0.059267085930716,0.9891890986579368,0.675016873618471,0.3738941482594883,0.3137662477849861,1.0164889281999585,1.0327194957626111,1.06661111536609,281.95835180325383
810,20810,20810,20810,35ace65,v2_solver_extremeA,1,1,1,success,62,26.70237012572863,20.745531648411788,7.092075091623243,55,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,47,0,0.7580645161290323,0.3149550576859629,-0.6167107228619099,1.545797503741916,0.0234440993388101,0.0394477491667437,0.0584036530577116,1.541992312645124,1.0933219439982782,0.3000161842608163,0.6244467213591669,1.0246456913264563,1.0871941514743997,0.9940625793345904,288.5220289338656
811,20811,20811,20811,35ace65,v2_solver_extremeA,1,1,1,success,61,6.997104871890674,7.09052177600915,20.045804116669363,57,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,50,0,0.819672131147541,0.3383481926863345,-0.6598580324212678,-2.997801745939339,0.0221088087394452,0.0401386003458879,0.0609626025031803,1.2087209843599318,1.3781275533805255,0.3586845148906643,0.267668730586361,1.0186270730636002,0.9929144871476888,1.09910630019717,287.4581452693121
812,20812,20812,20812,35ace65,v2_solver_extremeA,1,1,1,success,65,17.530650891431975,21.41256263846505,10.987394409145306,60,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,54,0,0.8307692307692308,0.3437166862657746,-0.6479049432501647,2.7027178150357667,0.0275881528759337,0.0333244842933201,0.0386355560650085,1.2548642723373369,1.3230975245818477,0.3339339430470437,0.5376246013918711,1.104702439884227,1.1016188484597689,0.9068458520221166,290.4958930365775
813,20813,20813,20813,35ace65,v2_solver_extremeA,1,1,1,success,54,19.382793244006265,11.50744364503192,18.524864702008475,45,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,47,0,0.8703703703703703,0.355684089959778,-0.5568234242497583,-1.1475284379003463,0.0255965251577092,0.0391878281104021,0.0466874300180667,1.203104821533361,1.0878608490281283,0.320900323985273,0.193685143244543,1.003808795258485,1.0773918852980455,1.075044933828116,286.1828408410544
814,20814,20814,20814,35ace65,v2_solver_extremeA,1,1,1,success,46,30.16987618523079,30.34559787347721,20.4216964610489,35,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,42,0,0.9130434782608696,0.3455087344173008,-0.1877717071078549,-1.5448111873436143,0.0245734558386313,0.0380641472496117,0.0656501064786856,1.6355790539697463,1.3227595404718868,0.3813971053802115,0.3193298101298871,1.064634079551813,1.0760377143152775,1.0472492218871503,280.3666067974113
815,20815,20815,20815,35ace65,v2_solver_extremeA,1,1,1,success,79,36.84286156003623,26.20248616215186,17.3399991835805,50,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,62,0,0.7848101265822784,0.3760311946831954,-0.5904434765573939,-2.0261871115045698,0.0221455136134632,0.0371514712358004,0.0931459443286176,1.5336839878309254,1.1124205057976808,0.3879822716972644,0.1955343543011587,1.0166196692345133,0.9080625024729386,0.9926977523560844,281.1345245032492
816,20816,20816,20816,35ace65,v2_solver_extremeA,0,0,0,timeout,200,313.6803315763801,,,-1,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,194,0,0.97,0.3013655648802645,-0.6407737363767982,0.8047943508341726,0.0228069275337615,0.0317176894798237,0.0860435617393046,1.979381330311764,1.1961452780672115,0.3460269307316976,0.2189239947714507,0.9986555781111336,1.012775684370411,1.017743696300263,-10.642791491274345
817,20817,20817,20817,35ace65,v2_solver_extremeA,1,1,1,success,68,16.025495364467027,21.643514588935005,7.060286087201779,57,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,52,0,0.7647058823529411,0.3206386289755687,-0.6414580545268445,-2.117644813489576,0.0230551604111421,0.0334068417369009,0.1156567752253467,1.5368840315835284,0.8703643475895344,0.3179205860442614,0.7135874782845679,1.0050725649440977,1.0914264153806192,1.1412411378934275,290.8283939743526
818,20818,20818,20818,35ace65,v2_solver_extremeA,1,1,1,success,68,17.377162421224856,21.56223115385294,9.02755013036977,57,1,30.0,0.45,20.0,1.0,50,1,200,0.001,100,10.0,0.5,0,53,0,0.7794117647058824,0.3786094626455801,-0.4577065082842816,-0.4976047402271617,0.0205567475974078,0.0367757693166859,0.1071637196148835,1.256983156050664,0.8493263352520191,0.365424119847584,0.7031276312144306,1.0232324289547667,1.0539957358407146,1.0664944956973466,289.94370457815324
