episode,seed,dr_seed,noise_seed,git_hash,cell,success_at_default_tol,grasp,lift,termination,steps,place_err_mm,tcp_err_at_release_mm,scatter_mm,release_step,obj_settled,max_step_dist_mm,action_smoothing,control_hz,max_joint_vel,n_substeps,obs_latency_steps,max_episode_steps,solver_timestep,solver_iterations,solver_impratio,solver_solref_scale,collision_steps,safety_clamped,safety_vetoed,clamp_rate,obj_r,obj_th,obj_yaw,obj_half_w,obj_half_h,obj_mass,mu_obj,mu_table,tgt_r,tgt_th,kp_scale_mean,kv_scale_mean,frictionloss_scale_mean,reward
505,30505,30505,30505,6a22834,ckpt_sac_full_00869520,1,1,1,success,58,31.95904982987797,28.604776277127286,3.6341214870408716,55,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,40,0,0.6896551724137931,0.32872021791853434,-0.25301255319061433,-1.7259884424724392,0.021201291068571493,0.03429461115251034,0.03854490543659111,0.8731027021247465,0.9353211895433398,0.3477714393590406,0.30117649278609665,0.9949952589081786,1.0799990197793654,1.1582846030491032,282.84726433832424
506,30506,30506,30506,6a22834,ckpt_sac_full_00869520,1,1,1,success,69,22.853583664590108,10.053261196770691,0.20453994293769012,66,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,55,0,0.7971014492753623,0.3685085584908785,-0.23833189638447377,-2.354398613091405,0.020670771640276902,0.0328444286351306,0.06800839369488876,0.9647794922461175,1.205712395648924,0.3274230377480678,0.3926849115201503,1.0330699662481435,0.9805692792784519,1.3209461444904638,281.51413754849256
507,30507,30507,30507,6a22834,ckpt_sac_full_00869520,1,1,1,success,73,11.153144712231446,6.738828036817296,18.0209315526978,61,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,59,0,0.8082191780821918,0.33122716034811295,-0.7147513371428084,1.1468145225094997,0.023540103483787347,0.03923839609056723,0.1107366734028704,1.4923639889166853,1.257930150449384,0.3308466018462939,0.35192761697059427,1.0609832383155144,1.0135120681903087,0.8802616617387957,289.3727874123033
508,30508,30508,30508,6a22834,ckpt_sac_full_00869520,1,1,1,success,54,43.149403368228384,30.231587280934562,2.04600327407762,51,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,39,0,0.7222222222222222,0.3095195599641318,-0.2637051952037636,-2.27851803289881,0.023489210968260787,0.0307890194614715,0.07612233839002189,0.9063139380695543,0.621968332363357,0.3582133590890938,0.4973540894931225,1.0608958749078001,1.0041419643606593,1.128966250273554,279.48944314171035
509,30509,30509,30509,6a22834,ckpt_sac_full_00869520,1,1,1,success,61,18.349520465877458,15.765677098267133,1.6318162973533532,58,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,45,0,0.7377049180327869,0.3892228941844387,-0.409210181097814,-1.2514464429432615,0.023393620963704082,0.03657681802115927,0.08402264952096103,1.8091541225372123,0.6375067253310283,0.37584582289435686,0.5850033610891143,1.097704689490318,0.9140190047464546,0.9879303805662394,287.58234118503435
510,30510,30510,30510,6a22834,ckpt_sac_full_00869520,0,1,0,timeout,200,417.92059341961465,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,194,0,0.97,0.3890925599000794,-0.518662579507915,0.23529405838301587,0.022066451335363748,0.03690749398194306,0.09237567818165991,1.0879487869067241,0.8958047297490861,0.3856781822442312,0.6076569868845699,1.0334507055020425,0.9564002802602548,1.1602003410200208,19.098014019052176
511,30511,30511,30511,6a22834,ckpt_sac_full_00869520,1,1,1,success,72,11.472927589632794,11.559463600248863,1.089777055302408,69,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,55,0,0.7638888888888888,0.3495648129048449,-0.6474262421784598,-2.4151569171288196,0.026499097469839424,0.03922427228447763,0.03586461217429735,1.5215662925769438,0.9981705025380803,0.33662008414861616,0.27305862171825335,0.9773663067443312,1.0607322018016212,1.0113063894543517,287.73929231219245
512,30512,30512,30512,6a22834,ckpt_sac_full_00869520,1,1,1,success,62,13.497184413277346,2.828520968040286,12.94579044783244,54,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,53,0,0.8548387096774194,0.34985517214295614,-0.20256296248421568,-0.6827592447589801,0.023847728298731788,0.03711168722130225,0.0812875536399771,1.3800088523823832,1.2365480370430495,0.3076653724746737,0.2254052547677444,1.014754688614746,1.0776993614105435,1.0372106406566204,279.52689117761037
513,30513,30513,30513,6a22834,ckpt_sac_full_00869520,1,1,1,success,71,2.501282436483888,7.465752529159827,9.540780740103017,66,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,63,0,0.8873239436619719,0.3363076819658905,-0.5032738157742438,-2.085642295348995,0.022108269542486382,0.039575401919303775,0.035179190194952574,1.5355055462157967,0.6600681833143024,0.3713417383735291,0.49335425797623245,0.9470582017009296,1.0570125758901816,0.9238398019880493,287.17442735342274
514,30514,30514,30514,6a22834,ckpt_sac_full_00869520,0,1,0,timeout,200,54.6872906561973,33.95805674613664,12.767599676488166,67,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,183,0,0.915,0.3304168576463947,-0.5527090102338352,-2.1079874051918646,0.026465917060419127,0.036844088690929755,0.08738569184329664,0.8865657665518223,1.2767055881434908,0.37629272716083906,0.3669692766486883,0.9737529779675442,0.9348447355264342,0.9066325561038049,36.250132404830595
515,30515,30515,30515,6a22834,ckpt_sac_full_00869520,1,1,1,success,126,21.583829497521968,22.39968720328953,0.678229351810442,123,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,56,102,0,0.8095238095238095,0.3627891040033663,-0.2860566971801495,0.8660431505579478,0.0242792090296277,0.03753338369403551,0.04359697891734818,0.898724375525334,0.6416992157011149,0.31448973944252945,0.17121075704307245,0.975191385132253,1.068685225947739,1.0502852343172382,241.31144786412096
516,30516,30516,30516,6a22834,ckpt_sac_full_00869520,1,1,1,success,65,29.287887903369718,35.550978683910635,1.0634138946359406,62,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,51,0,0.7846153846153846,0.3115094144638209,-0.460429847631289,0.5824292102761324,0.02652335368281038,0.03944443272807271,0.05508229024321652,1.3319157159551156,1.3280633195493745,0.3861528043884655,0.684547443433656,1.0182834795032676,1.0486988324364521,0.9825498835361557,272.9695886439349
517,30517,30517,30517,6a22834,ckpt_sac_full_00869520,1,1,1,success,72,33.64412667292517,25.15691272883235,16.47497582804003,60,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,62,0,0.8611111111111112,0.3555403651018501,-0.4863016928164889,0.19243710119710888,0.02127598286039118,0.039628828526269824,0.08696232924825381,1.3685973860738527,1.3966104166719913,0.36880056521958543,0.6469539488624906,0.9650626650299688,1.0830123072450293,0.8705714785624648,287.855648958451
518,30518,30518,30518,6a22834,ckpt_sac_full_00869520,1,1,1,success,73,21.276507951741973,31.13051554081882,6.418403971282934,61,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,55,0,0.7534246575342466,0.3758443252879774,-0.28618924423209424,2.976448575640716,0.022942992506563856,0.037260002645902665,0.10314762124573737,1.2191890119144713,1.125504385727889,0.30797643200387387,0.2139604003626225,0.9453083046944951,0.9639631736331614,1.000518986618255,279.43584141662313
519,30519,30519,30519,6a22834,ckpt_sac_full_00869520,0,0,0,object_lost,178,580.5897866212156,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,160,0,0.898876404494382,0.3189201384369868,-0.6193525982109237,-1.8449099807184086,0.02558066672787625,0.037890516472059925,0.0878167874810119,1.576790068996262,1.045086061489141,0.37812749180122807,0.6457336609973249,1.0088662427947999,0.9418439184097209,0.9641146783026955,-188.76873081641617
520,30520,30520,30520,6a22834,ckpt_sac_full_00869520,1,1,1,success,56,30.928279068606834,25.651959781553778,8.478544069043538,46,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,50,0,0.8928571428571429,0.36740979384076927,-0.38741220570559404,-1.2298845638978413,0.022747546271822433,0.03377861370198696,0.03897805209007875,1.2187842314850907,1.2168530375901754,0.3148489291271336,0.293583566565094,1.0508126114844114,1.0092376692188736,0.8964484721131122,281.09364294454105
521,30521,30521,30521,6a22834,ckpt_sac_full_00869520,0,1,0,timeout,200,76.08113996604573,60.603016555834245,4.214551582029104,57,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,187,0,0.935,0.31918225267022393,-0.27589776582101405,-0.26011633576457704,0.02653531827053956,0.035385418335702225,0.07863609738885988,1.0932046021502249,1.1641859653142816,0.3509943710784803,0.7111022750694983,1.1202291793083419,0.9879361514410242,1.2922335619963548,24.650331830326696
522,30522,30522,30522,6a22834,ckpt_sac_full_00869520,1,1,1,success,61,10.839992279511481,11.317818713979907,10.328829326765893,53,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,49,0,0.8032786885245902,0.325160654634049,-0.24834952406971034,-1.4606596652843193,0.024577911515668013,0.030229625543414223,0.08916186668682766,1.1425692562958194,0.9060254642953797,0.323698945249728,0.31051166797255314,0.9878745265428576,1.1735072351871925,1.0795721612795701,282.0941047855099
523,30523,30523,30523,6a22834,ckpt_sac_full_00869520,1,1,1,success,57,31.85400068356222,19.169332134051047,3.1630111379508015,50,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,44,0,0.7719298245614035,0.3217135094228276,-0.25304571647942314,1.2638171584922482,0.022686886235228784,0.03282442165664706,0.05664416051916978,1.8370359907850315,1.179293605836544,0.35623989642797566,0.4223649028912215,1.0050518997647533,1.0820881875058288,0.983149052313938,277.05370312363664
524,30524,30524,30524,6a22834,ckpt_sac_full_00869520,1,1,1,success,121,15.580236113892317,9.799622714110093,8.934292073834152,117,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,98,0,0.8099173553719008,0.3195350362840471,-0.5892161365715867,3.0936725404169376,0.0249210133600244,0.029934487409000368,0.09915683483930036,1.8989935930223067,0.7370885830789292,0.3540308484958616,0.4661306357307368,0.9749843586309703,1.0512961465537485,1.098596359860486,281.4188079153738
525,30525,30525,30525,6a22834,ckpt_sac_full_00869520,0,1,0,timeout,200,38.95166130966723,22.46486664642367,6.794007964762162,58,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,188,0,0.94,0.3356183318802882,-0.4748086284252566,0.5374246035250656,0.021741092084730122,0.03695796775242558,0.04220804116268849,1.3849806644551572,1.252337090399445,0.3307991120113426,0.5776152607175348,1.0386971279155082,0.9295259652938684,0.9091439205349261,39.253748232662694
526,30526,30526,30526,6a22834,ckpt_sac_full_00869520,1,1,1,success,57,12.716772793166767,29.0135788596006,6.300542033195743,51,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,46,0,0.8070175438596491,0.3570681727174683,-0.31405901438989003,-1.0505276460727595,0.020813969105946645,0.033971141968653196,0.10659196080031146,0.9462932020410054,0.9521146051600997,0.32306939712850924,0.41974898149187484,1.047558915180243,1.0415405206403785,0.998826688121721,283.4858533653462
527,30527,30527,30527,6a22834,ckpt_sac_full_00869520,1,1,1,success,63,32.96413175733269,26.65403521589457,15.255637603211692,57,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,55,0,0.873015873015873,0.3134918660206587,-0.47918617478845493,-2.9523195773615885,0.024127467635626617,0.037262768649688,0.041201203904855,1.4835905596499193,0.8845425265264033,0.32882720090173,0.44492130776380634,1.0245095227003156,1.0046181489430084,1.1760081277369197,282.0387521599852
528,30528,30528,30528,6a22834,ckpt_sac_full_00869520,1,1,1,success,62,31.41064512466057,31.878727011097098,2.4278604912489854,59,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,51,0,0.8225806451612904,0.3494247382423812,-0.4134872703808652,-3.03436137530428,0.025988651749845763,0.03382149676194179,0.06219082381127146,1.6755680619153213,1.3635639322411428,0.3863166631074689,0.31653510286907666,1.1274257698622652,1.026073396321926,0.9186736800068368,282.86037800252535
529,30529,30529,30529,6a22834,ckpt_sac_full_00869520,1,1,1,success,65,25.070828233583967,22.897644251231686,7.734473505647072,60,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,47,0,0.7230769230769231,0.3619868438434019,-0.30333979563859803,0.12652735864773135,0.023163476036945466,0.035545690874750235,0.0808152496373242,1.930797347608374,0.8217864459575597,0.38535346644098445,0.6231027876207915,0.9508605151914521,1.0275090198504115,1.1900926136854189,286.9177196992856
530,30530,30530,30530,6a22834,ckpt_sac_full_00869520,1,1,1,success,70,33.844531245663426,16.357835523056117,6.735271450172399,65,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,53,0,0.7571428571428571,0.3636775557229221,-0.6874394189289278,-0.8209335869848133,0.026040250467922653,0.030615721505203353,0.09583627093995079,1.301128192409203,0.8466284137867295,0.38896833485375804,0.5135145746354184,1.0552452288790115,1.0258515677908357,0.9948212819393829,288.14608708749813
531,30531,30531,30531,6a22834,ckpt_sac_full_00869520,0,1,0,timeout,200,397.00611247960506,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,186,0,0.93,0.30608433392475176,-0.7290727249153581,-1.9253864700520833,0.02108876772612618,0.030691207905912284,0.07629308929476993,1.3356351874221923,0.6643221425659926,0.3124730410531368,0.5897356996968739,1.0002778547579827,0.9882489528044199,0.8854444480604735,21.69795556849943
532,30532,30532,30532,6a22834,ckpt_sac_full_00869520,0,1,0,timeout,200,45.04720319639821,44.19734735674676,3.6774926262231005,50,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,183,0,0.915,0.30572862523492034,-0.4107336233114561,-0.3030045838538724,0.021126002472249255,0.030957406152549924,0.08868494631471921,1.937673351584264,1.2824916279256893,0.33136251168428243,0.388194194268474,1.0409099764413126,0.9839968477195752,1.1321815330979041,25.151749512740246
533,30533,30533,30533,6a22834,ckpt_sac_full_00869520,1,1,1,success,61,30.67314322635301,9.367572734736886,18.137149893833517,52,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,43,0,0.7049180327868853,0.3870773817096148,-0.37162873248738315,1.4204603487535143,0.023364129563117862,0.03940414859343052,0.07224655153913451,1.8451116613495013,0.9457553160547724,0.3238572470863804,0.25501108634324676,0.9706909950362805,1.124403807189082,1.1030951641595137,284.2418873327465
534,30534,30534,30534,6a22834,ckpt_sac_full_00869520,1,1,1,success,81,25.209233968653223,17.33984247205256,14.027093797744955,73,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,67,0,0.8271604938271605,0.36382715619420725,-0.6774621004766868,-1.763341690824837,0.021938340216348523,0.03207850202421897,0.10247235264160964,1.3061782976284855,1.0150409975526113,0.3374157211264642,0.694343489018664,1.0257601222264554,1.002440484707657,1.0875208547021502,293.7932470737835
535,30535,30535,30535,6a22834,ckpt_sac_full_00869520,1,1,1,success,57,40.31809070226289,31.10730358084282,4.92351434444526,51,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,47,0,0.8245614035087719,0.3179330760015906,-0.28696126538182076,2.802201123656184,0.026058251160627176,0.03001931815607421,0.04592081215651108,0.9347482561847728,0.7951062494040824,0.38042584258096745,0.444216358380769,1.0662813286302695,1.0689972020776617,1.0364258735423855,280.1200897082844
536,30536,30536,30536,6a22834,ckpt_sac_full_00869520,1,1,1,success,65,25.450262633593173,22.464737236408993,11.798126173016836,60,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,50,0,0.7692307692307693,0.3606659205254219,-0.30475888966843473,-0.19761884764709592,0.023173830721605216,0.037763303707683445,0.06121574804583933,1.406023930158832,1.0974275218121252,0.3721063288342489,0.6483159180525178,1.0951640789408557,1.1090883632087851,1.133677964323003,270.0977581301186
537,30537,30537,30537,6a22834,ckpt_sac_full_00869520,1,1,1,success,65,33.40730881395793,29.360463663041624,7.908310137838945,54,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,50,0,0.7692307692307693,0.36337556592356873,-0.28523719299722367,-0.6728742046708711,0.023780248635127805,0.03520374974423169,0.04864149745120799,1.9890443743234918,1.2662443263892986,0.3474197205333673,0.5747257086836886,0.9415476032414899,1.0193257979580903,1.0235725278175007,269.4325326706318
538,30538,30538,30538,6a22834,ckpt_sac_full_00869520,1,1,1,success,65,27.458523522662343,18.983488596513823,1.8320071689547819,62,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,55,0,0.8461538461538461,0.34616052347268855,-0.34044241619008675,1.6762560621155806,0.025353350266632126,0.03550153512375625,0.10774090499405539,1.776347907029252,0.7600553023018403,0.3404223554667534,0.211070730456077,1.048517153808459,1.0520015859957252,1.080754777697136,281.6197825137465
539,30539,30539,30539,6a22834,ckpt_sac_full_00869520,1,1,1,success,78,5.91858603229036,12.843920345723722,2.595453481712585,73,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,63,0,0.8076923076923077,0.36395197571872384,-0.5448247458611887,0.35429696139045186,0.022018134829712852,0.03340222858107883,0.03110513027807689,1.3348985879214545,0.6551958248111116,0.33756600620500093,0.5097304775144922,1.0929916790159093,1.1026558949326937,1.2503930240032295,286.0160725250464
540,30540,30540,30540,6a22834,ckpt_sac_full_00869520,1,1,1,success,68,19.67389958783017,20.41539464495992,6.6960992623305495,57,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,50,0,0.7352941176470589,0.3249911683674554,-0.41360491477314165,0.7707352870245345,0.026588936723361926,0.03995722500249266,0.05916957922021722,0.8357763463822161,1.1592871413924315,0.3324209124819673,0.5682108098288856,1.0193323059435888,1.0479120933451973,1.1521017606663024,286.22587246556316
541,30541,30541,30541,6a22834,ckpt_sac_full_00869520,0,1,0,timeout,200,415.47149384350007,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,170,0,0.85,0.32292389791968307,-0.6746684879714654,1.397904042639695,0.02124518631700153,0.030150685591835254,0.10775080922277736,1.9110245183588235,1.1920375272451929,0.37130348818947784,0.6754413354054711,1.04933061681586,0.9544406873517703,0.9314456622315709,24.3820209580956
542,30542,30542,30542,6a22834,ckpt_sac_full_00869520,1,1,1,success,61,35.05866221643121,23.43267989224587,10.065041780317618,56,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,53,0,0.8688524590163934,0.3136763177889164,-0.3801525845693645,2.2219518804905647,0.02349053986449275,0.03608285408419491,0.04332140628227644,0.9796585035221186,1.0783153786500626,0.3163251780038556,0.5745967879295625,0.992413148503396,1.0010334272261363,1.1684965481480343,284.42280084112144
543,30543,30543,30543,6a22834,ckpt_sac_full_00869520,1,1,1,success,65,26.66612289754478,8.228824606550825,28.081060412629054,57,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,58,0,0.8923076923076924,0.3755189614385427,-0.5185623601391888,-1.9349189684573056,0.024531950310151162,0.03990023393750275,0.04534009506499552,1.2884874635757833,0.6282749858512287,0.31621657879525455,0.3512203991934454,0.9959558258665366,0.9609776513447742,0.9435477555768313,288.837303333676
544,30544,30544,30544,6a22834,ckpt_sac_full_00869520,1,1,1,success,99,8.064421123860276,34.5729028825846,3.0859658018313874,96,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,86,0,0.8686868686868687,0.32261367666333185,-0.47391777504459365,-1.105594755215154,0.027418967520276744,0.0337094854469033,0.04563191553116985,1.0093593793591265,1.2532342060295059,0.3435079699562151,0.42565582180527783,0.9970618973654913,0.9934249324676223,0.9750009778007731,278.2440738746606
545,30545,30545,30545,6a22834,ckpt_sac_full_00869520,1,1,1,success,119,23.79465728772854,23.4913824941253,2.4326907490186693,116,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,99,0,0.8319327731092437,0.3272567098286077,-0.5278661257392266,2.034115016677262,0.02077544633672846,0.03451381529932555,0.03396553206122933,1.6741266001017423,1.3575578998809072,0.3279280161496184,0.7121593110963262,1.0642438687790479,1.0502769897514825,1.1118083925466324,282.3412074533662
546,30546,30546,30546,6a22834,ckpt_sac_full_00869520,1,1,1,success,65,20.014898153296187,14.145939823738425,0.4016069922780872,62,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,47,0,0.7230769230769231,0.3718288797524494,-0.26878585799495663,1.2059606170406774,0.027097797700933485,0.03710823275180183,0.11219716872584556,0.8183910469291193,1.3411885136595543,0.34106684500714607,0.19315969589756232,1.066229575762895,0.9817668277415743,1.014498523502673,279.7890904625052
547,30547,30547,30547,6a22834,ckpt_sac_full_00869520,1,1,1,success,60,31.002697082879482,4.640996313868421,8.418088810101134,54,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,46,0,0.7666666666666667,0.36546315283683817,-0.418481097654227,1.46280524159926,0.024521172529730448,0.03167071151746875,0.05392912401096174,1.8842933620691005,1.2885346431980909,0.3620758365065852,0.3131026990289544,1.004108067985584,0.9761410561133212,1.1567830390871339,284.16729447191454
548,30548,30548,30548,6a22834,ckpt_sac_full_00869520,1,1,1,success,65,5.752815497660107,22.286544213319036,6.278876934511434,61,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,51,0,0.7846153846153846,0.3745215155700101,-0.30813829213453786,-0.381495555343776,0.020658088673082355,0.03141993816440634,0.10023791776531212,1.1428317908175463,0.9526729262160655,0.30388104051316384,0.38899350304210323,0.9653586670859174,1.0362960541378095,1.1687101968368578,284.2410773429471
549,30549,30549,30549,6a22834,ckpt_sac_full_00869520,0,1,0,timeout,200,46.93549490388665,51.34386699741323,9.032807447749361,58,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,181,0,0.905,0.31375440471664473,-0.30274676495669484,-0.7562634892813134,0.02673685862260058,0.03457301445152613,0.11663370702041102,1.125455469821314,1.0434758821029537,0.3389068789298506,0.5399449114677339,1.035413274973328,0.9765564237539267,0.9625558247221977,20.92641701230504
550,30550,30550,30550,6a22834,ckpt_sac_full_00869520,1,1,1,success,69,8.171188699985073,11.23884315647856,9.700340778845048,60,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,56,0,0.8115942028985508,0.35398921219469415,-0.43997437674570644,-2.6785047228444214,0.021188046113316393,0.031978988792129015,0.11087764136402771,1.189400968310843,1.32896041990934,0.3627712179648175,0.5853593266703183,0.9918440401217147,1.042193844699992,1.2403469358995483,287.41577537151124
551,30551,30551,30551,6a22834,ckpt_sac_full_00869520,0,1,0,timeout,200,39.0309465661017,22.89138795988595,16.351453959499032,57,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,185,0,0.925,0.3306755613730846,-0.4775257004048993,0.12998933991514416,0.026206487067639,0.03415396353735948,0.07336065376677589,1.786943067095918,0.9889111685303962,0.344770838818238,0.6523444060172279,1.0979746020224677,0.9019748354166747,1.092586084936146,35.62382380061786
552,30552,30552,30552,6a22834,ckpt_sac_full_00869520,1,1,1,success,75,19.652683421791217,13.370497658430981,7.682730524795059,67,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,58,0,0.7733333333333333,0.371782711749335,-0.6418172592679674,-1.7877241439852078,0.02677133887943512,0.033155879635812624,0.10479460785621487,1.6522713754524994,1.1971222895946574,0.3156695325006266,0.47639735215211165,0.9858302891928307,0.9704573468314598,1.1160387718146279,294.0939372693472
553,30553,30553,30553,6a22834,ckpt_sac_full_00869520,1,1,1,success,71,42.77733206175934,23.46723754660868,5.467263413288272,66,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,50,0,0.704225352112676,0.3366900719295107,-0.6674178940630907,-0.015814773396083837,0.02075726532341236,0.031368489538143515,0.07556209478379994,1.97672792217702,1.2440324073875746,0.3899405569774587,0.6146469027692547,1.0402447021872951,0.9399011702802798,0.9304505701617136,289.357354887643
554,30554,30554,30554,6a22834,ckpt_sac_full_00869520,0,1,0,unsafe,129,359.5788614519238,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,110,0,0.8527131782945736,0.32772309578511716,-0.615006495708663,-0.6027151340393675,0.02649835544012459,0.030506134194591538,0.05175041657039903,1.3916602737667985,0.9128148762225186,0.3593991973822986,0.4794647253005605,1.1551712780981873,0.9868937361692659,1.1299817267504677,-27.21234821473613
555,30555,30555,30555,6a22834,ckpt_sac_full_00869520,1,1,1,success,76,39.633555210675574,24.92741794875803,9.196441267060763,70,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,57,0,0.75,0.3823079846445615,-0.287667840473707,2.5918091624894357,0.021406762549648062,0.03306387479870429,0.08671909013372643,1.2456162695037198,0.8917783217560669,0.33963098990891327,0.4555498043257315,1.0026599311022455,1.0712893752232306,1.2870443377414498,278.7638251818882
556,30556,30556,30556,6a22834,ckpt_sac_full_00869520,0,1,0,timeout,200,58.20810638172009,58.41809925116736,17.846455413749855,56,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,188,0,0.94,0.3183911315417965,-0.44951996514277237,0.39440898944806024,0.020443505528088327,0.03585319999422393,0.10987717863306717,1.445563005920134,0.9796694828931294,0.3510289200090701,0.7295129146750579,1.1088635342060607,1.0611131698865717,1.1543874837637238,30.04945686453949
557,30557,30557,30557,6a22834,ckpt_sac_full_00869520,1,1,1,success,72,25.5499786630189,14.473473883740215,1.4915525863176506,69,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,49,0,0.6805555555555556,0.3780221686646919,-0.36554186202878247,-2.238417910236558,0.026003530351529597,0.03452912219674316,0.03532249602771924,0.8093450771539517,0.6114713377138351,0.3382566244153693,0.6560989997370111,0.9765600914281601,1.0787462418162659,1.0992172623996135,283.13736216115467
558,30558,30558,30558,6a22834,ckpt_sac_full_00869520,1,1,1,success,57,33.80179316046071,33.05803635865125,4.59683583747433,53,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,38,0,0.6666666666666666,0.34720687020126845,-0.23107293426812875,-1.1683494726299872,0.026410165632083395,0.03574890253614764,0.04450118145861082,0.8786210391027152,1.231753532218102,0.3114062163371218,0.41508370280341916,1.0091624464945537,1.0537848251149617,1.0210389889112315,282.02902390348675
559,30559,30559,30559,6a22834,ckpt_sac_full_00869520,1,1,1,success,67,13.742019375584217,9.31387544616708,9.510385613957046,63,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,49,0,0.7313432835820896,0.36727074178549557,-0.6386912343421418,1.6715882553339458,0.02130252319865482,0.03375297086139358,0.0409792445014808,1.2266475766128382,1.222513357854697,0.3334530641041881,0.20271078685372498,1.0056025006736662,0.9654905177904042,1.092230849484005,288.43285899887377
560,30560,30560,30560,6a22834,ckpt_sac_full_00869520,0,1,0,timeout,200,233.00924556589302,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,179,0,0.895,0.301987538706495,-0.5870170483552333,-2.7776097935353072,0.02440269572969745,0.03179953978188889,0.09844409643164605,1.4667654230626592,0.9187970016080071,0.3073516945257267,0.30895616960368877,0.9704179305820096,1.132424014580815,1.2765761979901977,24.38914307323578
