episode,seed,dr_seed,noise_seed,git_hash,cell,success_at_default_tol,grasp,lift,termination,steps,place_err_mm,tcp_err_at_release_mm,scatter_mm,release_step,obj_settled,max_step_dist_mm,action_smoothing,control_hz,max_joint_vel,n_substeps,obs_latency_steps,max_episode_steps,solver_timestep,solver_iterations,solver_impratio,solver_solref_scale,collision_steps,safety_clamped,safety_vetoed,clamp_rate,obj_r,obj_th,obj_yaw,obj_half_w,obj_half_h,obj_mass,mu_obj,mu_table,tgt_r,tgt_th,kp_scale_mean,kv_scale_mean,frictionloss_scale_mean,reward
1255,11255,11255,11255,07025ed,solver_extremeB_s0,1,1,1,success,52,19.110906958824785,24.026239465478465,15.214407137859457,42,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,45,0,0.8653846153846154,0.3857351170407429,-0.2450373723344999,2.0717790749555673,0.02669546115294909,0.039025426836598036,0.11962867108616425,0.8781746519006144,0.680664897772939,0.3324785617883664,0.4323663613304344,1.0632947937602626,1.016387266354783,1.07459671947477,276.9996114229756
1256,11256,11256,11256,07025ed,solver_extremeB_s0,1,1,1,success,63,17.60223768425,15.884048574263419,20.04614272459787,47,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,1,50,0,0.7936507936507936,0.3769567469834341,-0.2952569549302727,-0.43804718180298385,0.023440050496315798,0.04021106424475167,0.0703720436996879,0.9772381333997805,0.8273563159944785,0.3022949822575247,0.5564604752047135,1.0134239176667923,1.0229177350646654,1.1411119429444598,281.6174617972823
1257,11257,11257,11257,07025ed,solver_extremeB_s0,1,1,1,success,58,15.69418495596483,9.450214420728189,11.198059894938103,51,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,41,0,0.7068965517241379,0.3845767569190798,-0.39026320408972254,-2.248324979732053,0.024987518761110567,0.034931975177353664,0.07486575988686918,1.8851045299105562,1.0852122241976998,0.3357748872654424,0.42733467214825427,0.9817483253518463,1.0244352465321593,1.052791011860787,285.31225852998745
1258,11258,11258,11258,07025ed,solver_extremeB_s0,1,1,1,success,51,5.943896156439365,13.156359074602289,8.98394268679285,44,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,43,0,0.8431372549019608,0.3100247458524324,-0.3326807446221579,-0.5782472153079246,0.02194784484038014,0.03865637220384025,0.04429016176352335,1.3517036064114927,1.3251048573691755,0.3232531715736192,0.2018516978941334,1.018747387052159,1.0406588273539672,1.0965696052942562,283.31302998060943
1259,11259,11259,11259,07025ed,solver_extremeB_s0,1,1,1,success,59,29.750865173532457,17.907934329381515,22.087462833068457,48,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,50,0,0.847457627118644,0.323377837090228,-0.3825655675880799,2.84150892093266,0.023877468955310035,0.038247987621692084,0.05248365893398432,1.1261798977142572,0.7846207545273298,0.307476135419085,0.4770651739845439,1.071089983553569,1.0512226326396645,1.2784240735764385,283.94909080980284
1260,11260,11260,11260,07025ed,solver_extremeB_s0,1,1,1,success,47,30.016443141040995,15.831950166699242,27.642251454004327,40,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,39,0,0.8297872340425532,0.30557712499448103,-0.2898938533412199,-2.3741690990658935,0.02442855942710709,0.039983959833480034,0.03320281466479982,1.3258138284804497,0.7257726613009844,0.3278201927699796,0.31669271111570124,1.0537565177526724,1.0148104331763457,1.1189487573919625,279.0563904781819
1261,11261,11261,11261,07025ed,solver_extremeB_s0,1,1,1,success,61,16.296453150621073,19.732943828352436,31.704694877068984,51,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,47,0,0.7704918032786885,0.36701594164271956,-0.48980489817878586,-1.9722310271434145,0.02061788574077106,0.0318041903595064,0.038917442769203794,1.745905823074587,0.7571836554686922,0.3159162528797797,0.5104983633874921,1.0586210497359143,1.0118202657445354,1.2160753222923302,289.183779865222
1262,11262,11262,11262,07025ed,solver_extremeB_s0,1,1,1,success,66,19.502975498800236,25.55467830906933,17.46776442781235,54,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,50,0,0.7575757575757576,0.33785983318366597,-0.6874797816719458,-0.05454699103038285,0.02073434015593193,0.030655748557816557,0.03244650319273743,0.8712332708941892,1.0198533434132184,0.3096575856819607,0.5500827577991956,1.0762644945629858,1.0181078441648046,1.1621231691243619,290.1420834012098
1263,11263,11263,11263,07025ed,solver_extremeB_s0,1,1,1,success,54,19.199511866916886,24.600319795502344,9.303495200003898,49,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,43,0,0.7962962962962963,0.3599562975587281,-0.6358585058803765,-0.4856578504838067,0.023210724642862827,0.030389289710603288,0.0808084874795896,0.9706978948198752,1.040877328370274,0.3516748008140911,0.25476707196309517,1.0741625614863501,1.0218993425841705,0.9934549613274006,286.6043518124667
1264,11264,11264,11264,07025ed,solver_extremeB_s0,1,1,1,success,50,9.664804480618852,16.197283323391364,16.13806427920254,40,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,41,0,0.82,0.3710179182862306,-0.30517477623038813,-2.599125592109122,0.027415272518398297,0.03956179430856311,0.08398965463611437,1.4395711751685358,0.9331567154920918,0.30804613249743007,0.3008041760624514,1.0257300693917082,1.1246658784077097,1.1805282468798701,281.34463098908145
1265,11265,11265,11265,07025ed,solver_extremeB_s0,1,1,1,success,52,21.37442962473113,27.75466271552818,3.7536979999774602,47,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,40,0,0.7692307692307693,0.3293317310321612,-0.34251351579356576,-0.0167729447430216,0.025562337897579075,0.0306402017827007,0.03495312773972222,1.1960165683546429,0.904148895554218,0.317281533824478,0.46810464729927304,0.9912881958325231,1.0115540324818875,1.137968762558909,280.79779497280634
1266,11266,11266,11266,07025ed,solver_extremeB_s0,1,1,1,success,52,0.3457502153377204,8.212889387854041,6.8664554587950155,47,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,47,0,0.9038461538461539,0.3254958016165996,-0.5286762926381567,-1.4362122774987092,0.024937720894889347,0.03441970888414546,0.10167651415717406,1.4818604963168927,0.8545622981811257,0.3764714255470947,0.2728522031979265,1.0719671689127883,1.0013297322915127,0.9817006871778216,285.40368898228456
1267,11267,11267,11267,07025ed,solver_extremeB_s0,1,1,1,success,53,34.29726011518779,47.316769300611654,11.269719046618839,47,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,42,0,0.7924528301886793,0.3183712774698475,-0.5293650489343618,0.5694185208002893,0.02659670768647512,0.03508012140195529,0.0912609998725957,1.1128983273464248,0.8966203066394205,0.37756518637086234,0.6429572464050615,1.0398829108136272,1.0061936822386468,1.064826663575935,272.7004157293054
1268,11268,11268,11268,07025ed,solver_extremeB_s0,1,1,1,success,62,23.897419910649646,26.540367961398132,4.146262262140886,55,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,55,0,0.8870967741935484,0.37918279780395436,-0.5499199291628111,2.8008653064600013,0.026686638774105268,0.0342345310640409,0.053672653276239324,1.2961136249859462,1.1427833379601295,0.3887456642252865,0.4465006149644407,1.0284203768271378,0.963169233192989,1.121580991034733,287.21429400049186
1269,11269,11269,11269,07025ed,solver_extremeB_s0,1,1,1,success,52,8.529177313206311,14.490251047778996,4.886088917258974,46,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,44,0,0.8461538461538461,0.31697482102413,-0.3339883688937891,-1.2622958324524118,0.024486988977823164,0.03419396965617837,0.041329371320362455,1.6059362128194214,0.8045661038791161,0.371615290228515,0.47235132685655773,1.092321067522486,1.0556094540040064,1.0927969465245175,281.0498499315662
1270,11270,11270,11270,07025ed,solver_extremeB_s0,0,1,0,timeout,200,108.94303389277985,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,188,0,0.94,0.3646804932344852,-0.5592873819055737,0.22559062240426186,0.025679217075463275,0.03283005461897462,0.07608029106705863,1.6544494353709025,0.62897984011052,0.314598669468512,0.17046119198263546,0.9791541428113527,0.9676527713870905,1.0356656948340528,27.807318253852237
1271,11271,11271,11271,07025ed,solver_extremeB_s0,1,1,1,success,53,23.704130926342906,11.11908287733289,26.816071792669668,46,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,48,0,0.9056603773584906,0.30776614300735206,-0.5117999832885242,2.7483477112787567,0.02671873435920299,0.034807955473679354,0.040335153225639526,1.214962835515893,0.6907477317649873,0.3554335135671158,0.23129605235988257,1.0299461630089155,1.0574680148317148,1.1147671529114933,286.83913097451625
1272,11272,11272,11272,07025ed,solver_extremeB_s0,0,0,0,timeout,200,394.6997598539599,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,189,0,0.945,0.343562993618167,-0.7271057983995047,-0.9294006698700841,0.022532467736771353,0.03774623256224635,0.06971033165101964,1.9612375085783664,1.2758000040890416,0.3366639434700245,0.6337662898021572,0.9409366497505467,0.9880822837410755,1.1421406342219846,-2.8538835401837095
1273,11273,11273,11273,07025ed,solver_extremeB_s0,1,1,1,success,45,11.56276874978712,32.384672936715006,17.73250330106954,38,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,35,0,0.7777777777777778,0.3609945918727687,-0.1878958056645912,2.3138761560074723,0.027187220663037026,0.03892879511567178,0.044153701756557986,1.1488206912572039,0.7185809310983928,0.37447738521094887,0.4606731924901125,1.0909973919114166,1.098047368767365,1.0351745892606512,276.7122984762565
1274,11274,11274,11274,07025ed,solver_extremeB_s0,1,1,1,success,52,15.857158332277209,15.360284576508176,4.3658724410338365,39,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,51,0,0.9807692307692307,0.35937622063726216,-0.24590088609975042,3.0299563469382615,0.021890255281033243,0.03213069547016676,0.11399786721805573,1.5934689113670621,0.7760209968485203,0.3434861878760497,0.23393358890364543,1.030621002802164,1.0739857599295894,0.922969975268201,280.7966363163514
1275,11275,11275,11275,07025ed,solver_extremeB_s0,1,1,1,success,55,28.851800590499483,31.01024953914429,14.306433553568846,49,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,48,0,0.8727272727272727,0.38764354098352327,-0.2978361439432268,-0.28848128922241223,0.024897582169297206,0.0384148626369666,0.08849150312992468,1.4494679721759722,1.0659848473413853,0.33161297043614063,0.5042189977547763,0.9667605863961802,0.9517223946990302,1.079935506880665,280.92426120326377
1276,11276,11276,11276,07025ed,solver_extremeB_s0,1,1,1,success,65,13.151450491277588,16.06875488878136,14.048363115218507,57,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,56,0,0.8615384615384616,0.3790266898958396,-0.3606286345014109,-0.19622963490323642,0.027219312690939638,0.04006670609517589,0.04505256845592014,1.5255936572451025,1.2383964732557566,0.3662053182503919,0.6315230929064122,1.0701956265171382,1.0400412741952594,1.0768206482709337,287.3448862589589
1277,11277,11277,11277,07025ed,solver_extremeB_s0,0,1,0,timeout,200,139.07293127382383,23.426540884961554,120.89902994419047,56,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,181,0,0.905,0.3357874045743934,-0.6883078390899484,-2.069098867960398,0.026995193971841292,0.040227899811962085,0.035311242460361,1.5873029330122637,1.2130339339606082,0.32599909575810865,0.47092816408069943,0.9331050798727755,1.0593952654138536,1.2082425577290485,47.009927272570636
1278,11278,11278,11278,07025ed,solver_extremeB_s0,1,1,1,success,54,11.953477546115215,23.145527411850686,8.304313647965014,47,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,41,0,0.7592592592592593,0.35329176313144145,-0.4303403000215319,-1.2501374166189685,0.02362106382050062,0.031194274758944616,0.0985329604518056,0.8251467870100506,1.1737981555825836,0.35474845907804187,0.4977620734805878,0.9718090098644477,1.1155612335510663,1.00991207344279,286.22360293529016
1279,11279,11279,11279,07025ed,solver_extremeB_s0,1,1,1,success,66,10.301030486175808,19.563903145477507,17.935281567410666,59,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,49,0,0.7424242424242424,0.3566330570389476,-0.537423313077418,1.5776444396609364,0.023824090458065997,0.030604976919356656,0.03193911617731418,1.216135877726571,1.063545335899003,0.335606008316649,0.5894149958224677,1.0340904728134055,1.032078346274629,0.8017401794771056,290.08390201871885
1280,11280,11280,11280,07025ed,solver_extremeB_s0,1,1,1,success,61,15.186542333833664,18.77584427835046,1.7938741317464988,54,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,47,0,0.7704918032786885,0.3591786471097245,-0.5141086716122252,2.520700449769083,0.026446228995875058,0.037999675791761105,0.0991198106521745,1.4596376340567345,1.1014846554609556,0.3148847477702565,0.45293840227916116,1.0293724171365053,1.0850859539624562,0.9894832749425617,285.5654016171087
1281,11281,11281,11281,07025ed,solver_extremeB_s0,1,1,1,success,54,20.10228951541021,19.579231583473863,17.874749389674232,46,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,46,0,0.8518518518518519,0.37344659956167053,-0.4040617328601681,1.035990545694463,0.02085100260848107,0.03302472425906482,0.10087345739761464,1.3889712151614753,1.3734671013931123,0.3109718329312004,0.3411522978486381,1.02539901794219,1.0258981354497376,1.0739374822988403,282.99804308962297
1282,11282,11282,11282,07025ed,solver_extremeB_s0,1,1,1,success,63,10.887484041011637,23.02173992931489,6.5275687418623125,51,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,49,0,0.7777777777777778,0.33201363414286855,-0.43588248867303336,2.182904902163875,0.02676503475103175,0.03920957711706706,0.062134148148167374,1.2025299919301877,1.0383641531448022,0.3411490909902002,0.6079580649166921,1.0282522395776519,0.9967224141591957,1.1949479192918557,281.89126748755285
1283,11283,11283,11283,07025ed,solver_extremeB_s0,1,1,1,success,60,17.525042575527895,12.44251131040124,11.832444738658353,54,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,49,0,0.8166666666666667,0.3694676513938855,-0.4646215022604347,2.2103732627659927,0.020959600365219974,0.0333622262742956,0.04869916794206791,1.1657608534433679,0.6970246767112956,0.37795790324039635,0.5797973618548474,0.980472781284374,1.0368984440592766,1.1951351410585547,287.4972223089976
1284,11284,11284,11284,07025ed,solver_extremeB_s0,0,1,0,timeout,200,191.5325646782872,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,181,0,0.905,0.3658401244826175,-0.1727022243685632,2.9060101223313204,0.027582252808736402,0.034203262732856704,0.06365976020650319,1.9387383132036928,1.182094873629868,0.30498073634336126,0.5177386377005095,0.964420034491316,1.1532274359611496,1.2019904352284496,16.721056877910637
1285,11285,11285,11285,07025ed,solver_extremeB_s0,1,1,1,success,67,20.01357823402642,31.76760381534318,23.70718917336377,48,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,64,0,0.9552238805970149,0.3104191562099959,-0.6343029854094319,0.18443827593635964,0.02102904249315533,0.03742594409127634,0.10193620333929966,0.914380129922082,1.2043013837865395,0.34942314169982763,0.19360482519043465,0.9687105746315916,1.0877511826396444,1.0719829838596675,285.87213154123026
1286,11286,11286,11286,07025ed,solver_extremeB_s0,1,1,1,success,63,7.551832655200787,10.551874181213364,3.448172088699704,55,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,50,0,0.7936507936507936,0.3301834080005407,-0.4830481917107924,-3.1403041522708466,0.022469372674391506,0.030110189943242955,0.053567670992088416,1.3163686855055063,0.6499939314584746,0.32496887374130784,0.6740199164634,1.0182331316265683,1.0557220037876118,1.0491568581897677,286.08546632968864
1287,11287,11287,11287,07025ed,solver_extremeB_s0,0,1,0,timeout,200,357.505190138285,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,184,0,0.92,0.30425976097069984,-0.6724132380373938,1.2495219733727776,0.02479408785411644,0.03880024067743559,0.06747941569486321,1.393795756902693,0.975116156052033,0.32264325139915895,0.7027531059559534,1.0217457022652454,1.0647618360902373,0.9781551128763607,-13.687372494865508
1288,11288,11288,11288,07025ed,solver_extremeB_s0,1,1,1,success,66,27.13717018846729,34.8898460484772,9.363349762821546,57,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,50,0,0.7575757575757576,0.31905372981256946,-0.6008027954988577,-1.18048827995273,0.020742996041087362,0.03689443018269681,0.10516955127857312,0.8006224880267089,0.94955689070725,0.33306995915588633,0.7241220671744718,0.9768906330079129,1.076021921229996,0.8513871022539365,287.67506179957473
1289,11289,11289,11289,07025ed,solver_extremeB_s0,0,1,0,timeout,200,175.16827165872803,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,186,0,0.93,0.32236257092785053,-0.2614602249083226,0.7636462339243342,0.02575773774544652,0.030513616466689087,0.03285049964622108,1.226566439552647,0.8749380292641146,0.30645002006241634,0.4722662540072927,0.9659994995253628,1.09130360995279,0.956104407069817,15.595447100961517
1290,11290,11290,11290,07025ed,solver_extremeB_s0,1,1,1,success,53,21.638220367363157,22.399257108367898,2.264277159549393,44,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,43,0,0.8113207547169812,0.35802934826275756,-0.26608377782020476,-0.9997945252295342,0.023298057528591872,0.029844708711024178,0.09066975758786065,1.9491694813749747,0.8009528308511169,0.3119422959657763,0.5368966868595746,1.098036811464653,1.106507056315828,1.0565165969198316,284.6048795560576
1291,11291,11291,11291,07025ed,solver_extremeB_s0,1,1,1,success,66,27.557035499665762,34.52420024050902,4.848145896779927,60,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,48,0,0.7272727272727273,0.35856196662481815,-0.6059093944404379,-2.8509299337804053,0.026472531469829245,0.035377270033085606,0.05784138758705039,1.0562803884159104,1.2254667467893547,0.3884355289616048,0.6410121907237487,1.028071629844476,1.0281195031673849,1.0063709982717797,277.61201165982254
1292,11292,11292,11292,07025ed,solver_extremeB_s0,1,1,1,success,69,15.194314647242939,19.146777562168285,14.173243594321324,58,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,1,55,0,0.7971014492753623,0.3768432264856415,-0.6012871662879132,-3.061586742601971,0.021165069969279363,0.03989342399115725,0.04079994921806426,1.075286220908867,0.7363948099865869,0.30911995274851706,0.6332108632265717,0.9459411551043205,0.9847748244423412,1.0384639343415782,289.7136631083987
1293,11293,11293,11293,07025ed,solver_extremeB_s0,1,1,1,success,42,16.971524073027137,12.18429409393659,13.832782906413321,35,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,35,0,0.8333333333333334,0.30274442287932407,-0.31301713394597236,2.622563307559477,0.020601986976764297,0.03406556604056756,0.06224434622589006,1.539273584747833,0.6476483339333452,0.3053289178783581,0.18786689411451335,1.0219784373242495,1.0622559207964708,1.10290306476243,282.3551864285132
1294,11294,11294,11294,07025ed,solver_extremeB_s0,1,1,1,success,65,19.0416959300054,30.79563973497055,13.543556575391683,58,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,56,0,0.8615384615384616,0.35700003048685014,-0.6892429960600934,-2.402981045732157,0.023906795206258352,0.03717559928573408,0.031134414570948805,1.0869280256692415,1.0170523408707952,0.3793853685930327,0.4760859419867773,0.9984901341913315,1.0998908998313646,1.0812335948745844,290.65816607793573
1295,11295,11295,11295,07025ed,solver_extremeB_s0,1,1,1,success,63,30.170517382447525,26.078803977076635,4.696129169507129,54,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,49,0,0.7777777777777778,0.3346479514841484,-0.5389933872076674,-1.5820321462253233,0.024526449287114033,0.039574766291709314,0.07644391191566241,1.8798080293074573,1.358860546480431,0.3171810180082248,0.5624950431793293,0.9119906897358876,1.0353479025680177,1.1353131085940358,286.2685542083803
1296,11296,11296,11296,07025ed,solver_extremeB_s0,1,1,1,success,71,4.444378515804726,14.852370920567006,10.11093144926141,65,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,55,0,0.7746478873239436,0.3892093871709019,-0.6268975759487616,0.31891439522495046,0.022992545507117875,0.034084406311286564,0.04309810381232452,1.2234348070453933,1.1957392925574382,0.32678470367018464,0.6572219879112621,1.0173142068402652,1.0377550490327183,1.1059500854854196,291.24509365399786
1297,11297,11297,11297,07025ed,solver_extremeB_s0,1,1,1,success,54,14.867673535880666,22.44583018860116,13.560948210348762,47,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,41,0,0.7592592592592593,0.3117440842007878,-0.5149466517480701,0.6412090500725638,0.021449721692682833,0.035362176244424046,0.09436500296635536,1.632245575006027,1.1071575690029636,0.326349527716858,0.5023578206689412,1.0043779258253758,1.0290415841984604,0.8670054304718957,285.4667510400691
1298,11298,11298,11298,07025ed,solver_extremeB_s0,1,1,1,success,68,6.666774786508152,11.896479157490056,6.134142112168374,62,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,60,0,0.8823529411764706,0.35312272950337875,-0.6749606127316201,-3.0178213335890662,0.027094277223573833,0.0365446843720885,0.1153428959152259,1.4556721355946696,0.6064260810039004,0.327793847011648,0.7081770501366631,0.9992444152188545,0.955418908463865,0.9186200187526442,291.0610773217485
1299,11299,11299,11299,07025ed,solver_extremeB_s0,1,1,1,success,57,38.778058931459356,13.814219958328458,27.565014973695178,41,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,49,0,0.8596491228070176,0.3486301600728072,-0.3470698046421084,-1.1105565138875693,0.02145048882647213,0.03961082190797672,0.04675534046499075,1.4433217096571447,0.946344226740208,0.3340401397589591,0.19373818359039788,0.9683695138181554,0.957482875511758,1.0641159118345656,281.25614080736887
1300,11300,11300,11300,07025ed,solver_extremeB_s0,0,1,0,timeout,200,205.45580853594058,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,193,0,0.965,0.3301257518624042,-0.4620517112164449,2.3503308185480485,0.020943696654727045,0.031196273059600592,0.04676047412550237,1.75794127992911,0.7590678904240409,0.3885995148928835,0.2806135671158222,0.9841486312646822,1.0033395181068667,1.2569426950644296,15.37171025968494
1301,11301,11301,11301,07025ed,solver_extremeB_s0,1,1,1,success,46,6.750990751176338,11.112381305913692,4.3161771291790165,39,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,40,0,0.8695652173913043,0.36334908161323454,-0.24532053899525524,1.8666611915672462,0.02442136570958857,0.033597250879694125,0.09611783060038054,1.5735610786775434,0.8469253590527,0.36464383945875545,0.2154955212393162,1.0467618967865169,1.0347071201046798,1.0429265318182053,280.33814048682166
1302,11302,11302,11302,07025ed,solver_extremeB_s0,1,1,1,success,62,35.62523503020455,38.624019801426286,3.4511384894733896,53,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,46,0,0.7419354838709677,0.3562593124101278,-0.4417393280920585,0.3704070306886411,0.025035674445343454,0.03196100016028915,0.04657002701926666,0.8496415462676169,0.7176341410264059,0.3866366102834306,0.6160830418934453,0.9444786075169672,1.0410088857603872,1.1117220113860462,273.3598756720238
1303,11303,11303,11303,07025ed,solver_extremeB_s0,0,0,0,timeout,200,433.5764575614658,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,191,0,0.955,0.366356758919402,-0.7009100866611216,1.5764477965404806,0.026479609073408895,0.03087742544463486,0.08100955991463202,1.9383370160058864,1.0238033551487518,0.3773657451308014,0.572821930412047,1.0708246855135495,1.008377135175691,1.0949861332008881,-12.458480569143124
1304,11304,11304,11304,07025ed,solver_extremeB_s0,1,1,1,success,50,2.6176152523079015,8.37574351114559,1.2252352470987007,45,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,44,0,0.88,0.3290556928967556,-0.6334169789227863,-2.45397388270012,0.023068973360716935,0.031872613918722065,0.07842691172204896,1.493623119023661,0.8333488029447622,0.33724966530441647,0.26503193064909775,1.0060723356603103,1.008352162840683,1.2063772669385175,284.66726376457325
1305,11305,11305,11305,07025ed,solver_extremeB_s0,1,1,1,success,50,32.01126588165891,34.30895311737305,25.288954831896927,44,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,40,0,0.8,0.3231899093042169,-0.2978071436130524,0.4014774060699384,0.02314171978683344,0.03363834443241834,0.04675960715406674,1.1285327196512762,1.1003464515437646,0.3239633236781894,0.6492858268922257,1.0182404330906354,0.948311864128792,1.0336005916839426,284.8544504782146
1306,11306,11306,11306,07025ed,solver_extremeB_s0,1,1,1,success,69,17.3592490106571,13.810790251930046,3.434649717483969,64,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,52,0,0.7536231884057971,0.3754265464723901,-0.719709645708352,2.7770651608312837,0.023713286016484317,0.0331719167633083,0.09321020289589431,1.8395075166342627,0.7652505252520951,0.3072544323922343,0.6299683502407203,1.076012965190424,1.0861994007795197,1.0286905166414302,293.06921121951297
1307,11307,11307,11307,07025ed,solver_extremeB_s0,1,1,1,success,49,38.05450563295166,28.166875621109046,2.2926154189802443,43,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,45,0,0.9183673469387755,0.31972727291637715,-0.31131839361845054,-2.154890009122556,0.027002314373887545,0.03663197837867329,0.061233569447560005,1.9841118446649681,1.1764930217018597,0.3784771816751097,0.2556447306958687,1.030108238703803,1.0626718740242531,0.9880480898536628,279.59080034369555
1308,11308,11308,11308,07025ed,solver_extremeB_s0,0,0,0,unsafe,30,302.66110720269745,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,24,0,0.8,0.3868485588843878,-0.6358599624421031,3.0224228732375247,0.022902377751516725,0.034166239012969286,0.09827767352023851,1.8175582159124932,0.7361614389107665,0.368199449935368,0.18756446592527964,1.0478417092294763,1.0888694195404627,1.1745706050227374,-40.01053700418687
1309,11309,11309,11309,07025ed,solver_extremeB_s0,1,1,1,success,60,9.393515086629964,20.1445483778666,12.009298929351035,52,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,57,0,0.95,0.3724903690816716,-0.3545368337144984,-2.093759881490347,0.023137996049344963,0.0319262208903855,0.10245787335150593,1.0466316805107128,0.7142924487236746,0.3657223324783506,0.5979703018082457,1.0728245765412159,1.0522983477260004,0.9665820857174069,286.2369660752828
1310,11310,11310,11310,07025ed,solver_extremeB_s0,1,1,1,success,129,7.770492216299213,9.339826546303588,10.824315591130233,125,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,119,0,0.9224806201550387,0.3711154972968438,-0.3192303796604934,-0.20964076417372013,0.027442308675932087,0.033513448115757585,0.07356689040320806,1.095251547862773,0.6175511825650016,0.30020959885133436,0.5252848235003302,0.9918629434563749,0.9809041785663124,1.0692340967280112,275.01780844911013
1311,11311,11311,11311,07025ed,solver_extremeB_s0,1,1,1,success,70,11.50796623653905,25.977547437626505,9.82394518243705,62,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,61,0,0.8714285714285714,0.38682183376551693,-0.23221826480474494,1.129503755982518,0.025130708699410188,0.029982769395530018,0.11217278990194736,1.3193067378610732,0.6896552285846932,0.3026892352553142,0.69597384073523,1.028029433934876,1.067294692526511,1.1019856755110515,284.2874968541756
