episode,seed,dr_seed,noise_seed,git_hash,cell,success_at_default_tol,grasp,lift,termination,steps,place_err_mm,tcp_err_at_release_mm,scatter_mm,release_step,obj_settled,max_step_dist_mm,action_smoothing,control_hz,max_joint_vel,n_substeps,obs_latency_steps,max_episode_steps,solver_timestep,solver_iterations,solver_impratio,solver_solref_scale,collision_steps,safety_clamped,safety_vetoed,clamp_rate,obj_r,obj_th,obj_yaw,obj_half_w,obj_half_h,obj_mass,mu_obj,mu_table,tgt_r,tgt_th,kp_scale_mean,kv_scale_mean,frictionloss_scale_mean,reward
587,10587,10587,10587,35ace65,v2_n2000,1,1,1,success,56,17.736519089417513,21.562164358627975,11.670140749335845,52,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,50,0,0.8928571428571429,0.3417578467185884,-0.3670599146813356,-0.0871110408084874,0.0237310376331574,0.0324321506966922,0.0749960554031689,1.3769607711717582,1.2418199695247076,0.3676371892247451,0.6194023726097859,1.0807280497870675,0.9581338663818718,0.9906278356619732,287.8307550957363
588,10588,10588,10588,35ace65,v2_n2000,1,1,1,success,61,4.870541062381226,10.867258915422838,9.029470262645244,51,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,56,0,0.918032786885246,0.3175084225861636,-0.608120871067124,2.179518575373617,0.0215081210390926,0.0387891572892803,0.0934292060488451,1.2455260514854285,1.099518226635179,0.3446973104970601,0.4336819523008576,0.9778744533032804,1.034610489379421,1.1067790115352458,286.4681838561415
589,10589,10589,10589,35ace65,v2_n2000,1,1,1,success,74,18.31409765540176,24.596309284883443,4.688067527911877,67,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,51,0,0.6891891891891891,0.383142510505818,-0.5075439239934255,0.96202301427087,0.0243153773029702,0.0340743918613293,0.0852313295612931,1.80581873094655,0.6784987972220743,0.383078119370453,0.7163966240865733,1.031339528388891,1.073696576984174,1.172601792823711,294.29075976554174
590,10590,10590,10590,35ace65,v2_n2000,1,1,1,success,69,6.138628738066944,22.350672067988352,11.118899939799212,60,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,50,0,0.7246376811594203,0.3886644490980149,-0.5821259815020253,-1.0869615949852318,0.0224315910207803,0.0298244515584224,0.0432742823137988,1.8936482443988136,1.3834219043376286,0.328952790592005,0.4962274578668332,1.073595327449281,1.0122012193848755,1.1696194287846948,290.55304701769643
591,10591,10591,10591,35ace65,v2_n2000,1,1,1,success,46,26.34645139935361,19.53252046511398,0.3830742634774352,43,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,42,0,0.9130434782608696,0.3070242982097271,-0.1980309840475724,2.0993192160423053,0.0249930679607613,0.0355037901126342,0.0892726605912304,1.5864533974042847,1.293452706096906,0.306316635251193,0.2981649145926088,1.0484931531676154,1.0580331279463313,1.0765891968662666,279.59777795277654
592,10592,10592,10592,35ace65,v2_n2000,1,1,1,success,60,16.711549887754696,16.609697377393374,9.853815856684022,48,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,39,0,0.65,0.3843513585775544,-0.1821181255918106,-2.603509367990764,0.021607427051958,0.0382036328906707,0.1076025536419088,1.1177731625465426,0.95793739917433,0.3631113395450176,0.2023816639650262,0.9942760358418068,1.0712471387352145,0.9157231219029022,281.0270737438958
593,10593,10593,10593,35ace65,v2_n2000,1,1,1,success,65,10.307115896321534,11.394315884410547,0.5594594744617113,57,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,48,0,0.7384615384615385,0.3888723961972158,-0.6087976093428398,0.4788193708371615,0.0240385131165288,0.0390274535805617,0.0783052898441773,1.983962995781765,1.291211486897653,0.3132666273797331,0.3054904494901558,1.0191207795362212,0.9855234299542648,1.1373477719747906,289.1495082937605
594,10594,10594,10594,35ace65,v2_n2000,1,1,1,success,62,23.17320204113148,16.883162459390604,11.317918331227665,49,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,49,0,0.7903225806451613,0.3280844458367948,-0.3559625700302136,2.758062314053394,0.0205320534088947,0.0392006412433573,0.0350393702856278,1.3043679597396065,1.3957625708857286,0.3643428264371191,0.6295292347198189,0.9947663548606313,1.020069782323717,0.9888623861118568,284.1301078571758
595,10595,10595,10595,35ace65,v2_n2000,1,1,1,success,52,17.80237933806818,25.841180828522184,4.242883439009663,47,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,35,0,0.6730769230769231,0.3065115880161635,-0.345210873737458,0.4687795311511795,0.0242241852720407,0.0329193918465394,0.0439643351434332,1.30443016884269,0.8608481161789249,0.3332010281562785,0.5258082459222443,0.992797781526458,1.0679115050092935,1.3132154031377268,269.0783530162515
596,10596,10596,10596,35ace65,v2_n2000,1,1,1,success,62,5.31346288721247,12.405802870593703,11.976933193025932,54,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,47,0,0.7580645161290323,0.3062861771865884,-0.6475755855818173,-0.0001438544331602,0.0242174216436973,0.0397296328306454,0.1053029449014085,0.8363077082429581,0.6343179940985323,0.3586694416319704,0.3873953789140362,1.0273479298135464,1.041282680816001,0.9840454845418952,286.83114564460254
597,10597,10597,10597,35ace65,v2_n2000,1,1,1,success,62,19.54250539422113,18.067579584762267,4.364412193822238,51,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,46,0,0.7419354838709677,0.3386186267030054,-0.5313797724488476,2.552217485806823,0.0239295587022372,0.0366806801183908,0.0353570012486384,1.811813828960797,0.9357480355707734,0.3473163429942201,0.375088204452007,0.9763547327761898,0.98033861016107,1.0084799555056645,283.7589254351627
598,10598,10598,10598,35ace65,v2_n2000,1,1,1,success,62,20.06169861303495,19.257244007429293,2.662286550694792,55,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,50,0,0.8064516129032258,0.3432822510599055,-0.6998925705085026,-0.3780468873070237,0.0229362620480165,0.031533041821385,0.0623715058689174,1.9917784360949715,1.056226388711777,0.3574516001747891,0.44996478284807,1.062219728932839,0.9451074372838988,0.9780257080044789,290.6062451148282
599,10599,10599,10599,35ace65,v2_n2000,1,1,1,success,69,22.969188064028927,18.759427337609274,6.892025053152037,63,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,57,0,0.8260869565217391,0.3647835763736713,-0.5943197456184486,-1.412572517856362,0.0255677880027629,0.0392259871122938,0.0950819729565611,1.143506471407196,1.0965460034750318,0.3862953708733729,0.5437565927061261,1.0722532389147188,1.0843809977916727,1.032236017093208,290.20940413577256
600,10600,10600,10600,35ace65,v2_n2000,1,1,1,success,86,17.918680380296824,24.085652044772463,2.7474307835988023,59,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,68,0,0.7906976744186046,0.3644911394626373,-0.6940482016022896,1.6776622506126009,0.0238190441065843,0.0364382803796417,0.0902227758132282,1.1834617592039416,0.8995320684915539,0.3000781897362279,0.5356497298903936,0.9823483535064126,1.0704775169279297,0.9871454858076818,291.42607658211057
601,10601,10601,10601,35ace65,v2_n2000,1,1,1,success,60,13.94796808875656,18.913365682646912,11.037890749464784,52,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,41,0,0.6833333333333333,0.3781691267274901,-0.1732164661786167,-0.7989520098409368,0.0244948823305644,0.0359507525996291,0.032722348440298,1.5094866591296143,0.6306648100790331,0.3535754208895486,0.5979901807900323,1.0361705605935214,1.0524170739663556,1.191447166626059,284.2888438849218
602,10602,10602,10602,35ace65,v2_n2000,0,1,0,timeout,200,370.3729264187209,,,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,191,0,0.955,0.3193183618203647,-0.4656410187098507,2.577500705699249,0.0233413736444811,0.0366147192219378,0.0597608923152472,1.6067713910028885,1.3793297324205815,0.3087284303735282,0.4663702514990754,1.0948278113241223,0.9061411137751714,1.2050161867863505,-4.489234627163378
603,10603,10603,10603,35ace65,v2_n2000,1,1,1,success,70,10.188805955667055,21.72155147975247,12.500523597221909,64,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,59,0,0.8428571428571429,0.3046803063680442,-0.4961384632512777,0.523855100537463,0.0214548503347295,0.0393933260183153,0.0320521158761725,1.3426894058013286,1.118956945044879,0.3899751257970198,0.5616964435611956,1.012908903927759,0.9778178225768402,0.9834802013692412,284.4774491775082
604,10604,10604,10604,35ace65,v2_n2000,1,1,1,success,51,20.12683784874239,8.535244613270525,4.085934581668799,43,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,31,0,0.6078431372549019,0.3189457559239351,-0.4859270717150621,-0.7600945417524274,0.0253830707260881,0.0319693874728181,0.0712961158040904,0.8284515114871228,1.2052306225265237,0.3328715764409111,0.260450159846536,1.0223458627875706,0.9632279804657644,1.2368350302790212,281.38230604471056
605,10605,10605,10605,35ace65,v2_n2000,1,1,1,success,54,11.745152082146838,20.877618923682316,3.6580761407952185,47,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,43,0,0.7962962962962963,0.3791178833157301,-0.5640058100478013,-1.0762985823586655,0.0257883082341103,0.0324849963908677,0.0918101138042915,0.8069679373998079,1.0612010166206471,0.3388112643115502,0.188984796470409,1.0914510272372089,1.1271071624720774,1.077708167560053,286.32991359863195
606,10606,10606,10606,35ace65,v2_n2000,0,1,0,timeout,200,114.1326147037152,27.063003069345832,118.39353273477197,54,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,183,0,0.915,0.3836036413372997,-0.6265681197839861,-1.332905183793237,0.0213777963159234,0.0401951196318024,0.1073298202510116,1.086680299367114,1.319218766396434,0.3167183579585184,0.3735512912518142,1.0115315462575114,0.9520109909161698,0.9919198100995174,49.28857990481045
607,10607,10607,10607,35ace65,v2_n2000,1,1,1,success,66,27.83722882007497,14.32987182581451,39.53224615427565,54,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,46,0,0.696969696969697,0.3872211197023958,-0.5967606648937143,2.74550261575983,0.0257541726273403,0.032762128433516,0.0579657290621748,1.2501811681282031,1.080615577759411,0.3215215016265723,0.3449424933825588,1.0516375765514925,0.9887947733708498,0.896489012859668,290.7016191249309
608,10608,10608,10608,35ace65,v2_n2000,1,1,1,success,51,16.194797990999103,20.38548741310921,14.502120973250326,42,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,42,0,0.8235294117647058,0.3700414228144454,-0.4192191423792984,-2.2224608454024364,0.0205522628158631,0.0363518547191964,0.0331924935076332,0.9068043016641748,0.6505938433862658,0.3680248944731875,0.2425278184227332,1.078224861049632,1.064770413138604,1.0105170645136097,285.6456608972809
609,10609,10609,10609,35ace65,v2_n2000,1,1,1,success,47,17.443442579896853,16.73486231465969,8.310302072311094,40,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,37,0,0.7872340425531915,0.325150362375243,-0.3165625682224268,-1.3421068187106395,0.0256074036405785,0.0316380225398023,0.1031339979730211,1.0014279044972287,0.9928378488705748,0.3533679006516757,0.2010988111192317,1.0655982907503043,1.024112107712392,1.0407440046397507,280.6228799937238
610,10610,10610,10610,35ace65,v2_n2000,1,1,1,success,65,7.244948238928223,17.48369168437823,2.5200914026064907,55,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,51,0,0.7846153846153846,0.3861635151681384,-0.5883927983686135,1.145754562722507,0.0264645969141025,0.0366420178425313,0.0793103398794829,0.980474118230179,0.784430758832113,0.3082226759415031,0.2459015736918994,1.030744650261303,0.9794884574234752,0.8910602322889376,290.99952358053406
611,10611,10611,10611,35ace65,v2_n2000,1,1,1,success,60,26.1749835488342,15.826873371238676,1.3822837417184286,53,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,47,0,0.7833333333333333,0.348146414985038,-0.2864032342737452,-3.0605263993926197,0.0252387761601564,0.0395882008009312,0.0932004584575649,1.136218976887939,0.9931872942867028,0.3432294467367228,0.5670989211994131,1.1181737952661932,0.946182355565657,1.0475950634088145,268.185037363495
612,10612,10612,10612,35ace65,v2_n2000,1,1,1,success,64,10.072881944281734,13.145672575870286,6.639299757330449,50,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,45,0,0.703125,0.3502534508516413,-0.5459697297278188,0.3707083838500176,0.020837734306336,0.0388603521365701,0.113739260927499,1.676170573579634,0.8449512439549514,0.3703902286042451,0.3200080760412565,1.0190889293851269,1.0275014802097238,0.9797405920746772,286.1782049853002
613,10613,10613,10613,35ace65,v2_n2000,1,1,1,success,75,15.609204976911078,18.73056891496047,8.127245143535287,58,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,54,0,0.72,0.3821290492292286,-0.4500264782332154,-1.81067739273845,0.0236412677124435,0.0368599707195999,0.0411292826350027,1.9729501143792985,1.0356068803425442,0.3634957417534529,0.5116676397707484,1.0424461859652077,0.9735924857656852,1.2643794706506264,287.07723385904427
614,10614,10614,10614,35ace65,v2_n2000,1,1,1,success,79,9.354589007646638,2.3132880019988384,5.306055238041265,61,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,58,0,0.7341772151898734,0.3779605268964112,-0.6635358735265983,2.040745938381524,0.0225341537289942,0.0365362863536278,0.0793287598923693,1.631885160204959,0.7547538436349646,0.3019053170506209,0.4136038364221657,1.024820005889039,0.959599888752211,1.1577375100628124,291.5732619644153
615,10615,10615,10615,35ace65,v2_n2000,1,1,1,success,54,22.71040268138764,24.983965930065644,4.874382412351775,50,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,42,0,0.7777777777777778,0.3496834225858903,-0.5214550766837018,-1.160927116437651,0.0241701646417678,0.0343227378211513,0.0488054960111849,1.9379747189498064,0.94018305257432,0.3844269556835712,0.4211751539770678,1.0833683595622232,1.0305018520749012,1.0938336395019297,284.7806974473385
616,10616,10616,10616,35ace65,v2_n2000,1,1,1,success,62,3.582923959745911,30.791294257998512,16.22608940483761,53,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,3,49,0,0.7903225806451613,0.3703904923528872,-0.5112800710227173,-1.9193899969970076,0.0275944766070144,0.0366936255934663,0.0524531653549932,1.36513070340792,1.009516618451178,0.3313490399172248,0.6159572130709479,1.041570896998644,1.0136114622945671,0.9082083359697516,287.0070440789139
617,10617,10617,10617,35ace65,v2_n2000,1,1,1,success,51,6.991855869310674,11.463686135362304,3.8876444436756143,46,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,39,0,0.7647058823529411,0.3141482894068201,-0.314894715942447,-2.658565718276664,0.0263408224861405,0.0341363060764855,0.0667571425428475,1.488234522907465,0.9665157827275817,0.3696191093836428,0.5099207849258713,0.970862000072142,1.0237133311066324,1.046417909053668,282.3035737845196
618,10618,10618,10618,35ace65,v2_n2000,1,1,1,success,58,23.27818661225305,15.808513100821228,8.501671812485975,51,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,51,0,0.8793103448275862,0.3486315511544742,-0.6888865839663788,0.2982797411158824,0.027166149178335,0.0350415777579647,0.0904083828391182,1.1480056521480773,0.7826998178396053,0.3429437869308453,0.1903285820201544,1.0271166058433423,0.9835710601291312,1.0289133806510766,286.84129755074594
619,10619,10619,10619,35ace65,v2_n2000,1,1,1,success,184,6.079196292138195,22.15416726833059,20.070881676194382,177,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,170,0,0.9239130434782608,0.3025366975061367,-0.5483007353188073,-0.8880258322313854,0.026049555105011,0.0329158833626176,0.044027177058946,1.5990503007396095,0.6832394493230415,0.3276593105641178,0.5578141344320537,0.9553897642379,0.9773197313567178,1.0170961640062357,263.5714546912576
620,10620,10620,10620,35ace65,v2_n2000,1,1,1,success,49,20.802185785859702,21.2302838533364,19.610751553612584,42,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,39,0,0.7959183673469388,0.3353416678353035,-0.2592752820614016,-1.5649757531484123,0.020541706193969,0.0345115250810456,0.1088520469616701,1.4526038921473794,1.1412408584303364,0.3894407152195729,0.2935380605475951,0.9780714259859752,1.0723841368552152,1.2623633557760816,282.3532202469252
621,10621,10621,10621,35ace65,v2_n2000,1,1,1,success,51,18.620677359827525,30.26397154979572,14.909245426620323,40,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,38,0,0.7450980392156863,0.3599280969388856,-0.3215079676635645,2.1650456504465456,0.0273431989972608,0.0337225219554729,0.1162131027924435,1.970975491516413,0.6373001491627056,0.3792502815989308,0.2846760865264696,1.0296346382075778,0.9654438196471516,0.9432510276333496,282.90284657717405
622,10622,10622,10622,35ace65,v2_n2000,1,1,1,success,52,24.41988246558952,21.86985627521705,6.582065522833819,46,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,43,0,0.8269230769230769,0.3015206192760541,-0.3882102103039044,0.6333345653982079,0.0234856359355326,0.0389633312386191,0.0307200533209013,0.9975026564913556,1.0081174912127562,0.370966175697118,0.4244256880291649,1.1009892662288612,0.9814179230092214,1.100438603067183,282.13117340491374
623,10623,10623,10623,35ace65,v2_n2000,1,1,1,success,70,12.753533092596028,25.759294010635003,15.409209377854904,61,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,62,0,0.8857142857142857,0.3738871148960597,-0.7277304909506017,-2.125509465867784,0.0275803116884611,0.0391078940110326,0.0797288202215086,1.2617317033837518,0.9934588645611095,0.3253927401855298,0.4182413181417338,1.038407947594843,1.1683708163470077,0.9893261068606316,294.88920225280106
624,10624,10624,10624,35ace65,v2_n2000,1,1,1,success,63,14.234705759949732,18.61219797350408,4.501010841714273,58,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,46,0,0.7301587301587301,0.3262113902831394,-0.6773089963610924,-3.131441499584715,0.0224339252642575,0.0375692003131324,0.1167541216973026,1.86771980954477,0.8780171872822444,0.3674340614270079,0.5441918165804399,1.0646870355288691,1.0410261260377895,1.0905039312501286,289.5110959389244
625,10625,10625,10625,35ace65,v2_n2000,1,1,1,success,57,25.786580985399866,23.036940406603463,1.4922744920894482,54,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,49,0,0.8596491228070176,0.3628509185391059,-0.2921250632731507,2.002114274974658,0.0237598644692593,0.0313702514852392,0.0580818334666371,1.004046540084245,0.620199897922027,0.3008785088334759,0.5756934954550549,1.0906595706038948,0.935632577760454,1.003623893638724,265.6826248049127
626,10626,10626,10626,35ace65,v2_n2000,1,1,1,success,47,36.241359102334336,23.376385655525056,6.480427685078752,40,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,34,0,0.723404255319149,0.3136342526096959,-0.4556353436590661,1.4644624938697763,0.0248369893364367,0.0398819483763329,0.0326446247367728,1.0007200199287722,0.7542517058582594,0.3702526512783193,0.1916944589183816,1.07730271357094,0.9712225859600632,1.1396368876698886,276.90105957657795
627,10627,10627,10627,35ace65,v2_n2000,1,1,1,success,95,9.61663850090858,3.978122178147638,15.412671945330532,45,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,77,0,0.8105263157894737,0.3638558751722023,-0.408752400869569,-0.4284933540782352,0.0221472157098234,0.0372167311695924,0.1125739631799681,1.0059006431996365,1.3597379453125291,0.325560992287175,0.1846758377450582,1.0794197129038476,1.0058865333075897,0.9181705112920064,280.9732060594095
628,10628,10628,10628,35ace65,v2_n2000,1,1,1,success,61,10.65431182619414,12.50408267570054,0.6619405889607973,56,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,48,0,0.7868852459016393,0.355097417666142,-0.6230429609698092,1.882001721147749,0.0221101472221642,0.0358679794631743,0.1011006775246472,0.8299200002648781,0.6033895723155288,0.3005767676070316,0.423748700631669,1.0779760080788747,0.9404885068989084,1.1261279348229365,290.3115245273583
629,10629,10629,10629,35ace65,v2_n2000,1,1,1,success,60,19.697954318582266,18.29136712152256,0.4760294820099657,57,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,49,0,0.8166666666666667,0.3291403814627828,-0.2662559609382058,1.2889681697189364,0.0216063424354705,0.0375964908950005,0.106681428919546,1.4398408693481768,1.1314532001017288,0.3835077918665836,0.6882031751734105,0.9867421727881692,1.0095994010221443,1.2961639994985488,286.4520383888664
630,10630,10630,10630,35ace65,v2_n2000,1,1,1,success,49,5.4501392666045465,11.6476225419257,5.392164685082276,45,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,40,0,0.8163265306122449,0.3007544851983934,-0.3781348088925702,2.284450419247688,0.0262300403291055,0.030872810216378,0.0762942863909142,0.9564445921930376,1.1728824889023088,0.3602652857763031,0.4789830467044566,1.0755104839776126,1.0396273424973836,1.1691313723732786,283.06519409854184
631,10631,10631,10631,35ace65,v2_n2000,1,1,1,success,58,17.980094700560517,22.13242318231654,5.048682034800483,55,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,51,0,0.8793103448275862,0.3184659363658896,-0.3614652244706638,-1.7525864289120967,0.0256483532902076,0.030725101946406,0.092067831473516,1.5736189733356445,1.078144212911898,0.3272299836957605,0.6755672418508956,1.0340368551678725,1.127922723892393,1.0052506107627357,284.8661168905502
632,10632,10632,10632,35ace65,v2_n2000,1,1,1,success,69,22.1603159118595,32.72247807321093,6.597972581219475,61,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,49,0,0.7101449275362319,0.3686638346470248,-0.5702285972187185,2.533738503819534,0.0252763305330624,0.0379396897839524,0.1071333645188249,0.995078376176872,1.286049171546152,0.3827056182334711,0.6087352315839901,1.151405831005036,1.0922406251815722,1.2171051819512333,290.3414629795004
633,10633,10633,10633,35ace65,v2_n2000,1,1,1,success,58,14.43972138368134,18.829368615325794,2.698518039650139,52,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,52,0,0.896551724137931,0.3522543556440275,-0.3128103021563767,0.2501301708851153,0.0210620265598814,0.0346638844242712,0.1196987760462086,0.9554497066570992,1.2612621508155972,0.3740637370507506,0.6613987743622591,1.037162578332532,1.0130748617249212,0.891669989049955,288.1051192571879
634,10634,10634,10634,35ace65,v2_n2000,1,1,1,success,66,6.964024230779064,18.77082616539268,10.239913173493946,59,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,55,0,0.8333333333333334,0.3716661264862976,-0.5915094008065914,1.6654391345187758,0.0225955549779197,0.0330111783495771,0.0987107825229758,1.706742091472139,0.6441815668546514,0.3066856746576317,0.5144432682616412,1.0350203964030873,1.055137766887957,1.016648199507217,291.0493673899707
635,10635,10635,10635,35ace65,v2_n2000,1,1,1,success,62,10.187375873782823,12.427735855882064,3.573570827048002,57,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,43,0,0.6935483870967742,0.3322982100111777,-0.6031849131812302,0.4587360101489297,0.0205844253256583,0.0331391813847621,0.0789493196620356,1.120513142352518,1.310344479004917,0.3745321793682192,0.4437128139597786,1.0655197679897106,1.021485257885476,1.015839771696214,290.7526230470679
636,10636,10636,10636,35ace65,v2_n2000,1,1,1,success,64,22.69884548928617,9.43294517706354,14.2215098423147,57,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,47,0,0.734375,0.3332810870712554,-0.7251032240278539,-0.3837236320958492,0.0225520656447529,0.0376057698256557,0.0608467856055871,1.078237975998835,0.8545230220921428,0.3566633388846101,0.3833029991181467,0.9500192169065964,1.0596500332222665,0.8545574709642894,288.79240245415133
637,10637,10637,10637,35ace65,v2_n2000,1,1,1,success,68,20.18811936823488,25.25256422429548,4.258153234981458,59,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,36,0,0.5294117647058824,0.3618599592933994,-0.5069984034854127,-1.0203906591358574,0.0204191519754077,0.0326322779623532,0.1095434964303637,1.9696744509607889,0.8839349360189823,0.3795294630222568,0.5748223040153211,1.0729266473107535,1.1355675621191863,0.9875523128300662,289.8124938989068
638,10638,10638,10638,35ace65,v2_n2000,1,1,1,success,55,20.75168871375506,26.731046802818007,3.3622995727735887,51,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,45,0,0.8181818181818182,0.3310399969848167,-0.3700677136265202,-0.0037806572221774,0.0267304644661389,0.0338667001396252,0.0962769761098099,0.9101195541946012,0.912287390720472,0.3566177950703249,0.6146252286736991,0.9824370860447834,1.0508235258654888,1.024403180194823,283.143317887554
639,10639,10639,10639,35ace65,v2_n2000,1,1,1,success,124,18.967075179622043,17.57838871332052,9.18050527360201,60,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,98,0,0.7903225806451613,0.3527906867434127,-0.5946070440742348,2.9733307930372552,0.0264717065337229,0.0350225702288022,0.0760106384463002,1.3919568288560171,1.2468163911398886,0.3632323770506303,0.6030438376472526,0.9821525952482216,1.0303383595518063,1.098794942692523,285.67368167106554
640,10640,10640,10640,35ace65,v2_n2000,1,1,1,success,59,36.91271613574987,48.29352968801945,2.1548606611654164,56,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,52,0,0.8813559322033898,0.3513871554383764,-0.4982634753792695,-0.6113038369140793,0.0264632474730365,0.0364068516060463,0.1007066473545151,0.8853732431107916,1.2072643963696224,0.3073471665958164,0.2731515321631806,1.107783097029097,1.0228354667600368,0.8057141129914231,278.7900747632656
641,10641,10641,10641,35ace65,v2_n2000,1,1,1,success,49,25.305223063327453,19.115506230816223,7.7731394117194865,42,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,39,0,0.7959183673469388,0.3226513945752459,-0.2101380325045108,-1.99814903698039,0.0209239912026606,0.0370278787251001,0.1181193078705509,1.2419297924911554,1.155262079165353,0.3566296618815117,0.2599966448903038,1.0261187715677862,1.0103074909793617,0.9978226786060276,277.20762894545214
642,10642,10642,10642,35ace65,v2_n2000,1,1,1,success,54,34.05141693249731,24.226248512630693,15.896817678337502,38,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,39,0,0.7222222222222222,0.306428256255392,-0.2417870308585014,-3.1079611397116143,0.0210402058495119,0.0384441446738101,0.092188051073014,1.8097904966730092,1.398026902531143,0.3893199063740576,0.3886080931001497,1.0876858544221222,1.0278705482935646,1.1350369287695516,276.59161063846693
643,10643,10643,10643,35ace65,v2_n2000,1,1,1,success,56,17.71735786528168,13.32045927445762,10.015711046252312,51,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,41,0,0.7321428571428571,0.3266281885551074,-0.6309198911767755,-0.6960497292841215,0.0218645723368614,0.0331712457129159,0.0438925033917151,0.8374862182820983,1.3377151392111677,0.3212281649624827,0.4109633141848677,1.0686670761535595,0.9523775382907732,0.9815426411263736,286.8010420773788
644,10644,10644,10644,35ace65,v2_n2000,1,1,1,success,67,22.609617814706727,21.57192049023801,8.45285793480803,62,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,45,0,0.6716417910447762,0.327918095374327,-0.6331026825810565,-0.7247861323765061,0.0207876464961397,0.0337883434867229,0.1025953505020871,1.6273668751988308,0.6737825825312767,0.3221516292403406,0.603577970638,0.9956506681127344,0.96605926231375,1.2569623296598396,290.7809281626792
