episode,seed,dr_seed,noise_seed,git_hash,cell,success_at_default_tol,grasp,lift,termination,steps,place_err_mm,tcp_err_at_release_mm,scatter_mm,release_step,obj_settled,max_step_dist_mm,action_smoothing,control_hz,max_joint_vel,n_substeps,obs_latency_steps,max_episode_steps,solver_timestep,solver_iterations,solver_impratio,solver_solref_scale,collision_steps,safety_clamped,safety_vetoed,clamp_rate,obj_r,obj_th,obj_yaw,obj_half_w,obj_half_h,obj_mass,mu_obj,mu_table,tgt_r,tgt_th,kp_scale_mean,kv_scale_mean,frictionloss_scale_mean,reward
507,20507,20507,20507,35ace65,v2_solver_extremeB,1,1,1,success,64,12.30686833507199,10.382843580265188,12.669864830238394,52,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,45,0,0.703125,0.3825719063651778,-0.4104752494819737,-2.864772886616441,0.0271576692431018,0.0331368133780116,0.0333171396123453,1.822426607770644,1.3032631890561208,0.3113147922530049,0.5398741963602425,1.0583620823679507,0.9439293033935898,1.191170681179655,286.2237209995073
508,20508,20508,20508,35ace65,v2_solver_extremeB,1,1,1,success,56,6.320763328595731,30.12860211069613,22.291857553209912,48,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,42,0,0.75,0.3711452079853445,-0.5453378326496582,-2.439532439043828,0.0258290830513452,0.0356052045436174,0.069286200279496,1.547875634886211,1.092507889783961,0.3228357262884938,0.2883109860177136,1.0596231059565582,0.9870608506714064,1.1155207692727878,285.65314656358987
509,20509,20509,20509,35ace65,v2_solver_extremeB,1,1,1,success,55,15.56724915479986,25.99752651993308,18.41333158063518,47,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,45,0,0.8181818181818182,0.3012905688968268,-0.427083128806359,0.5970167938718092,0.0252564253967493,0.0317138998920851,0.0320319620430828,1.5937092606707568,0.6824815106888815,0.3221776642303727,0.4991772296346026,1.0030413134780274,1.102503315832003,1.0790981619124862,270.99040256295666
510,20510,20510,20510,35ace65,v2_solver_extremeB,1,1,1,success,76,22.446192892229806,31.03941138214008,0.1949399492515656,73,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,22,58,0,0.7631578947368421,0.3866648773043738,-0.5178817192422923,1.7327680695445649,0.0222689394120855,0.0338794848662995,0.062977290555821,1.060208069034272,1.3645150072611072,0.3251015204759691,0.2033312792444472,1.0719685492974416,0.993378352858612,0.8729502216128961,270.19240037641623
511,20511,20511,20511,35ace65,v2_solver_extremeB,1,1,1,success,67,23.17466773737929,9.265291462970715,18.087321719666125,57,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,58,0,0.8656716417910447,0.3343734378433997,-0.4736641912002452,3.012528389714926,0.0245257509132106,0.0384409251098043,0.0502627377453428,1.5661376526201032,1.0402809809174216,0.354901416746078,0.6726937699964467,1.0614429301693995,0.975853202586463,0.8604935217285491,287.7640871735325
512,20512,20512,20512,35ace65,v2_solver_extremeB,1,1,1,success,45,16.618991871826605,10.289562081838152,5.630413707237862,40,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,30,0,0.6666666666666666,0.3235966572530098,-0.2090107332721855,-1.683849964954337,0.0272391476699671,0.038342709986271,0.1043647231526254,1.2233217882136491,0.6044029617080334,0.3375616930653873,0.4960952908875346,1.020148009977704,1.027596865215797,0.8967266363955004,279.1428470986174
513,20513,20513,20513,35ace65,v2_solver_extremeB,1,1,1,success,68,22.199593350010108,28.879989201080864,2.398812250507507,57,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,53,0,0.7794117647058824,0.3604968050804752,-0.5803570000541485,-1.9697377934603424,0.0261616915768112,0.035054290884284,0.0751260103237298,1.2092402704197862,0.7852234996697577,0.3381481207539752,0.6318812251808195,1.0162246654348432,1.076666062135223,1.0571659941185074,290.7833967169071
514,20514,20514,20514,35ace65,v2_solver_extremeB,1,1,1,success,60,18.9342900022056,21.28229041625419,2.0510186356144624,56,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,54,0,0.9,0.3329285682406225,-0.5093339019982587,1.78588534759428,0.023316846270011,0.036019132533906,0.0853802825117278,1.5493167413237685,1.2472957932526514,0.3773141822565727,0.4692594379096514,1.0528620275345404,0.9649725760880594,0.9437713636880084,284.9445872608519
515,20515,20515,20515,35ace65,v2_solver_extremeB,1,1,1,success,69,18.121158501632745,35.57644221794846,9.922273413261824,59,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,3,43,0,0.6231884057971014,0.3746391140990806,-0.478289834923908,2.8533442165036407,0.024444106772502,0.0371673109289433,0.0938093838313091,1.8538622986559383,1.2796588238848918,0.3742315158387053,0.6528699532195836,1.0350121193171655,1.0497777116082438,1.087970152336454,286.5747238795953
516,20516,20516,20516,35ace65,v2_solver_extremeB,1,1,1,success,49,8.290501788770824,21.6199404918066,8.803917362936605,40,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,34,0,0.6938775510204082,0.3875478180930689,-0.3367391473637443,-0.6708072151122906,0.022189678404421,0.0373138312618252,0.0702849103180305,1.7056782879225918,0.8011705656791496,0.3552144682719569,0.1841676205776239,1.04887081434896,1.0665766092142344,1.001322199933085,284.19397232694314
517,20517,20517,20517,35ace65,v2_solver_extremeB,1,1,1,success,51,20.7876847755182,24.50615423122427,3.399837740813487,46,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,46,0,0.9019607843137256,0.3110385786820199,-0.2785799999484979,-1.555597027032128,0.0227063157158788,0.0375750610540221,0.0512250687683546,1.7898488332433216,0.9370803530155472,0.3678941033745907,0.7125086951967948,1.0013076364853457,1.0380782784016154,1.005330050028736,283.06341349886594
518,20518,20518,20518,35ace65,v2_solver_extremeB,1,1,1,success,65,11.449292246180605,21.686470968238524,12.386155845131322,55,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,53,0,0.8153846153846154,0.3553941685602141,-0.7202983519726694,2.1147992532720536,0.0233635718448082,0.0389455036202219,0.031155638934522,1.9962842663308784,1.2664080708457706,0.3312407624610782,0.4091023230699407,0.9350034191655452,1.0296392583344696,0.9346118629726572,293.2026889526879
519,20519,20519,20519,35ace65,v2_solver_extremeB,1,1,1,success,48,3.360128091700317,18.89613625902842,23.132829141149596,40,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,37,0,0.7708333333333334,0.352744190776338,-0.5234706124827383,3.1329559816551136,0.023875449990201,0.0305661679843616,0.0427724227403184,1.0444663004583006,0.7048787220599908,0.317012964753935,0.2042495467188939,0.9625860341137152,1.015815152184172,0.9484270986612504,283.754177252468
520,20520,20520,20520,35ace65,v2_solver_extremeB,1,1,1,success,51,12.7174356022111,12.179736453752035,13.48611061880026,44,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,40,0,0.7843137254901961,0.3473755942389402,-0.3922551729897234,3.063892751457065,0.0223498002044124,0.0383325037057909,0.1193879489161557,1.5380591718001686,1.0830307865879625,0.3502434634646137,0.2989818502304622,1.0873239967590131,0.9638742735164868,0.9651502296171662,283.86486493324435
521,20521,20521,20521,35ace65,v2_solver_extremeB,1,1,1,success,70,8.797553655615987,16.3999545584348,2.315937424121624,62,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,55,0,0.7857142857142857,0.3478899608532392,-0.7012923551834519,-0.1382702195183172,0.0243765808080973,0.0345323671484557,0.0854909642418091,1.1967955154951602,0.7050449164085628,0.3553023989734615,0.6052921383633236,1.035332181796354,1.0198727037997608,1.1180998563015616,293.78179627596603
522,20522,20522,20522,35ace65,v2_solver_extremeB,1,1,1,success,51,13.588378517797276,12.843812476803777,29.2013337313536,41,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,40,0,0.7843137254901961,0.3285812682348596,-0.2698863989590035,-0.7746227122484104,0.0270042181893512,0.0331361071031819,0.0358610061326756,1.0907240255061732,0.8745013258647711,0.3001815083945641,0.308240679079276,1.0641076968304215,1.048399450475557,0.9370370165329436,283.3322989101453
523,20523,20523,20523,35ace65,v2_solver_extremeB,1,1,1,success,62,7.536321358627824,26.003937115053613,14.860627404109234,52,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,48,0,0.7741935483870968,0.3398252405311299,-0.6171058177149257,0.2158906122207331,0.0268998019759047,0.0318113268978651,0.0872091290683363,1.5141051214576131,0.620032875985353,0.3330783778018276,0.3014710677703563,0.969829839082904,1.0412135093262629,0.8775443967557642,286.21857015098874
524,20524,20524,20524,35ace65,v2_solver_extremeB,1,1,1,success,50,11.009849162846884,5.925435695250539,12.125862373516204,44,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,40,0,0.8,0.3803713394952364,-0.3938958731328078,-1.5829368319324435,0.0274244832721762,0.0385816641995264,0.0697773547008291,1.4473261655681045,0.8505404224044619,0.3108003287459645,0.2772220905330606,0.932620736066996,1.0453043315772343,1.117576579748378,282.6231355728128
525,20525,20525,20525,35ace65,v2_solver_extremeB,1,1,1,success,54,4.767308857927292,19.87581935349808,13.479906402701442,48,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,42,0,0.7777777777777778,0.3198594649699005,-0.2260618748252205,3.0056060032729777,0.0214356788965376,0.0315802258706008,0.0300934660694775,1.372831449660772,0.9366728184690666,0.3532527713501917,0.6032143139631144,1.061059973229873,1.0614509035219253,0.9320442902391772,283.4784763627852
526,20526,20526,20526,35ace65,v2_solver_extremeB,1,1,1,success,73,2.3435065955368457,23.81624219871817,6.143415666237821,67,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,4,53,0,0.726027397260274,0.3849260274379497,-0.7051171486926806,-2.9450962630418247,0.0275229723241741,0.0380166796315688,0.0374739996559096,1.838454012423508,0.7766347886430786,0.3536346871327271,0.3482011485526754,1.0169306859124494,1.027625237894744,1.1429517055108698,285.995739082502
527,20527,20527,20527,35ace65,v2_solver_extremeB,1,1,1,success,58,22.636555190532853,9.381493731960008,8.286338751116354,53,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,40,0,0.6896551724137931,0.3264195031150198,-0.7125809269724537,-2.553965501157247,0.0219368838549627,0.0310771766313495,0.1009063068744163,1.333647819961943,0.7309049654532986,0.3057883014179547,0.1871854217366508,1.0381074344867518,1.0259015028010825,0.9827287999217208,286.9804769705854
528,20528,20528,20528,35ace65,v2_solver_extremeB,1,1,1,success,66,14.066784575421012,11.24666491228274,9.632144272151516,53,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,53,0,0.803030303030303,0.3535067309126449,-0.5625950437176865,1.7990946077665226,0.0247415774649744,0.0357145993395278,0.1187181801760937,1.805106505540204,1.156837554256137,0.3675369207522988,0.4704779227553074,1.0360021126662429,1.033919357884432,1.2216057300554648,285.90944744224055
529,20529,20529,20529,35ace65,v2_solver_extremeB,1,1,1,success,50,26.625210043116333,18.20854053071572,9.337374953105304,45,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,42,0,0.84,0.3126742007924352,-0.2378209481257341,1.7911194783557391,0.0252119090349979,0.0338583925628807,0.0437988079993819,1.5538163102067988,0.997260028929964,0.3376398193873438,0.3717767770200063,1.0330526707755898,0.9935268128519288,1.2862458162901094,279.80998974686963
530,20530,20530,20530,35ace65,v2_solver_extremeB,1,1,1,success,54,17.848621204410197,4.418463073144396,0.6224187598255718,51,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,44,0,0.8148148148148148,0.3593268317920716,-0.3649705261592962,-2.114406781065253,0.0239615234465557,0.038767036615237,0.093453661375909,1.030108046377683,1.295000859024786,0.3500596513815717,0.4198626219609644,1.0371367805433205,1.0784908323870648,1.1612497636229475,282.94710567173547
531,20531,20531,20531,35ace65,v2_solver_extremeB,0,0,0,timeout,200,355.9520155991425,,,-1,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,187,0,0.935,0.3850976179187725,-0.3530040874230863,0.838190423577371,0.0251572776109253,0.0392618719367201,0.0339960504664239,1.5657231798160534,0.8658604953815514,0.3594630692367184,0.523815381251425,0.9234277794530296,1.057572286335395,0.9865676445739652,-10.55784088333691
532,20532,20532,20532,35ace65,v2_solver_extremeB,1,1,1,success,61,20.184414944110166,28.206906781468582,6.8588087441467,56,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,50,0,0.819672131147541,0.3067338493512455,-0.5997324719910623,-2.071946947196279,0.0267487873217196,0.0315561719256174,0.0591025554035018,1.7657469382266335,1.0229188481530938,0.3356016061008531,0.6821891597264854,1.0875485910334326,1.040188136250961,1.070812230601245,287.8427502555517
533,20533,20533,20533,35ace65,v2_solver_extremeB,1,1,1,success,52,24.17050706739789,16.477534530696282,10.743147404052444,46,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,41,0,0.7884615384615384,0.3078239125437176,-0.2662109666964398,-2.0955135763875194,0.0249774071852807,0.0337782559381396,0.0763461784027547,1.563973042921912,0.8724509864969113,0.3007293159343169,0.2624187936057224,0.9746137814932784,1.0637034539417194,1.0742464599978137,278.4833240667284
534,20534,20534,20534,35ace65,v2_solver_extremeB,1,1,1,success,59,17.518782197279663,29.17649102144692,10.54844489944103,53,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,41,0,0.6949152542372882,0.3526608155335311,-0.3895702444763664,-0.1076944467120437,0.0257472245222779,0.0306008440439028,0.0373478170718481,1.89147964787878,0.7025238091643382,0.3142162163074206,0.6993815542105443,1.0493394955837758,1.027970304795332,0.7529234917268298,288.0124334587877
535,20535,20535,20535,35ace65,v2_solver_extremeB,1,1,1,success,55,19.97119617425036,23.080118990324717,6.225974563487323,47,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,44,0,0.8,0.3345132212661322,-0.2131616855175978,-2.0544717980097262,0.02177626790611,0.0308231885896432,0.0634104565996967,0.835526809247618,1.2220198747383888,0.387376085920569,0.413571954556244,1.1014022995428736,1.102604400151331,1.0092757111473507,280.49697575282846
536,20536,20536,20536,35ace65,v2_solver_extremeB,1,1,1,success,49,9.031478131261752,24.15982835290246,1.7410160202360534,43,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,37,0,0.7551020408163265,0.3613359923218144,-0.2859989306643098,-2.634793091372135,0.0220592105465126,0.0361930366819419,0.0602453731078233,1.0900595458023492,0.8408550254385747,0.3725206615456922,0.4263181863915642,1.0210860181633774,1.0011466855512126,1.0056591769500378,283.8184678415452
537,20537,20537,20537,35ace65,v2_solver_extremeB,1,1,1,success,54,21.16691695079198,27.48100868101752,1.7184421633886398,48,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,38,0,0.7037037037037037,0.3841986364351849,-0.3164247575180995,-2.363317725337794,0.0209293263462815,0.0374336771589765,0.0559378963631999,0.870515842428821,1.3593261451065222,0.382665251645052,0.3525542132441942,1.083575416841987,1.055608758135714,1.3536049730590665,284.1403370022631
538,20538,20538,20538,35ace65,v2_solver_extremeB,1,1,1,success,69,6.644248374950486,25.36705925427299,6.304949399906071,61,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,58,0,0.8405797101449275,0.3770416733454355,-0.5600754916164513,-1.330411116309122,0.0210596992372582,0.0299316719909267,0.0454789562597709,1.787662379047243,0.8000044121589401,0.3093517412889439,0.5532987170988225,1.1234489887295052,1.0017711873920472,1.1595376787615013,290.7860759589112
539,20539,20539,20539,35ace65,v2_solver_extremeB,1,1,1,success,60,20.15815581548413,17.412230985167696,4.928079404477649,51,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,45,0,0.75,0.3492124727511839,-0.3726955441718377,2.405289146113142,0.0207798202938556,0.0310717944986357,0.0639185099371173,0.8705256737922056,0.7455612139317509,0.3634889701762144,0.5606511204230038,1.0482183793021231,1.0577645250136138,1.0968272992546475,289.1844383370697
540,20540,20540,20540,35ace65,v2_solver_extremeB,1,1,1,success,56,11.84497986722324,15.453381952016208,15.09048523091822,49,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,46,0,0.8214285714285714,0.3321514293663999,-0.2242793364112446,2.274084742936858,0.0217614900516773,0.0362741481164629,0.0515717254409866,1.7986133956287884,1.143673809127857,0.3391809132465934,0.5887115522106701,1.0879890598177813,1.0374668063717067,1.1057424581542876,283.3460661988995
541,20541,20541,20541,35ace65,v2_solver_extremeB,1,1,1,success,97,12.61889633083018,5.921970614490739,12.869855690055433,38,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,75,0,0.7731958762886598,0.3300909563375583,-0.2855459860474886,-1.8274505312777212,0.0206427756913093,0.0392779750480165,0.1014276671490215,1.894104957009868,0.8452540106814097,0.3371048986342928,0.296110734316593,1.0483341575136291,1.052836252581692,1.0670718254144034,275.21660158469894
542,20542,20542,20542,35ace65,v2_solver_extremeB,1,1,1,success,55,19.80372148040881,27.688122057334805,8.098927143341943,44,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,39,0,0.7090909090909091,0.3376086134667151,-0.2220026886495886,2.79847335954545,0.0269191992066935,0.0325048883476523,0.0324889981661536,1.4221439144020516,1.1422672680821075,0.3855741104825952,0.5624156843899092,1.05455229115814,1.0559538758110243,0.9738900656982812,283.56874105450936
543,20543,20543,20543,35ace65,v2_solver_extremeB,1,1,1,success,51,1.4825942978783322,15.007767536681312,11.954631087611828,43,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,41,0,0.803921568627451,0.3072228772818896,-0.3152985249495054,2.590799389839428,0.0268502634187641,0.0392453353560122,0.0378151686008445,1.656344425956262,0.948380853678531,0.3209562739997944,0.4737333410715389,0.98239813671374,1.03095827274482,0.9820178600915024,279.91727360964205
544,20544,20544,20544,35ace65,v2_solver_extremeB,1,1,1,success,46,8.6827360698574,7.518756055976376,0.367496787453679,43,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,35,0,0.7608695652173914,0.345080277844353,-0.1932094724047326,-0.1062421196951453,0.0249184467479443,0.0372468639219728,0.0977500995317672,0.8052580565347225,1.361737786318768,0.3131470662536993,0.299548915410708,1.1037851972550523,1.070648266319938,1.120522364669159,280.25734146054674
545,20545,20545,20545,35ace65,v2_solver_extremeB,1,1,1,success,56,12.322914474477944,14.322715296218869,0.6795933442231648,47,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,45,0,0.8035714285714286,0.318557223428883,-0.3187037162504944,2.5032577760318477,0.0205790715305199,0.0392545341260343,0.1084677137852462,1.2133970852373055,0.8740683291897516,0.3308351079513366,0.2868048688597158,0.8966102606033447,1.060562000901696,1.094961832048841,281.5160399345736
546,20546,20546,20546,35ace65,v2_solver_extremeB,1,1,1,success,68,17.219130337988993,7.719893869533133,26.39799710754677,60,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,53,0,0.7794117647058824,0.3350880715958148,-0.399560268952652,2.4932442416677967,0.0256154021003838,0.0324886812736752,0.0693971885395567,1.779691130174498,1.0567019048181514,0.3065275537080653,0.6046153400743828,1.073097739655586,1.0378191218945318,1.0382171431212366,287.66781401735983
547,20547,20547,20547,35ace65,v2_solver_extremeB,1,1,1,success,45,42.66353142592939,32.439891076404614,0.8475205034293197,42,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,39,0,0.8666666666666667,0.3064242666993039,-0.3767138856389762,1.8713247797236123,0.025020069910589,0.0338617273163786,0.0563099175309354,1.1164718158945548,1.10068726048658,0.3798288661423817,0.1742395809315065,0.9557523174775177,0.9450042049907948,1.2212024237498844,279.44210609272244
548,20548,20548,20548,35ace65,v2_solver_extremeB,1,1,1,success,69,22.73421238460997,13.453865101965553,10.033210352129002,62,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,55,0,0.7971014492753623,0.3171004001476558,-0.7262736768902156,0.7420083481729138,0.0248357770944267,0.0317974475657166,0.0616624355024828,1.9413724194790123,0.7882821674280948,0.3482620948440268,0.5975509140110807,0.9541437607678278,0.9917607231708344,0.9485914790287068,292.2437656946173
549,20549,20549,20549,35ace65,v2_solver_extremeB,1,1,1,success,55,7.238481757158997,22.071838583372777,14.926990285929644,48,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,39,0,0.7090909090909091,0.3688008406015476,-0.3085031084813446,-0.4656316961262434,0.0231384089499438,0.0321307856903051,0.0670279517273364,0.816877066216518,0.6650217688831362,0.3686082050705264,0.4821769148168567,1.0063723393684652,1.0301232684932786,0.9801606829296062,283.99827456625167
550,20550,20550,20550,35ace65,v2_solver_extremeB,1,1,1,success,53,13.162493970944016,25.426581370688968,10.567503687517108,45,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,39,0,0.7358490566037735,0.3163922805971667,-0.1901992376448719,2.8944537108579995,0.0267915641416776,0.0380828644212052,0.1187426182143784,1.4753733416134267,1.2566563052846045,0.3441252143881266,0.566649136756165,0.9442807730712856,1.1278727525399448,0.9752435965275222,269.4327100234971
551,20551,20551,20551,35ace65,v2_solver_extremeB,1,1,1,success,60,10.129066899763748,12.207905793255325,8.229504252807184,55,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,44,0,0.7333333333333333,0.320223854419033,-0.4839419830655534,-1.6137318697521033,0.022982497511728,0.0363403614581214,0.0430178574121105,1.3663304726548215,0.9609565983328406,0.3338625489169149,0.666075542546821,1.072061934991386,0.9997350724946232,1.0352588322876448,288.34138383759307
552,20552,20552,20552,35ace65,v2_solver_extremeB,1,1,1,success,62,18.9301056837011,22.643206348462947,1.6005991507097546,55,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,48,0,0.7741935483870968,0.3130793048129162,-0.4164583293790739,-1.5338743958499053,0.0273218196976962,0.0382813187210109,0.0597153347159539,0.9065085629654818,1.1989681670348125,0.3080868555952128,0.6625481990902311,0.978172378959285,1.0819513981535616,1.0986060260281287,284.94304581926747
553,20553,20553,20553,35ace65,v2_solver_extremeB,1,1,1,success,49,2.8471411170764576,11.54828576553748,17.169977403204598,43,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,44,0,0.8979591836734694,0.3890636337328613,-0.3908913336597952,2.178933466536015,0.0247808274187196,0.0309875420535971,0.0586249102981963,0.9881063711483036,0.8167059994392989,0.3429932064545502,0.3212584511608722,1.1104961151826036,0.9656190515607088,1.0272515739600805,283.073325433804
554,20554,20554,20554,35ace65,v2_solver_extremeB,1,1,1,success,60,13.286782267341852,20.74475481302259,5.2065956953298205,51,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,54,0,0.9,0.3456322893225653,-0.5117309248657773,0.6675904293147106,0.0241051312933439,0.0376530164224831,0.1199901824014104,1.9034153153037887,0.8452359424527437,0.3815705251355427,0.3582191243224624,1.0092331884805736,1.0344368897774046,0.94706531583516,284.5455579471551
555,20555,20555,20555,35ace65,v2_solver_extremeB,0,1,1,timeout,200,27.869787146054943,22.46793919374049,18.05150939299185,47,0,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,189,0,0.945,0.3579269170833707,-0.2710909656247167,-0.0462803900340085,0.0234375669156443,0.0324861264994794,0.048347961701436,1.6147160047270068,1.1950635517736707,0.3841611713622039,0.6125883419139766,1.0854683959677134,1.0433025235461244,1.0150575136761977,68.77927006398527
556,20556,20556,20556,35ace65,v2_solver_extremeB,1,1,1,success,58,11.004038110924824,19.487827054637044,6.884552546774336,46,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,50,0,0.8620689655172413,0.3702009747899289,-0.3379223172275374,1.5291415098536074,0.024700290845637,0.0301001136200636,0.0399910019860289,1.9703519912858392,0.8370225508582392,0.3476637087236733,0.3364681755803413,0.9994584427263976,1.0716761563420163,1.225803139268838,281.12137315582595
557,20557,20557,20557,35ace65,v2_solver_extremeB,1,1,1,success,52,7.39209748382468,15.855007435130643,16.77483861058231,44,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,39,0,0.75,0.3045866817365864,-0.4993174408476925,1.7174008080320835,0.0272618381908521,0.030305440300876,0.0444230931392197,1.287537733867664,1.386331093511812,0.300299951187035,0.3017605705804455,0.9788842270724936,1.0176017914841589,1.031664969767299,282.0426393525123
558,20558,20558,20558,35ace65,v2_solver_extremeB,1,1,1,success,51,6.214443354380909,13.76514867543152,11.095043899219458,43,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,25,0,0.4901960784313725,0.3420371083620669,-0.3402779592315094,2.8668222162993926,0.0227060489183436,0.0338848428332833,0.0788691125290016,0.8359839432741982,0.9540370495033323,0.3425857962367913,0.2365380479579795,1.0672408316744513,1.010615752314999,1.2413716456284256,281.8304898287216
559,20559,20559,20559,35ace65,v2_solver_extremeB,1,1,1,success,56,7.340557641339735,2.8158040261957007,2.6140155667613474,51,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,42,0,0.75,0.3243714572543089,-0.6712160183545837,3.007060410709953,0.0260293935542494,0.04010447437978,0.0915965574176044,1.6279309875448362,1.391560938671062,0.3357298194932299,0.2142675802321395,0.9952411357562244,1.0085380707339833,1.1865740221695342,284.32899771185026
560,20560,20560,20560,35ace65,v2_solver_extremeB,1,1,1,success,49,10.928511530379197,22.73836781138271,6.948776762845086,40,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,41,0,0.8367346938775511,0.3803505523275877,-0.3435006093694756,2.9851502715548754,0.0231348137020827,0.0345301755773738,0.0523683559782218,1.9206052086225291,1.1786374886506046,0.3757100173274612,0.3136882812347606,0.9968835792819952,0.9488527377109172,0.8242842359190121,281.41753050917333
561,20561,20561,20561,35ace65,v2_solver_extremeB,1,1,1,success,55,17.10820324863811,9.779166966435024,11.725823848380491,47,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,43,0,0.7818181818181819,0.3775254786834791,-0.1864612156782061,3.09304189315112,0.0225473769655522,0.0346748342835745,0.075570109532989,1.1054528592198416,1.3671658184051372,0.3290737082680358,0.4130516342386767,1.016520523490177,0.9905395849012358,1.1382182157132683,279.5208521677348
562,20562,20562,20562,35ace65,v2_solver_extremeB,1,1,1,success,51,15.004308434795728,20.372328482599023,7.756709808054855,45,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,42,0,0.8235294117647058,0.3597797110646321,-0.4020695929799738,1.0020985915429304,0.0270042215864058,0.0327707967073144,0.0575714328671362,1.5760559189842918,0.961042666971717,0.3108130919146536,0.4515910633216051,0.977119493819602,1.0807762936530938,1.2955100688271135,287.0057526161187
563,20563,20563,20563,35ace65,v2_solver_extremeB,1,1,1,success,57,29.115943565386555,26.92079133374423,4.2226968156068505,48,1,30.0,0.45,20.0,1.0,12,1,200,0.004,100,10.0,2.0,0,45,0,0.7894736842105263,0.3620873967225255,-0.2280040099302515,0.3323774990298362,0.0239199681360964,0.0344746704136994,0.0816666006915299,1.190078319906389,0.6174490240243724,0.3002885113904477,0.6514736687735312,1.019710370880646,0.9629459855008335,1.0316641393946353,283.7687022806408
