episode,seed,git_hash,cell,success_at_default_tol,grasp,lift,termination,steps,place_err_mm,tcp_err_at_release_mm,scatter_mm,release_step,obj_settled,max_step_dist_mm,action_smoothing,control_hz,max_joint_vel,n_substeps,obs_latency_steps,max_episode_steps,solver_timestep,solver_iterations,solver_impratio,solver_solref_scale,collision_steps,safety_clamped,safety_vetoed,clamp_rate,obj_r,obj_th,obj_yaw,obj_half_w,obj_half_h,obj_mass,mu_obj,mu_table,tgt_r,tgt_th,kp_scale_mean,kv_scale_mean,frictionloss_scale_mean,reward
516,20516,35ace65,v2_solver_imp1,1,1,1,success,51,5.985521457688544,17.977503214662306,6.212974392916657,42,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,2,43,0,0.8431372549019608,0.38754781809306893,-0.3367391473637443,-0.6708072151122906,0.022189678404421084,0.03731383126182524,0.07028491031803055,1.7056782879225918,0.8011705656791496,0.3552144682719569,0.18416762057762398,1.04887081434896,1.0665766092142344,1.001322199933085,283.4198127682435
517,20517,35ace65,v2_solver_imp1,1,1,1,success,49,23.555514340979048,27.914261288701436,4.213539842111189,45,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,42,0,0.8571428571428571,0.3110385786820199,-0.27857999994849797,-1.555597027032128,0.022706315715878854,0.037575061054022134,0.05122506876835467,1.7898488332433216,0.9370803530155472,0.3678941033745907,0.7125086951967948,1.0013076364853455,1.0380782784016154,1.0053300500287359,283.7226182119291
518,20518,35ace65,v2_solver_imp1,1,1,1,success,64,18.080951942732522,23.70854802135308,14.181176814884093,55,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,55,0,0.859375,0.3553941685602141,-0.7202983519726694,2.1147992532720536,0.023363571844808247,0.03894550362022197,0.03115563893452208,1.9962842663308786,1.2664080708457706,0.3312407624610782,0.40910232306994077,0.9350034191655453,1.0296392583344696,0.9346118629726572,293.36467043439706
519,20519,35ace65,v2_solver_imp1,1,1,1,success,46,12.808221567364333,18.613746263567606,27.47893716371865,39,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,31,0,0.6739130434782609,0.352744190776338,-0.5234706124827383,3.1329559816551136,0.02387544999020105,0.030566167984361615,0.04277242274031849,1.0444663004583006,0.7048787220599908,0.317012964753935,0.2042495467188939,0.9625860341137152,1.015815152184172,0.9484270986612504,283.53636832114324
520,20520,35ace65,v2_solver_imp1,1,1,1,success,55,7.944415481197854,25.95408718905667,0.991562058128189,52,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,37,0,0.6727272727272727,0.3473755942389402,-0.39225517298972346,3.0638927514570655,0.02234980020441243,0.03833250370579099,0.11938794891615576,1.5380591718001686,1.0830307865879625,0.35024346346461377,0.29898185023046225,1.0873239967590131,0.9638742735164867,0.9651502296171662,281.27002364847436
521,20521,35ace65,v2_solver_imp1,1,1,1,success,70,7.308363834680261,14.974853232165016,0.8615737451850257,62,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,53,0,0.7571428571428571,0.34788996085323926,-0.7012923551834519,-0.1382702195183172,0.024376580808097324,0.03453236714845577,0.08549096424180914,1.1967955154951602,0.7050449164085628,0.3553023989734615,0.6052921383633236,1.035332181796354,1.0198727037997608,1.1180998563015616,293.59855492795026
522,20522,35ace65,v2_solver_imp1,1,1,1,success,55,20.27937201148135,4.983772227856694,1.0601355545371889,52,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,45,0,0.8181818181818182,0.32858126823485967,-0.26988639895900357,-0.7746227122484104,0.027004218189351233,0.033136107103181975,0.035861006132675614,1.0907240255061732,0.8745013258647711,0.3001815083945641,0.308240679079276,1.0641076968304215,1.048399450475557,0.9370370165329436,280.5199950032049
523,20523,35ace65,v2_solver_imp1,1,1,1,success,65,10.154902891200829,19.451603791147132,17.01079597651344,59,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,47,0,0.7230769230769231,0.3398252405311299,-0.6171058177149257,0.21589061222073314,0.02689980197590471,0.031811326897865165,0.08720912906833636,1.5141051214576131,0.620032875985353,0.3330783778018276,0.3014710677703563,0.9698298390829041,1.0412135093262627,0.8775443967557642,286.3306429949557
524,20524,35ace65,v2_solver_imp1,1,1,1,success,53,26.094003562863346,30.50935752505428,3.906119988884814,50,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,3,38,0,0.7169811320754716,0.38037133949523644,-0.39389587313280783,-1.5829368319324437,0.027424483272176205,0.038581664199526446,0.06977735470082913,1.4473261655681045,0.8505404224044619,0.3108003287459645,0.27722209053306063,0.9326207360669961,1.0453043315772343,1.1175765797483779,284.2675379203029
525,20525,35ace65,v2_solver_imp1,1,1,1,success,54,5.9076239048753285,19.747955322021006,11.709711211690637,47,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,47,0,0.8703703703703703,0.3198594649699005,-0.22606187482522055,3.0056060032729777,0.021435678896537663,0.03158022587060088,0.03009346606947757,1.3728314496607719,0.9366728184690666,0.3532527713501917,0.6032143139631144,1.0610599732298733,1.0614509035219253,0.9320442902391772,281.2168698215064
526,20526,35ace65,v2_solver_imp1,0,1,0,timeout,200,231.2220331420087,292.0807378509297,203.08229394486068,97,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,182,0,0.91,0.3849260274379497,-0.7051171486926806,-2.9450962630418247,0.027522972324174118,0.03801667963156883,0.03747399965590961,1.838454012423508,0.7766347886430786,0.3536346871327271,0.3482011485526754,1.0169306859124494,1.027625237894744,1.1429517055108698,48.65809891095167
527,20527,35ace65,v2_solver_imp1,1,1,1,success,59,29.08675255420499,19.02786942843139,4.630002825937536,52,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,46,0,0.7796610169491526,0.3264195031150198,-0.7125809269724537,-2.553965501157247,0.021936883854962702,0.031077176631349544,0.10090630687441637,1.333647819961943,0.7309049654532986,0.3057883014179547,0.18718542173665084,1.0381074344867518,1.0259015028010825,0.9827287999217208,287.2154137549501
528,20528,35ace65,v2_solver_imp1,1,1,1,success,56,10.134723565597032,11.36167851429441,4.54283638288561,52,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,41,0,0.7321428571428571,0.3535067309126449,-0.5625950437176865,1.7990946077665226,0.02474157746497444,0.03571459933952784,0.1187181801760937,1.8051065055402036,1.1568375542561373,0.3675369207522988,0.4704779227553074,1.0360021126662429,1.033919357884432,1.2216057300554648,288.0808233510628
529,20529,35ace65,v2_solver_imp1,1,1,1,success,42,18.039979693938363,8.207252619501345,14.75491068205986,36,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,34,0,0.8095238095238095,0.3126742007924352,-0.23782094812573418,1.7911194783557391,0.025211909034997936,0.033858392562880715,0.043798807999381954,1.5538163102067988,0.9972600289299641,0.33763981938734383,0.3717767770200063,1.0330526707755898,0.9935268128519287,1.2862458162901094,281.368223917631
530,20530,35ace65,v2_solver_imp1,1,1,1,success,56,2.352755516766253,4.013846216614741,3.6835588533074204,52,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,43,0,0.7678571428571429,0.3593268317920716,-0.3649705261592962,-2.114406781065253,0.02396152344655573,0.038767036615237095,0.09345366137590905,1.030108046377683,1.295000859024786,0.3500596513815717,0.41986262196096447,1.0371367805433205,1.0784908323870648,1.1612497636229477,284.07179714299764
531,20531,35ace65,v2_solver_imp1,0,0,0,timeout,200,358.47412061874843,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,184,0,0.92,0.3850976179187725,-0.35300408742308637,0.838190423577371,0.025157277610925313,0.039261871936720184,0.03399605046642399,1.5657231798160534,0.8658604953815514,0.35946306923671845,0.523815381251425,0.9234277794530296,1.057572286335395,0.9865676445739651,-7.610613256770599
532,20532,35ace65,v2_solver_imp1,1,1,1,success,63,29.930356128390756,21.183811922227946,2.622523462256713,56,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,48,0,0.7619047619047619,0.30673384935124554,-0.5997324719910623,-2.071946947196279,0.02674878732171963,0.031556171925617466,0.0591025554035018,1.7657469382266335,1.0229188481530938,0.3356016061008531,0.6821891597264854,1.0875485910334326,1.040188136250961,1.070812230601245,274.5297348503771
533,20533,35ace65,v2_solver_imp1,1,1,1,success,51,21.20605077608905,17.141848594839697,0.388500186506565,48,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,41,0,0.803921568627451,0.30782391254371766,-0.26621096669643984,-2.0955135763875194,0.024977407185280714,0.0337782559381396,0.07634617840275473,1.563973042921912,0.8724509864969113,0.30072931593431695,0.26241879360572246,0.9746137814932784,1.0637034539417194,1.0742464599978137,276.26695682486053
534,20534,35ace65,v2_solver_imp1,1,1,1,success,60,19.220153626790182,14.817106767530127,7.254709241026124,56,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,50,0,0.8333333333333334,0.3526608155335311,-0.38957024447636646,-0.10769444671204376,0.025747224522277973,0.03060084404390283,0.03734781707184817,1.8914796478787796,0.7025238091643382,0.31421621630742064,0.6993815542105443,1.0493394955837758,1.0279703047953321,0.7529234917268298,288.00569507040484
535,20535,35ace65,v2_solver_imp1,1,1,1,success,51,11.471783699177648,18.20822546535111,1.6624178256363633,46,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,39,0,0.7647058823529411,0.3345132212661322,-0.21316168551759784,-2.0544717980097262,0.021776267906110033,0.030823188589643218,0.06341045659969678,0.835526809247618,1.2220198747383888,0.38737608592056905,0.413571954556244,1.1014022995428736,1.102604400151331,1.0092757111473507,280.8068163477265
536,20536,35ace65,v2_solver_imp1,1,1,1,success,47,7.446402677883415,16.01560056520523,3.9885476545176357,43,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,41,0,0.8723404255319149,0.3613359923218144,-0.2859989306643098,-2.634793091372135,0.02205921054651268,0.03619303668194193,0.0602453731078233,1.0900595458023492,0.8408550254385747,0.3725206615456922,0.42631818639156427,1.0210860181633774,1.0011466855512126,1.0056591769500378,282.15430939373124
537,20537,35ace65,v2_solver_imp1,1,1,1,success,54,21.385010892858382,21.138205394628464,4.616944555249534,48,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,35,0,0.6481481481481481,0.3841986364351849,-0.3164247575180995,-2.363317725337794,0.02092932634628151,0.037433677158976525,0.05593789636319991,0.870515842428821,1.3593261451065222,0.38266525164505205,0.3525542132441942,1.083575416841987,1.055608758135714,1.3536049730590665,284.2426208719924
538,20538,35ace65,v2_solver_imp1,1,1,1,success,69,21.430582796282884,49.994617910021475,36.3941106284017,57,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,52,0,0.7536231884057971,0.3770416733454355,-0.5600754916164513,-1.330411116309122,0.02105969923725828,0.029931671990926764,0.04547895625977097,1.787662379047243,0.8000044121589401,0.30935174128894394,0.5532987170988225,1.1234489887295052,1.0017711873920472,1.1595376787615013,289.69432210306576
539,20539,35ace65,v2_solver_imp1,1,1,1,success,61,25.02476301660854,10.098879170981565,16.71940616781469,52,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,50,0,0.819672131147541,0.34921247275118394,-0.37269554417183776,2.405289146113142,0.02077982029385567,0.03107179449863571,0.06391850993711734,0.8705256737922056,0.7455612139317509,0.3634889701762144,0.5606511204230038,1.0482183793021231,1.0577645250136138,1.0968272992546475,289.50265767291086
540,20540,35ace65,v2_solver_imp1,1,1,1,success,54,8.37132935912638,26.524353192648217,16.306693315840135,45,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,42,0,0.7777777777777778,0.33215142936639996,-0.22427933641124465,2.274084742936858,0.021761490051677324,0.036274148116462956,0.05157172544098667,1.7986133956287884,1.1436738091278573,0.3391809132465934,0.5887115522106701,1.0879890598177813,1.0374668063717067,1.1057424581542876,283.59421320907063
541,20541,35ace65,v2_solver_imp1,1,1,1,success,47,13.94880486171332,4.831741170034812,2.0330120955030804,41,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,37,0,0.7872340425531915,0.33009095633755836,-0.28554598604748865,-1.8274505312777214,0.020642775691309366,0.03927797504801653,0.1014276671490215,1.8941049570098678,0.8452540106814097,0.3371048986342928,0.296110734316593,1.0483341575136293,1.0528362525816921,1.0670718254144034,279.1393438712975
542,20542,35ace65,v2_solver_imp1,1,1,1,success,54,11.426961012554248,26.124584154263633,10.713272748821202,45,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,42,0,0.7777777777777778,0.3376086134667151,-0.2220026886495886,2.79847335954545,0.026919199206693587,0.03250488834765239,0.03248899816615367,1.4221439144020516,1.1422672680821075,0.3855741104825952,0.5624156843899092,1.05455229115814,1.0559538758110245,0.9738900656982812,285.61437507282096
543,20543,35ace65,v2_solver_imp1,1,1,1,success,51,13.010648734740233,13.371673657725548,5.934542046572378,42,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,38,0,0.7450980392156863,0.30722287728188963,-0.3152985249495054,2.590799389839428,0.026850263418764106,0.03924533535601224,0.037815168600844565,1.656344425956262,0.948380853678531,0.32095627399979443,0.47373334107153897,0.98239813671374,1.0309582727448199,0.9820178600915024,280.7848297275515
544,20544,35ace65,v2_solver_imp1,1,1,1,success,48,6.921616045520641,11.172712596025471,1.2605660998554555,45,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,42,0,0.875,0.345080277844353,-0.19320947240473263,-0.1062421196951453,0.02491844674794434,0.03724686392197289,0.09775009953176725,0.8052580565347225,1.3617377863187679,0.3131470662536993,0.299548915410708,1.1037851972550523,1.0706482663199381,1.1205223646691593,281.4961200281569
545,20545,35ace65,v2_solver_imp1,1,1,1,success,46,14.067200426052551,13.557556891971124,22.56240379902571,38,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,35,0,0.7608695652173914,0.318557223428883,-0.3187037162504944,2.5032577760318473,0.020579071530519903,0.039254534126034316,0.10846771378524624,1.2133970852373057,0.8740683291897516,0.33083510795133664,0.28680486885971584,0.8966102606033447,1.060562000901696,1.094961832048841,281.44022403250085
546,20546,35ace65,v2_solver_imp1,1,1,1,success,56,14.297718951792863,20.638507135637123,4.287479439631815,52,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,40,0,0.7142857142857143,0.3350880715958148,-0.39956026895265206,2.4932442416677967,0.025615402100383877,0.03248868127367528,0.06939718853955673,1.779691130174498,1.0567019048181514,0.3065275537080653,0.6046153400743828,1.073097739655586,1.0378191218945318,1.0382171431212366,287.64132276928535
547,20547,35ace65,v2_solver_imp1,1,1,0,success,46,44.85646304933224,34.377288963267745,2.785838849394454,40,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,39,0,0.8478260869565217,0.30642426669930395,-0.37671388563897623,1.8713247797236123,0.025020069910589082,0.03386172731637862,0.05630991753093547,1.1164718158945548,1.10068726048658,0.3798288661423817,0.1742395809315065,0.9557523174775177,0.9450042049907948,1.2212024237498844,255.3956357269746
548,20548,35ace65,v2_solver_imp1,1,1,1,success,68,20.32066071519919,6.98885363104136,13.98270983805584,62,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,48,0,0.7058823529411765,0.31710040014765584,-0.7262736768902156,0.7420083481729138,0.0248357770944267,0.0317974475657166,0.06166243550248288,1.9413724194790125,0.7882821674280948,0.34826209484402687,0.5975509140110807,0.9541437607678278,0.9917607231708345,0.9485914790287067,291.76384099356153
549,20549,35ace65,v2_solver_imp1,1,1,1,success,56,3.636242285317586,10.741218727209175,0.33361166033031,53,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,50,0,0.8928571428571429,0.3688008406015476,-0.3085031084813446,-0.46563169612624344,0.023138408949943828,0.03213078569030518,0.0670279517273364,0.816877066216518,0.6650217688831362,0.3686082050705264,0.48217691481685676,1.0063723393684652,1.0301232684932786,0.9801606829296062,284.9294118923112
550,20550,35ace65,v2_solver_imp1,1,1,0,success,51,8.366957302293173,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,38,0,0.7450980392156863,0.3163922805971667,-0.1901992376448719,2.8944537108579995,0.026791564141677646,0.03808286442120525,0.11874261821437848,1.4753733416134267,1.2566563052846043,0.34412521438812665,0.566649136756165,0.9442807730712856,1.1278727525399448,0.9752435965275222,255.7984534647991
551,20551,35ace65,v2_solver_imp1,1,1,1,success,59,11.117570921073638,13.547673897973691,3.6937606857573275,55,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,46,0,0.7796610169491526,0.32022385441903306,-0.4839419830655534,-1.6137318697521033,0.022982497511728033,0.03634036145812146,0.043017857412110554,1.3663304726548215,0.9609565983328406,0.3338625489169149,0.666075542546821,1.072061934991386,0.9997350724946233,1.0352588322876448,286.96107078837724
552,20552,35ace65,v2_solver_imp1,1,1,1,success,79,39.75474829823513,35.9283740471125,6.026977714596123,76,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,65,0,0.8227848101265823,0.3130793048129162,-0.41645832937907395,-1.5338743958499053,0.027321819697696266,0.038281318721010954,0.059715334715953985,0.9065085629654818,1.1989681670348125,0.3080868555952128,0.6625481990902311,0.978172378959285,1.0819513981535616,1.0986060260281287,286.27403768445305
553,20553,35ace65,v2_solver_imp1,1,1,1,success,50,13.260018878078714,19.824565879225595,8.613549956046276,42,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,43,0,0.86,0.38906363373286135,-0.3908913336597952,2.178933466536015,0.02478082741871964,0.03098754205359711,0.05862491029819632,0.9881063711483036,0.8167059994392989,0.3429932064545502,0.3212584511608722,1.1104961151826036,0.9656190515607087,1.0272515739600805,282.5936417802407
554,20554,35ace65,v2_solver_imp1,1,1,1,success,70,17.864970840386718,28.857737289259582,8.343755854966162,59,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,57,0,0.8142857142857143,0.3456322893225653,-0.5117309248657773,0.6675904293147106,0.0241051312933439,0.03765301642248312,0.11999018240141049,1.9034153153037887,0.8452359424527437,0.38157052513554274,0.35821912432246245,1.0092331884805736,1.0344368897774046,0.9470653158351601,283.4181119926244
555,20555,35ace65,v2_solver_imp1,0,1,1,timeout,200,30.88934142053236,24.60005259054322,19.699382421837203,48,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,187,0,0.935,0.35792691708337077,-0.2710909656247167,-0.04628039003400852,0.023437566915644373,0.03248612649947943,0.048347961701436085,1.6147160047270068,1.1950635517736707,0.3841611713622039,0.6125883419139766,1.0854683959677134,1.0433025235461244,1.0150575136761977,70.20352860973011
556,20556,35ace65,v2_solver_imp1,1,1,1,success,75,27.561269542307052,26.573292798241077,0.72111711764168,72,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,65,0,0.8666666666666667,0.3702009747899289,-0.33792231722753746,1.5291415098536074,0.024700290845637057,0.030100113620063696,0.03999100198602895,1.9703519912858392,0.8370225508582392,0.3476637087236733,0.3364681755803413,0.9994584427263975,1.0716761563420165,1.225803139268838,280.6388920984996
557,20557,35ace65,v2_solver_imp1,1,1,1,success,57,32.53853543555559,31.570268212560787,1.5367806026704327,54,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,45,0,0.7894736842105263,0.30458668173658643,-0.4993174408476925,1.7174008080320835,0.027261838190852178,0.030305440300876084,0.04442309313921976,1.2875377338676641,1.386331093511812,0.300299951187035,0.3017605705804455,0.9788842270724937,1.0176017914841589,1.031664969767299,279.85286131520206
558,20558,35ace65,v2_solver_imp1,1,1,1,success,50,10.771077296879014,9.72145360461772,15.203449958558119,43,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,27,0,0.54,0.34203710836206697,-0.34027795923150944,2.8668222162993926,0.022706048918343637,0.03388484283328331,0.07886911252900164,0.8359839432741982,0.9540370495033323,0.3425857962367913,0.23653804795797959,1.0672408316744513,1.010615752314999,1.2413716456284256,284.38806530544485
559,20559,35ace65,v2_solver_imp1,1,1,1,success,71,22.064786926688985,14.576061764421567,10.863530718733136,65,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,58,0,0.8169014084507042,0.3243714572543089,-0.6712160183545837,3.0070604107099532,0.026029393554249425,0.040104474379780014,0.09159655741760442,1.6279309875448362,1.391560938671062,0.33572981949322994,0.21426758023213954,0.9952411357562244,1.0085380707339833,1.1865740221695342,282.37668652515373
560,20560,35ace65,v2_solver_imp1,1,1,1,success,49,17.406845405537734,20.682639650427006,7.063762997613953,40,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,36,0,0.7346938775510204,0.38035055232758774,-0.3435006093694756,2.9851502715548754,0.023134813702082757,0.03453017557737388,0.052368355978221814,1.9206052086225294,1.1786374886506046,0.3757100173274612,0.3136882812347606,0.9968835792819953,0.9488527377109172,0.8242842359190121,282.04878331015277
561,20561,35ace65,v2_solver_imp1,1,1,1,success,43,5.008884293801622,8.515933262236267,16.397869700511855,37,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,30,0,0.6976744186046512,0.37752547868347913,-0.18646121567820617,3.0930418931511197,0.02254737696555229,0.034674834283574554,0.07557010953298902,1.1054528592198416,1.3671658184051372,0.32907370826803584,0.41305163423867675,1.016520523490177,0.9905395849012358,1.1382182157132683,279.5500067438451
562,20562,35ace65,v2_solver_imp1,1,1,1,success,55,12.991441002701288,9.230776506128567,0.5994342361908657,52,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,48,0,0.8727272727272727,0.35977971106463214,-0.40206959297997386,1.0020985915429304,0.02700422158640589,0.03277079670731448,0.05757143286713627,1.5760559189842918,0.961042666971717,0.31081309191465367,0.45159106332160515,0.977119493819602,1.0807762936530938,1.2955100688271135,285.57176644231333
563,20563,35ace65,v2_solver_imp1,1,1,1,success,57,31.494734115276405,25.802458304850244,6.8769860373918466,52,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,44,0,0.7719298245614035,0.36208739672252555,-0.2280040099302515,0.33237749902983627,0.023919968136096453,0.034474670413699456,0.08166660069152998,1.1900783199063887,0.6174490240243724,0.30028851139044777,0.6514736687735312,1.0197103708806459,0.9629459855008337,1.0316641393946353,267.99812226609964
564,20564,35ace65,v2_solver_imp1,1,1,1,success,67,17.170705858799725,11.01840440313599,10.774834543413151,60,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,50,0,0.746268656716418,0.31990670163260226,-0.6089517004337273,1.3830469735426076,0.020856262182537527,0.03226108629337396,0.1092893567199957,0.8671246205982596,1.319841385943906,0.3304513866501719,0.6275155577634758,1.0816208473079407,1.0237838726747024,1.0470469433341174,289.9614603182477
565,20565,35ace65,v2_solver_imp1,1,1,1,success,56,7.528762866985076,13.55693022768113,21.827551764835196,48,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,49,0,0.875,0.32782803725408405,-0.33505936954904714,-0.9192677105021065,0.026574780506722614,0.03264828305422886,0.055405129994815956,0.9851832751813103,0.828038626058302,0.3150034553829779,0.49529868940972416,1.1126879778914358,0.982925339214274,0.914194317948377,282.3126938913704
566,20566,35ace65,v2_solver_imp1,1,1,1,success,67,12.21211815064487,3.9843491647116807,12.148545173759821,59,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,58,0,0.8656716417910447,0.35697086878071627,-0.35407975039968737,-2.289520929775874,0.02656275259973467,0.03520556305602467,0.10679215863832078,1.3102389182979528,1.1779462993668848,0.31748334873820994,0.5335663408413239,1.051093609086457,1.0263706521223537,1.0804384230577737,284.6224009056376
567,20567,35ace65,v2_solver_imp1,1,1,1,success,58,22.314533993484236,20.084658465292552,24.504027027786574,49,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,45,0,0.7758620689655172,0.3739865368150912,-0.19836688614287235,0.09818878696966493,0.027038597673284457,0.03777134337119125,0.10701348004627417,1.937728241148652,0.6078714034117764,0.3775180851375751,0.3397175868071275,1.063624567475196,0.9708965153120498,1.0877088099944028,282.2358488897156
568,20568,35ace65,v2_solver_imp1,1,1,1,success,56,11.420227671381467,37.750414385945426,32.04997857314725,49,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,43,0,0.7678571428571429,0.3756094264649395,-0.19325994433136773,-0.23057506784018145,0.02631503937439875,0.0313668862113062,0.04066428649596961,0.8201345111847098,1.2645657753597752,0.3222873273915643,0.696948191764375,1.0154435687915202,0.998930065817339,0.9752245050207983,285.74868809040674
569,20569,35ace65,v2_solver_imp1,1,1,1,success,59,16.489242888518294,10.544185165887772,9.714638898141171,52,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,42,0,0.711864406779661,0.3205728988469032,-0.5259942724296699,0.022469914076055808,0.02276845126248533,0.030773401086915127,0.11828291823161045,0.9114493836436867,0.7525012961654458,0.3548339915360912,0.33586959151533774,1.0271519304468806,1.033061815128758,1.1353595586615117,283.4822991843524
570,20570,35ace65,v2_solver_imp1,1,1,1,success,50,6.37524301226913,15.901597904762642,7.249245816812718,42,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,31,0,0.62,0.349677389164623,-0.1784587673973418,-3.087814837063747,0.023194467724727306,0.03848898121479616,0.07600094636558322,1.2071886845053612,0.6941444842657138,0.3304296311957386,0.5758162928597157,0.9433755324751275,0.9878550658234168,1.1047067386665808,280.17880883114833
571,20571,35ace65,v2_solver_imp1,1,1,1,success,60,14.188279794904545,15.334677937642013,1.1467351910230872,56,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,42,0,0.7,0.354422166790614,-0.4170804670756401,0.3096676311186659,0.02189466795148056,0.03965172377056862,0.08361652202147193,1.40810068251671,0.6665619356460007,0.3255627598530396,0.6367877710224253,1.0079578423558195,1.0577676167916654,1.0668554344679415,286.1714876573967
572,20572,35ace65,v2_solver_imp1,1,1,1,success,60,8.33818675797474,32.46422112600025,6.437958468432,53,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,48,0,0.8,0.37732330102393286,-0.5076054142812154,0.9105899996401394,0.027313784453830522,0.030852014134001408,0.10033319296413831,0.884762155326864,1.3958892405524097,0.3899949098249439,0.27894359581381034,0.9930547891251508,1.0009651646918198,0.9593582062079982,289.8030357540686
573,20573,35ace65,v2_solver_imp1,1,1,1,success,68,18.43246603845366,24.161602523836724,0.3635791989398723,65,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,1.0,1.0,0,53,0,0.7794117647058824,0.35179563243092093,-0.5349884878285672,2.9666650435797592,0.02175851957957594,0.032762783469284566,0.03733687566580848,1.4768036097131119,0.7886293131150675,0.3798719864144093,0.6353609542028122,0.9737366329545504,1.0460581136046652,1.0596342320965357,290.18305073955537
