episode,seed,dr_seed,noise_seed,git_hash,cell,success_at_default_tol,grasp,lift,termination,steps,place_err_mm,tcp_err_at_release_mm,scatter_mm,release_step,obj_settled,max_step_dist_mm,action_smoothing,control_hz,max_joint_vel,n_substeps,obs_latency_steps,max_episode_steps,solver_timestep,solver_iterations,solver_impratio,solver_solref_scale,collision_steps,safety_clamped,safety_vetoed,clamp_rate,obj_r,obj_th,obj_yaw,obj_half_w,obj_half_h,obj_mass,mu_obj,mu_table,tgt_r,tgt_th,kp_scale_mean,kv_scale_mean,frictionloss_scale_mean,reward
46,30046,30046,30046,6a22834,ckpt_sac_full_00349944,0,1,0,timeout,200,349.36151361090174,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,190,0,0.95,0.32886539774414136,-0.5786239025006599,-2.207188981144985,0.020863408670234514,0.03818127848877185,0.08533761239997172,1.9673479768194588,1.1552866869979816,0.3101904092688455,0.3813259582222941,1.0836969797354798,1.104035850593639,1.1849566572501127,28.18636469536139
47,30047,30047,30047,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,295.4763623834102,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,181,0,0.905,0.36717118864671233,-0.6683674114589249,2.2055450398418532,0.02743598071151476,0.029976807288770342,0.07100197404567209,0.9393358098777334,0.6077341308173487,0.3338359817162212,0.2460580475705121,0.9752461298890486,1.0063213178850288,1.089185790441467,-2.6095785416341455
48,30048,30048,30048,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,321.984909302678,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,176,0,0.88,0.3789777878046751,-0.41447375534990255,-2.844637765895247,0.022174458252141198,0.03096594008888924,0.07090537246859721,1.8433842718961553,1.0520382748277335,0.32958550788057733,0.5111358819706284,0.9989856581895041,1.0448012537588263,1.0101180526826525,3.444699829109158
49,30049,30049,30049,6a22834,ckpt_sac_full_00349944,1,1,1,success,98,28.230134218974737,23.314329878706925,12.759968892706075,86,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,1,70,0,0.7142857142857143,0.3762344113003583,-0.5963390149075111,1.2343465579023487,0.023048677286118806,0.03836944375301576,0.0897678142958662,1.1985391739680498,1.2594026798219873,0.3360966734110522,0.5700985527238807,1.0365002476077518,1.0429235320953898,1.0269488509835942,284.13725557267566
50,30050,30050,30050,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,191.3726592040619,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,174,0,0.87,0.37053384080847496,-0.32244990509653143,0.9408272122445336,0.027084366236205158,0.03917770166437711,0.061238704946775815,1.4049663215213595,0.655929892968088,0.36753053669730157,0.20413194551141473,1.0263857561270953,1.0168252011367702,0.8953586391034168,-25.661811866852045
51,30051,30051,30051,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,232.94081610438602,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,177,0,0.885,0.3651051061984031,-0.3502794622818338,-1.3153410294230532,0.020768641440941538,0.03707245828601553,0.05733213854461277,1.2893346347518844,0.6486074764223512,0.31235585137116334,0.24841900977793627,1.0528142635396924,1.0070197991896965,1.054276121564828,-8.629336155089224
52,30052,30052,30052,6a22834,ckpt_sac_full_00349944,0,1,0,object_lost,116,255.39924559914041,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,105,0,0.9051724137931034,0.30043050177427155,-0.25467865201247897,-1.453423047094418,0.02338473409695303,0.034891581411093865,0.04727373722491755,1.247633995168942,1.0165692646485187,0.31995111583340025,0.502575371660138,0.9787635841548792,0.977720550486706,0.9854405494261682,-176.31860262197014
53,30053,30053,30053,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,248.778748705811,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,56,182,0,0.91,0.3343061955787656,-0.3811641672125126,2.984872413392,0.027385982134786886,0.03159869594915854,0.0689892733665701,1.887048780919416,0.7834016580627762,0.31712065877658807,0.4789922390374747,0.962622857022363,1.0369652608860245,1.0969659797421292,-51.73173996985689
54,30054,30054,30054,6a22834,ckpt_sac_full_00349944,0,1,0,timeout,200,114.92215631037287,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,193,0,0.965,0.37398405251713757,-0.22426461317167745,-0.8385738444108459,0.02192431945006934,0.030147261078481105,0.09387479137970484,1.2267401020633986,1.0456031336141582,0.3158615456224106,0.22727779669397627,0.9440733508849447,1.0803779806266844,1.1034755504962153,21.602485428171917
55,30055,30055,30055,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,147.12132860924092,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,186,0,0.93,0.31572157296126485,-0.2715231279920489,0.5030485707090442,0.02693118671706557,0.031539858723026476,0.11991585191992588,1.8797041784381743,0.8827269851360628,0.3547332785378815,0.22134782166705616,0.9576116505198481,1.0466384394543602,1.0075913722016465,-3.7680233831928813
56,30056,30056,30056,6a22834,ckpt_sac_full_00349944,1,1,1,success,64,16.2972694986817,27.302319223568716,3.4878737577588703,59,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,44,0,0.6875,0.3880151974277561,-0.2730715988522358,2.0198565052519113,0.021664982785538894,0.035552257909759764,0.06674632535693359,1.804030036235568,0.6025765185284581,0.3847148729810136,0.2355431949102607,0.9934705830002256,1.025301980341357,0.9224084593573882,278.33641080017804
57,30057,30057,30057,6a22834,ckpt_sac_full_00349944,0,0,0,unsafe,30,292.27989769789815,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,24,0,0.8,0.34446394868695085,-0.7156530675314567,2.8407939450810566,0.02218287666837095,0.03220999842676681,0.03646155671204126,1.0626867224791055,0.9713143584951494,0.30011784965015004,0.21452564397595553,1.0948742728676626,0.9585268365611819,1.0608179247239438,-37.96349619214964
58,30058,30058,30058,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,351.139457141064,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,190,0,0.95,0.30604365148492413,-0.4990888368213531,-3.0811834251215604,0.021222597545032414,0.03399099669505561,0.09862626923225432,1.0072060403312784,1.1931537887759835,0.38271515924452815,0.4329327164676134,0.9708671751696262,1.0794316613133195,1.1135634632961322,-0.6855688503298089
59,30059,30059,30059,6a22834,ckpt_sac_full_00349944,0,1,0,timeout,200,287.2578309276248,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,172,0,0.86,0.3882430306079949,-0.7087001733641182,0.41292461711409567,0.02530389875877836,0.03662685845082102,0.06348092782939839,1.751195407868131,1.3125325956793503,0.30213079998811637,0.2443726685265257,0.9479362644592013,1.0513102006139028,1.1506839104991067,12.109070441918913
60,30060,30060,30060,6a22834,ckpt_sac_full_00349944,0,1,0,timeout,200,203.02702307919876,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,181,0,0.905,0.3160940904894474,-0.34040401162044615,2.029451583755259,0.022090427927139115,0.037113006233888524,0.0895284076651551,1.1413996026601998,0.9088106429384574,0.3874044917850843,0.3063442947196173,1.064234195605125,0.8856830497439733,1.0385732764730493,22.559033935419738
61,30061,30061,30061,6a22834,ckpt_sac_full_00349944,1,1,1,success,79,24.921973083021086,25.303068941350926,6.389605484605017,75,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,62,0,0.7848101265822784,0.37030856117412303,-0.5761909892434927,-1.321072122705681,0.021319592494683962,0.03190066252596976,0.11129353013600882,1.4166376593401684,0.6734678442009674,0.35883273649527303,0.5237154018632603,0.939912874822854,0.9487552420373196,0.8540119696543786,286.82795318017213
62,30062,30062,30062,6a22834,ckpt_sac_full_00349944,0,1,0,timeout,200,441.52507906758507,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,188,0,0.94,0.3694547468725968,-0.7295487859118931,2.798788936798984,0.024173903146234507,0.03537030395261187,0.08341343189865172,1.658171507044168,1.3865298890441506,0.38248627484142617,0.5095698212859853,1.1016744684951785,1.028005873351766,0.959783122417264,1.0977648975007752
63,30063,30063,30063,6a22834,ckpt_sac_full_00349944,0,1,0,unsafe,37,274.1434146523815,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,20,0,0.5405405405405406,0.30410521438214505,-0.443092945175392,-0.17479105765968628,0.023338690746680806,0.03120032928965065,0.08168743256246692,0.8838810870316334,0.634317028381619,0.38460227019443066,0.34033245013322266,0.9638286451379913,1.0057064035223058,1.2650720781999638,-15.66470974555591
64,30064,30064,30064,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,194.1175740415485,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,171,0,0.855,0.3855090984052137,-0.35083941017422976,-0.5985196901840344,0.020430220799134348,0.03871051860093308,0.0692728154203791,1.3079299306669478,0.8023238294826597,0.34212391178546264,0.2270138295108449,1.016740843771022,1.046019940955975,1.2519189495074006,-17.839487632095654
65,30065,30065,30065,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,393.7402504277702,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,169,0,0.845,0.3759230134040188,-0.5746477745351736,2.531219356489574,0.02329888341943747,0.035386535606503136,0.09821599007835577,1.093757228010049,0.7594105491329595,0.36282776245743004,0.5456952631705728,1.078210553403398,1.059701169985407,1.0882717923705258,-0.018938515480853582
66,30066,30066,30066,6a22834,ckpt_sac_full_00349944,0,1,0,unsafe,26,266.28131257684043,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,14,0,0.5384615384615384,0.33541127139533344,-0.4652335249119249,-2.324506245446418,0.026423174821102784,0.037182189989942285,0.10232385056199454,1.7651352474600277,0.915421763984461,0.3822197647671696,0.2686580124643097,1.0257928390622624,0.9806664823654401,0.9145575644106814,-17.70237836967469
67,30067,30067,30067,6a22834,ckpt_sac_full_00349944,0,1,0,timeout,200,455.3582561504565,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,118,0,0.59,0.3230703291157611,-0.5512957156946592,2.693202759970095,0.021646263413736842,0.03237872081672959,0.07519833976880927,1.8423389425767522,0.9917862320234903,0.38674204451249333,0.6845848428530189,0.9596901738419247,1.0748012577362567,1.1299716103165351,15.268767254783539
68,30068,30068,30068,6a22834,ckpt_sac_full_00349944,0,0,0,unsafe,29,314.1539157617271,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,21,0,0.7241379310344828,0.32248357221682383,-0.6611157397266811,-2.466024221444043,0.026348080155856123,0.03754272555275599,0.06580100991407158,0.8713259163249368,1.3790057440595165,0.38327279860167907,0.24699368327039356,1.0047710989110223,1.0366803133596363,1.2268541301379883,-38.66863378491588
69,30069,30069,30069,6a22834,ckpt_sac_full_00349944,0,1,0,timeout,200,245.5556228840489,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,187,0,0.935,0.3436896080766332,-0.28931993394128347,-2.4968663885672346,0.024789999196610853,0.029862260754213745,0.11440625346164891,1.2100331162107485,1.1068656942657666,0.3416847313769824,0.5283136499159393,1.0488638814303761,0.997926476499951,0.9655203125092015,13.57237013310629
70,30070,30070,30070,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,261.78713215306226,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,191,0,0.955,0.302509987145286,-0.5469193412532138,1.6068778439871139,0.023176880866262295,0.03153863479067875,0.10607232550506338,1.3480537390946872,0.7346806574129966,0.3487510563105874,0.30988118769557904,1.006836419088935,0.8920428094728566,1.0468666092462144,-0.7851454353228647
71,30071,30071,30071,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,333.5022743897846,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,189,0,0.945,0.36135295653005695,-0.6184891840269713,-2.181157236024942,0.025738275222075332,0.03299233528832659,0.03085950982787067,1.1107866979873067,0.9024558372746827,0.3260421492230088,0.3938135154910322,1.0579321588365216,0.9958784067935634,0.9486630910481533,-1.85358373612287
72,30072,30072,30072,6a22834,ckpt_sac_full_00349944,0,1,0,timeout,200,421.47890225277956,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,185,0,0.925,0.3375610319253311,-0.6039709869832683,-2.832434568360118,0.022497684149813645,0.03737827273472745,0.03771966578900389,1.2581537832319376,0.9328401368882435,0.38619515659877146,0.577381590351568,1.052250187735368,1.0446855212771051,1.0479902225321331,23.6945571017851
73,30073,30073,30073,6a22834,ckpt_sac_full_00349944,0,0,0,unsafe,36,352.89825897243344,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,22,0,0.6111111111111112,0.35065109587020393,-0.6495711897256516,-1.1892990822489895,0.022934240054062586,0.0380399164572465,0.10191957496748828,1.805723912251636,0.6052399827669893,0.3523405208287998,0.4015306440150628,1.0824184056083925,0.9447734852389144,1.0654235499070601,-38.52231652589273
74,30074,30074,30074,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,252.72777310169926,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,164,0,0.82,0.3141796175255941,-0.2355658921735556,-0.4740530970368084,0.02224542552067545,0.03323789111841859,0.10058384877572411,1.6824896891143872,0.7940411983554952,0.38664144656074223,0.49208475358041215,1.065166190651663,1.009434801705394,0.9934762025219619,-4.620598265952086
75,30075,30075,30075,6a22834,ckpt_sac_full_00349944,0,1,0,timeout,200,47.420718441835476,49.611282701074224,4.264898018883833,128,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,161,0,0.805,0.31871178965693453,-0.30889739191232196,-0.19371480915378791,0.021083217420626472,0.033666183076083406,0.041693916635424835,1.0617323458384225,0.8101138799270368,0.34086596497139854,0.6437181927412484,1.0275948197878442,0.9097397628008675,1.04940962103542,31.965224577364
76,30076,30076,30076,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,359.3636601016917,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,187,0,0.935,0.3803591904632583,-0.5095671081977153,0.3458025458017473,0.020801239389702523,0.03723699959131817,0.08079939101580118,1.433781186359494,0.7102692224140976,0.3465097813075554,0.5134666491759127,0.9940851119645683,1.00588965120264,1.280235409731444,-0.7176739149053438
77,30077,30077,30077,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,218.82673222096471,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,147,0,0.735,0.32473827431879565,-0.21032148220592217,-1.6918287325992656,0.024189587281496044,0.0361523961741344,0.09906704943510646,1.3694128804112622,0.7891950713605191,0.3400590784905495,0.5750148217106208,1.0335419113018147,1.122441799475454,0.9656233766129141,-14.622647257945955
78,30078,30078,30078,6a22834,ckpt_sac_full_00349944,0,1,0,unsafe,29,348.4033914683829,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,19,0,0.6551724137931034,0.3236632243426878,-0.48535626844001406,-0.8656022066757467,0.02746554036957342,0.0333787226261,0.09021156748451731,1.9732196404423732,1.3892732614363383,0.3430815044691091,0.6128702647701794,1.0514744287660949,1.0506868226971167,1.0870375605111202,-15.086693587039981
79,30079,30079,30079,6a22834,ckpt_sac_full_00349944,0,1,0,timeout,200,391.59312274752415,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,172,0,0.86,0.3203359088269761,-0.5697104037384292,-0.23453694330753105,0.024549250500159547,0.029954329815021843,0.0685095237667297,1.8987946876964508,1.162547705862658,0.357082726484423,0.6149935027309572,1.0269888138829757,1.0682005864794202,1.2150205418535527,1.7584889410288813
80,30080,30080,30080,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,367.95074714188917,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,185,0,0.925,0.32016519505400437,-0.6719309872489202,-1.5867150636490266,0.02705821001444809,0.03171850622524318,0.03634061721085894,1.1828699745426192,1.141035793976094,0.3331420949572352,0.47655962125335743,1.0743839128753645,1.0807959117824535,0.8652956279387156,-1.7070353652367574
81,30081,30081,30081,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,366.82653660603944,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,120,0,0.6,0.3036849355156479,-0.3482996660548582,2.2325872377655323,0.023335239266176245,0.037747397745527836,0.039324550003670355,1.9309104528092,0.7765950614798824,0.33624491454615224,0.5213572389337844,1.0635727304833738,1.0062506655771235,1.045301362387867,-24.94792004427256
82,30082,30082,30082,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,161.54513506366925,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,179,0,0.895,0.3819299054364662,-0.18799239466579554,0.7543780449289175,0.026504954117383205,0.03130210906227789,0.0500194057732783,1.7452963521534575,1.2111043663010932,0.3704906635157596,0.27908927506161657,1.038721630113034,1.055864590214139,1.2278410638007855,-28.719712055663845
83,30083,30083,30083,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,313.3433142719275,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,136,0,0.68,0.30022676922825586,-0.484348096217484,0.083779696351022,0.023553991517423087,0.03204634447043842,0.03450347700497333,1.9777356839495495,0.6781045351236316,0.34998190671799534,0.5329853153636654,1.0061317255597777,0.9922862202655125,1.1101649485076412,-11.317236725214384
84,30084,30084,30084,6a22834,ckpt_sac_full_00349944,0,1,0,timeout,200,298.51207900023917,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,178,0,0.89,0.3406242738621457,-0.4269941937841967,-0.5240392221105306,0.024355927902247807,0.03059923330166062,0.06877087839880877,1.34202929454605,0.7494389943702351,0.3544113869718072,0.41342772893402535,1.0199225878126992,0.9647234175321392,0.957782879502107,19.443449873163402
85,30085,30085,30085,6a22834,ckpt_sac_full_00349944,0,0,0,unsafe,30,334.6992678073927,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,19,0,0.6333333333333333,0.33995028478302114,-0.5054200657551293,0.3925919991317506,0.023978662445618932,0.039507216715522195,0.09962932707175132,1.268847478717537,1.2589603589971672,0.31386079400820827,0.5632285173473512,1.0405572612382874,1.0169162125641595,1.0252481730925025,-38.68479520035125
86,30086,30086,30086,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,240.33823791892436,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,178,0,0.89,0.3761014712136363,-0.3160075578206305,-1.970201691715107,0.025082384520180977,0.030620119139652548,0.04357840718539094,1.9444955051432868,0.8746419995432061,0.3530682043200855,0.40979712241067584,0.9970365438992438,1.0638876493450289,1.072956597457726,-10.737010725954029
87,30087,30087,30087,6a22834,ckpt_sac_full_00349944,0,1,0,timeout,200,164.56061614995872,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,187,0,0.935,0.3129649034063176,-0.19676078475976244,2.151390418151677,0.024728541938994698,0.03830779727467018,0.04452189489234244,1.9421570591615298,1.3636009342343602,0.3362765994791512,0.26733427064604387,1.0726088078896738,1.0714032371118711,1.0217291269225988,26.818572962342422
88,30088,30088,30088,6a22834,ckpt_sac_full_00349944,0,1,0,timeout,200,178.80708217293406,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,1,179,0,0.895,0.3086614589433256,-0.4951264707657331,-0.1879088032413545,0.021814998878570697,0.03910556037811225,0.03805816126811919,1.1860201517944116,1.2026060008953459,0.3503581475051791,0.2142141368495822,1.0380631251954973,0.9780096841188121,1.0344219548547713,10.06142475846156
89,30089,30089,30089,6a22834,ckpt_sac_full_00349944,0,1,0,timeout,200,206.61480721297417,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,163,0,0.815,0.31344281071335933,-0.2877505460472277,1.0519561934576567,0.022986844053363084,0.030583607882789406,0.04443203635794696,1.9747578918749165,1.0253643284655065,0.37532716710100794,0.4675596717259252,1.0353608439874442,1.0397936336118154,0.7808249834464098,-9.955975218338537
90,30090,30090,30090,6a22834,ckpt_sac_full_00349944,0,1,0,timeout,200,578.8906965983962,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,160,0,0.8,0.3063111584257946,-0.2316105790111766,-0.05556062566033759,0.02066824327458579,0.03521092807321689,0.07588420868276723,1.604047063921437,0.9985266273729252,0.3343749431726792,0.6760079244657491,1.0771750586046385,1.0507985862631595,0.9997845892296335,-34.96172857225075
91,30091,30091,30091,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,415.0662192302541,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,174,0,0.87,0.3423714973737232,-0.5589356077408763,1.1697531410690667,0.023845492268671074,0.032306213715697724,0.03855082623542266,1.2715678796240055,1.1388277149082882,0.3855841232642578,0.6494068379142076,0.9375083035343906,1.0773722764189702,1.1906205947967776,0.3085646898083376
92,30092,30092,30092,6a22834,ckpt_sac_full_00349944,0,1,0,timeout,200,198.42813962284313,268.07777436539675,124.05704461800205,39,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,168,0,0.84,0.3661167403252442,-0.36171142385528005,1.9027646596770733,0.02289917573720332,0.03918778003967638,0.03415368563385178,1.1139562060880288,0.8006600277277355,0.33390656551314424,0.5832410895403762,1.0113901981852116,1.0490401392749271,1.247114769583428,44.007163858567104
93,30093,30093,30093,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,169.47423624693,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,165,0,0.825,0.31217251149351827,-0.3128893996899371,-1.8140552845162485,0.02111091495596436,0.032753246075359024,0.0730285150266981,1.6155294292880955,0.6931527375431978,0.33882059351689253,0.2090102642027334,1.0590993409813867,1.0341081666048644,1.1283053421826998,-3.680839489251354
94,30094,30094,30094,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,365.70978195287944,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,181,0,0.905,0.36723420161404174,-0.4074821725390905,-1.7650030574283118,0.02709290581265043,0.03649673209781548,0.11439819249900092,1.3655188168931751,1.3920588378679297,0.3529495921228324,0.6312481693259197,0.9735456532986494,1.0593060584230152,1.0723359733011497,2.5297723287744516
95,30095,30095,30095,6a22834,ckpt_sac_full_00349944,0,1,0,timeout,200,298.839943714866,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,185,0,0.925,0.32257644720687223,-0.549624055013697,-2.9138527865469164,0.02355549334602011,0.03183974218121732,0.05779853743107455,0.8022128390444533,1.1801397487318996,0.3532376391272594,0.44783560809313605,0.9525447245744223,1.019915278393601,1.101325665862025,20.850797607963088
96,30096,30096,30096,6a22834,ckpt_sac_full_00349944,1,1,1,success,128,17.69849718792009,16.566808602894714,8.787046799729884,122,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,100,0,0.78125,0.3750923887769804,-0.6513841986255585,-1.7267514059564637,0.027382689121546056,0.03870934017968228,0.08326604166965751,1.959455419640076,1.0197549952299947,0.35010159339084623,0.6133752079729518,1.057568150283838,1.0718625610534291,1.0759806829545533,286.77775485534494
97,30097,30097,30097,6a22834,ckpt_sac_full_00349944,0,0,0,timeout,200,284.09314936992706,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,175,0,0.875,0.38261379536511986,-0.2667328155550351,-3.1115162626780575,0.026125716992961803,0.03848105810914834,0.10075280354155314,0.9857492100068005,1.208337374577461,0.37843217685301017,0.4981256393057431,1.0352522471671501,1.0245636102401665,1.0324400663383737,-8.67727575346953
98,30098,30098,30098,6a22834,ckpt_sac_full_00349944,0,1,0,object_lost,66,565.6774546449376,nan,nan,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,55,0,0.8333333333333334,0.3018496099516148,-0.6011870015070655,-0.570114549001008,0.026990566478191473,0.03517009988179782,0.1157158995563915,1.8653630439268674,0.8532167256405162,0.3500617114293245,0.6408226033451806,1.0095631776164742,0.9974626404116584,1.0564533074359008,-158.42068100910933
99,30099,30099,30099,6a22834,ckpt_sac_full_00349944,0,1,0,timeout,200,310.2928911047813,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,187,0,0.935,0.3077953656092116,-0.6199108960566456,-1.5100488377261088,0.0230953305371154,0.036975092309364244,0.10452385327790738,1.7004303721333995,1.0636979905887811,0.3115196179124964,0.27433412851840516,1.0602882472185589,1.063756911310757,1.1032645635817337,25.72130326637529
100,30100,30100,30100,6a22834,ckpt_sac_full_00349944,0,1,0,unsafe,27,365.62487319829484,nan,nan,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,13,0,0.48148148148148145,0.3085035955537484,-0.6087886053337792,-2.951525396588404,0.02644187926995074,0.03936409074382205,0.04983911700518965,1.4004983190610294,0.8805156988725,0.3245889851398387,0.6185064169449168,0.9580544902558342,0.9683001077540607,1.139133973009945,-39.041850501991036
