episode,seed,dr_seed,noise_seed,git_hash,cell,success_at_default_tol,grasp,lift,termination,steps,place_err_mm,tcp_err_at_release_mm,scatter_mm,release_step,obj_settled,max_step_dist_mm,action_smoothing,control_hz,max_joint_vel,n_substeps,obs_latency_steps,max_episode_steps,solver_timestep,solver_iterations,solver_impratio,solver_solref_scale,collision_steps,safety_clamped,safety_vetoed,clamp_rate,obj_r,obj_th,obj_yaw,obj_half_w,obj_half_h,obj_mass,mu_obj,mu_table,tgt_r,tgt_th,kp_scale_mean,kv_scale_mean,frictionloss_scale_mean,reward
263,30263,30263,30263,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,234.95476374903944,,,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,176,0,0.88,0.3472330343251428,-0.1860164181623259,0.8851952434892834,0.0252914943811297,0.035769521945694,0.117870927216877,1.585173188965154,0.6330410108255259,0.3221982205580027,0.5276392684097183,1.044380896353658,1.0569067305651672,1.255995713399173,-24.106429983563
264,30264,30264,30264,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,327.8286860738509,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,174,0,0.87,0.3860330896627256,-0.6307123476580163,2.751021650317388,0.0207849606074991,0.0342106605328048,0.0447175691162297,1.7773436387666293,1.2755671030885685,0.330504196550975,0.3079379276856369,1.0169063809284242,0.9698872893069306,1.138985456366064,-14.297213828745432
265,30265,30265,30265,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,273.59594884125966,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,194,0,0.97,0.381684895527201,-0.2043669698309439,-0.0700113875840959,0.0259693545137197,0.0331026383375944,0.0389865305553587,1.1295110404559745,0.7231494562481062,0.3064659193535216,0.5850447189407522,0.9972050914827544,1.0215338074001006,1.0878188012413077,-10.806741189463844
266,30266,30266,30266,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,362.16153451949793,,,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,174,0,0.87,0.3640694431220091,-0.5437090800204204,-2.950057710464443,0.0209039299359897,0.0386631510860633,0.0460469327607129,0.8251269212824732,0.6296126583932286,0.3634253417807144,0.497232354685531,1.0608271348719964,1.102939505504874,1.050109083822663,-36.10791062409292
267,30267,30267,30267,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,359.8112480958821,,,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,174,0,0.87,0.3667967420366572,-0.6600876050387051,1.4586876791086336,0.0230621222532594,0.0390024587381319,0.0745822253527182,1.5031500128366222,0.63769075485099,0.3074426517243437,0.4533536944914472,1.1063888123020185,0.9970419112823424,0.9869232141414748,-21.547012346998194
268,30268,30268,30268,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,477.7314975724623,,,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,172,0,0.86,0.3571771669969497,-0.2474563075177057,0.1973870096471439,0.025436215544662,0.0341507832853424,0.0648220502625756,1.6353334374442747,0.8037749420060705,0.3076271896858453,0.4172478507749038,1.0278454987963133,0.9585207256058677,1.167852763724142,-38.31465359980845
269,30269,30269,30269,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,359.04405179019426,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,173,0,0.865,0.3407566016078842,-0.5659055933909695,0.9181215568034116,0.0262466727419461,0.038233772600218,0.0410004372476595,1.5490364457588348,0.8339952610574745,0.320532943308849,0.5834465307914602,1.0714395398574192,0.9417830500352938,1.14691185399071,-13.67924727351414
270,30270,30270,30270,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,285.38811745647826,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,184,0,0.92,0.308077738849889,-0.5501259037967897,-0.2267352823640158,0.0255026311936576,0.0357205108437565,0.083907684943045,0.8902024294293893,1.1319025292825722,0.3655953225668614,0.3088788153944193,1.1328809350440028,0.939685795705239,1.3369986512141456,-27.22147919053793
271,30271,30271,30271,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,304.5746429429776,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,181,0,0.905,0.3802672249073635,-0.4134148949930418,0.3365512412235691,0.0263790381701983,0.0324575669974685,0.1092729600393194,1.904267409440742,1.06239344018676,0.3283931237981268,0.4636700612067431,1.027138328520843,1.0226646678877171,1.0889990894604122,-9.939266960083106
272,30272,30272,30272,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,182.1309285054971,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,191,0,0.955,0.3600536791765962,-0.2845246384463327,-2.379674623866038,0.0253610037150586,0.0335304243420926,0.0579416553743556,1.2649003964061525,0.8019653733407921,0.3642279669858749,0.2237784856327698,0.9265117087983196,0.9885612956408704,1.0611335342872714,-8.22773104690622
273,30273,30273,30273,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,239.05046067029585,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,192,0,0.96,0.3036510994777876,-0.3976366121405371,2.8086279356743384,0.0264453173321275,0.0322177882205258,0.0565834215983658,1.534626744918714,1.0478153433287898,0.3124995695956699,0.3987670166201661,0.996279211716986,1.0154592840400525,0.9678895401428272,-14.965343177268863
274,30274,30274,30274,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,270.44997914230186,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,176,0,0.88,0.3583576997367187,-0.5455281508965255,-1.4609552486913544,0.0209268223015255,0.0304560623575548,0.0621415182062593,1.6487995490732337,0.6092999131353642,0.3885809178294848,0.1911308340318418,1.0010219585265847,1.1049887086332504,1.2292013891918012,-14.003993235831045
275,30275,30275,30275,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,331.1761945197891,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,193,0,0.965,0.3258732793517104,-0.4786265731227335,-1.182115424637677,0.0214972692941389,0.0356349686274177,0.0667907746378515,1.0132238947598704,1.349611866177587,0.3501571422387639,0.5429704145321498,1.1050038194959615,1.0574864422084798,1.1017590343638748,-23.589531144156005
276,30276,30276,30276,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,207.57499539005923,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,194,0,0.97,0.3237953213907166,-0.2130909659712891,-2.1599704401611013,0.0237026918724455,0.0345615244133477,0.0794645183286217,1.4264244714005474,1.2477086158080797,0.3164014305693848,0.4470422035909949,1.012396668386873,1.0012098149963775,1.2282944438208945,-17.212016461935264
277,30277,30277,30277,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,383.86977962719504,,,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,164,0,0.82,0.3694203847319374,-0.5950892517449942,-2.1657783245676594,0.0240042583682198,0.0402396440664255,0.0338277156309501,1.220695359125526,1.3497220873368765,0.3076217465540227,0.5998808687263717,0.9507985954659576,0.9699556030138332,1.048943434640138,-18.041387298279165
278,30278,30278,30278,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,334.0329558560926,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,174,0,0.87,0.3175876316223204,-0.6361838161686509,-1.3669061473531845,0.024636980677344,0.0317389936697569,0.071519224752066,1.2703972134424075,1.0325717278137363,0.328564883493041,0.4500102538585017,1.079398244821275,0.9557352590128888,1.1362428677402,-17.725165440805768
279,30279,30279,30279,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,139.06642585439536,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,188,0,0.94,0.3067844485463684,-0.2052109666102467,2.7702809375940367,0.0207262520519355,0.0324874201931057,0.0357852219293637,1.898628130595955,0.7709828247949922,0.3621899745264104,0.1799173378397097,1.0302988760544391,1.004744733204818,1.1226381678353134,-14.71051410262314
280,30280,30280,30280,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,317.51463309174983,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,195,0,0.975,0.3379883464843293,-0.3305286578357956,2.306475835278973,0.0239298058452523,0.0303492838338419,0.030684743593636,1.532173535739476,1.271879455850529,0.3243642997186134,0.6686316275063926,1.029778994456851,1.0766815812442163,1.1624487668266354,-18.44010092474536
281,30281,30281,30281,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,335.6688715067489,,,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,181,0,0.905,0.3458058567740517,-0.5904613267467067,2.440384886275222,0.0219002104912369,0.0297603164680922,0.0987359405569614,1.1656843227485785,0.797865825456251,0.3558922822686534,0.4063179621284966,1.0941839640868702,1.013936240154254,1.10390799597435,-17.143951084387556
282,30282,30282,30282,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,427.77271645662495,,,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,174,0,0.87,0.3641044236131821,-0.603520599394644,-1.6666954764525432,0.0224754497675542,0.0334681506572175,0.0981323640990559,1.413561048909593,0.8499006099048546,0.3529461588430236,0.6739574474028904,1.041716320076395,1.0449459838525066,1.1363797997678382,-0.2434003859285806
283,30283,30283,30283,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,156.16524920847493,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,191,0,0.955,0.3233222884565204,-0.22935167301866,-1.313648893115991,0.0249402853517179,0.0326678107353133,0.0595758428431874,1.2282881239347907,1.0395196695533726,0.3000024648604984,0.2717274034535783,1.069041744803778,1.0093610236601518,0.9097126398649882,-18.79076687047905
284,30284,30284,30284,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,325.18720611577913,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,180,0,0.9,0.336269493851666,-0.4764302293929474,1.4301249405625676,0.0210348365052038,0.0401912373505204,0.0540058447913906,1.8481910080459072,0.9942827727970184,0.3827297813981116,0.4941384900841953,1.0277974180584148,1.0348224022596704,1.078895154762698,-1.330274605125972
285,30285,30285,30285,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,324.3030165628314,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,182,0,0.91,0.3234378067711286,-0.5319407750708987,-0.4435125465567897,0.0209183142068419,0.0375018309471977,0.0564692209956202,1.736609429825014,0.8758449849493557,0.3322947017008026,0.4985025766513665,1.0540552088323,0.9925374481001876,0.9808622164345984,-0.7459894661368012
286,30286,30286,30286,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,169.19273559653365,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,184,0,0.92,0.3762723999863717,-0.2501806336187788,-2.8719764705109645,0.024147554707674,0.032144088532892,0.0487367807183762,1.8845373974054072,0.7122813235099437,0.3551679491554896,0.2131838041815094,0.9900894567675712,1.0149702886515843,1.0698818357757065,-15.234148676295575
287,30287,30287,30287,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,309.39652387803585,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,180,0,0.9,0.3306300167173269,-0.5856002876398179,2.1816202664232263,0.0270776744809712,0.0322025901845441,0.0315178843216797,0.9566483475215244,0.6030366078376921,0.3791302579059544,0.3080036004146226,1.0316487077175072,0.9293960833454026,0.958054510246524,-19.688013451702595
288,30288,30288,30288,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,409.6503208436256,,,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,150,0,0.75,0.3755637950445305,-0.639373091266366,3.121590499839312,0.022424027739504,0.0379033766954019,0.0875856354460966,1.1574102699036155,0.8390699889649688,0.3559072953779969,0.5465080669849242,1.0166244314243196,0.9903813303376422,1.1691997092814268,-8.910185602427877
289,30289,30289,30289,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,360.64028187070136,,,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,169,0,0.845,0.3843913992351884,-0.6535244730122941,0.1235654331471858,0.0268698762223449,0.0331565141731913,0.0602492333343827,1.506027417784236,1.3189260799888447,0.3793243581550822,0.3287411284437572,0.9754008923928428,0.9954595033047994,1.016642727483024,-14.337242122018996
290,30290,30290,30290,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,347.84153374254885,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,166,0,0.83,0.3742897740611126,-0.3348901699014999,1.5228088194884917,0.0209376831012783,0.0344665615101983,0.0791765852325606,1.1807956289828692,0.7955952740310136,0.3526790341401297,0.6614462149154294,1.0382043420073634,1.0561552131533574,0.9038435051826212,-4.425730038731117
291,30291,30291,30291,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,323.2109485782085,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,187,0,0.935,0.3118431571223471,-0.4151158611316773,2.2491412433239537,0.0256999630354991,0.0341581844261262,0.0942437784743113,1.766880633119662,1.3515413888907253,0.3173059688529172,0.6633033793102567,0.9361514478862756,1.0166962707543452,0.9562639632324283,-13.036632956274431
292,30292,30292,30292,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,266.85494569233344,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,193,0,0.965,0.357052808240497,-0.2950443443195977,-0.9775653727415596,0.0236123875102219,0.0327690075805831,0.0346056257816828,1.7247916903383416,0.986944047603618,0.3223703265555511,0.5060685122222892,0.983106362102294,1.0446445770922037,1.2199272356580324,-11.33208891717217
293,30293,30293,30293,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,367.35995108938334,,,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,159,0,0.795,0.3775639101694593,-0.6017702628404689,-0.6823854418137079,0.0263061211097665,0.0362716371283277,0.083707416313528,1.2443801265546115,0.723671708336528,0.3534480509433213,0.4493378323655294,0.9975616121028654,1.0719339332677391,0.8931376651609051,-17.667423082540918
294,30294,30294,30294,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,216.64940271463877,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,182,0,0.91,0.3766418738955809,-0.1705677511823089,2.932174343154702,0.0207836667731285,0.0315625612201607,0.1128577498395379,1.0867868318984184,1.0108846375989222,0.3456425506267389,0.4328602035368418,1.009247042737765,1.0610342286555616,0.967817158787003,-11.236018907851726
295,30295,30295,30295,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,286.50604380695256,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,185,0,0.925,0.3347956376357402,-0.2769222241086282,-0.4982469327590761,0.0242391345917978,0.0392063158106862,0.1065678026044988,1.506644633301192,1.2092873219808316,0.3642215284434828,0.5730221148583046,0.9736346775257771,1.0169287543800674,0.9508520745222088,-6.867733586860956
296,30296,30296,30296,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,376.0701836897431,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,182,0,0.91,0.3277083918057721,-0.4752912801145093,-0.1542445239546368,0.0275539243345562,0.0339245651084989,0.0374521828683676,1.22010800003123,0.7428013456423993,0.35100296617483,0.6974659128163366,1.0349344332211987,0.9900663876358377,0.8953140438760958,-20.933429254082064
297,30297,30297,30297,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,375.5209394569184,,,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,177,0,0.885,0.3066746000364562,-0.4330525509371578,-1.558952229856564,0.0227798004737796,0.0374079386835733,0.0485526608402117,1.0019623958102473,1.0191460050217669,0.3811710047716906,0.704389383333512,0.9685410708932044,1.0961570504934115,1.0059150029148278,-27.116006470444542
298,30298,30298,30298,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,363.092176766562,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,191,0,0.955,0.3191485083785983,-0.6010191826954493,-1.3798502341497865,0.026254612269622,0.0335347790995033,0.1147283866407463,1.684725137105194,1.2809805329280417,0.3443868101606377,0.5548853179364669,0.937394792298693,1.0334203529457109,0.8765294236623898,-10.480781799531025
299,30299,30299,30299,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,181.9753249839918,,,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,191,0,0.955,0.3248490169259891,-0.2731159139849713,-2.4382951002534474,0.0267961188436457,0.0378699160605853,0.1093809998274813,0.8127636288718233,1.094027478070034,0.3099997323556897,0.4244865575769129,0.9616627392678676,1.0221133230927948,0.9732137082113724,-3.824051528230952
300,30300,30300,30300,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,203.97446857277436,,,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,195,0,0.975,0.3504406779296724,-0.3545684552237647,-2.659880340765211,0.0258434856309981,0.0401286598730381,0.0608477213361815,1.209317651345155,0.6576825731770993,0.366357519203232,0.2197123055593149,1.108892926159925,1.0677394324848732,1.12172780241625,-12.760095755461784
301,30301,30301,30301,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,233.76048224391883,,,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,187,0,0.935,0.3277285578642795,-0.5159903705622966,-2.4566994831572098,0.0230518219813562,0.0402086941750862,0.0321672264792938,1.9999950691389756,1.0810047853441584,0.3276777705813895,0.2130722658548654,1.032719605595927,0.9483012530495992,1.1612177823369576,-8.68095248447295
302,30302,30302,30302,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,282.99624299434686,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,187,0,0.935,0.3895553839577309,-0.4853321102933048,1.7250556147766112,0.0215713069518453,0.0369361109673278,0.0812862398280353,0.9322854830463048,1.3402281116086476,0.3881279916519432,0.3047540124425787,0.9994745856353008,1.0250867463847264,1.107208652834871,-1.3638397285543007
303,30303,30303,30303,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,292.9216559424659,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,179,0,0.895,0.3621432910935346,-0.4264394229118007,-2.711053620624684,0.0205721245486321,0.0319053119554718,0.1166565418295807,1.5748373013929728,1.1470672906981998,0.3792399184789365,0.3847690113293064,1.092948475624038,0.9984619783980104,1.0349549218148293,-19.742177189512766
304,30304,30304,30304,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,252.304066009354,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,186,0,0.93,0.3893656249497912,-0.4029036254426412,0.8025273014200813,0.0250739200971377,0.0355359763833108,0.0364846195313837,1.4355667852632197,1.2840453111909864,0.3262509825027065,0.2967089852842787,0.9469928568118372,1.0050942468362478,1.0125841521694483,-54.46900535372131
305,30305,30305,30305,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,398.9434821815907,,,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,177,0,0.885,0.3431608097925188,-0.5009327378775994,2.38366851318363,0.0239374879239428,0.0365587751149396,0.0768564876861745,1.9779068957815975,1.196678945030313,0.3722499803909321,0.677699327534086,1.0286037644252295,1.0428004558389574,1.0514023015306786,-16.585615781183726
306,30306,30306,30306,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,206.51131365792247,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,190,0,0.95,0.3727773448059208,-0.2096167997911383,-0.3275648527684454,0.0221724740032204,0.0389814564808595,0.0371663029024216,1.112454380416825,1.2876282330058215,0.3823806808446807,0.358765030358652,1.114665467673841,1.0346178121888905,0.9163527670008575,-12.00582242936561
307,30307,30307,30307,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,265.91510546609874,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,182,0,0.91,0.3143575411451534,-0.3569914664603327,0.4366131391765222,0.0260713471248106,0.0311044730677162,0.0989820107131407,1.883345235849538,1.0051474431291,0.3044729176628257,0.6208298097674516,1.0062079263448815,1.025573378139128,0.7930566234765946,-3.2827742587883257
308,30308,30308,30308,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,395.3070229011813,,,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,172,0,0.86,0.3669605756231135,-0.7203702986312736,-0.8327233425209091,0.0213469598925652,0.0367236736034925,0.1124865975800022,1.5032619191859529,1.2185677190947874,0.3245555825259811,0.4885761396245541,0.9994846992061308,1.0321776765767117,1.1084536251767532,-3.215945977678619
309,30309,30309,30309,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,331.74109668466565,,,-1,0,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,180,0,0.9,0.3658536731322131,-0.6537581103381715,-2.071030760437648,0.0275199093555076,0.0341377747740719,0.0666912577780689,1.3537379312269944,0.890974655292988,0.3700297070468452,0.2817719824261638,1.0006269740077995,0.9591791783782874,0.9817958448649424,-6.957895988241106
310,30310,30310,30310,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,291.5985952191033,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,189,0,0.945,0.3286251851456097,-0.5675241180434775,0.6515082526690956,0.0216337700771844,0.0370880215950575,0.0410568347549309,1.894787175300665,1.33540882894991,0.3404728599562743,0.3345915716418038,1.1010812380226551,1.085143313721734,1.150967141573793,-10.151358239009255
311,30311,30311,30311,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,283.520023357251,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,191,0,0.955,0.3454341607733416,-0.5260079351037857,2.756245554085311,0.0212240574553101,0.032156269352252,0.0724403527851855,1.4073274876921384,0.9221343230120648,0.3705901600829298,0.2853309984558337,1.0792032133107885,1.003890886403329,0.8234574007352712,-20.433015835659734
312,30312,30312,30312,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,376.1951510545321,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,174,0,0.87,0.3568594150189039,-0.5118597919564973,-1.9597643542490912,0.0225793053215423,0.0300756879016859,0.1045740472515478,1.9786911260688165,1.1772807758938706,0.3409565346054719,0.6264729513913747,1.1225319829887777,0.9881545281303552,1.2785632897075638,-1.0085604137585695
313,30313,30313,30313,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,284.8443351402589,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,193,0,0.965,0.3767031852244817,-0.4738476325188697,2.584403660992741,0.0273016779167281,0.0310996867013721,0.0410932739418378,1.017255081336912,1.3391606610735731,0.3191921114265385,0.3541614426894462,1.0470689704848413,1.0044718598445594,1.195434820014202,-39.30118766898696
314,30314,30314,30314,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,329.0003964647998,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,195,0,0.975,0.334368363002396,-0.6870419082387773,-1.1512916021139057,0.0257461030530058,0.0340939698085306,0.1152833587265886,1.6614524569879126,0.8225939503692047,0.3684113761993547,0.2828487007484496,1.088852641309748,1.0628312399547188,1.0487560082329068,-12.736999633035138
315,30315,30315,30315,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,245.57588026524533,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,188,0,0.94,0.3450142128174827,-0.4689761657623009,-1.7805640956538793,0.0266595925896259,0.0321412490201276,0.1019999928447933,0.8036471140551442,0.6982136097030996,0.3750748759931811,0.2221686888783494,1.0435727774767611,0.9374046481402312,1.1528455149916363,-12.04042317831622
316,30316,30316,30316,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,344.14280079616043,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,190,0,0.95,0.3666034135029483,-0.4089104231338655,-1.716238928581311,0.0244169465085016,0.0362139172739687,0.0904502581235613,0.8868866077644844,1.37015631428846,0.3333927383750295,0.6149938910704953,1.0620517969306766,1.0183302638164455,1.0118339861568169,-13.514756876401178
317,30317,30317,30317,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,347.09933341357754,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,182,0,0.91,0.3069098129605864,-0.6318704294901936,-0.5377637410597229,0.0275326772857992,0.0329836055814425,0.0733588513192019,1.6573260379156327,1.2335642254376769,0.35668096066195,0.4597965515422505,1.0431963453191124,0.9863667816903632,1.0907990879472504,-26.66286672376341
318,30318,30318,30318,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,219.31438296822145,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,190,0,0.95,0.3733789997912311,-0.3983985569884469,1.0060888850717786,0.025945654687455,0.0317081346484632,0.0377449223009397,1.3831662739114987,0.8561461665503747,0.3858164791746414,0.1867870663054709,0.964253850095715,1.1110810472770136,1.1012894298898848,-19.57939319729343
319,30319,30319,30319,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,254.6709129471183,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,179,0,0.895,0.3211201292959073,-0.2872142751967648,1.9776092538223848,0.0218504374617888,0.0300584098053671,0.0483548123177155,0.8603326635710521,0.934154732659092,0.3547701901972181,0.4830863447022204,1.0332034647501511,1.100262277430747,0.9694511456994702,-8.850258536797773
320,30320,30320,30320,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,229.3412255263692,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,185,0,0.925,0.3655373795768563,-0.3081213012156742,-1.1561683336983644,0.0239461764595553,0.0304829187066816,0.0418842023844921,1.087966901082807,1.0445570476038806,0.3305398119876258,0.3886498867765207,1.0610478055963874,1.0876985558925008,1.119769905448785,-0.9124387452011014
321,30321,30321,30321,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,386.0623554063964,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,174,0,0.87,0.384081200235963,-0.6605211906383798,-2.2524924168388583,0.0212014048061086,0.0327603752891023,0.0822014349852061,1.4323453605380507,0.7371914572081193,0.3625339058505168,0.4252901968446543,1.0528956013550963,0.9581544211100912,1.112862302017786,-7.191908717172497
322,30322,30322,30322,35ace65,ckpt_sac_full_00049992,0,0,0,timeout,200,213.6153237736332,,,-1,1,30.0,0.45,20.0,1.0,25,1,200,0.002,100,10.0,1.0,0,191,0,0.955,0.3321919933761413,-0.2157389922800683,1.5703925836094177,0.0210107321226684,0.0311917895478622,0.0472317669348482,1.5658540054920926,1.040968859334476,0.309239739107211,0.4596257482754114,1.105978750596018,1.0227548892466778,1.175710115330573,-13.128580856427154
