experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination
randomized-id,evaluation_id,39,21039,reverse,0,0,0,1,1,0.005111917004551082,,10.0,200,0.26625776710811055,0,0,176,176,0,0.88,59,17,0.85,47.772596279606475,-82.3142623312361,timeout
randomized-id,evaluation_id,40,21040,reach_target,0,0,0,1,1,-0.017613760056969997,,10.0,200,0.3524487623564575,0,0,187,187,0,0.935,75,17,0.85,96.30278293961568,-148.71478187485778,timeout
randomized-id,evaluation_id,41,21041,reverse,0,0,1,1,1,-0.00310428799485387,,3.55,71,0.17647429560390174,0,0,47,47,0,0.6619718309859155,11,5,0.25,111.47885128437417,-122.6018724308102,human_collision
randomized-id,evaluation_id,42,21042,reach_object,0,0,1,1,1,-0.023045298449237406,,7.75,155,0.3687293632206194,0,0,131,131,0,0.8451612903225807,52,32,1.6,201.52680169774627,-220.38460134604526,human_collision
randomized-id,evaluation_id,43,21043,cross_workspace,0,0,1,1,1,-0.03515319632280781,,7.4,148,0.37076011742049275,0,0,135,135,0,0.9121621621621622,50,40,2.0,188.07224080246837,-267.2015166997842,human_collision
randomized-id,evaluation_id,44,21044,pause_and_continue,0,0,1,1,1,-4.635053170048975e-05,,6.3,126,0.3299247473155108,0,0,97,97,0,0.7698412698412699,53,53,2.65,118.19386568250759,-136.15830076495547,human_collision
randomized-id,evaluation_id,45,21045,reverse,0,0,0,1,1,-0.02518567782544432,,10.0,200,0.43773276682231765,0,0,183,183,0,0.915,76,16,0.8,95.46762466914828,-132.61175578426335,timeout
randomized-id,evaluation_id,46,21046,reverse,0,0,0,0,0,0.14756523627099682,,4.95,99,0.2711290255470738,0,0,68,68,0,0.6868686868686869,0,0,0.0,0.0,-64.07324798368765,unsafe
randomized-id,evaluation_id,47,21047,reverse,0,0,0,1,1,0.02717972737441779,,10.0,200,0.2847957452257989,0,0,169,169,0,0.845,66,58,2.9,52.99650528632647,-76.03085350557943,timeout
randomized-id,evaluation_id,48,21048,reach_object,0,0,0,0,0,0.20714907643478228,,8.7,174,0.394750986359917,0,0,143,143,0,0.8218390804597702,0,0,0.0,0.0,-78.78192752380826,unsafe
randomized-id,evaluation_id,49,21049,pause_and_continue,0,0,1,1,1,-0.0086344300044617,,4.1,82,0.41868562627384276,0,0,49,49,0,0.5975609756097561,24,5,0.25,129.2240463514132,-139.26876316267226,human_collision
