experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination
randomized-id,evaluation_id,419,40419,reach_object,1,1,0,0,0,0.31688302017307957,2.6,2.6,52,0.0193549274323438,1,1,43,43,0,0.8269230769230769,0,0,0.0,0.0,282.75490953067276,success
randomized-id,evaluation_id,420,40420,reach_target,1,1,0,0,0,0.25679172164614217,2.85,2.85,57,0.011778850313449161,1,1,40,40,0,0.7017543859649122,0,0,0.0,0.0,285.5351035641792,success
randomized-id,evaluation_id,421,40421,pause_and_continue,0,0,0,0,0,0.3133205567435504,,5.0,100,0.6511436294973435,1,0,94,94,0,0.94,0,0,0.0,0.0,-179.8423797400249,object_lost
randomized-id,evaluation_id,422,40422,reach_object,1,1,0,0,0,0.3581197113032576,2.65,2.65,53,0.016790853968413587,1,1,41,41,0,0.7735849056603774,0,0,0.0,0.0,280.84086817829586,success
randomized-id,evaluation_id,423,40423,cross_workspace,1,1,0,0,0,0.15871626502321395,4.7,4.7,94,0.021739638496460552,1,1,74,74,0,0.7872340425531915,0,0,0.0,0.0,275.6528416994604,success
randomized-id,evaluation_id,424,40424,cross_workspace,0,0,1,1,1,-0.0004385690192486441,,6.45,129,0.3522560620466599,0,0,122,122,0,0.9457364341085271,32,30,1.5,110.60529488048165,-208.1937385560355,human_collision
randomized-id,evaluation_id,425,40425,reach_object,1,1,0,0,0,0.38007943263122435,2.55,2.55,51,0.012366778820497661,1,1,42,42,0,0.8235294117647058,0,0,0.0,0.0,280.90092259950825,success
randomized-id,evaluation_id,426,40426,reverse,1,1,0,0,0,0.3030247497991425,2.55,2.55,51,0.011322028255419121,1,1,40,40,0,0.7843137254901961,0,0,0.0,0.0,278.8051037360838,success
randomized-id,evaluation_id,427,40427,reverse,1,1,0,0,0,0.4096603105260689,2.4,2.4,48,0.008624759631565764,1,1,40,40,0,0.8333333333333334,0,0,0.0,0.0,280.8821577257803,success
randomized-id,evaluation_id,428,40428,pause_and_continue,0,0,1,1,1,-0.0002619924694806236,,7.1,142,0.3015630146239409,0,0,129,129,0,0.9084507042253521,47,47,2.35,116.16880860648783,-112.3985969456306,human_collision
randomized-id,evaluation_id,429,40429,reverse,1,1,0,0,0,0.28416658211345724,2.55,2.55,51,0.032418774230594166,1,1,36,36,0,0.7058823529411765,0,0,0.0,0.0,274.27191279855833,success
randomized-id,evaluation_id,430,40430,reverse,1,1,0,0,0,0.26045750218456365,3.9,3.9,78,0.0086621876838445,1,1,53,53,0,0.6794871794871795,0,0,0.0,0.0,277.2381629225635,success
randomized-id,evaluation_id,431,40431,reach_object,1,1,0,0,0,0.205150647588309,2.9,2.9,58,0.012743911381785756,1,1,46,46,0,0.7931034482758621,0,0,0.0,0.0,287.61637722010573,success
randomized-id,evaluation_id,432,40432,reverse,1,1,0,0,0,0.20655476083021923,2.95,2.95,59,0.014101253794263729,1,1,42,42,0,0.711864406779661,0,0,0.0,0.0,288.97928760709806,success
randomized-id,evaluation_id,433,40433,cross_workspace,1,1,0,0,0,0.31062559621570973,2.9,2.9,58,0.04273312685357515,1,1,41,41,0,0.7068965517241379,0,0,0.0,0.0,274.1884668409856,success
randomized-id,evaluation_id,434,40434,reach_target,1,1,0,0,0,0.06786582500384977,3.2,3.2,64,0.027651314109669742,1,1,49,49,0,0.765625,4,2,0.1,0.6934728716093017,268.8026651096069,success
randomized-id,evaluation_id,435,40435,reach_object,0,0,1,1,1,-0.002894510303397109,,3.35,67,0.040997875912647704,1,1,47,47,0,0.7014925373134329,9,6,0.3,109.39659913169511,-35.932629817876375,human_collision
randomized-id,evaluation_id,436,40436,cross_workspace,0,0,1,1,1,-3.880042635144576e-05,,6.0,120,0.27466697137790524,1,0,99,99,0,0.825,45,38,1.9,131.57607324753081,-96.16183367266368,human_collision
randomized-id,evaluation_id,437,40437,reverse,1,1,0,0,0,0.41477697698753796,2.5,2.5,50,0.02076549332415136,1,1,35,35,0,0.7,0,0,0.0,0.0,277.13891495447405,success
randomized-id,evaluation_id,438,40438,reverse,1,1,0,0,0,0.13013162655808785,3.1,3.1,62,0.01167211647615687,1,1,54,54,0,0.8709677419354839,0,0,0.0,0.0,271.8477532350548,success
randomized-id,evaluation_id,439,40439,cross_workspace,1,1,0,0,0,0.189828397200019,2.8,2.8,56,0.023949392863451154,1,1,39,39,0,0.6964285714285714,0,0,0.0,0.0,283.2232802150938,success
randomized-id,evaluation_id,440,40440,reach_object,1,1,0,0,0,0.4364158494891728,2.35,2.35,47,0.02697492406164847,1,1,34,34,0,0.723404255319149,0,0,0.0,0.0,282.72337675874246,success
randomized-id,evaluation_id,441,40441,reach_target,1,1,0,0,0,0.3118349822188027,3.35,3.35,67,0.011505237451051828,1,1,50,50,0,0.746268656716418,0,0,0.0,0.0,286.4941575749465,success
randomized-id,evaluation_id,442,40442,reverse,1,1,0,0,0,0.16924703970505142,2.45,2.45,49,0.018280409347407402,1,1,32,32,0,0.6530612244897959,0,0,0.0,0.0,268.57219862401666,success
randomized-id,evaluation_id,443,40443,reverse,0,0,0,0,0,0.1677667674589957,,10.0,200,0.2555938898568788,1,0,184,184,0,0.92,0,0,0.0,0.0,24.848558398145993,timeout
randomized-id,evaluation_id,444,40444,pause_and_continue,1,1,0,0,0,0.3172527261405649,2.45,2.45,49,0.020108472178321332,1,1,33,33,0,0.673469387755102,0,0,0.0,0.0,282.85433855621807,success
randomized-id,evaluation_id,445,40445,pause_and_continue,1,1,0,0,0,0.2163675307029128,2.6,2.6,52,0.02478617874778188,1,1,38,38,0,0.7307692307692307,0,0,0.0,0.0,283.4076663958435,success
randomized-id,evaluation_id,446,40446,pause_and_continue,1,1,0,0,0,0.2786471922610033,2.8,2.8,56,0.01959435570642018,1,1,37,37,0,0.6607142857142857,0,0,0.0,0.0,279.99639616643424,success
randomized-id,evaluation_id,447,40447,reverse,1,1,0,0,0,0.37362247976293617,2.9,2.9,58,0.006258084738040305,1,1,33,33,0,0.5689655172413793,0,0,0.0,0.0,270.67353826587987,success
randomized-id,evaluation_id,448,40448,reach_object,1,1,0,0,0,0.15695683482072945,3.45,3.45,69,0.04041819653814252,1,0,51,51,0,0.7391304347826086,0,0,0.0,0.0,265.91161837924886,success
randomized-id,evaluation_id,449,40449,reach_object,1,1,0,0,0,0.39878550920594996,3.4,3.4,68,0.012281191122071624,1,1,54,54,0,0.7941176470588235,0,0,0.0,0.0,268.28961779843945,success
randomized-id,evaluation_id,450,40450,reverse,1,1,0,0,0,0.27038111420553845,2.75,2.75,55,0.023376575652012295,1,1,42,42,0,0.7636363636363637,0,0,0.0,0.0,270.2837334805199,success
randomized-id,evaluation_id,451,40451,cross_workspace,1,1,0,0,0,0.29986857190437144,2.75,2.75,55,0.009989858898163423,1,1,41,41,0,0.7454545454545455,0,0,0.0,0.0,279.62290338914704,success
randomized-id,evaluation_id,452,40452,reach_object,1,1,0,0,0,0.2912073244964368,2.4,2.4,48,0.009892324535288504,1,1,28,28,0,0.5833333333333334,0,0,0.0,0.0,283.68317144247,success
randomized-id,evaluation_id,453,40453,reverse,0,0,0,0,0,0.124299125304212,,10.0,200,0.3354394806849007,1,0,188,188,0,0.94,0,0,0.0,0.0,21.76568172087546,timeout
randomized-id,evaluation_id,454,40454,reverse,0,0,0,0,0,0.2444740418090849,,10.0,200,0.1697673416686021,0,0,178,178,0,0.89,0,0,0.0,0.0,-15.349524369075924,timeout
randomized-id,evaluation_id,455,40455,reverse,1,1,0,0,0,0.2612606296400174,3.0,3.0,60,0.006715349223607097,1,1,46,46,0,0.7666666666666667,0,0,0.0,0.0,281.5116847885285,success
randomized-id,evaluation_id,456,40456,reverse,1,1,0,0,0,0.4274725467308455,2.6,2.6,52,0.01630182059252018,1,1,35,35,0,0.6730769230769231,0,0,0.0,0.0,283.08367445799496,success
randomized-id,evaluation_id,457,40457,pause_and_continue,1,1,0,0,0,0.40555815007518436,2.45,2.45,49,0.019903116444064537,1,1,35,35,0,0.7142857142857143,0,0,0.0,0.0,284.5827157168223,success
randomized-id,evaluation_id,458,40458,pause_and_continue,1,1,0,0,0,0.2778430069664287,2.2,2.2,44,0.023824051688487072,1,1,34,34,0,0.7727272727272727,0,0,0.0,0.0,277.2752475015619,success
randomized-id,evaluation_id,459,40459,reverse,1,1,0,0,0,0.4527507947898821,2.15,2.15,43,0.036931556443116735,1,1,30,30,0,0.6976744186046512,0,0,0.0,0.0,267.6422056043174,success
randomized-id,evaluation_id,460,40460,cross_workspace,0,0,1,1,1,-0.0001404388630993486,,4.05,81,0.47137897954073493,1,0,62,62,0,0.7654320987654321,17,7,0.35,109.99742819509157,-101.98776521801675,human_collision
randomized-id,evaluation_id,461,40461,cross_workspace,1,1,0,0,0,0.17401817495130503,3.15,3.15,63,0.014831081303501869,1,1,44,44,0,0.6984126984126984,0,0,0.0,0.0,274.25883966631875,success
randomized-id,evaluation_id,462,40462,pause_and_continue,1,1,0,0,0,0.3566985887455414,2.5,2.5,50,0.0010137497514348566,1,1,34,34,0,0.68,0,0,0.0,0.0,284.2044823730698,success
randomized-id,evaluation_id,463,40463,reach_object,1,1,0,0,0,0.09796917475005071,3.1,3.1,62,0.008919246953405038,1,1,51,51,0,0.8225806451612904,3,3,0.15,0.09583595423808056,284.7833538307435,success
randomized-id,evaluation_id,464,40464,pause_and_continue,1,1,0,0,0,0.23853424750825372,2.95,2.95,59,0.01478873717946933,1,1,40,40,0,0.6779661016949152,0,0,0.0,0.0,266.3704823791976,success
randomized-id,evaluation_id,465,40465,reverse,1,1,0,0,0,0.42018307858284654,2.75,2.75,55,0.030856174957512902,1,1,41,41,0,0.7454545454545455,0,0,0.0,0.0,285.2420955532055,success
randomized-id,evaluation_id,466,40466,reverse,1,1,0,0,0,0.18486405871060724,3.65,3.65,73,0.018661494824251786,1,1,52,52,0,0.7123287671232876,0,0,0.0,0.0,274.4959962757846,success
randomized-id,evaluation_id,467,40467,cross_workspace,1,1,0,0,0,0.2994257118360276,2.75,2.75,55,0.01649479880074584,1,1,39,39,0,0.7090909090909091,0,0,0.0,0.0,282.5904926553068,success
randomized-id,evaluation_id,468,40468,reverse,1,1,0,0,0,0.1852341707895819,2.5,2.5,50,0.006735831115795712,1,1,32,32,0,0.64,0,0,0.0,0.0,283.196396282557,success
randomized-id,evaluation_id,469,40469,pause_and_continue,1,1,0,0,0,0.314520988144096,2.8,2.8,56,0.024754135761871625,1,1,37,37,0,0.6607142857142857,0,0,0.0,0.0,280.5611265225791,success
randomized-id,evaluation_id,470,40470,reverse,0,0,0,0,0,0.14941924320985578,,10.0,200,0.304372961773488,1,0,186,186,0,0.93,0,0,0.0,0.0,-79.04750202678674,timeout
randomized-id,evaluation_id,471,40471,cross_workspace,1,1,0,0,0,0.2570815848280764,2.55,2.55,51,0.01083001570786777,1,1,38,38,0,0.7450980392156863,0,0,0.0,0.0,283.27029350257436,success
randomized-id,evaluation_id,472,40472,reach_target,1,1,0,0,0,0.200040932284942,2.8,2.8,56,0.004409766497976626,1,1,36,36,0,0.6428571428571429,0,0,0.0,0.0,270.96922349749593,success
randomized-id,evaluation_id,473,40473,reach_target,1,1,0,0,0,0.43415957412152495,2.65,2.65,53,0.01573768147529564,1,1,42,42,0,0.7924528301886793,0,0,0.0,0.0,281.46691511269444,success
randomized-id,evaluation_id,474,40474,cross_workspace,1,1,0,0,0,0.22255556485336533,3.05,3.05,61,0.020388623236308842,1,1,49,49,0,0.8032786885245902,0,0,0.0,0.0,285.80975052504965,success
randomized-id,evaluation_id,475,40475,reverse,1,1,0,0,0,0.16290666698709916,3.25,3.25,65,0.01655243758303209,1,1,47,47,0,0.7230769230769231,0,0,0.0,0.0,273.82078126744244,success
randomized-id,evaluation_id,476,40476,reach_object,1,1,0,0,0,0.2713466004039651,3.0,3.0,60,0.030471901709771418,1,1,41,41,0,0.6833333333333333,0,0,0.0,0.0,272.5761941212123,success
randomized-id,evaluation_id,477,40477,reverse,1,1,0,0,0,0.3906075053642288,2.6,2.6,52,0.033366378996232036,1,1,30,30,0,0.5769230769230769,0,0,0.0,0.0,273.7093309335659,success
randomized-id,evaluation_id,478,40478,reverse,1,1,0,0,0,0.31019359320556206,2.65,2.65,53,0.00916188444410901,1,1,39,39,0,0.7358490566037735,0,0,0.0,0.0,283.44215649315214,success
randomized-id,evaluation_id,479,40479,reach_target,1,1,0,0,0,0.21281536497010037,2.5,2.5,50,0.018985245745629268,1,1,39,39,0,0.78,0,0,0.0,0.0,269.90743756260923,success
randomized-id,evaluation_id,480,40480,reach_object,1,1,0,0,0,0.2975875653119925,2.25,2.25,45,0.024991588862446536,1,1,31,31,0,0.6888888888888889,0,0,0.0,0.0,277.60719349698604,success
randomized-id,evaluation_id,481,40481,pause_and_continue,1,1,0,0,0,0.33788276184446575,2.7,2.7,54,0.006824221913788716,1,1,39,39,0,0.7222222222222222,0,0,0.0,0.0,271.12737822215723,success
randomized-id,evaluation_id,482,40482,cross_workspace,1,1,0,0,0,0.28930599954011915,2.75,2.75,55,0.014862763560753237,1,1,42,42,0,0.7636363636363637,0,0,0.0,0.0,289.18861150679516,success
randomized-id,evaluation_id,483,40483,reverse,1,1,0,0,0,0.35723371257430425,2.8,2.8,56,0.02225005230207452,1,1,40,40,0,0.7142857142857143,0,0,0.0,0.0,279.9202489415962,success
randomized-id,evaluation_id,484,40484,reach_object,1,1,0,0,0,0.4174214432735712,2.75,2.75,55,0.012045008467494431,1,1,46,46,0,0.8363636363636363,0,0,0.0,0.0,279.9309089116486,success
randomized-id,evaluation_id,485,40485,cross_workspace,1,1,0,1,1,0.04136342675161521,2.75,2.75,55,0.022054070073630614,1,1,44,44,0,0.8,8,7,0.35,2.487322180260974,264.91702809190696,success
randomized-id,evaluation_id,486,40486,cross_workspace,1,1,0,0,0,0.30379510155560774,2.7,2.7,54,0.013842895287678535,1,1,45,45,0,0.8333333333333334,0,0,0.0,0.0,280.47589173512546,success
randomized-id,evaluation_id,487,40487,reach_object,0,0,0,0,0,0.06259529389309053,,6.55,131,0.26403383772422534,1,0,116,116,0,0.8854961832061069,22,3,0.15,5.89727274894389,-198.3575152421112,object_lost
randomized-id,evaluation_id,488,40488,reverse,1,1,0,0,0,0.24262830942905392,2.55,2.55,51,0.023520364901526456,1,1,43,43,0,0.8431372549019608,0,0,0.0,0.0,267.9594320973402,success
randomized-id,evaluation_id,489,40489,pause_and_continue,1,1,0,0,0,0.33942340669244464,2.8,2.8,56,0.015611932437792603,1,1,49,49,0,0.875,0,0,0.0,0.0,281.35975670047446,success
randomized-id,evaluation_id,490,40490,reverse,1,1,0,0,0,0.27685249571475967,3.25,3.25,65,0.03191807993285562,1,1,55,55,0,0.8461538461538461,0,0,0.0,0.0,268.93491291129783,success
randomized-id,evaluation_id,491,40491,reach_target,1,1,0,0,0,0.3882525850670192,3.25,3.25,65,0.01685995360631273,1,1,44,44,0,0.676923076923077,0,0,0.0,0.0,283.248490741297,success
randomized-id,evaluation_id,492,40492,reach_object,1,1,0,0,0,0.2984555304941343,2.9,2.9,58,0.03454618749776698,1,1,41,41,0,0.7068965517241379,0,0,0.0,0.0,272.6229622181823,success
randomized-id,evaluation_id,493,40493,reverse,1,1,0,0,0,0.3943879512204902,2.9,2.9,58,0.01812143032976738,1,1,45,45,0,0.7758620689655172,0,0,0.0,0.0,280.62491894395464,success
randomized-id,evaluation_id,494,40494,reverse,1,1,0,0,0,0.3905908241293707,2.4,2.4,48,0.0186200157095846,1,1,31,31,0,0.6458333333333334,0,0,0.0,0.0,275.49455303513446,success
randomized-id,evaluation_id,495,40495,reverse,1,1,0,0,0,0.27210051184229855,2.85,2.85,57,0.02387828558549647,1,1,41,41,0,0.7192982456140351,0,0,0.0,0.0,272.99858217224516,success
randomized-id,evaluation_id,496,40496,reach_target,1,1,0,0,0,0.23084381865264467,3.35,3.35,67,0.008290723144850156,1,1,54,54,0,0.8059701492537313,0,0,0.0,0.0,287.0700294095428,success
randomized-id,evaluation_id,497,40497,reach_object,1,1,0,0,0,0.3076597878412124,2.35,2.35,47,0.011125534170464193,1,1,43,43,0,0.9148936170212766,0,0,0.0,0.0,277.5568870651284,success
randomized-id,evaluation_id,498,40498,reach_object,0,0,0,1,1,0.05132351960821223,,10.0,200,0.42250765207859997,1,0,177,177,0,0.885,77,54,2.7,19.829523317925528,11.397218638210944,timeout
randomized-id,evaluation_id,499,40499,reverse,1,1,0,0,0,0.12021245324360544,3.1,3.1,62,0.016575963164592002,1,1,45,45,0,0.7258064516129032,0,0,0.0,0.0,272.5670271235491,success
