experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination
randomized-id,evaluation_id,371,40371,reverse,1,1,0,0,0,0.383301276113309,2.55,2.55,51,0.01028885624350828,1,1,44,44,0,0.8627450980392157,0,0,0.0,0.0,281.72112858923174,success
randomized-id,evaluation_id,372,40372,reach_target,1,1,0,0,0,0.4472947306856696,2.55,2.55,51,0.010081922257074567,1,1,42,42,0,0.8235294117647058,0,0,0.0,0.0,278.6763646586321,success
randomized-id,evaluation_id,373,40373,cross_workspace,1,1,0,0,0,0.38843857792110614,2.65,2.65,53,0.0021376424529272317,1,1,30,30,0,0.5660377358490566,0,0,0.0,0.0,283.6139812496362,success
randomized-id,evaluation_id,374,40374,reverse,0,0,0,0,0,0.06279456747026424,,10.0,200,0.35460964920612453,0,0,181,181,0,0.905,51,37,1.85,2.9674540299270626,-8.98152115724934,timeout
randomized-id,evaluation_id,375,40375,reach_target,1,1,0,0,0,0.32632621531788697,2.6,2.6,52,0.009862369247659264,1,1,41,41,0,0.7884615384615384,0,0,0.0,0.0,281.0979633190436,success
randomized-id,evaluation_id,376,40376,reverse,1,1,0,0,0,0.30892245863009904,3.6,3.6,72,0.0197566003549539,1,1,59,59,0,0.8194444444444444,0,0,0.0,0.0,275.40402361017533,success
randomized-id,evaluation_id,377,40377,reach_target,1,1,0,0,0,0.37282309195411134,2.75,2.75,55,0.016378647206842917,1,1,46,46,0,0.8363636363636363,0,0,0.0,0.0,279.969288029905,success
randomized-id,evaluation_id,378,40378,reach_object,1,1,0,0,0,0.24400528839149369,2.85,2.85,57,0.020442985920770505,1,1,47,47,0,0.8245614035087719,0,0,0.0,0.0,280.8128492795979,success
randomized-id,evaluation_id,379,40379,pause_and_continue,1,1,0,0,0,0.06463896085531752,3.05,3.05,61,0.02170112812451841,1,0,53,53,0,0.8688524590163934,6,6,0.3,0.9986886567016682,245.29219415170525,success
randomized-id,evaluation_id,380,40380,cross_workspace,0,0,1,1,1,-0.00013871749031364733,,6.2,124,0.2875814833740265,1,0,105,105,0,0.8467741935483871,41,21,1.05,118.14443959654302,-142.67174654538314,human_collision
