experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,91,32091,cross_workspace,1,1,0,0,0,0.26857249427858754,2.15,2.15,43,0.02244776108897236,1,1,39,39,0,0.9069767441860465,0,0,0.0,0.0,267.7161461383606,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,92,32092,cross_workspace,0,0,1,1,1,-0.0002000791692575582,,6.15,123,0.3370369103549249,0,0,118,118,0,0.959349593495935,42,42,2.1,132.23337557833582,-128.90618829862012,human_collision
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,93,32093,cross_workspace,0,0,1,1,1,-0.00017801893176476458,,6.1,122,0.402208081139033,0,0,114,114,0,0.9344262295081968,41,38,1.9,133.2462290486304,-127.03788433399343,human_collision
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,94,32094,cross_workspace,1,1,0,0,0,0.18122216252992163,2.2,2.2,44,0.01334393210039994,1,1,40,40,0,0.9090909090909091,0,0,0.0,0.0,280.2453132021316,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,95,32095,cross_workspace,1,1,0,0,0,0.2943925026172163,1.95,1.95,39,0.01862300616221799,1,0,31,31,0,0.7948717948717948,0,0,0.0,0.0,251.30913563122962,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,96,32096,cross_workspace,0,0,0,0,0,0.5285193625612559,,1.2,24,0.33124009188038633,0,0,15,15,0,0.625,0,0,0.0,0.0,-38.11986219920055,unsafe
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,97,32097,cross_workspace,1,1,0,0,0,0.1682821666900187,2.5,2.5,50,0.011750071388756255,1,1,34,34,0,0.68,0,0,0.0,0.0,269.7560708196424,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,98,32098,cross_workspace,1,1,0,0,0,0.1607576352515183,2.35,2.35,47,0.004694730698859496,1,1,36,36,0,0.7659574468085106,0,0,0.0,0.0,280.1846927255841,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,99,32099,cross_workspace,0,0,1,1,1,-1.9980503437669328e-05,,6.15,123,0.3674487118938678,1,0,122,122,0,0.991869918699187,42,42,2.1,132.85654745605484,-96.08658321924321,human_collision
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,100,32100,cross_workspace,1,1,0,0,0,0.26037210603029315,2.15,2.15,43,0.017412431507541334,1,1,36,36,0,0.8372093023255814,0,0,0.0,0.0,277.628439182758,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,101,32101,cross_workspace,1,1,0,0,0,0.21979588225424543,2.2,2.2,44,0.00657541242304152,1,1,31,31,0,0.7045454545454546,0,0,0.0,0.0,279.52079434917744,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,102,32102,cross_workspace,1,1,0,0,0,0.1576164549947625,2.75,2.75,55,0.019964830210249293,1,1,35,35,0,0.6363636363636364,0,0,0.0,0.0,281.9428511394631,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,103,32103,cross_workspace,0,0,1,1,1,-0.00014115261508242105,,6.2,124,0.27316444248788146,0,0,113,113,0,0.9112903225806451,43,38,1.9,128.96784203323284,-128.74140782006322,human_collision
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,104,32104,cross_workspace,1,1,0,0,0,0.18894875537121905,2.2,2.2,44,0.015524497511254126,1,1,38,38,0,0.8636363636363636,0,0,0.0,0.0,268.0026607237945,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,105,32105,cross_workspace,1,1,0,0,0,0.15415712912871726,2.45,2.45,49,0.005174740951410187,1,1,24,24,0,0.4897959183673469,0,0,0.0,0.0,282.17624588813436,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,106,32106,cross_workspace,0,0,1,1,1,-0.00011402311052509384,,6.05,121,0.3863797227326742,0,0,110,110,0,0.9090909090909091,48,48,2.4,150.57203799455698,-155.12621403518187,human_collision
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,107,32107,cross_workspace,1,1,0,0,0,0.1644939195412571,2.6,2.6,52,0.011961058944359573,1,1,39,39,0,0.75,0,0,0.0,0.0,269.04424125237983,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,108,32108,cross_workspace,0,0,1,1,1,-5.6037382651266676e-05,,6.2,124,0.35054490071089534,1,0,113,113,0,0.9112903225806451,45,41,2.05,136.22277029417864,-106.75088279207674,human_collision
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,109,32109,cross_workspace,1,1,0,0,0,0.1457368041056588,2.5,2.5,50,0.017848117951532613,1,1,40,40,0,0.8,0,0,0.0,0.0,279.9663415954265,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,110,32110,cross_workspace,1,1,0,0,0,0.22011517445296272,2.6,2.6,52,0.03786795051158118,1,1,42,42,0,0.8076923076923077,0,0,0.0,0.0,281.99383008402003,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,111,32111,cross_workspace,1,1,0,0,0,0.2106154044159443,2.2,2.2,44,0.007807271801035093,1,1,29,29,0,0.6590909090909091,0,0,0.0,0.0,280.65025121084574,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,112,32112,cross_workspace,0,0,0,0,0,0.4870343162550568,,2.35,47,0.3936845741899344,1,0,39,39,0,0.8297872340425532,0,0,0.0,0.0,-15.736706182814252,unsafe
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,113,32113,cross_workspace,1,1,0,0,0,0.12461320650887679,2.7,2.7,54,0.019109863924019515,1,1,45,45,0,0.8333333333333334,0,0,0.0,0.0,272.4089639460535,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,114,32114,cross_workspace,1,1,0,0,0,0.14433836927505353,2.55,2.55,51,0.008805575974374681,1,1,36,36,0,0.7058823529411765,0,0,0.0,0.0,283.23726221432656,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,115,32115,cross_workspace,1,1,0,0,0,0.19886522409790597,2.4,2.4,48,0.011685914535647178,1,1,33,33,0,0.6875,0,0,0.0,0.0,283.69507029213287,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,116,32116,cross_workspace,0,0,1,1,1,-0.00016412567244275533,,5.25,105,0.41171738167772887,0,0,95,95,0,0.9047619047619048,26,18,0.9,121.38134705366915,-116.0629067911398,human_collision
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,117,32117,cross_workspace,1,1,0,0,0,0.11898624615921913,2.6,2.6,52,0.01508195960248266,1,1,39,39,0,0.75,1,1,0.05,0.00014273567356916128,272.34159482085056,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,118,32118,cross_workspace,1,1,0,0,0,0.18769293796656197,2.55,2.55,51,0.017146655213870113,1,1,46,46,0,0.9019607843137255,0,0,0.0,0.0,287.30800460674874,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,119,32119,cross_workspace,1,1,0,0,0,0.19716381292851454,2.6,2.6,52,0.03030928320220314,1,1,41,41,0,0.7884615384615384,0,0,0.0,0.0,280.22172216057777,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,120,32120,cross_workspace,1,1,0,0,0,0.19329989450699897,2.3,2.3,46,0.015233225340479243,1,1,34,34,0,0.7391304347826086,0,0,0.0,0.0,282.7316753576081,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,121,32121,cross_workspace,1,1,0,0,0,0.1382827292043855,2.5,2.5,50,0.013060261909008395,1,1,33,33,0,0.66,0,0,0.0,0.0,280.56339845720186,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,122,32122,cross_workspace,1,1,0,0,0,0.14284206286174883,2.65,2.65,53,0.010758189359322002,1,1,47,47,0,0.8867924528301887,0,0,0.0,0.0,271.791881336087,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,123,32123,cross_workspace,0,0,1,1,1,-0.00017168913481713233,,6.35,127,0.4510379151519258,0,0,115,115,0,0.905511811023622,44,44,2.2,121.82151946035525,-119.62266518709559,human_collision
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,124,32124,cross_workspace,0,0,1,1,1,-9.210280268741322e-05,,6.15,123,0.31968187957825317,0,0,116,116,0,0.943089430894309,43,43,2.15,133.5859892630753,-136.13859499638414,human_collision
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,125,32125,cross_workspace,1,1,0,0,0,0.15620726520521444,2.3,2.3,46,0.019000910163041267,1,1,37,37,0,0.8043478260869565,0,0,0.0,0.0,275.8014391697375,success
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,126,32126,cross_workspace,1,1,0,0,0,0.21046280037618856,2.25,2.25,45,0.014412850841519106,1,1,27,27,0,0.6,0,0,0.0,0.0,282.2797875045483,success
