experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination,training_method,training_seed,model_sha256,selected_checkpoint
no-human,no_human,15,30015,pause_and_continue,1,1,0,0,0,0.24754181048803206,3.0,3.0,60,0.009899553400028748,1,1,46,46,0,0.7666666666666667,0,0,0.0,0.0,288.2982448016145,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
no-human,no_human,16,30016,cross_workspace,1,1,0,0,0,0.2994379541077129,2.5,2.5,50,0.0066771490702037285,1,1,39,39,0,0.78,0,0,0.0,0.0,284.46222229264504,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
no-human,no_human,17,30017,reverse,1,1,0,0,0,0.2903673627653063,2.85,2.85,57,0.024549556719665164,1,1,48,48,0,0.8421052631578947,0,0,0.0,0.0,286.5058643839263,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
no-human,no_human,18,30018,reverse,1,1,0,0,0,0.2568013414826108,2.95,2.95,59,0.012591928795512596,1,1,44,44,0,0.7457627118644068,0,0,0.0,0.0,289.33064837295854,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
no-human,no_human,19,30019,reverse,1,1,0,0,0,0.2734827662820123,2.65,2.65,53,0.028482769044558924,1,1,44,44,0,0.8301886792452831,0,0,0.0,0.0,281.2088791301957,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
no-human,no_human,20,30020,reach_target,1,1,0,0,0,0.41394936285763456,3.5,3.5,70,0.02194100936563491,1,1,59,59,0,0.8428571428571429,0,0,0.0,0.0,284.52606398965656,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
no-human,no_human,21,30021,cross_workspace,1,1,0,0,0,0.399812073365434,2.7,2.7,54,0.013431980954095138,1,1,42,42,0,0.7777777777777778,0,0,0.0,0.0,282.48219377309704,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
no-human,no_human,22,30022,reach_target,1,1,0,0,0,0.39366531359530277,2.05,2.05,41,0.014723191601413766,1,1,23,23,0,0.5609756097560976,0,0,0.0,0.0,265.6729475720294,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
no-human,no_human,23,30023,reverse,1,1,0,0,0,0.31983789595833634,9.6,9.6,192,0.035144727942391533,1,1,177,177,0,0.921875,0,0,0.0,0.0,279.14974622412336,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
no-human,no_human,24,30024,reach_target,1,1,0,0,0,0.33380227132945517,2.7,2.7,54,0.03272028429747548,1,1,43,43,0,0.7962962962962963,0,0,0.0,0.0,281.21386255763,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
no-human,no_human,25,30025,reverse,1,1,0,0,0,0.38010865545377126,2.3,2.3,46,0.0013506739011785148,1,1,40,40,0,0.8695652173913043,0,0,0.0,0.0,281.50865311919756,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
no-human,no_human,26,30026,reverse,1,1,0,0,0,0.24088221126704853,3.0,3.0,60,0.014160026596917055,1,1,52,52,0,0.8666666666666667,0,0,0.0,0.0,287.83386303672694,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
no-human,no_human,27,30027,cross_workspace,1,1,0,0,0,0.3646011274588091,2.85,2.85,57,0.010948433633392667,1,1,41,41,0,0.7192982456140351,0,0,0.0,0.0,284.07795287054375,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
no-human,no_human,28,30028,reach_object,1,1,0,0,0,0.34975146965420323,1.9,1.9,38,0.0014889584599907346,1,1,28,28,0,0.7368421052631579,0,0,0.0,0.0,278.7802429414134,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
no-human,no_human,29,30029,pause_and_continue,1,1,0,0,0,0.34046242827559814,6.05,6.05,121,0.019891978838143906,1,1,108,108,0,0.8925619834710744,0,0,0.0,0.0,273.03111648845714,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
no-human,no_human,30,30030,cross_workspace,1,1,0,0,0,0.38172332109084206,2.8,2.8,56,0.023419953295755223,1,1,45,45,0,0.8035714285714286,0,0,0.0,0.0,273.17209089822984,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
no-human,no_human,31,30031,cross_workspace,1,1,0,0,0,0.27295787843762276,3.15,3.15,63,0.004507912756450222,1,1,50,50,0,0.7936507936507936,0,0,0.0,0.0,280.9641162268318,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
no-human,no_human,32,30032,reverse,1,1,0,0,0,0.3128554939078876,3.2,3.2,64,0.03044247583105186,1,1,45,45,0,0.703125,0,0,0.0,0.0,271.4890824304779,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
no-human,no_human,33,30033,pause_and_continue,1,1,0,0,0,0.27534170686960546,3.05,3.05,61,0.014392099870270087,1,1,46,46,0,0.7540983606557377,0,0,0.0,0.0,271.79323244486943,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
no-human,no_human,34,30034,reach_target,1,1,0,0,0,0.3556712128717091,2.75,2.75,55,0.01823611270435651,1,1,40,40,0,0.7272727272727273,0,0,0.0,0.0,283.21535739374013,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
no-human,no_human,35,30035,reach_object,1,1,0,0,0,0.3920670180751327,2.6,2.6,52,0.03444002287600435,1,1,42,42,0,0.8076923076923077,0,0,0.0,0.0,279.95525190169377,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
no-human,no_human,36,30036,reverse,1,1,0,0,0,0.28563125451601035,3.1,3.1,62,0.022994901011855348,1,1,53,53,0,0.8548387096774194,0,0,0.0,0.0,289.71972097948753,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
no-human,no_human,37,30037,cross_workspace,1,1,0,0,0,0.3037028899843849,2.7,2.7,54,0.01359198310621656,1,1,38,38,0,0.7037037037037037,0,0,0.0,0.0,274.40525285891084,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
no-human,no_human,38,30038,reverse,1,1,0,0,0,0.3550397150597123,2.3,2.3,46,0.011616253555119777,1,1,39,39,0,0.8478260869565217,0,0,0.0,0.0,280.2543003139286,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
no-human,no_human,39,30039,reverse,1,1,0,0,0,0.350752167343303,2.85,2.85,57,0.03648020115605953,1,1,44,44,0,0.7719298245614035,0,0,0.0,0.0,287.5544621596624,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
no-human,no_human,40,30040,reach_target,1,1,0,0,0,0.44008307903345945,2.65,2.65,53,0.02160771568956181,1,1,35,35,0,0.660377358490566,0,0,0.0,0.0,269.8596003232508,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
no-human,no_human,41,30041,reverse,1,1,0,0,0,0.2765869557848573,2.8,2.8,56,0.01070344345174792,1,1,51,51,0,0.9107142857142857,0,0,0.0,0.0,285.5138343050244,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
no-human,no_human,42,30042,reach_object,1,1,0,0,0,0.43030584917397574,2.4,2.4,48,0.025089423678500956,1,1,36,36,0,0.75,0,0,0.0,0.0,282.06034551532105,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
no-human,no_human,43,30043,reach_object,1,1,0,0,0,0.35978979347165335,3.05,3.05,61,0.020766881847884167,1,1,53,53,0,0.8688524590163934,0,0,0.0,0.0,285.19015702499087,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
no-human,no_human,44,30044,reach_target,1,1,0,0,0,0.38954628272093916,2.35,2.35,47,0.013083645701512535,1,1,34,34,0,0.723404255319149,0,0,0.0,0.0,281.8167252364447,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
no-human,no_human,45,30045,reach_object,1,1,0,0,0,0.32370978054248456,3.75,3.75,75,0.03903562735016685,1,1,66,66,0,0.88,0,0,0.0,0.0,271.83129774297265,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
no-human,no_human,46,30046,pause_and_continue,1,1,0,0,0,0.39424155208353306,2.85,2.85,57,0.02284836372072071,1,1,51,51,0,0.8947368421052632,0,0,0.0,0.0,282.96106022615754,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
no-human,no_human,47,30047,reverse,1,1,0,0,0,0.392646043831543,2.95,2.95,59,0.01164649038885845,1,1,54,54,0,0.9152542372881356,0,0,0.0,0.0,287.67095135582724,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
no-human,no_human,48,30048,reverse,1,1,0,0,0,0.28396586851610583,2.55,2.55,51,0.01894988454618476,1,1,41,41,0,0.803921568627451,0,0,0.0,0.0,273.0207428419923,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
no-human,no_human,49,30049,reverse,1,1,0,0,0,0.3230536888683197,3.45,3.45,69,0.02887123877274032,1,1,58,58,0,0.8405797101449275,0,0,0.0,0.0,291.14570334059863,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
no-human,no_human,50,30050,reach_target,1,1,0,0,0,0.37189083259185607,2.7,2.7,54,0.00515525220462958,1,1,37,37,0,0.6851851851851852,0,0,0.0,0.0,281.13119511008165,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
no-human,no_human,51,30051,reverse,1,1,0,0,0,0.39423835569920784,2.9,2.9,58,0.027535354556795802,1,1,44,44,0,0.7586206896551724,0,0,0.0,0.0,281.09844742647175,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
no-human,no_human,52,30052,reach_object,1,1,0,0,0,0.3456168457722506,2.75,2.75,55,0.009693243525205165,1,1,41,41,0,0.7454545454545455,0,0,0.0,0.0,281.9925544325821,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
no-human,no_human,53,30053,reach_target,0,0,0,0,0,0.4123519399736082,,10.0,200,0.25223237003978705,1,0,190,190,0,0.95,0,0,0.0,0.0,21.681384218146007,timeout,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
no-human,no_human,54,30054,cross_workspace,1,1,0,0,0,0.39807821545730226,2.25,2.25,45,0.024636579229966198,1,1,39,39,0,0.8666666666666667,0,0,0.0,0.0,280.17699228044324,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
no-human,no_human,55,30055,reverse,0,0,0,0,0,0.4682025464464622,,10.0,200,0.1908416470232567,0,0,188,188,0,0.94,0,0,0.0,0.0,-2.7983370197403414,timeout,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
