experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination,training_method,training_seed,model_sha256,selected_checkpoint
fixed-exact-h036-v1,fixed_exact_h036_v1,63,31063,cross_workspace,1,1,0,0,0,0.17407629157131455,2.8,2.8,56,0.031416503176003314,1,1,46,46,0,0.8214285714285714,0,0,0.0,0.0,283.0001725670196,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,64,31064,cross_workspace,1,1,0,0,0,0.16292129799490168,2.7,2.7,54,0.02378958291998458,1,1,42,42,0,0.7777777777777778,0,0,0.0,0.0,285.776819467858,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,65,31065,cross_workspace,1,1,0,0,0,0.17276421302178294,2.55,2.55,51,0.0334431338823344,1,1,42,42,0,0.8235294117647058,0,0,0.0,0.0,270.34047462894,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,66,31066,cross_workspace,1,1,0,0,0,0.2434162533584532,2.4,2.4,48,0.027734508078684855,1,1,36,36,0,0.75,0,0,0.0,0.0,267.51439721629697,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,67,31067,cross_workspace,1,1,0,0,0,0.17824993458125368,2.65,2.65,53,0.019407197186297832,1,1,43,43,0,0.8113207547169812,0,0,0.0,0.0,284.61063843081763,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,68,31068,cross_workspace,1,1,0,0,0,0.19747782038757092,2.7,2.7,54,0.02041767843304885,1,1,43,43,0,0.7962962962962963,0,0,0.0,0.0,280.4214852468254,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,69,31069,cross_workspace,1,1,0,0,0,0.17457520178233232,2.75,2.75,55,0.02795201495189486,1,1,44,44,0,0.8,0,0,0.0,0.0,272.31733818005017,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,70,31070,cross_workspace,1,1,0,0,0,0.1785536571113253,2.8,2.8,56,0.01099811094795507,1,1,43,43,0,0.7678571428571429,0,0,0.0,0.0,286.83100863491916,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,71,31071,cross_workspace,1,1,0,0,0,0.20155323699989236,2.85,2.85,57,0.016520004502253403,1,1,49,49,0,0.8596491228070176,0,0,0.0,0.0,286.2544764387419,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,72,31072,cross_workspace,1,1,0,0,0,0.17831733474175795,2.9,2.9,58,0.016055122739830806,1,1,48,48,0,0.8275862068965517,0,0,0.0,0.0,290.72114922927403,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
fixed-exact-h036-v1,fixed_exact_h036_v1,73,31073,cross_workspace,1,1,0,0,0,0.2579352653882112,2.4,2.4,48,0.013387518783729267,1,1,44,44,0,0.9166666666666666,0,0,0.0,0.0,282.2862105200831,success,full_random,1,e6938c7cf45c5ece721862015551744864e585d206fa896c55af544abc32acc8,callback_best
