experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination,training_method,training_seed,model_sha256,selected_checkpoint
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,10,32010,cross_workspace,0,0,1,1,1,-0.00018019528340514068,,6.1,122,0.3858390100789064,1,0,103,103,0,0.8442622950819673,42,42,2.1,137.11595585577075,-106.62328989535064,human_collision,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,11,32011,cross_workspace,0,0,1,1,1,-0.0001219224258262458,,6.15,123,0.38389663161453436,1,0,105,105,0,0.8536585365853658,43,43,2.15,134.3884552108962,-103.13329353185254,human_collision,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,12,32012,cross_workspace,0,0,1,1,1,-6.929606453673354e-05,,5.8,116,0.40420324727571383,1,0,100,100,0,0.8620689655172413,38,26,1.3,141.4496084815364,-114.24814253145864,human_collision,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,13,32013,cross_workspace,1,1,0,0,0,0.16167851716716705,2.65,2.65,53,0.03454254084356973,1,1,42,42,0,0.7924528301886793,0,0,0.0,0.0,283.70741151851615,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,14,32014,cross_workspace,1,1,0,0,0,0.1532571909913948,2.7,2.7,54,0.013850957957297402,1,1,41,41,0,0.7592592592592593,0,0,0.0,0.0,283.42908816869476,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,15,32015,cross_workspace,1,1,0,0,0,0.21631128510174136,2.3,2.3,46,0.015787394068852684,1,1,34,34,0,0.7391304347826086,0,0,0.0,0.0,281.41712707973386,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,16,32016,cross_workspace,0,0,1,1,1,-1.0862788889204333e-05,,5.7,114,0.21051482968265312,1,0,103,103,0,0.9035087719298246,42,36,1.8,147.9861410758742,-125.66945981266744,human_collision,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,17,32017,cross_workspace,0,0,1,1,1,-0.00021278475447308876,,6.1,122,0.33363390917254176,1,0,106,106,0,0.8688524590163934,42,42,2.1,134.5953505795618,-104.61477076136364,human_collision,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,18,32018,cross_workspace,0,0,1,1,1,-0.00017900820148493424,,6.35,127,0.31001814011602574,0,0,111,111,0,0.8740157480314961,44,44,2.2,124.26365949804007,-124.51595143515662,human_collision,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,19,32019,cross_workspace,0,0,1,1,1,-5.129364062918945e-05,,3.4,68,0.06556758537701866,1,0,45,45,0,0.6617647058823529,15,15,0.75,113.07828120085267,-71.81730596142208,human_collision,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,20,32020,cross_workspace,0,0,1,1,1,-3.504719678119883e-05,,6.25,125,0.31149052252368514,1,0,113,113,0,0.904,44,44,2.2,128.93530358578994,-98.57046153044716,human_collision,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,21,32021,cross_workspace,0,0,1,1,1,-0.00010816962105405364,,3.95,79,0.11952296573923576,1,0,64,64,0,0.810126582278481,13,6,0.3,110.26445167265463,-87.34706503841446,human_collision,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,22,32022,cross_workspace,1,1,0,0,0,0.14895362474725216,2.55,2.55,51,0.04314357401095775,1,0,39,39,0,0.7647058823529411,0,0,0.0,0.0,251.17681485303765,success,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,23,32023,cross_workspace,0,0,1,1,1,-9.537368496605886e-05,,3.45,69,0.04841724247405288,1,0,52,52,0,0.7536231884057971,18,17,0.85,113.77515715141259,-56.08551904003065,human_collision,curriculum_hold,3,f98f00e9d56fa6e61f1dab87e6ed128a46f2ed9d765a78f198428997bc2c8b8c,callback_best
