experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination
randomized-id,evaluation_id,132,40132,cross_workspace,1,1,0,0,0,0.2684238569814562,3.25,3.25,65,0.01732837406749748,1,1,58,58,0,0.8923076923076924,0,0,0.0,0.0,280.556226837444,success
randomized-id,evaluation_id,133,40133,reverse,0,0,0,0,0,0.06310330621575798,,10.0,200,0.2683532426851016,0,0,191,191,0,0.955,56,51,2.55,15.603472093113924,-21.84699629953821,timeout
randomized-id,evaluation_id,134,40134,reach_object,1,1,0,0,0,0.2788270941647113,2.6,2.6,52,0.026152877056231053,1,1,44,44,0,0.8461538461538461,0,0,0.0,0.0,279.1477504966798,success
randomized-id,evaluation_id,135,40135,reach_target,1,1,0,0,0,0.06337262649093235,2.65,2.65,53,0.024296207104889025,1,1,51,51,0,0.9622641509433962,5,4,0.2,1.0524293134436395,268.2184044245958,success
randomized-id,evaluation_id,136,40136,pause_and_continue,0,0,1,1,1,-0.00018753919614625247,,6.7,134,0.0030687751481224567,1,1,120,120,0,0.8955223880597015,52,52,2.6,124.09514358304197,-44.487715390010756,human_collision
randomized-id,evaluation_id,137,40137,reverse,1,1,0,0,0,0.17265834994617624,2.6,2.6,52,0.012515899027338354,1,1,35,35,0,0.6730769230769231,0,0,0.0,0.0,284.4666950927441,success
randomized-id,evaluation_id,138,40138,reach_target,1,1,0,0,0,0.3634928947901742,2.6,2.6,52,0.0039408753137451765,1,1,38,38,0,0.7307692307692307,0,0,0.0,0.0,275.06120570252085,success
randomized-id,evaluation_id,139,40139,pause_and_continue,0,0,1,1,1,-0.0005040435633327026,,7.0,140,0.14636913951808753,1,1,123,123,0,0.8785714285714286,28,1,0.05,114.13273351080822,-45.77968064796372,human_collision
randomized-id,evaluation_id,140,40140,reach_object,1,1,0,0,0,0.23802114234759117,3.1,3.1,62,0.03787283542426678,1,1,48,48,0,0.7741935483870968,0,0,0.0,0.0,269.8011115238242,success
randomized-id,evaluation_id,141,40141,reverse,0,0,1,1,1,-0.014146533750047666,,4.75,95,0.04855640239989139,1,0,79,79,0,0.8315789473684211,24,24,1.2,124.4390078365089,-78.5993577523333,human_collision
randomized-id,evaluation_id,142,40142,reach_target,1,1,0,0,0,0.359701736622297,2.6,2.6,52,0.002389071939634141,1,1,42,42,0,0.8076923076923077,0,0,0.0,0.0,280.9512725158095,success
randomized-id,evaluation_id,143,40143,reach_target,1,1,0,0,0,0.30363025709996194,2.6,2.6,52,0.01077646131158615,1,1,38,38,0,0.7307692307692307,0,0,0.0,0.0,280.80666096286586,success
randomized-id,evaluation_id,144,40144,reach_object,0,0,1,1,1,-0.023590479321437124,,4.3,86,0.24014338666981963,0,0,73,73,0,0.8488372093023255,32,23,1.15,123.2426953564556,-172.09672348537515,human_collision
randomized-id,evaluation_id,145,40145,reverse,1,1,0,0,0,0.29236765981715657,3.25,3.25,65,0.0030542383532557492,1,1,53,53,0,0.8153846153846154,0,0,0.0,0.0,284.87464499380104,success
randomized-id,evaluation_id,146,40146,pause_and_continue,0,0,1,1,1,-0.0001131995589196827,,7.35,147,0.17879865147577093,1,0,137,137,0,0.9319727891156463,65,65,3.25,170.69293282005532,-172.63748729767462,human_collision
randomized-id,evaluation_id,147,40147,reach_object,1,1,0,0,0,0.3718329524289897,2.25,2.25,45,0.029689689778090802,1,1,38,38,0,0.8444444444444444,0,0,0.0,0.0,267.8204556880187,success
randomized-id,evaluation_id,148,40148,pause_and_continue,1,1,0,0,0,0.3569746157942738,2.1,2.1,42,0.02106824084610219,1,1,37,37,0,0.8809523809523809,0,0,0.0,0.0,278.6973844811299,success
randomized-id,evaluation_id,149,40149,reach_object,1,1,0,0,0,0.3508552962586073,3.1,3.1,62,0.043432276303986043,1,1,43,43,0,0.6935483870967742,0,0,0.0,0.0,272.1451167014887,success
randomized-id,evaluation_id,150,40150,reach_object,1,1,0,0,0,0.32977565943907017,2.5,2.5,50,0.008279266895659635,1,1,33,33,0,0.66,0,0,0.0,0.0,283.00348440865355,success
randomized-id,evaluation_id,151,40151,reverse,1,1,0,0,0,0.40274963155961585,2.7,2.7,54,0.010982786716280344,1,1,38,38,0,0.7037037037037037,0,0,0.0,0.0,285.6646256051519,success
randomized-id,evaluation_id,152,40152,reach_target,1,1,0,0,0,0.1164234199966648,3.35,3.35,67,0.03976746235477913,1,0,54,54,0,0.8059701492537313,1,1,0.05,0.0017766561833690473,244.2376325304777,success
randomized-id,evaluation_id,153,40153,reach_object,1,1,0,0,0,0.41307154742116836,2.3,2.3,46,0.005210613632552584,1,1,29,29,0,0.6304347826086957,0,0,0.0,0.0,280.6590443903956,success
randomized-id,evaluation_id,154,40154,reverse,1,1,0,0,0,0.20372149566787373,2.45,2.45,49,0.023734500914637142,1,1,30,30,0,0.6122448979591837,0,0,0.0,0.0,268.9817135752369,success
randomized-id,evaluation_id,155,40155,reach_object,0,0,1,1,1,-0.056415687096805035,,5.15,103,0.059476007728986695,1,0,83,83,0,0.8058252427184466,20,20,1.0,139.63111059745893,-96.54990396244722,human_collision
randomized-id,evaluation_id,156,40156,reverse,1,1,0,0,0,0.2895603873270771,3.2,3.2,64,0.006144060418159302,1,1,46,46,0,0.71875,0,0,0.0,0.0,266.6408657387046,success
randomized-id,evaluation_id,157,40157,reverse,0,0,0,0,0,0.09755112271329987,,10.0,200,0.3413629365078617,1,0,195,195,0,0.975,28,28,1.4,1.1799355957575095,25.04195961579577,timeout
randomized-id,evaluation_id,158,40158,pause_and_continue,1,1,0,0,0,0.29822295660434894,3.1,3.1,62,0.011697459123528734,1,1,42,42,0,0.6774193548387096,0,0,0.0,0.0,288.1432321439601,success
randomized-id,evaluation_id,159,40159,reverse,1,1,0,0,0,0.3942989537357223,2.9,2.9,58,0.03076361460171233,1,1,48,48,0,0.8275862068965517,0,0,0.0,0.0,279.24747131057563,success
randomized-id,evaluation_id,160,40160,pause_and_continue,1,1,0,0,0,0.36442408035180796,3.7,3.7,74,0.013471480578688293,1,1,67,67,0,0.9054054054054054,0,0,0.0,0.0,288.2121382905025,success
randomized-id,evaluation_id,161,40161,reverse,1,1,0,0,0,0.3450497826817962,2.5,2.5,50,0.042419039820225685,1,1,42,42,0,0.84,0,0,0.0,0.0,269.98125159801185,success
randomized-id,evaluation_id,162,40162,cross_workspace,1,1,0,0,0,0.305807371728651,3.05,3.05,61,0.002237821313862445,1,1,53,53,0,0.8688524590163934,0,0,0.0,0.0,279.58222313658507,success
randomized-id,evaluation_id,163,40163,cross_workspace,0,0,1,1,1,-6.663200137325964e-05,,4.4,88,0.049300306294554994,1,0,75,75,0,0.8522727272727273,26,26,1.3,128.91709262537447,-68.23497583420422,human_collision
randomized-id,evaluation_id,164,40164,reverse,1,1,0,0,0,0.29539248928239115,3.1,3.1,62,0.01585677497358772,1,1,48,48,0,0.7741935483870968,0,0,0.0,0.0,283.3623227497694,success
randomized-id,evaluation_id,165,40165,pause_and_continue,1,1,0,0,0,0.44615102120343153,2.45,2.45,49,0.004561496741072542,1,1,41,41,0,0.8367346938775511,0,0,0.0,0.0,278.6817725852863,success
randomized-id,evaluation_id,166,40166,pause_and_continue,1,1,0,0,0,0.30520831338981746,3.2,3.2,64,0.03252967525762304,1,1,43,43,0,0.671875,0,0,0.0,0.0,287.67038060445327,success
randomized-id,evaluation_id,167,40167,reach_target,1,1,0,0,0,0.21246390818534872,2.25,2.25,45,0.01729635106873065,1,1,36,36,0,0.8,0,0,0.0,0.0,267.3874569155146,success
randomized-id,evaluation_id,168,40168,cross_workspace,1,1,0,0,0,0.12920492228310548,2.55,2.55,51,0.021352012386003004,1,1,45,45,0,0.8823529411764706,0,0,0.0,0.0,278.7722820841419,success
randomized-id,evaluation_id,169,40169,reverse,1,1,0,0,0,0.24402120006211395,2.35,2.35,47,0.03419612436980048,1,1,34,34,0,0.723404255319149,0,0,0.0,0.0,264.887583292482,success
randomized-id,evaluation_id,170,40170,reach_target,1,1,0,0,0,0.29687553253796295,3.6,3.6,72,0.011705648613932959,1,1,54,54,0,0.75,0,0,0.0,0.0,288.36415004663735,success
randomized-id,evaluation_id,171,40171,reverse,1,1,0,0,0,0.2904925162284252,2.75,2.75,55,0.0052639212729979285,1,1,34,34,0,0.6181818181818182,0,0,0.0,0.0,287.3667835615065,success
randomized-id,evaluation_id,172,40172,cross_workspace,1,1,0,0,0,0.39019757640761515,2.55,2.55,51,0.019284934783233926,1,1,41,41,0,0.803921568627451,0,0,0.0,0.0,282.8564743642273,success
randomized-id,evaluation_id,173,40173,reverse,1,1,0,0,0,0.44985655306631855,2.45,2.45,49,0.028489301536505966,1,1,44,44,0,0.8979591836734694,0,0,0.0,0.0,280.81449835776004,success
randomized-id,evaluation_id,174,40174,reverse,1,1,0,0,0,0.3698853006832052,2.65,2.65,53,0.024733284298772317,1,1,39,39,0,0.7358490566037735,0,0,0.0,0.0,283.04716022851045,success
randomized-id,evaluation_id,175,40175,reverse,1,1,0,0,0,0.1687866016844201,2.7,2.7,54,0.015435888785464475,1,1,41,41,0,0.7592592592592593,0,0,0.0,0.0,281.563715635236,success
randomized-id,evaluation_id,176,40176,reach_object,0,0,1,1,1,-0.033138047835991266,,4.8,96,0.16290094530985932,1,0,88,88,0,0.9166666666666666,24,15,0.75,144.93508817270782,-118.37896012370359,human_collision
randomized-id,evaluation_id,177,40177,reverse,1,1,0,1,1,0.04451306312133242,2.8,2.8,56,0.013936748533259657,1,1,45,45,0,0.8035714285714286,7,2,0.1,2.8933402360542257,280.26457644938114,success
randomized-id,evaluation_id,178,40178,cross_workspace,1,1,0,0,0,0.11743231244254239,3.7,3.7,74,0.014074567070190403,1,1,63,63,0,0.8513513513513513,1,1,0.05,0.0009156971378781405,280.5111771861473,success
randomized-id,evaluation_id,179,40179,pause_and_continue,1,1,0,0,0,0.3526278767259148,2.8,2.8,56,0.021073429280151382,1,1,33,33,0,0.5892857142857143,0,0,0.0,0.0,286.42441564998245,success
randomized-id,evaluation_id,180,40180,reverse,0,0,1,1,1,-0.02399647960404585,,3.2,64,0.023301336108404406,1,1,59,59,0,0.921875,10,1,0.05,114.88899391366657,-31.529490164114463,human_collision
randomized-id,evaluation_id,181,40181,reach_object,0,0,1,1,1,-0.013239639506299295,,3.25,65,0.023183011568372835,1,1,57,57,0,0.8769230769230769,7,0,0.0,108.84245565515728,-34.76369411745222,human_collision
randomized-id,evaluation_id,182,40182,cross_workspace,1,1,0,0,0,0.295963746937834,2.7,2.7,54,0.00104155750003307,1,1,45,45,0,0.8333333333333334,0,0,0.0,0.0,280.0018461178847,success
randomized-id,evaluation_id,183,40183,reverse,1,1,0,0,0,0.1011765208017959,3.65,3.65,73,0.012215643412101403,1,1,65,65,0,0.8904109589041096,6,6,0.3,0.12106035923474037,279.0909359370139,success
randomized-id,evaluation_id,184,40184,reverse,1,1,0,0,0,0.10338523138989969,3.45,3.45,69,0.023347802160123565,1,1,53,53,0,0.7681159420289855,2,2,0.1,0.04539529576834134,270.75491945923034,success
randomized-id,evaluation_id,185,40185,reverse,1,1,0,0,0,0.1997477713588328,3.55,3.55,71,0.005824301189024959,1,1,59,59,0,0.8309859154929577,0,0,0.0,0.0,286.00025448480415,success
randomized-id,evaluation_id,186,40186,reach_object,0,0,1,1,1,-0.029980898336700444,,6.25,125,0.40250718786112866,1,0,117,117,0,0.936,47,43,2.15,206.9135454370778,-170.90286877765294,human_collision
randomized-id,evaluation_id,187,40187,reach_object,1,1,0,0,0,0.26723810183902497,2.35,2.35,47,0.014052562028140918,1,1,35,35,0,0.7446808510638298,0,0,0.0,0.0,276.5849083631526,success
randomized-id,evaluation_id,188,40188,pause_and_continue,1,1,0,0,0,0.2725613215211812,3.35,3.35,67,0.009485546276117585,1,1,57,57,0,0.8507462686567164,0,0,0.0,0.0,285.31550650137376,success
randomized-id,evaluation_id,189,40189,reach_target,0,0,1,1,1,-0.03051286540527953,,3.4,68,0.015346030313321787,1,1,56,56,0,0.8235294117647058,7,0,0.0,110.19966002162961,-23.223493139683498,human_collision
randomized-id,evaluation_id,190,40190,reach_object,1,1,0,0,0,0.27013346520677906,2.7,2.7,54,0.030697869764558548,1,1,47,47,0,0.8703703703703703,0,0,0.0,0.0,265.45780961767457,success
randomized-id,evaluation_id,191,40191,reverse,1,1,0,0,0,0.26960060567971333,3.3,3.3,66,0.016146824261017552,1,1,49,49,0,0.7424242424242424,0,0,0.0,0.0,289.9541638739822,success
randomized-id,evaluation_id,192,40192,cross_workspace,1,1,0,0,0,0.34794023574026145,2.7,2.7,54,0.018252844687268583,1,1,44,44,0,0.8148148148148148,0,0,0.0,0.0,279.13354744108113,success
randomized-id,evaluation_id,193,40193,cross_workspace,1,1,0,0,0,0.1541435056024962,4.15,4.15,83,0.029447285937483452,1,1,67,67,0,0.8072289156626506,0,0,0.0,0.0,261.27141931988945,success
randomized-id,evaluation_id,194,40194,reverse,1,1,0,0,0,0.299429511437616,2.75,2.75,55,0.01705833679077075,1,1,43,43,0,0.7818181818181819,0,0,0.0,0.0,280.717453171176,success
randomized-id,evaluation_id,195,40195,reach_target,1,1,0,0,0,0.2032344333500517,2.55,2.55,51,0.029003583690960927,1,1,41,41,0,0.803921568627451,0,0,0.0,0.0,282.45220266484307,success
randomized-id,evaluation_id,196,40196,reach_target,0,0,1,1,1,-2.693163931046655e-05,,4.45,89,0.07661231051906317,1,0,78,78,0,0.8764044943820225,27,24,1.2,137.1300958263706,-94.82756832546681,human_collision
randomized-id,evaluation_id,197,40197,reverse,1,1,0,0,0,0.19283817374280673,3.55,3.55,71,0.033894779846699176,1,1,57,57,0,0.8028169014084507,0,0,0.0,0.0,272.4224897014208,success
randomized-id,evaluation_id,198,40198,reverse,0,0,1,1,1,-0.010752891523223992,,6.15,123,0.07817863661203038,1,0,108,108,0,0.8780487804878049,24,24,1.2,124.469981327065,-121.62652322689519,human_collision
randomized-id,evaluation_id,199,40199,reverse,1,1,0,0,0,0.27462832826903605,3.1,3.1,62,0.003644594986074251,1,1,44,44,0,0.7096774193548387,0,0,0.0,0.0,287.82729569293394,success
randomized-id,evaluation_id,200,40200,reverse,1,1,0,1,1,0.004144106231586335,3.55,3.55,71,0.020628442946058076,1,1,65,65,0,0.9154929577464789,12,0,0.0,12.574556239418596,275.12282588027006,success
randomized-id,evaluation_id,201,40201,reach_object,1,1,0,0,0,0.3429592184746345,2.7,2.7,54,0.013097234210759427,1,1,46,46,0,0.8518518518518519,0,0,0.0,0.0,283.64386473452885,success
randomized-id,evaluation_id,202,40202,reverse,0,0,0,1,1,0.05884542966636169,,10.0,200,0.2542656224807509,0,0,186,186,0,0.93,60,60,3.0,19.8576670599346,-21.03631758053902,timeout
randomized-id,evaluation_id,203,40203,reach_target,0,0,0,1,1,0.043902619413383706,,10.0,200,0.08251634014703038,1,0,185,185,0,0.925,22,2,0.1,7.743608049862412,24.685118037383457,timeout
randomized-id,evaluation_id,204,40204,reach_object,1,1,0,0,0,0.40848147548076175,2.4,2.4,48,0.0378702410762576,1,1,39,39,0,0.8125,0,0,0.0,0.0,264.27898086439814,success
randomized-id,evaluation_id,205,40205,reverse,1,1,0,0,0,0.25925528861878633,3.1,3.1,62,0.024992911545925766,1,1,49,49,0,0.7903225806451613,0,0,0.0,0.0,283.0274935786123,success
randomized-id,evaluation_id,206,40206,reverse,1,1,0,0,0,0.36496884525093565,3.7,3.7,74,0.006575185785289869,1,1,51,51,0,0.6891891891891891,0,0,0.0,0.0,285.43310418704607,success
randomized-id,evaluation_id,207,40207,pause_and_continue,1,1,0,0,0,0.2958495200720715,2.6,2.6,52,0.007963356537824694,1,1,37,37,0,0.7115384615384616,0,0,0.0,0.0,283.5325843539802,success
randomized-id,evaluation_id,208,40208,reverse,1,1,0,0,0,0.28537071746352083,2.3,2.3,46,0.004205875177117442,1,1,36,36,0,0.782608695652174,0,0,0.0,0.0,265.16809048690095,success
randomized-id,evaluation_id,209,40209,reverse,1,1,0,0,0,0.13925020791955736,2.65,2.65,53,0.043056967251233945,1,1,43,43,0,0.8113207547169812,0,0,0.0,0.0,271.1843410343953,success
randomized-id,evaluation_id,210,40210,reach_object,1,1,0,0,0,0.3672568658487717,2.55,2.55,51,0.026197626385927424,1,1,42,42,0,0.8235294117647058,0,0,0.0,0.0,268.4650870336755,success
randomized-id,evaluation_id,211,40211,pause_and_continue,0,0,1,1,1,-0.00010041150103155816,,6.8,136,0.2854482673295492,1,0,125,125,0,0.9191176470588235,47,45,2.25,129.35692141236856,-105.86137448732558,human_collision
randomized-id,evaluation_id,212,40212,reach_object,1,1,0,0,0,0.29923189961772784,3.1,3.1,62,0.009591808724868617,1,1,52,52,0,0.8387096774193549,0,0,0.0,0.0,285.81725816083895,success
randomized-id,evaluation_id,213,40213,reach_target,1,1,0,0,0,0.1516318142702386,2.95,2.95,59,0.011680068046960888,1,1,48,48,0,0.8135593220338984,0,0,0.0,0.0,281.72223301332025,success
randomized-id,evaluation_id,214,40214,cross_workspace,1,1,0,0,0,0.2546369816049586,3.5,3.5,70,0.009233530855943993,1,1,51,51,0,0.7285714285714285,0,0,0.0,0.0,291.62432044761835,success
randomized-id,evaluation_id,215,40215,pause_and_continue,1,1,0,0,0,0.3168926451761723,2.9,2.9,58,0.007005822002529348,1,1,47,47,0,0.8103448275862069,0,0,0.0,0.0,277.84402815100964,success
randomized-id,evaluation_id,216,40216,pause_and_continue,1,1,0,0,0,0.2274433585982175,3.3,3.3,66,0.009792050866698812,1,1,50,50,0,0.7575757575757576,0,0,0.0,0.0,287.078022740547,success
randomized-id,evaluation_id,217,40217,pause_and_continue,0,0,1,1,1,-4.9880648520690685e-05,,5.0,100,0.09815857792144425,1,0,86,86,0,0.86,19,19,0.95,114.11556854445953,-110.56669262494538,human_collision
randomized-id,evaluation_id,218,40218,cross_workspace,1,1,0,0,0,0.33617600153082383,2.6,2.6,52,0.01853366941532072,1,1,43,43,0,0.8269230769230769,0,0,0.0,0.0,266.6293879878185,success
randomized-id,evaluation_id,219,40219,reach_target,0,0,0,0,0,0.21819404101878134,,10.0,200,0.4377659908971477,1,0,184,184,0,0.92,0,0,0.0,0.0,25.407876579565755,timeout
randomized-id,evaluation_id,220,40220,reverse,1,1,0,0,0,0.34404882840847284,2.6,2.6,52,0.023643201080317575,1,1,38,38,0,0.7307692307692307,0,0,0.0,0.0,285.3813295774975,success
randomized-id,evaluation_id,221,40221,cross_workspace,0,0,1,1,1,-0.00016528264751930477,,8.6,172,0.3542853253636748,1,0,165,165,0,0.9593023255813954,28,28,1.4,114.4190930769015,-86.929060361182,human_collision
randomized-id,evaluation_id,222,40222,reach_object,1,1,0,0,0,0.1991995628063927,2.3,2.3,46,0.0369980870783521,1,1,36,36,0,0.782608695652174,0,0,0.0,0.0,264.3243816758797,success
randomized-id,evaluation_id,223,40223,reverse,1,1,0,0,0,0.3721430108003555,2.85,2.85,57,0.0056248071907185945,1,1,44,44,0,0.7719298245614035,0,0,0.0,0.0,278.4641600017856,success
randomized-id,evaluation_id,224,40224,reach_object,1,1,0,0,0,0.33165591848730835,2.5,2.5,50,0.03538984311245538,1,1,34,34,0,0.68,0,0,0.0,0.0,271.6188967074522,success
randomized-id,evaluation_id,225,40225,pause_and_continue,1,1,0,0,0,0.40959739086533964,2.7,2.7,54,0.01891301795544185,1,1,43,43,0,0.7962962962962963,0,0,0.0,0.0,282.44756919559075,success
randomized-id,evaluation_id,226,40226,reach_target,1,1,0,0,0,0.27622923105493336,2.85,2.85,57,0.020763254641541017,1,1,35,35,0,0.6140350877192983,0,0,0.0,0.0,273.0814051899979,success
randomized-id,evaluation_id,227,40227,pause_and_continue,0,0,1,1,1,-0.00022810962519889677,,5.55,111,0.23801342112802815,1,0,95,95,0,0.8558558558558559,33,25,1.25,132.89071620419523,-122.33188539075537,human_collision
randomized-id,evaluation_id,228,40228,reverse,1,1,0,0,0,0.27163886124902026,3.35,3.35,67,0.01782041326904,1,1,46,46,0,0.6865671641791045,0,0,0.0,0.0,295.2119399986275,success
randomized-id,evaluation_id,229,40229,cross_workspace,0,0,1,1,1,-0.0002744738941771324,,7.45,149,0.19514873308466538,0,0,138,138,0,0.9261744966442953,55,21,1.05,121.27111480723391,-126.35598254252415,human_collision
randomized-id,evaluation_id,230,40230,reverse,1,1,0,0,0,0.3520639402281399,3.25,3.25,65,0.022009293627118127,1,1,53,53,0,0.8153846153846154,0,0,0.0,0.0,288.1270812869969,success
randomized-id,evaluation_id,231,40231,reverse,1,1,0,0,0,0.18733527556874874,3.45,3.45,69,0.024499188748663647,1,1,53,53,0,0.7681159420289855,0,0,0.0,0.0,288.9669598894391,success
randomized-id,evaluation_id,232,40232,reverse,0,0,1,1,1,-0.012478486395242901,,4.55,91,0.053912950642174884,1,0,84,84,0,0.9230769230769231,21,21,1.05,123.81823041265338,-87.14303993899227,human_collision
randomized-id,evaluation_id,233,40233,reach_object,0,0,0,1,1,0.01880321489985491,,10.0,200,0.3281190405540062,1,0,176,176,0,0.88,51,7,0.35,40.75135590270903,-51.25522204218441,timeout
randomized-id,evaluation_id,234,40234,reverse,0,0,0,0,0,0.13928009373093758,,10.0,200,0.3209228127091916,1,0,188,188,0,0.94,0,0,0.0,0.0,14.106363426008702,timeout
randomized-id,evaluation_id,235,40235,cross_workspace,1,1,0,0,0,0.32924435676675423,3.1,3.1,62,0.020336630107719526,1,1,44,44,0,0.7096774193548387,0,0,0.0,0.0,282.7822335654871,success
randomized-id,evaluation_id,236,40236,reverse,1,1,0,0,0,0.16980995902465018,2.7,2.7,54,0.021859616094616566,1,1,39,39,0,0.7222222222222222,0,0,0.0,0.0,270.81774206546106,success
randomized-id,evaluation_id,237,40237,cross_workspace,1,1,0,0,0,0.23970156335285905,3.65,3.65,73,0.038444942019537416,1,1,53,53,0,0.726027397260274,0,0,0.0,0.0,285.2370615189983,success
randomized-id,evaluation_id,238,40238,pause_and_continue,1,1,0,0,0,0.28472897455429724,3.25,3.25,65,0.018383112058648652,1,1,45,45,0,0.6923076923076923,0,0,0.0,0.0,294.14587526200546,success
randomized-id,evaluation_id,239,40239,reverse,0,0,0,1,1,-0.00028411095661623476,,10.0,200,0.3891220002980777,1,0,181,181,0,0.905,73,50,2.5,78.99183282472069,-69.51933319368177,timeout
randomized-id,evaluation_id,240,40240,reach_target,1,1,0,0,0,0.3430157334644641,3.45,3.45,69,0.03047413417339759,1,1,57,57,0,0.8260869565217391,0,0,0.0,0.0,275.2448020476308,success
randomized-id,evaluation_id,241,40241,reverse,1,1,0,0,0,0.30032408739794897,3.5,3.5,70,0.02295548852026524,1,1,56,56,0,0.8,0,0,0.0,0.0,283.0412091875303,success
randomized-id,evaluation_id,242,40242,reverse,1,1,0,0,0,0.3904783770656163,2.2,2.2,44,0.0434185160091338,1,0,39,39,0,0.8863636363636364,0,0,0.0,0.0,239.97912430956612,success
randomized-id,evaluation_id,243,40243,cross_workspace,0,0,0,0,0,0.11034678156291525,,7.9,158,0.14718164989965649,1,0,137,137,0,0.8670886075949367,5,5,0.25,0.02331582611219734,-132.90581975025796,object_lost
randomized-id,evaluation_id,244,40244,reach_target,1,1,0,0,0,0.3372537687585503,2.25,2.25,45,0.01169871675425079,1,1,38,38,0,0.8444444444444444,0,0,0.0,0.0,282.3916257134175,success
randomized-id,evaluation_id,245,40245,cross_workspace,1,1,0,0,0,0.24627225017263457,2.95,2.95,59,0.031004987975976925,1,1,42,42,0,0.711864406779661,0,0,0.0,0.0,285.57983633804076,success
randomized-id,evaluation_id,246,40246,reverse,0,0,0,0,0,0.06796583250563537,,10.0,200,0.3045678013325278,0,0,185,185,0,0.925,45,45,2.25,10.282094584759816,-65.77639620340788,timeout
randomized-id,evaluation_id,247,40247,reverse,1,1,0,0,0,0.25107770365437804,2.8,2.8,56,0.03222153443359721,1,1,36,36,0,0.6428571428571429,0,0,0.0,0.0,281.6923738050787,success
randomized-id,evaluation_id,248,40248,reverse,1,1,0,0,0,0.2594449810139927,3.1,3.1,62,0.022099231884538443,1,1,40,40,0,0.6451612903225806,0,0,0.0,0.0,286.27663750578637,success
randomized-id,evaluation_id,249,40249,reach_object,0,0,1,1,1,-0.03322359285027913,,3.1,62,0.3516017073048032,0,0,54,54,0,0.8709677419354839,33,25,1.25,160.7176183079544,-155.43315581559898,human_collision
randomized-id,evaluation_id,250,40250,reverse,1,1,0,0,0,0.17134146378320889,2.5,2.5,50,0.020474425640484427,1,1,38,38,0,0.76,0,0,0.0,0.0,270.4779274773524,success
randomized-id,evaluation_id,251,40251,reverse,1,1,0,0,0,0.28909630198590885,3.05,3.05,61,0.020883952539087862,1,1,47,47,0,0.7704918032786885,0,0,0.0,0.0,288.0441336108712,success
randomized-id,evaluation_id,252,40252,reverse,1,1,0,0,0,0.07089278936474781,2.85,2.85,57,0.01338904915848832,1,1,41,41,0,0.7192982456140351,4,4,0.2,0.5973070312193466,283.33518105997246,success
randomized-id,evaluation_id,253,40253,cross_workspace,1,1,0,0,0,0.35669035703955576,2.35,2.35,47,0.025999982131461766,1,1,39,39,0,0.8297872340425532,0,0,0.0,0.0,267.20220424013314,success
randomized-id,evaluation_id,254,40254,cross_workspace,1,1,0,0,0,0.1639824770050127,3.0,3.0,60,0.02499094935333904,1,1,43,43,0,0.7166666666666667,0,0,0.0,0.0,269.7744413587372,success
randomized-id,evaluation_id,255,40255,reach_object,0,0,1,1,1,-0.016854449810738442,,4.45,89,0.05012403948155971,1,0,75,75,0,0.8426966292134831,15,15,0.75,116.85540907311466,-75.43268614745023,human_collision
randomized-id,evaluation_id,256,40256,reverse,1,1,0,0,0,0.2519587714461087,3.05,3.05,61,0.039788801325320595,1,1,43,43,0,0.7049180327868853,0,0,0.0,0.0,271.8786364689438,success
randomized-id,evaluation_id,257,40257,reach_target,1,1,0,0,0,0.3256641539560694,2.65,2.65,53,0.016535216802702712,1,1,44,44,0,0.8301886792452831,0,0,0.0,0.0,278.1711789811147,success
randomized-id,evaluation_id,258,40258,reverse,0,0,1,1,1,-0.00010839325228653024,,4.45,89,0.051972049137615835,1,0,68,68,0,0.7640449438202247,21,19,0.95,116.49816950766838,-68.82957954152909,human_collision
randomized-id,evaluation_id,259,40259,reach_object,1,1,0,0,0,0.31532020050102627,3.05,3.05,61,0.0007755353749641252,1,1,48,48,0,0.7868852459016393,0,0,0.0,0.0,280.8339096055331,success
randomized-id,evaluation_id,260,40260,reverse,1,1,0,0,0,0.30422981561196893,2.55,2.55,51,0.008016181918221206,1,1,42,42,0,0.8235294117647058,0,0,0.0,0.0,280.31534885146704,success
randomized-id,evaluation_id,261,40261,reach_target,1,1,0,0,0,0.3792736378921332,2.4,2.4,48,0.012132014967513583,1,1,41,41,0,0.8541666666666666,0,0,0.0,0.0,278.0993463694435,success
randomized-id,evaluation_id,262,40262,reverse,1,1,0,0,0,0.09664745772894717,2.8,2.8,56,0.019640884005164495,1,1,39,39,0,0.6964285714285714,2,2,0.1,0.08675123046733238,281.33060548847806,success
randomized-id,evaluation_id,263,40263,cross_workspace,1,1,0,0,0,0.2021970824236822,2.8,2.8,56,0.033856925721552356,1,1,48,48,0,0.8571428571428571,0,0,0.0,0.0,271.394124890999,success
randomized-id,evaluation_id,264,40264,pause_and_continue,1,1,0,0,0,0.27297192339301335,3.25,3.25,65,0.04080401337764479,1,1,60,60,0,0.9230769230769231,0,0,0.0,0.0,264.93824348741964,success
randomized-id,evaluation_id,265,40265,reach_object,1,1,0,0,0,0.19362242064989874,3.4,3.4,68,0.0111784498588641,1,1,56,56,0,0.8235294117647058,0,0,0.0,0.0,287.109343348444,success
