experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination
fixed,constrained_fixed_height_randomized,122,31122,cross_workspace,1,1,0,0,0,0.17543255688930426,2.8,2.8,56,0.008483394612419818,1,1,45,45,0,0.8035714285714286,0,0,0.0,0.0,283.633402228366,success
fixed,constrained_fixed_height_randomized,123,31123,cross_workspace,1,1,0,0,0,0.25879082051397373,2.5,2.5,50,0.02150960737427646,1,1,48,48,0,0.96,0,0,0.0,0.0,265.42337219049284,success
fixed,constrained_fixed_height_randomized,124,31124,cross_workspace,0,0,1,1,1,-6.388747516560683e-05,,4.2,84,0.053751734850538205,1,0,78,78,0,0.9285714285714286,17,17,0.85,112.55792389585015,-79.23202864204606,human_collision
fixed,constrained_fixed_height_randomized,125,31125,cross_workspace,1,1,0,0,0,0.09892812710981333,3.2,3.2,64,0.0320856468022665,1,1,38,38,0,0.59375,4,3,0.15,0.10658462341535055,266.0052750973557,success
fixed,constrained_fixed_height_randomized,126,31126,cross_workspace,1,1,0,0,0,0.10143552989280974,3.35,3.35,67,0.04414977282130346,1,0,53,53,0,0.7910447761194029,3,3,0.15,0.07010361185275707,239.60163730442233,success
fixed,constrained_fixed_height_randomized,127,31127,cross_workspace,0,0,1,1,1,-0.00016532354547171835,,6.8,136,0.1578827598145426,0,0,127,127,0,0.9338235294117647,51,51,2.55,143.37787076893102,-142.63079554911917,human_collision
fixed,constrained_fixed_height_randomized,128,31128,cross_workspace,1,1,0,1,1,0.046466958010841344,3.3,3.3,66,0.01966600389701065,1,1,59,59,0,0.8939393939393939,7,3,0.15,2.649142335553481,284.24067279214347,success
fixed,constrained_fixed_height_randomized,129,31129,cross_workspace,0,0,1,1,1,-8.146142353759878e-05,,6.9,138,0.20737914699568943,1,0,135,135,0,0.9782608695652174,47,44,2.2,129.31310019845236,-104.29623678251016,human_collision
fixed,constrained_fixed_height_randomized,130,31130,cross_workspace,0,0,1,1,1,-0.00017896554617005678,,6.95,139,0.37147936679021576,0,0,137,137,0,0.9856115107913669,47,47,2.35,128.09820911142629,-127.32294495405401,human_collision
fixed,constrained_fixed_height_randomized,131,31131,cross_workspace,1,1,0,0,0,0.13446656588603711,2.8,2.8,56,0.012042430793353012,1,1,43,43,0,0.7678571428571429,0,0,0.0,0.0,284.5835559691531,success
fixed,constrained_fixed_height_randomized,132,31132,cross_workspace,0,0,1,1,1,-2.502373477448333e-05,,3.95,79,0.0496182245698099,1,0,67,67,0,0.8481012658227848,17,17,0.85,111.65789597377719,-76.22239081544339,human_collision
fixed,constrained_fixed_height_randomized,133,31133,cross_workspace,1,1,0,0,0,0.12011524581418379,3.0,3.0,60,0.03723862635664384,1,1,54,54,0,0.9,0,0,0.0,0.0,270.7300534014895,success
fixed,constrained_fixed_height_randomized,134,31134,cross_workspace,1,1,0,0,0,0.21398453604028672,2.65,2.65,53,0.018438136362889896,1,1,43,43,0,0.8113207547169812,0,0,0.0,0.0,279.16802024539834,success
fixed,constrained_fixed_height_randomized,135,31135,cross_workspace,1,1,0,0,0,0.08051498537068798,3.0,3.0,60,0.016896224570572778,1,1,43,43,0,0.7166666666666667,4,1,0.05,0.41043090978216057,285.5243529130722,success
fixed,constrained_fixed_height_randomized,136,31136,cross_workspace,1,1,0,0,0,0.1576802944494422,2.75,2.75,55,0.010383224661294417,1,1,40,40,0,0.7272727272727273,0,0,0.0,0.0,281.8935982510481,success
fixed,constrained_fixed_height_randomized,137,31137,cross_workspace,0,0,1,1,1,-0.00028251416612094793,,7.05,141,0.4130593009907983,0,0,116,116,0,0.8226950354609929,48,48,2.4,122.48164970646422,-119.50034770972896,human_collision
fixed,constrained_fixed_height_randomized,138,31138,cross_workspace,1,1,0,0,0,0.2360453568300044,2.45,2.45,49,0.0061624140079584375,1,1,39,39,0,0.7959183673469388,0,0,0.0,0.0,283.71810427517494,success
fixed,constrained_fixed_height_randomized,139,31139,cross_workspace,1,1,0,0,0,0.3131426699630876,2.2,2.2,44,0.02073859466663348,1,1,33,33,0,0.75,0,0,0.0,0.0,278.95778195680276,success
fixed,constrained_fixed_height_randomized,140,31140,cross_workspace,0,0,1,1,1,-0.00024692688476198044,,6.95,139,0.42549752875392244,0,0,133,133,0,0.9568345323741008,47,47,2.35,124.76670949475462,-123.99512928149022,human_collision
fixed,constrained_fixed_height_randomized,141,31141,cross_workspace,1,1,0,0,0,0.28605662334638926,2.4,2.4,48,0.02479253185181927,1,1,41,41,0,0.8541666666666666,0,0,0.0,0.0,267.2347467370222,success
fixed,constrained_fixed_height_randomized,142,31142,cross_workspace,1,1,0,0,0,0.14979321157635644,2.7,2.7,54,0.033564272699965966,1,1,34,34,0,0.6296296296296297,0,0,0.0,0.0,270.28649112666733,success
fixed,constrained_fixed_height_randomized,143,31143,cross_workspace,1,1,0,0,0,0.07000458350284029,3.5,3.5,70,0.030903072512371742,1,1,63,63,0,0.9,10,6,0.3,1.4776632284239644,282.86543455095085,success
fixed,constrained_fixed_height_randomized,144,31144,cross_workspace,0,0,1,1,1,-7.235898692468934e-06,,4.2,84,0.048532458241928006,1,0,72,72,0,0.8571428571428571,17,17,0.85,111.70098466397143,-74.05201496700036,human_collision
fixed,constrained_fixed_height_randomized,145,31145,cross_workspace,0,0,0,0,0,0.44057502973876683,,3.05,61,0.4937541498593294,0,0,52,52,0,0.8524590163934426,0,0,0.0,0.0,-184.87295039171337,object_lost
fixed,constrained_fixed_height_randomized,146,31146,cross_workspace,0,0,1,1,1,-6.183605474999188e-05,,6.75,135,0.25078604827954293,1,0,118,118,0,0.8740740740740741,46,46,2.3,137.18398795620135,-107.56883304956688,human_collision
fixed,constrained_fixed_height_randomized,147,31147,cross_workspace,1,1,0,0,0,0.4035402051556999,1.85,1.85,37,0.009569310084175432,1,0,27,27,0,0.7297297297297297,0,0,0.0,0.0,251.37361562194388,success
fixed,constrained_fixed_height_randomized,148,31148,cross_workspace,1,1,0,0,0,0.1042058913666113,3.2,3.2,64,0.005095788569630286,1,1,54,54,0,0.84375,3,3,0.15,0.0465038279082227,283.8182686300622,success
fixed,constrained_fixed_height_randomized,149,31149,cross_workspace,1,1,0,0,0,0.19851562000036338,2.35,2.35,47,0.04465426522716452,1,1,42,42,0,0.8936170212765957,0,0,0.0,0.0,264.44044017882555,success
fixed,constrained_fixed_height_randomized,150,31150,cross_workspace,1,1,0,0,0,0.2877910063099719,2.45,2.45,49,0.04466264109904113,1,1,40,40,0,0.8163265306122449,0,0,0.0,0.0,269.32671529623013,success
fixed,constrained_fixed_height_randomized,151,31151,cross_workspace,0,0,1,1,2,-5.271492984622317e-05,,5.6,112,0.12024299575389967,1,0,106,106,0,0.9464285714285714,42,13,0.65,132.95553316203262,-108.97158315901962,human_collision
fixed,constrained_fixed_height_randomized,152,31152,cross_workspace,1,1,0,0,0,0.14536388712508805,2.55,2.55,51,0.032430006177436126,1,1,40,40,0,0.7843137254901961,0,0,0.0,0.0,284.01230080615295,success
fixed,constrained_fixed_height_randomized,153,31153,cross_workspace,1,1,0,0,0,0.15261700624914648,2.9,2.9,58,0.018374865869143768,1,1,51,51,0,0.8793103448275862,0,0,0.0,0.0,286.0474552088567,success
fixed,constrained_fixed_height_randomized,154,31154,cross_workspace,1,1,0,0,0,0.22465019916518345,2.4,2.4,48,0.01864299113576021,1,1,40,40,0,0.8333333333333334,0,0,0.0,0.0,280.6800756671636,success
fixed,constrained_fixed_height_randomized,155,31155,cross_workspace,1,1,0,0,0,0.2158253256428094,2.45,2.45,49,0.02526428696888137,1,1,41,41,0,0.8367346938775511,0,0,0.0,0.0,267.68374024614576,success
fixed,constrained_fixed_height_randomized,156,31156,cross_workspace,0,0,1,1,1,-0.00013808121814641583,,7.0,140,0.4450403483009113,0,0,130,130,0,0.9285714285714286,48,48,2.4,125.65424366299492,-134.42163905755444,human_collision
fixed,constrained_fixed_height_randomized,157,31157,cross_workspace,1,1,0,0,0,0.261789215216532,2.45,2.45,49,0.011313475877160044,1,1,41,41,0,0.8367346938775511,0,0,0.0,0.0,269.8066458343992,success
fixed,constrained_fixed_height_randomized,158,31158,cross_workspace,1,1,0,0,0,0.18991770533520733,2.6,2.6,52,0.008295448400640289,1,1,40,40,0,0.7692307692307693,0,0,0.0,0.0,284.2892223392443,success
fixed,constrained_fixed_height_randomized,159,31159,cross_workspace,1,1,0,0,0,0.3410660615789095,2.0,2.0,40,0.019337864873889672,1,0,29,29,0,0.725,0,0,0.0,0.0,251.20657516403293,success
fixed,constrained_fixed_height_randomized,160,31160,cross_workspace,1,1,0,0,0,0.1407756555687837,3.05,3.05,61,0.04429940047484873,1,0,49,49,0,0.8032786885245902,0,0,0.0,0.0,244.4768238327094,success
fixed,constrained_fixed_height_randomized,161,31161,cross_workspace,0,0,1,1,1,-0.00016418094527417826,,6.95,139,0.33793448250662905,1,0,123,123,0,0.8848920863309353,47,43,2.15,124.38862392902814,-91.0193972674731,human_collision
fixed,constrained_fixed_height_randomized,162,31162,cross_workspace,0,0,0,0,0,0.07320980474725365,,6.65,133,0.37992889301382415,1,0,119,119,0,0.8947368421052632,34,34,1.7,2.0340078081690547,-214.96967351665455,object_lost
fixed,constrained_fixed_height_randomized,163,31163,cross_workspace,1,1,0,0,0,0.0964167939510345,3.15,3.15,63,0.03997473221124001,1,1,45,45,0,0.7142857142857143,4,2,0.1,0.12762577367728425,274.29100804499484,success
fixed,constrained_fixed_height_randomized,164,31164,cross_workspace,1,1,0,0,0,0.23851889469566204,2.6,2.6,52,0.025489372431057613,1,1,46,46,0,0.8846153846153846,0,0,0.0,0.0,280.7911358828329,success
fixed,constrained_fixed_height_randomized,165,31165,cross_workspace,1,1,0,0,0,0.08800198205154686,3.15,3.15,63,0.024896437188118632,1,1,40,40,0,0.6349206349206349,5,1,0.05,0.27786608942460017,275.05630651982904,success
fixed,constrained_fixed_height_randomized,166,31166,cross_workspace,1,1,0,0,0,0.20083175865941055,2.75,2.75,55,0.01089430996673752,1,1,44,44,0,0.8,0,0,0.0,0.0,283.29224796234223,success
fixed,constrained_fixed_height_randomized,167,31167,cross_workspace,1,1,0,0,0,0.11259066771356328,3.0,3.0,60,0.018666804294957456,1,1,53,53,0,0.8833333333333333,1,1,0.05,0.0076247506848379845,286.9589096364708,success
fixed,constrained_fixed_height_randomized,168,31168,cross_workspace,1,1,0,0,0,0.24023092611948418,2.35,2.35,47,0.03901818684162748,1,1,36,36,0,0.7659574468085106,0,0,0.0,0.0,268.53639734236606,success
fixed,constrained_fixed_height_randomized,169,31169,cross_workspace,1,1,0,1,1,0.042179639341086414,3.55,3.55,71,0.031839267014381875,1,1,65,65,0,0.9154929577464789,9,9,0.45,2.7056300448770156,276.99462695080956,success
fixed,constrained_fixed_height_randomized,170,31170,cross_workspace,0,0,1,1,1,-0.00023104903633408558,,6.5,130,0.32427158989399635,1,0,113,113,0,0.8692307692307693,42,32,1.6,135.94633437496867,-100.95772416587037,human_collision
fixed,constrained_fixed_height_randomized,171,31171,cross_workspace,0,0,1,1,1,-0.0002016033936260847,,6.9,138,0.19861635538134184,0,0,130,130,0,0.9420289855072463,49,49,2.45,132.15725006456103,-133.43478662353192,human_collision
fixed,constrained_fixed_height_randomized,172,31172,cross_workspace,0,0,1,1,1,-0.07036284629389136,,7.55,151,0.12538496347972547,1,0,136,136,0,0.9006622516556292,67,67,3.35,270.222138340898,-303.7343447602741,human_collision
fixed,constrained_fixed_height_randomized,173,31173,cross_workspace,1,1,0,0,0,0.1555208676230144,2.8,2.8,56,0.003246952999005518,1,1,47,47,0,0.8392857142857143,0,0,0.0,0.0,285.9971132751183,success
fixed,constrained_fixed_height_randomized,174,31174,cross_workspace,0,0,1,1,1,-2.2857127729175586e-05,,6.75,135,0.36132268678650964,1,0,124,124,0,0.9185185185185185,46,46,2.3,139.5789219710423,-110.85712445129523,human_collision
fixed,constrained_fixed_height_randomized,175,31175,cross_workspace,1,1,0,0,0,0.2081154759154521,2.7,2.7,54,0.02439657727805487,1,1,42,42,0,0.7777777777777778,0,0,0.0,0.0,270.77957568454303,success
fixed,constrained_fixed_height_randomized,176,31176,cross_workspace,1,1,0,1,1,0.0554330737531762,3.45,3.45,69,0.01468944893251988,1,1,50,50,0,0.7246376811594203,7,4,0.2,1.632028268246697,285.0728941095261,success
fixed,constrained_fixed_height_randomized,177,31177,cross_workspace,1,1,0,0,0,0.15378546244074232,2.9,2.9,58,0.01548697957599782,1,1,49,49,0,0.8448275862068966,0,0,0.0,0.0,287.0075541283565,success
fixed,constrained_fixed_height_randomized,178,31178,cross_workspace,1,1,0,0,0,0.15385862317934773,2.85,2.85,57,0.01225444998222861,1,1,44,44,0,0.7719298245614035,0,0,0.0,0.0,272.9353168043366,success
fixed,constrained_fixed_height_randomized,179,31179,cross_workspace,1,1,0,0,0,0.315901691531548,2.3,2.3,46,0.00959681572914111,1,1,37,37,0,0.8043478260869565,0,0,0.0,0.0,281.2483825463844,success
fixed,constrained_fixed_height_randomized,180,31180,cross_workspace,1,1,0,0,0,0.23188492113824652,2.6,2.6,52,0.01088017621816212,1,1,40,40,0,0.7692307692307693,0,0,0.0,0.0,283.4357588384223,success
fixed,constrained_fixed_height_randomized,181,31181,cross_workspace,1,1,0,0,0,0.1552231863300562,2.8,2.8,56,0.040080501786918986,1,1,42,42,0,0.75,0,0,0.0,0.0,272.45678707033494,success
fixed,constrained_fixed_height_randomized,182,31182,cross_workspace,0,0,1,1,1,-1.8736913194039584e-05,,6.7,134,0.2910199734134658,1,0,114,114,0,0.8507462686567164,45,45,2.25,142.08534419858893,-142.26366504150025,human_collision
fixed,constrained_fixed_height_randomized,183,31183,cross_workspace,1,1,0,0,0,0.20989419063190512,2.45,2.45,49,0.040881274936163045,1,1,37,37,0,0.7551020408163265,0,0,0.0,0.0,265.1553441472106,success
fixed,constrained_fixed_height_randomized,184,31184,cross_workspace,0,0,1,1,1,-0.00023345321672690877,,7.0,140,0.29357206046858186,0,0,126,126,0,0.9,48,48,2.4,123.96320157866641,-119.48190832413988,human_collision
fixed,constrained_fixed_height_randomized,185,31185,cross_workspace,1,1,0,0,0,0.2880752709770048,2.25,2.25,45,0.011761668060388787,1,1,37,37,0,0.8222222222222222,0,0,0.0,0.0,278.54491727358663,success
fixed,constrained_fixed_height_randomized,186,31186,cross_workspace,0,0,1,1,1,-0.0001008323269975353,,6.85,137,0.3518282327323583,0,0,127,127,0,0.927007299270073,47,47,2.35,133.10855962653514,-128.58220534118425,human_collision
fixed,constrained_fixed_height_randomized,187,31187,cross_workspace,1,1,0,0,0,0.18949813193171677,2.7,2.7,54,0.01188622011375202,1,1,44,44,0,0.8148148148148148,0,0,0.0,0.0,285.7978403577213,success
fixed,constrained_fixed_height_randomized,188,31188,cross_workspace,1,1,0,0,0,0.21550174790831741,2.45,2.45,49,0.012824038886074142,1,1,39,39,0,0.7959183673469388,0,0,0.0,0.0,281.6895613128629,success
fixed,constrained_fixed_height_randomized,189,31189,cross_workspace,0,0,1,1,1,-0.00017296144578587969,,6.6,132,0.3731173508873737,0,0,123,123,0,0.9318181818181818,44,44,2.2,142.56446673967963,-155.97064673760315,human_collision
fixed,constrained_fixed_height_randomized,190,31190,cross_workspace,1,1,0,0,0,0.1498069897732018,2.7,2.7,54,0.009174347978502206,1,1,34,34,0,0.6296296296296297,0,0,0.0,0.0,284.5373241900488,success
fixed,constrained_fixed_height_randomized,191,31191,cross_workspace,0,0,1,1,1,-2.121665360166336e-05,,7.1,142,0.20343722931940958,0,0,124,124,0,0.8732394366197183,52,45,2.25,122.29574255224315,-124.09698238975581,human_collision
fixed,constrained_fixed_height_randomized,192,31192,cross_workspace,0,0,1,1,1,-4.906175024153858e-05,,6.6,132,0.3660049053068992,0,0,117,117,0,0.8863636363636364,44,39,1.95,142.87421892015536,-138.90948358746374,human_collision
fixed,constrained_fixed_height_randomized,193,31193,cross_workspace,0,0,1,1,1,-0.00014588092028092192,,6.9,138,0.409397871385672,0,0,125,125,0,0.9057971014492754,47,47,2.35,126.57234439034724,-121.21785307034207,human_collision
fixed,constrained_fixed_height_randomized,194,31194,cross_workspace,1,1,0,0,0,0.16817601292358045,2.7,2.7,54,0.010236836153943697,1,1,32,32,0,0.5925925925925926,0,0,0.0,0.0,269.415338960191,success
fixed,constrained_fixed_height_randomized,195,31195,cross_workspace,1,1,0,0,0,0.35027698213259484,2.0,2.0,40,0.017784695419163263,1,1,34,34,0,0.85,0,0,0.0,0.0,279.7327007785851,success
fixed,constrained_fixed_height_randomized,196,31196,cross_workspace,1,1,0,0,0,0.1758371581820823,2.65,2.65,53,0.012996899201445186,1,1,47,47,0,0.8867924528301887,0,0,0.0,0.0,280.0263092513264,success
fixed,constrained_fixed_height_randomized,197,31197,cross_workspace,1,1,0,0,0,0.21017024890789346,2.4,2.4,48,0.024769061926253676,1,1,36,36,0,0.75,0,0,0.0,0.0,266.29957113729876,success
fixed,constrained_fixed_height_randomized,198,31198,cross_workspace,1,1,0,0,0,0.32838874665921036,2.1,2.1,42,0.0377277331895416,1,1,34,34,0,0.8095238095238095,0,0,0.0,0.0,265.024001509459,success
fixed,constrained_fixed_height_randomized,199,31199,cross_workspace,0,0,1,1,1,-0.00031512575633497325,,4.85,97,0.0647226199520016,1,0,88,88,0,0.9072164948453608,17,10,0.5,111.7032682466917,-83.52141311601198,human_collision
