experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination,training_method,training_seed,model_sha256,selected_checkpoint
fixed,constrained_fixed_height_randomized,188,31188,cross_workspace,0,0,1,1,1,-0.0002265958481373065,,4.4,88,0.09950816518997897,1,0,82,82,0,0.9318181818181818,24,22,1.1,122.97150007789746,-87.73983257368667,human_collision,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed,constrained_fixed_height_randomized,189,31189,cross_workspace,1,1,0,0,0,0.11785672485719624,3.25,3.25,65,0.026870578011760685,1,1,44,44,0,0.676923076923077,1,1,0.05,0.0006380039358000636,289.576764269007,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed,constrained_fixed_height_randomized,190,31190,cross_workspace,1,1,0,0,0,0.15724622418858963,2.85,2.85,57,0.0218115805993304,1,1,42,42,0,0.7368421052631579,0,0,0.0,0.0,284.83587818103297,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed,constrained_fixed_height_randomized,191,31191,cross_workspace,0,0,1,1,1,-0.0002635480383966493,,7.1,142,0.2932804395136546,1,0,138,138,0,0.971830985915493,48,48,2.4,119.12680201744782,-95.00702574321595,human_collision,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed,constrained_fixed_height_randomized,192,31192,cross_workspace,0,0,1,1,1,-0.0002677024021563307,,7.05,141,0.4321245711339571,1,0,135,135,0,0.9574468085106383,48,48,2.4,123.71618810597593,-87.90955144414352,human_collision,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed,constrained_fixed_height_randomized,193,31193,cross_workspace,1,1,0,1,1,0.04715925944323805,3.55,3.55,71,0.040640217593360665,1,1,56,56,0,0.7887323943661971,9,8,0.4,2.517546183347453,288.7770440130202,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed,constrained_fixed_height_randomized,194,31194,cross_workspace,1,1,0,0,0,0.16152790697511016,2.9,2.9,58,0.03682467843134081,1,1,47,47,0,0.8103448275862069,0,0,0.0,0.0,283.97039477755345,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed,constrained_fixed_height_randomized,195,31195,cross_workspace,1,1,0,0,0,0.2686931566467927,2.4,2.4,48,0.03671800677653045,1,1,42,42,0,0.875,0,0,0.0,0.0,279.2062824365323,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed,constrained_fixed_height_randomized,196,31196,cross_workspace,1,1,0,0,0,0.18545921482195513,2.6,2.6,52,0.015714296243609406,1,1,45,45,0,0.8653846153846154,0,0,0.0,0.0,283.37071461883846,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed,constrained_fixed_height_randomized,197,31197,cross_workspace,1,1,0,0,0,0.14844667553894902,2.85,2.85,57,0.040683050547753674,1,1,49,49,0,0.8596491228070176,0,0,0.0,0.0,280.805037650618,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed,constrained_fixed_height_randomized,198,31198,cross_workspace,1,1,0,0,0,0.22592587183338084,2.5,2.5,50,0.023721694574394235,1,1,47,47,0,0.94,0,0,0.0,0.0,282.1393854500836,success,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
fixed,constrained_fixed_height_randomized,199,31199,cross_workspace,0,0,1,1,1,-0.00014405710807969402,,4.05,81,0.15514390823413388,0,0,64,64,0,0.7901234567901234,17,17,0.85,112.19641380903359,-116.00388637222912,human_collision,full_random,1,292e2e84e3746fd9ba2f182d82aadabbfb6ea13e43cf73f9750f397de6e98738,step_2000000_final_required_heldout
