experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination,training_method,training_seed,model_sha256,selected_checkpoint
fixed,constrained_fixed_height_randomized,124,31124,cross_workspace,0,0,1,1,1,-0.00023123429321351974,,7.1,142,0.19856189604922775,1,0,108,108,0,0.7605633802816901,48,48,2.4,121.53664046489591,-94.8695228257268,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed,constrained_fixed_height_randomized,125,31125,cross_workspace,0,0,1,1,1,-0.00010528537020484952,,7.0,140,0.2902109495341615,0,0,121,121,0,0.8642857142857143,48,48,2.4,127.68263519272503,-120.83310247111558,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed,constrained_fixed_height_randomized,126,31126,cross_workspace,0,0,1,1,1,-5.865190035544976e-05,,7.05,141,0.5330948295713548,1,0,134,134,0,0.950354609929078,47,47,2.35,121.27831141483898,-106.18953733522616,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed,constrained_fixed_height_randomized,127,31127,cross_workspace,0,0,1,1,1,-0.00010983834611440202,,6.7,134,0.2072957783899313,0,0,126,126,0,0.9402985074626866,47,47,2.35,139.62972709813883,-139.88309710138708,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed,constrained_fixed_height_randomized,128,31128,cross_workspace,0,0,1,1,1,-6.885084129257257e-06,,7.0,140,0.4701168306708774,0,0,136,136,0,0.9714285714285714,48,48,2.4,123.10627435864232,-122.88186583480056,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed,constrained_fixed_height_randomized,129,31129,cross_workspace,0,0,1,1,1,-9.635721950049247e-05,,6.95,139,0.2574191268457918,0,0,115,115,0,0.8273381294964028,49,44,2.2,127.3111476301547,-128.08412231194424,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed,constrained_fixed_height_randomized,130,31130,cross_workspace,0,0,1,1,1,-0.00019981651500293462,,6.85,137,0.449647868800313,1,0,125,125,0,0.9124087591240876,47,47,2.35,133.88871499348807,-108.60409247915418,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed,constrained_fixed_height_randomized,131,31131,cross_workspace,0,0,1,1,1,-3.153611951109414e-05,,6.95,139,0.34741999632815507,0,0,123,123,0,0.8848920863309353,49,38,1.9,127.95820349078068,-129.08660232998767,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed,constrained_fixed_height_randomized,132,31132,cross_workspace,0,0,1,1,1,-2.9606593558620387e-05,,6.7,134,0.20014169546281219,0,0,117,117,0,0.8731343283582089,49,49,2.45,141.2747081933062,-138.482722157362,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
fixed,constrained_fixed_height_randomized,133,31133,cross_workspace,0,0,1,1,1,-0.00010653116565954857,,7.05,141,0.40811402400490454,0,0,123,123,0,0.8723404255319149,49,41,2.05,122.76806466456895,-122.60760096025024,human_collision,full_random,2,b032af7dd3c19ab9d269cd792ead664c8f2384e968b2dae5a51f6d15eb479ff3,callback_best
