#{"t_start": 1785357583.4957528, "env_id": "None"}
r,l,t,is_success
278.856832,48,12115.796736,True
-42.738224,37,12122.989889,False
269.754203,22,12127.268509,True
259.227349,151,12167.594376,True
9.08276,200,12208.537099,False
284.736638,62,12220.511599,True
271.516861,64,12232.788465,True
6.53975,120,12256.141434,False
2.545779,120,12279.124021,False
261.838136,26,12284.132807,True
265.472501,53,12294.257075,True
273.740622,34,12300.857344,True
282.338992,74,12315.548737,True
276.032216,36,12322.92936,True
285.175291,79,12338.515052,True
284.516065,67,12351.45337,True
285.683628,60,12363.233235,True
288.766077,64,12375.558257,True
278.594604,43,12383.83404,True
259.81405,16,12386.906395,True
273.946329,48,12396.379189,True
-23.438802,200,12434.756477,False
279.276668,38,12442.265024,True
266.328079,24,12446.82598,True
272.586516,30,12452.483536,True
262.567571,12,12454.755869,True
283.253765,51,12464.977079,True
276.898705,44,12473.880444,True
272.852576,29,12479.400218,True
273.429357,24,12488.220284,True
276.982941,35,12494.950693,True
282.958208,56,12505.686297,True
273.53192,36,12512.605304,True
271.660317,35,12519.330954,True
280.095399,50,12528.909107,True
-10.12818,120,12551.876711,False
256.102913,37,12558.990506,True
260.854059,14,12561.693832,True
35.425267,200,12600.645675,False
267.601711,57,12611.712844,True
259.844607,18,12615.193424,True
274.26493,33,12621.530645,True
259.457006,12,12623.838132,True
281.367169,57,12634.799771,True
281.720516,52,12644.928884,True
282.685129,57,12655.891039,True
270.607239,54,12666.41837,True
277.808283,47,12675.602576,True
280.503543,51,12685.656614,True
284.029043,70,12699.550646,True
278.744398,47,12708.507742,True
281.99707,52,12718.574004,True
281.781235,61,12730.666552,True
279.369525,62,12742.908835,True
287.642787,66,12755.806395,True
274.015101,25,12760.543978,True
278.069314,58,12771.717571,True
279.879791,56,12782.617815,True
274.691383,38,12790.183002,True
10.47829,120,12817.675062,False
264.673818,90,12835.055579,True
285.51179,62,12847.367185,True
265.169783,54,12857.965954,True
276.727977,42,12866.121309,True
277.532837,53,12876.295581,True
270.619004,26,12881.282657,True
283.7562,65,12893.858881,True
274.41706,34,12900.425545,True
272.714788,31,12906.419786,True
267.354967,17,12909.677976,True
276.989367,39,12917.142959,True
259.874903,19,12920.773006,True
283.41946,57,12931.646445,True
275.867877,39,12939.129175,True
283.161679,54,12949.433179,True
236.654745,18,12952.943261,True
13.183319,200,12991.118376,False
270.836483,31,12997.0513,True
260.834313,37,13004.109029,True
265.389887,39,13011.553091,True
260.606865,23,13015.951597,True
18.552484,120,13039.270644,False
282.097382,57,13050.442771,True
260.622609,18,13053.973096,True
275.598203,49,13063.593143,True
288.645597,65,13076.339889,True
277.663898,50,13086.14855,True
275.376804,38,13093.498155,True
276.806984,41,13101.236251,True
284.149141,72,13114.854461,True
270.021099,39,13122.276193,True
285.146499,57,13133.010896,True
-15.240217,120,13160.631014,False
281.167218,56,13171.617862,True
259.653712,26,13176.615282,True
-28.271231,106,13196.914157,False
284.237967,60,13208.596633,True
280.111853,52,13218.728973,True
268.150373,52,13228.817261,True
281.233208,50,13238.478924,True
280.343016,56,13249.31419,True
261.605935,34,13255.84622,True
276.602989,27,13261.057467,True
10.404313,120,13283.756821,False
283.376182,78,13298.573033,True
277.697436,42,13306.525795,True
272.671176,31,13312.422719,True
279.233435,56,13323.123012,True
278.52461,52,13333.010553,True
276.484094,55,13343.504552,True
285.219557,62,13355.337847,True
272.623027,30,13361.036052,True
282.802235,50,13370.557784,True
277.799431,42,13378.477206,True
257.021003,22,13382.821654,True
272.075363,44,13391.412626,True
268.526125,51,13401.326898,True
284.581611,58,13412.423796,True
266.244791,188,13448.734076,True
284.439991,60,13466.134195,True
287.0782,62,13477.959626,True
275.448847,35,13484.616812,True
281.878795,50,13494.199754,True
264.760195,15,13497.076786,True
271.854899,63,13509.383558,True
285.403344,65,13521.98673,True
281.021141,48,13531.142616,True
259.148209,16,13534.211504,True
255.929428,113,13555.832603,True
274.571621,43,13564.57388,True
276.603252,30,13570.500075,True
277.499081,68,13583.533263,True
273.460591,54,13593.782188,True
288.352317,67,13606.476396,True
287.289812,57,13617.252264,True
269.210211,36,13624.13543,True
259.705405,14,13626.814528,True
273.924022,36,13633.711298,True
274.534221,65,13646.145188,True
285.913349,75,13660.524796,True
272.341886,31,13666.452183,True
279.994591,39,13673.874231,True
255.965489,64,13686.387048,True
261.160994,11,13688.560639,True
283.830034,55,13699.16796,True
274.901581,41,13707.034396,True
278.239688,40,13714.622419,True
288.452351,62,13726.390944,True
261.656972,14,13729.141756,True
275.51925,38,13736.398808,True
288.090331,61,13748.163753,True
261.354055,16,13751.234463,True
279.727304,55,13761.828731,True
277.997863,52,13771.79792,True
281.343318,64,13788.654224,True
274.625488,37,13795.87198,True
273.418368,34,13802.486072,True
286.24726,67,13815.296138,True
50.222705,120,13838.129688,False
289.149764,70,13851.46188,True
269.348776,84,13867.698632,True
281.058297,46,13876.733211,True
280.651577,38,13884.226678,True
254.740244,86,13900.822633,True
289.207006,72,13914.525554,True
275.202779,39,13921.974487,True
277.584394,54,13932.211464,True
258.234614,89,13949.089181,True
276.578422,34,13955.586315,True
260.4337,16,13958.648209,True
259.999779,30,13964.322412,True
287.31688,69,13977.414576,True
269.247553,59,13988.584735,True
275.367658,36,13996.079472,True
280.629916,40,14003.62799,True
279.081357,45,14012.140624,True
239.756508,12,14014.454735,True
284.780828,59,14025.75561,True
272.034535,29,14031.694888,True
277.034339,90,14048.984667,True
272.337805,57,14059.866088,True
283.415302,56,14070.646636,True
-14.559565,200,14113.530815,False
279.597277,49,14122.925243,True
281.775413,49,14132.329544,True
264.100697,33,14138.599904,True
-77.977081,200,14177.280677,False
278.788414,40,14185.088166,True
272.260948,36,14192.071125,True
260.723532,19,14195.788537,True
277.929398,34,14202.403265,True
287.57565,56,14213.239267,True
271.42668,59,14224.734275,True
285.758405,59,14236.017581,True
283.655597,58,14247.126876,True
272.467879,33,14253.46946,True
268.198415,34,14259.996251,True
276.942961,34,14266.496734,True
276.766661,37,14273.6559,True
271.645354,30,14279.483414,True
282.607977,48,14288.77317,True
268.919369,30,14294.519763,True
263.123546,21,14298.606409,True
282.474929,56,14309.099056,True
276.155002,38,14316.176444,True
282.276764,67,14328.845845,True
283.696662,59,14340.101844,True
281.195159,52,14350.263675,True
278.019701,49,14359.781547,True
275.104525,27,14365.054089,True
273.908176,31,14371.09866,True
277.808053,43,14379.418313,True
274.969863,28,14384.814723,True
239.512238,12,14387.130017,True
33.002995,200,14425.438001,False
280.185221,54,14441.121149,True
270.489831,34,14447.658256,True
276.04954,33,14454.107431,True
276.328715,32,14460.329272,True
254.761777,105,14480.60206,True
277.328967,42,14488.701991,True
279.049048,39,14496.139163,True
276.80846,30,14501.859407,True
261.315264,16,14504.930582,True
292.256458,77,14519.601799,True
260.522386,41,14527.456405,True
291.8422,68,14540.455914,True
280.270163,55,14550.920104,True
277.919045,40,14558.565462,True
257.338745,17,14561.804653,True
273.058677,59,14573.092243,True
261.011419,13,14575.567092,True
272.485387,35,14582.271797,True
275.893628,44,14590.716346,True
287.228229,67,14603.600767,True
270.216559,27,14608.798566,True
280.909105,51,14618.625978,True
266.92495,47,14627.679909,True
282.913751,62,14639.6414,True
283.00584,67,14653.004757,True
264.362572,13,14655.533978,True
281.903318,50,14665.245469,True
275.247774,40,14673.031705,True
293.841664,84,14689.281898,True
273.136945,37,14696.419063,True
262.900101,17,14699.708144,True
270.022651,25,14704.464032,True
282.981344,66,14716.956383,True
277.312135,39,14724.336677,True
277.918553,38,14731.608366,True
285.038436,56,14742.256464,True
263.907399,16,14745.295338,True
281.70228,49,14754.585392,True
279.404145,38,14766.402035,True
278.26165,44,14774.885867,True
276.302598,45,14783.554624,True
272.882675,30,14790.023498,True
289.433016,92,14808.694197,True
283.787049,89,14826.786636,True
279.536754,39,14834.426589,True
284.129698,54,14845.062989,True
244.806731,57,14856.048316,True
282.609144,59,14867.533559,True
279.661871,49,14876.921196,True
274.844026,37,14884.193044,True
276.455373,43,14892.674166,True
285.458275,59,14904.262682,True
271.113977,27,14909.57882,True
279.394811,43,14917.946522,True
283.317615,57,14928.820314,True
288.728514,67,14941.580808,True
276.712093,32,14947.686884,True
278.786672,53,14957.908751,True
288.686659,71,14971.365138,True
278.604228,46,14980.188469,True
260.627452,13,14982.71373,True
286.520447,57,14993.661759,True
-3.685161,200,15032.690331,False
271.933631,26,15037.628213,True
280.405076,44,15045.918373,True
281.581741,60,15057.402583,True
31.051978,70,15071.021794,False
288.720659,72,15084.825542,True
283.941505,56,15100.768934,True
276.54798,74,15115.076169,True
273.95412,32,15121.306369,True
260.046077,23,15125.871793,True
281.350781,50,15135.774284,True
273.880979,34,15142.52954,True
281.092955,47,15151.727301,True
270.635913,65,15164.292943,True
275.183304,44,15172.842561,True
278.652856,35,15179.637784,True
271.20744,30,15185.454043,True
55.175288,200,15223.992805,False
268.91502,33,15230.228777,True
286.822887,62,15242.158618,True
270.622167,22,15246.534985,True
48.748289,120,15269.993838,False
35.023901,70,15283.596394,False
269.410961,38,15290.904034,True
256.951201,17,15294.213423,True
261.010048,13,15296.745769,True
274.925158,40,15304.466407,True
283.526615,61,15316.198181,True
-11.684753,200,15354.635275,False
277.890045,37,15361.860301,True
271.477808,31,15367.964182,True
288.6488,67,15380.875815,True
287.765373,67,15393.793893,True
284.328031,55,15404.362211,True
274.786667,55,15414.937131,True
270.815351,29,15425.225665,True
277.357041,32,15431.303627,True
277.510396,53,15441.392197,True
280.838326,50,15451.040237,True
-149.193014,97,15469.774071,False
286.941247,59,15481.20819,True
273.373182,27,15486.501906,True
283.361094,70,15499.964106,True
283.079462,58,15511.040309,True
274.203941,32,15517.226289,True
273.362787,34,15523.834818,True
271.21449,31,15529.768806,True
283.43587,65,15542.380726,True
272.818862,31,15548.465044,True
279.899648,54,15558.905744,True
274.471139,34,15565.83599,True
280.106884,47,15575.476474,True
283.921262,63,15587.690873,True
278.270731,45,15596.349366,True
278.87026,37,15603.582516,True
284.878964,59,15615.054801,True
269.683999,25,15619.961315,True
283.599946,56,15630.825539,True
260.979617,27,15636.063475,True
280.833398,39,15643.694197,True
293.603318,70,15657.333826,True
276.268586,34,15663.905642,True
278.788705,44,15672.391574,True
286.34756,65,15684.946336,True
279.434942,73,15699.004341,True
279.592888,81,15714.58333,True
281.739668,51,15724.401986,True
279.215697,44,15732.83989,True
280.842338,51,15742.583839,True
269.816035,21,15752.391188,True
290.369195,74,15766.582544,True
272.017375,42,15774.612175,True
277.284121,40,15782.257667,True
278.312262,43,15790.581695,True
270.289263,45,15799.240077,True
282.700292,57,15810.124272,True
-57.573952,200,15848.778478,False
274.840808,38,15856.044676,True
281.38969,59,15867.138523,True
259.792462,88,15883.55167,True
272.257903,30,15889.159617,True
273.186837,35,15895.792681,True
279.021931,34,15902.330415,True
270.706262,146,15930.15114,True
279.321242,88,15946.896444,True
-18.996366,200,15985.693135,False
271.2797,25,15990.499831,True
282.888313,58,16001.593612,True
283.917054,47,16010.387491,True
283.681631,54,16020.656094,True
284.172967,51,16030.475856,True
282.450743,49,16039.864917,True
280.720043,48,16049.058982,True
258.759255,30,16054.768878,True
263.140316,12,16057.04534,True
-14.624499,200,16099.777921,False
260.903758,19,16103.317233,True
278.015785,33,16109.43551,True
258.56735,17,16112.640115,True
280.68637,40,16120.15232,True
278.395733,51,16129.771194,True
287.379704,58,16140.825455,True
283.870861,51,16150.694954,True
281.218965,46,16159.668404,True
268.127989,50,16169.158842,True
277.987674,35,16175.772913,True
275.673346,63,16187.814708,True
-0.54624,120,16210.842937,False
274.960146,41,16218.619524,True
282.726601,60,16230.156372,True
287.220762,71,16243.675403,True
278.291921,36,16250.497584,True
279.068459,38,16257.706906,True
281.082629,50,16267.474898,True
288.403222,64,16279.806155,True
277.640896,71,16293.461119,True
277.667048,39,16300.954702,True
261.147263,16,16304.054628,True
282.83356,53,16314.166071,True
283.392494,62,16325.982299,True
269.820675,29,16331.612036,True
286.984352,59,16342.957472,True
278.238347,46,16351.773534,True
280.200812,52,16361.861497,True
278.578573,49,16371.111309,True
273.036359,36,16378.0144,True
278.00774,41,16385.978474,True
284.863503,56,16404.035212,True
