#{"t_start": 1785357583.5327556, "env_id": "None"}
r,l,t,is_success
253.074368,77,12114.575006,True
245.065726,52,12124.689452,True
274.91387,32,12130.900273,True
273.810468,33,12137.316484,True
261.574697,13,12139.821095,True
258.934403,15,12142.72656,True
-11.233621,120,12179.454488,False
270.98222,56,12190.273388,True
278.993435,38,12197.453963,True
269.302312,30,12203.244644,True
274.644179,33,12209.65191,True
277.343816,42,12217.761251,True
262.779923,28,12223.16581,True
272.311254,26,12228.14515,True
259.522488,17,12231.412767,True
278.277252,39,12238.96455,True
43.205996,120,12262.243085,False
260.151567,16,12265.272322,True
262.046089,14,12267.95573,True
281.695871,55,12278.506034,True
281.459502,55,12289.07638,True
287.889253,59,12300.419036,True
275.815168,39,12308.313058,True
271.015013,50,12318.23417,True
281.756037,45,12327.27968,True
277.99163,36,12334.385078,True
260.572868,12,12336.743625,True
278.19598,52,12346.759309,True
268.415478,55,12357.494691,True
274.3551,34,12364.174152,True
285.786323,70,12377.629191,True
279.914316,43,12385.907222,True
287.49219,76,12400.732862,True
285.513382,63,12412.874868,True
274.584077,42,12420.917207,True
270.988322,30,12426.676955,True
280.267785,46,12435.564488,True
274.113337,30,12441.470088,True
272.321417,28,12446.789979,True
278.478354,46,12455.468674,True
230.123418,81,12471.966251,True
291.487978,72,12489.922315,True
268.313101,53,12500.074145,True
281.38312,53,12510.259192,True
285.863644,66,12522.934457,True
277.567238,39,12530.407185,True
273.915537,32,12536.530867,True
276.526637,38,12543.832204,True
278.499815,34,12550.321027,True
279.076351,50,12559.926502,True
273.65659,33,12566.316797,True
274.528926,31,12572.29646,True
286.288009,63,12584.497684,True
-197.509406,171,12617.829875,False
258.433029,19,12621.495669,True
30.197808,200,12660.091398,False
290.627987,78,12675.361686,True
257.822883,28,12680.79052,True
273.074963,40,12688.676521,True
281.56625,50,12698.738245,True
277.584342,53,12708.852891,True
283.766125,70,12722.528102,True
260.253971,15,12725.538303,True
278.815103,33,12731.999685,True
259.548758,12,12734.369237,True
275.06361,48,12743.849382,True
285.101381,59,12755.387392,True
279.8205,47,12764.336165,True
272.34674,32,12770.507299,True
276.640747,41,12778.466491,True
281.8657,66,12791.52321,True
273.490097,27,12796.760512,True
289.359311,70,12814.535333,True
285.680227,67,12827.483425,True
274.011009,35,12834.249633,True
281.912377,61,12846.336904,True
284.443864,87,12863.399144,True
279.549777,51,12873.153072,True
268.602232,83,12889.189944,True
272.095246,40,12896.905867,True
279.400561,59,12908.298183,True
283.673508,58,12919.402946,True
283.16016,60,12930.842227,True
260.878049,30,12936.594137,True
285.512408,69,12949.782812,True
280.520974,42,12957.917576,True
271.338311,55,12968.485845,True
284.156115,59,12979.676722,True
272.219966,33,12985.92777,True
260.778621,18,12989.360858,True
287.617589,58,13000.455458,True
278.871216,50,13010.002748,True
16.530669,200,13048.83535,False
276.992289,40,13056.700933,True
263.145006,23,13061.199452,True
272.786374,30,13067.092594,True
284.916857,55,13077.863244,True
290.226952,79,13093.263152,True
276.679191,43,13101.385311,True
274.524821,38,13108.543434,True
270.429058,31,13114.434945,True
278.605273,38,13121.667439,True
281.165196,58,13132.593383,True
262.214227,17,13139.962266,True
267.972573,22,13144.324186,True
284.024976,55,13155.107015,True
292.020302,65,13167.874101,True
277.112841,90,13185.232293,True
52.561786,200,13223.96788,False
53.85747,200,13262.565267,False
286.302483,60,13273.881154,True
7.85295,120,13296.651823,False
32.344481,200,13334.697792,False
276.732937,39,13342.13472,True
273.624161,36,13348.977323,True
282.184563,57,13359.860594,True
271.873786,34,13366.322073,True
278.512157,55,13376.746012,True
272.609829,35,13383.566687,True
273.75958,34,13390.198549,True
272.752611,29,13395.851118,True
285.942553,88,13412.786393,True
-16.724779,100,13432.211531,False
281.778548,58,13443.364108,True
-175.258891,56,13454.039255,False
276.173731,41,13467.81952,True
-1.982059,200,13506.239636,False
259.551838,14,13508.96284,True
272.799124,45,13517.644265,True
262.565584,15,13520.569038,True
263.059532,17,13523.882685,True
280.535494,59,13535.143894,True
274.336368,31,13541.063612,True
292.969764,79,13556.184534,True
11.925999,120,13579.885591,False
271.725244,29,13585.395166,True
263.128338,17,13588.619003,True
288.715128,60,13599.982912,True
276.864796,50,13609.458725,True
-20.127106,200,13647.639504,False
274.210122,45,13656.25113,True
289.449766,68,13669.265153,True
271.18701,29,13674.790755,True
272.262707,58,13686.143686,True
265.304203,22,13690.484348,True
281.139689,50,13700.07324,True
48.539918,120,13722.975503,False
262.221657,29,13728.493836,True
276.237221,33,13734.81541,True
282.718752,53,13745.015023,True
277.820378,42,13753.122672,True
273.505915,50,13762.746585,True
274.355458,54,13773.093447,True
270.664164,28,13778.462991,True
277.698076,31,13789.014367,True
282.143633,55,13799.741032,True
277.578487,38,13807.073876,True
276.24371,37,13814.122795,True
281.846168,113,13835.628728,True
283.813856,67,13848.358414,True
259.917295,18,13851.802492,True
270.059102,25,13856.553956,True
282.212293,57,13867.660627,True
272.504985,31,13873.766456,True
272.404393,25,13878.645789,True
261.628992,15,13881.589211,True
259.77704,18,13885.153212,True
275.600963,54,13895.605366,True
281.25279,69,13908.800189,True
279.878301,83,13924.595205,True
287.327489,67,13937.314857,True
285.972174,58,13948.292823,True
285.926499,63,13960.317911,True
277.002869,32,13966.372174,True
260.927142,38,13973.573715,True
285.510719,63,13985.530132,True
281.142241,46,13994.780921,True
283.083415,69,14007.899836,True
266.196648,51,14017.658933,True
271.368949,29,14023.220153,True
288.203006,67,14036.537616,True
280.575473,44,14044.949557,True
286.783799,61,14056.549385,True
285.233068,59,14067.932556,True
288.741147,63,14079.865058,True
276.760059,38,14087.096075,True
275.945465,43,14095.296846,True
260.11878,12,14097.598242,True
281.48462,44,14106.076681,True
267.896624,52,14120.793673,True
286.746653,61,14132.485016,True
275.351881,50,14141.967,True
283.986017,67,14154.786298,True
284.508151,62,14166.921438,True
282.480246,48,14176.262881,True
272.793116,29,14181.919302,True
272.631326,32,14188.158366,True
267.706498,20,14192.034122,True
276.073271,26,14197.153204,True
272.63028,59,14208.561919,True
276.47943,67,14221.58706,True
260.400386,27,14226.825008,True
279.009692,36,14233.692895,True
285.21651,69,14246.899554,True
285.605194,65,14259.381571,True
272.670321,52,14269.367313,True
274.944715,34,14275.947731,True
274.39167,39,14283.518245,True
283.486799,56,14294.291097,True
288.119735,62,14306.059731,True
286.022445,88,14322.590906,True
289.927242,65,14334.858955,True
288.381583,62,14346.970292,True
283.225857,51,14356.842317,True
271.967559,31,14362.870928,True
284.065972,55,14373.615172,True
281.75332,46,14382.475275,True
285.294737,56,14393.134531,True
273.342927,37,14400.309323,True
278.099907,49,14409.741505,True
277.071093,33,14415.989588,True
272.215209,47,14425.018467,True
283.619561,52,14440.308818,True
270.502612,29,14445.853264,True
276.078031,30,14451.702471,True
280.484727,52,14461.835714,True
276.366535,51,14471.689271,True
284.122153,62,14483.649554,True
271.95652,39,14491.12841,True
265.284096,50,14500.677389,True
286.429671,63,14512.661811,True
271.947598,38,14519.953149,True
286.669084,54,14530.260307,True
276.759268,30,14536.021911,True
252.849901,44,14544.413453,True
286.466528,73,14558.337507,True
286.476468,55,14568.817109,True
278.783921,50,14578.404243,True
263.900084,15,14581.28169,True
280.161486,125,14605.289771,True
241.978618,68,14618.388422,True
262.039739,14,14621.086901,True
277.406114,34,14627.640906,True
279.347714,55,14638.169623,True
286.391622,65,14651.24288,True
274.531238,57,14662.323304,True
274.258284,46,14671.241711,True
263.337989,17,14674.535849,True
24.604828,200,14712.945865,False
271.962445,30,14718.628511,True
274.496235,31,14724.493674,True
269.752173,24,14729.097277,True
274.862574,44,14737.469809,True
276.036051,34,14743.934119,True
283.882757,56,14754.54739,True
279.246294,49,14768.526345,True
281.887561,56,14779.283552,True
282.504161,50,14789.504554,True
281.829586,46,14799.302488,True
269.999375,26,14804.278512,True
275.484195,40,14812.395192,True
276.13487,49,14822.509595,True
275.933215,138,14849.460957,True
232.847484,14,14852.169299,True
288.209594,66,14864.946949,True
271.929438,38,14872.28298,True
260.022575,14,14874.991864,True
284.634826,59,14886.532582,True
279.529336,56,14897.536697,True
274.281563,38,14905.022825,True
288.485876,76,14919.821884,True
260.936509,15,14922.689063,True
285.206142,78,14937.509213,True
285.462262,55,14948.030809,True
265.522211,14,14950.72977,True
284.65638,63,14962.824815,True
281.966204,56,14973.420768,True
274.669145,43,14981.705735,True
288.37539,64,14993.997344,True
280.805074,63,15006.21177,True
281.122969,47,15015.480757,True
258.480857,15,15018.458316,True
272.730774,28,15023.962981,True
289.313112,66,15036.646336,True
278.467098,57,15047.420112,True
277.975722,37,15054.497188,True
283.613444,67,15067.495593,True
272.034932,47,15076.557465,True
286.635338,59,15093.012761,True
285.845386,69,15106.36439,True
282.233735,53,15116.607917,True
284.183981,46,15125.637545,True
281.73697,53,15136.140052,True
285.001007,62,15148.401437,True
275.019412,29,15154.011176,True
275.7179,67,15166.938511,True
230.890703,145,15195.129258,True
287.02128,68,15208.263521,True
258.290727,13,15210.795011,True
262.027746,14,15213.496964,True
279.96735,43,15221.6976,True
285.201085,63,15233.589494,True
286.797076,73,15247.86601,True
275.595381,34,15254.553902,True
-7.484014,200,15293.391339,False
259.277817,14,15296.124562,True
281.555713,43,15304.430432,True
284.225073,67,15317.313386,True
263.462253,20,15321.196223,True
280.232808,53,15331.365714,True
280.27851,42,15339.423128,True
277.495546,32,15345.55972,True
273.441541,33,15351.907119,True
258.915123,16,15354.988795,True
284.993573,63,15367.330261,True
269.34403,23,15371.816623,True
277.111291,35,15378.560359,True
274.635681,46,15387.362459,True
283.554213,55,15397.976549,True
274.150326,34,15404.522641,True
289.714402,72,15423.086619,True
289.085875,75,15437.32179,True
286.956249,66,15450.049391,True
284.364723,63,15462.199658,True
279.39682,51,15472.046882,True
251.212482,55,15482.7295,True
279.156144,38,15490.112001,True
268.66958,29,15495.706384,True
281.123219,64,15507.951214,True
276.303943,57,15518.943072,True
273.914361,33,15525.335202,True
285.49594,58,15536.469771,True
275.055133,30,15542.343723,True
275.464504,48,15551.73265,True
250.047041,55,15562.362764,True
260.878233,17,15566.019758,True
280.252351,44,15575.03827,True
269.809294,28,15580.455538,True
275.268926,40,15588.238861,True
275.779157,61,15600.002803,True
290.406735,65,15612.664161,True
287.686648,66,15625.581226,True
271.303759,30,15631.384367,True
286.50775,62,15643.466311,True
286.654167,59,15654.946416,True
285.466112,53,15665.223349,True
273.682734,34,15671.775826,True
280.242346,70,15685.294864,True
257.827946,32,15691.461528,True
270.350066,32,15697.616557,True
1.999246,75,15712.047857,False
266.840704,52,15722.055508,True
272.595235,37,15729.155703,True
285.958465,62,15741.01287,True
275.324275,42,15754.842621,True
267.726617,61,15766.546541,True
285.989549,66,15779.141293,True
276.98741,39,15786.654505,True
261.930657,15,15789.565376,True
260.158899,19,15793.235822,True
279.177274,54,15803.61555,True
283.477223,53,15813.721831,True
261.351725,27,15818.935439,True
285.002293,67,15831.817881,True
281.602649,50,15841.465433,True
269.600578,24,15846.203595,True
271.345861,25,15851.096942,True
287.083,69,15864.080764,True
281.261252,48,15873.043802,True
259.409754,14,15875.659837,True
289.96432,72,15889.122615,True
285.367194,55,15899.603799,True
277.411667,38,15906.894115,True
277.9038,34,15913.344184,True
270.933506,22,15917.533297,True
278.223749,61,15929.146017,True
270.884806,36,15936.026757,True
-174.319171,184,15971.42485,False
276.753217,34,15978.07108,True
262.140352,16,15981.222065,True
267.231173,26,15986.244396,True
283.028636,57,15997.16124,True
-83.883774,200,16035.220733,False
268.618584,23,16039.628943,True
262.819884,17,16042.912156,True
279.066145,51,16052.654733,True
277.874323,42,16060.590472,True
269.220454,55,16075.809791,True
294.814833,78,16090.687548,True
272.367665,33,16096.940011,True
-7.007115,200,16134.454017,False
273.091281,29,16139.996059,True
289.967426,56,16150.847418,True
274.150182,46,16159.8174,True
262.71427,21,16163.796015,True
262.729148,15,16166.62971,True
274.813149,34,16173.09918,True
287.02463,59,16184.303408,True
285.495446,59,16195.680413,True
286.584833,61,16207.361241,True
273.569566,35,16214.042816,True
282.396466,60,16225.500304,True
279.820579,49,16234.89375,True
236.410718,50,16244.395062,True
269.4,29,16249.885449,True
277.697024,38,16257.094702,True
269.002769,19,16260.792254,True
289.819034,77,16275.765442,True
281.713719,60,16287.241121,True
262.498978,16,16290.350046,True
280.139534,105,16310.539983,True
285.66532,59,16321.695318,True
281.562905,52,16331.76741,True
15.643438,200,16370.133087,False
285.136909,54,16380.479644,True
273.38225,29,16386.136204,True
