#{"t_start": 1785357583.4937513, "env_id": "None"}
r,l,t,is_success
278.035147,50,11791.754827,True
280.076243,48,11800.976791,True
11.18998,200,11844.936272,False
49.897322,120,11867.896083,False
279.316263,49,11877.277884,True
271.494149,34,11883.851459,True
262.469906,17,11887.12802,True
270.597292,30,11892.985439,True
270.454148,36,11899.932176,True
272.400256,46,11908.986301,True
279.765261,46,11918.03892,True
274.393343,32,11924.312099,True
286.883309,57,11935.491127,True
277.479069,42,11943.716788,True
50.200999,200,11982.074817,False
259.345768,32,11988.445996,True
263.219765,14,11991.221831,True
261.653242,14,11994.007317,True
272.076676,38,12001.47466,True
276.466722,39,12008.984396,True
283.985019,57,12020.077027,True
282.692322,53,12030.407614,True
282.81272,70,12044.036912,True
277.593159,50,12053.836094,True
284.847795,59,12065.310709,True
272.560357,55,12075.888312,True
277.538937,95,12094.26062,True
280.228833,60,12106.151105,True
281.940772,47,12115.403951,True
291.282269,70,12128.99841,True
257.533862,20,12132.87782,True
261.520462,16,12135.961806,True
45.539162,120,12170.980983,False
270.890594,29,12178.233367,True
272.731378,25,12183.203753,True
260.824483,15,12186.100721,True
282.748795,60,12197.491965,True
282.03836,55,12208.153272,True
285.47902,55,12218.769237,True
261.313348,22,12223.014682,True
51.399701,200,12261.716698,False
285.347383,83,12277.580623,True
286.754861,78,12292.539572,True
269.805434,29,12298.118861,True
290.507229,68,12311.663645,True
272.091961,57,12323.126933,True
284.10168,55,12334.027921,True
283.858931,60,12345.634661,True
272.728821,23,12350.089536,True
259.95453,23,12354.653549,True
268.559439,55,12365.374199,True
288.317475,73,12379.393542,True
271.482721,131,12404.784506,True
291.709483,68,12417.900987,True
282.930664,43,12426.1391,True
275.922943,64,12438.567234,True
284.140688,63,12450.607673,True
286.832353,67,12463.848441,True
274.975822,31,12470.031421,True
275.072143,29,12475.786834,True
290.044271,69,12493.229198,True
273.795551,29,12498.780638,True
256.064743,26,12503.749213,True
278.793313,39,12511.252403,True
262.313523,13,12513.768474,True
276.016928,38,12521.056381,True
259.212919,16,12524.122873,True
283.252348,75,12538.478622,True
273.679264,40,12546.161378,True
284.697998,59,12557.410127,True
282.89599,54,12567.899893,True
284.132104,61,12579.622508,True
273.002485,29,12585.336715,True
274.184067,28,12590.825596,True
281.214755,49,12600.454704,True
275.152795,41,12608.426711,True
268.468199,32,12614.593382,True
285.688305,63,12626.693494,True
277.227874,71,12640.472248,True
274.412372,38,12647.82007,True
260.492693,14,12650.539944,True
281.949279,55,12661.129918,True
271.347798,22,12665.439305,True
285.215207,69,12678.808685,True
275.4939,39,12686.605555,True
269.305041,22,12690.926368,True
271.839866,28,12696.569063,True
278.037358,35,12703.394312,True
279.574964,41,12711.181964,True
265.348342,14,12713.962898,True
-4.966552,200,12753.30742,False
269.9016,29,12758.840328,True
262.996367,37,12765.894342,True
285.534497,73,12780.069808,True
280.873401,58,12791.562214,True
291.219366,76,12806.297642,True
282.27539,43,12818.836778,True
284.853112,66,12831.584353,True
288.125976,66,12844.54808,True
265.812876,54,12855.223042,True
5.586267,120,12878.418333,False
276.281476,43,12886.716066,True
248.763144,73,12900.824917,True
42.193261,200,12939.131177,False
291.346627,75,12953.526576,True
280.020294,47,12962.568701,True
284.982088,60,12974.022783,True
258.568779,16,12977.045807,True
280.348866,55,12987.492011,True
260.734069,41,12995.339156,True
274.931807,33,13001.631109,True
280.055002,45,13010.233752,True
283.908627,55,13020.784211,True
289.112941,66,13033.591424,True
255.667334,31,13039.661045,True
286.086582,61,13051.637624,True
282.37972,48,13061.044458,True
279.7383,55,13071.841901,True
273.113106,46,13080.841741,True
277.260527,52,13091.002192,True
273.466436,29,13096.539648,True
278.704746,77,13111.055766,True
278.485664,47,13119.993361,True
281.028699,55,13130.367921,True
275.626918,39,13142.00994,True
282.964882,55,13152.771708,True
274.881332,40,13160.633015,True
286.513394,57,13171.818505,True
259.105162,21,13175.83747,True
274.670935,33,13182.183895,True
284.375085,65,13194.622232,True
263.097645,45,13203.364373,True
290.108302,78,13218.537131,True
285.071275,53,13228.819263,True
258.143429,12,13231.145864,True
283.533656,62,13243.116761,True
285.268003,57,13254.118964,True
271.976406,31,13260.081636,True
10.903435,120,13282.807782,False
279.613101,53,13292.874171,True
277.817238,40,13300.471846,True
273.978695,32,13306.528799,True
279.035283,41,13314.332753,True
252.238974,113,13335.874324,True
277.967263,45,13344.459445,True
273.480569,40,13352.083228,True
267.283589,54,13362.362933,True
35.728204,200,13400.934621,False
278.52764,46,13409.698518,True
261.469884,14,13412.426796,True
261.443021,10,13414.393404,True
286.902129,70,13428.054344,True
285.053361,70,13441.438628,True
274.82533,35,13448.169856,True
286.473936,60,13465.565352,True
288.205602,64,13477.773141,True
283.987968,55,13488.252262,True
289.260134,71,13502.032945,True
37.466043,200,13540.522442,False
259.700191,18,13543.946413,True
274.389415,44,13552.385519,True
272.186666,39,13559.949101,True
283.000924,45,13569.123202,True
265.352964,29,13574.773639,True
274.125994,40,13582.395327,True
285.961617,60,13593.78419,True
279.685554,53,13603.83329,True
50.514676,120,13626.623478,False
10.174369,120,13649.607342,False
285.358849,68,13662.659082,True
283.910283,63,13674.639759,True
283.260079,54,13685.196728,True
285.8652,58,13696.495423,True
294.076816,66,13709.133354,True
280.380365,57,13719.984292,True
275.291157,52,13729.911705,True
259.208839,18,13733.318479,True
284.667339,55,13743.906316,True
275.255512,46,13752.778328,True
14.68154,200,13795.871982,False
272.482065,89,13813.011661,True
269.670912,26,13817.963625,True
-5.565079,200,13856.012942,False
261.618409,18,13859.489616,True
281.131801,58,13870.844641,True
289.888339,66,13883.785483,True
276.01089,33,13890.209717,True
257.966125,14,13892.931154,True
279.499853,47,13901.960488,True
-31.324792,200,13940.005498,False
278.391136,48,13949.089154,True
276.513737,36,13955.976149,True
273.190668,31,13961.872121,True
288.02488,55,13972.2838,True
259.558809,16,13975.310852,True
268.893933,54,13985.569137,True
-116.843253,200,14024.213526,False
272.930768,39,14032.136088,True
291.627525,68,14045.179078,True
281.471316,37,14052.234835,True
276.24833,42,14060.256452,True
275.860077,31,14066.26537,True
287.235813,68,14079.136857,True
277.983449,52,14089.033051,True
275.628803,36,14095.915297,True
278.753548,50,14105.544594,True
279.469524,54,14120.636678,True
290.142389,66,14133.284508,True
283.825791,72,14146.997411,True
281.653853,55,14157.50823,True
276.831037,49,14167.162443,True
264.791641,81,14182.935552,True
273.612522,36,14189.946343,True
278.844464,53,14200.276823,True
261.113178,85,14216.729581,True
281.743491,54,14227.24834,True
280.890673,65,14239.6681,True
274.042506,45,14248.283578,True
9.31393,200,14286.859825,False
283.48833,58,14297.989733,True
284.111104,48,14307.052663,True
285.327864,61,14318.437754,True
257.747863,13,14320.895472,True
259.823553,14,14323.569479,True
287.667839,62,14335.282335,True
280.484971,51,14345.220033,True
280.926003,47,14354.316768,True
279.186903,43,14362.71667,True
282.123143,60,14374.440931,True
284.926492,60,14385.966394,True
262.574677,17,14389.208968,True
286.523837,67,14402.119825,True
281.863549,48,14411.295281,True
251.467325,64,14423.51906,True
259.387144,20,14427.342191,True
261.198167,18,14430.794731,True
279.081183,54,14446.494246,True
271.708536,24,14451.158105,True
278.299426,51,14461.102105,True
277.534968,65,14473.669739,True
233.33867,12,14475.981249,True
22.704744,120,14499.010629,False
278.983011,53,14509.095361,True
285.388543,65,14521.525491,True
276.16391,39,14528.976805,True
281.008149,55,14539.509814,True
268.707789,19,14543.119925,True
271.061483,29,14548.633096,True
274.085959,34,14555.130898,True
273.954478,34,14561.613179,True
278.9519,74,14575.768144,True
270.456277,28,14581.122057,True
277.517946,43,14589.379217,True
272.002605,24,14594.008216,True
261.245606,13,14596.503937,True
276.557426,64,14608.797537,True
276.993902,52,14618.818682,True
284.254413,56,14629.595144,True
280.268756,45,14638.208628,True
274.421513,36,14645.494303,True
-13.341665,200,14684.389529,False
270.898224,27,14689.679828,True
262.679858,17,14692.960925,True
282.244561,54,14703.335708,True
289.838539,73,14717.149948,True
287.112474,74,14731.223813,True
275.638567,35,14737.892389,True
272.449446,34,14744.352123,True
276.620011,32,14750.412619,True
284.404583,55,14765.414082,True
258.559051,108,14786.491803,True
287.512469,88,14804.694947,True
281.660453,52,14815.490189,True
278.755482,51,14825.627552,True
282.936793,47,14834.823621,True
282.806131,46,14843.897275,True
274.748092,36,14850.862566,True
290.127216,89,14868.12227,True
284.068657,58,14879.26364,True
270.891743,27,14884.598479,True
260.512282,21,14888.748248,True
282.279455,57,14899.929958,True
278.957246,53,14910.365634,True
51.264073,120,14933.366783,False
279.724821,38,14940.614389,True
286.548568,57,14951.54043,True
279.498964,52,14961.533505,True
287.224855,65,14973.854722,True
259.259087,14,14976.5234,True
276.845982,44,14985.035588,True
272.466452,62,14996.876645,True
269.570373,30,15002.669557,True
273.617095,36,15009.795336,True
278.291635,46,15018.899336,True
280.833314,47,15028.058789,True
264.547792,13,15030.570854,True
282.167133,56,15041.20209,True
259.424794,12,15043.475811,True
281.153791,57,15054.335589,True
261.105137,15,15057.204585,True
275.586862,37,15064.439125,True
270.64992,22,15068.699496,True
241.158581,14,15071.413244,True
280.933655,39,15078.899595,True
290.287402,64,15096.320817,True
288.615729,61,15108.172994,True
278.512032,57,15119.129171,True
6.989752,120,15142.931023,False
278.800307,40,15150.763141,True
283.345954,58,15161.993917,True
284.315294,58,15173.233838,True
282.107559,80,15188.759556,True
281.310015,59,15200.1934,True
261.167543,18,15203.684161,True
286.628592,62,15215.646559,True
281.440609,51,15225.32266,True
260.878902,17,15228.531081,True
275.48084,38,15235.700541,True
277.335947,40,15243.568599,True
262.185013,16,15246.73537,True
283.449783,56,15257.732209,True
288.69304,77,15272.715008,True
286.202456,60,15284.374183,True
286.93045,63,15296.547381,True
264.021643,19,15300.268291,True
277.40235,57,15311.183065,True
276.927378,40,15318.901987,True
273.684758,38,15326.253073,True
278.074462,51,15336.017471,True
284.568081,55,15346.569498,True
273.186688,39,15354.063087,True
291.701243,69,15367.574265,True
285.477562,74,15381.823681,True
281.74235,47,15390.885145,True
260.417706,22,15395.147971,True
282.989012,49,15404.562645,True
287.660793,70,15422.743248,True
271.92038,27,15427.874708,True
273.204492,34,15434.358072,True
278.400035,39,15441.78054,True
279.875581,61,15453.548653,True
262.538464,14,15456.223163,True
282.183473,54,15466.68133,True
260.802165,17,15469.970942,True
277.457277,39,15477.471367,True
238.328107,12,15479.85146,True
289.259933,56,15490.730281,True
283.290377,59,15502.054063,True
287.005749,70,15515.482372,True
263.441986,15,15518.401102,True
284.787696,63,15530.542943,True
257.449895,19,15534.214569,True
278.706225,39,15541.786812,True
257.811344,22,15546.160278,True
275.890339,34,15552.744454,True
274.559448,44,15561.229734,True
270.221031,35,15568.560426,True
278.099286,31,15574.857518,True
283.182649,55,15585.528607,True
286.872902,61,15597.343557,True
279.517073,73,15611.555974,True
274.673484,48,15620.937724,True
281.931888,52,15631.028623,True
274.916356,36,15638.025186,True
259.443768,15,15640.988616,True
277.705215,43,15649.302111,True
274.101685,42,15657.535549,True
282.092818,61,15669.300411,True
285.916063,56,15680.110703,True
263.713133,18,15683.582684,True
281.045657,51,15693.42087,True
272.647786,31,15699.391614,True
287.949271,66,15712.086862,True
-9.855805,120,15735.142133,False
280.4659,51,15750.601197,True
267.573857,40,15758.33447,True
274.33711,28,15763.701128,True
289.548256,64,15775.950068,True
288.135429,59,15787.27824,True
284.459299,59,15798.661257,True
278.909149,48,15807.852127,True
284.473415,50,15817.432588,True
277.492712,33,15823.75716,True
273.194149,100,15843.074333,True
276.166423,36,15850.158897,True
258.806177,14,15852.870707,True
275.987725,39,15860.17615,True
274.465889,38,15867.326987,True
292.865791,67,15879.841497,True
284.357351,54,15889.931351,True
281.574057,49,15899.24996,True
275.333309,35,15905.977297,True
286.997802,59,15917.1823,True
260.793433,20,15920.97189,True
276.220284,45,15929.573997,True
259.370853,33,15935.876143,True
282.833672,56,15946.506568,True
271.608757,26,15951.482013,True
261.841154,17,15954.724792,True
263.774768,31,15960.728538,True
260.103231,17,15964.011893,True
260.723329,17,15967.333459,True
275.770361,48,15976.731307,True
284.989194,48,15986.088137,True
277.07343,101,16005.364432,True
281.245688,64,16017.376889,True
278.29221,45,16026.067901,True
276.306171,45,16034.67807,True
289.200561,53,16044.878481,True
274.951927,36,16051.739686,True
271.33727,28,16057.048341,True
287.196714,61,16073.378693,True
257.897005,22,16077.559587,True
282.934539,52,16087.498344,True
282.334923,55,16097.911868,True
286.942601,60,16109.066261,True
276.411402,43,16117.12154,True
264.590389,13,16119.586735,True
271.994865,25,16124.331492,True
271.522409,25,16129.022822,True
281.211331,54,16139.237998,True
259.402058,22,16143.572314,True
291.672005,65,16156.146124,True
272.471375,31,16162.126933,True
273.827856,40,16169.729101,True
278.786346,48,16178.787237,True
276.790054,50,16188.397043,True
51.165942,120,16211.414597,False
267.972843,26,16216.357688,True
285.139551,99,16235.317346,True
261.754156,17,16238.568151,True
281.890692,49,16247.851358,True
285.623823,53,16257.898092,True
274.002686,37,16265.139091,True
274.935308,34,16271.774457,True
271.318526,31,16277.717626,True
279.462235,51,16287.485184,True
270.121973,31,16293.460121,True
283.977375,53,16303.674454,True
284.496358,54,16313.981776,True
278.29045,34,16320.370672,True
290.529472,64,16332.783906,True
263.143007,17,16336.070987,True
280.207726,47,16345.070007,True
275.824422,40,16352.73456,True
284.429151,62,16364.717409,True
273.376618,32,16370.735024,True
286.577921,65,16383.231075,True
279.88049,53,16400.773262,True
