#{"t_start": 1785357583.434754, "env_id": "None"}
r,l,t,is_success
274.519648,31,12257.583476,True
270.537073,55,12268.051701,True
266.034991,23,12272.450163,True
262.488446,13,12274.942513,True
291.34319,67,12287.839502,True
281.097607,40,12295.481606,True
-52.549082,30,12301.311647,False
285.931159,58,12312.88483,True
263.574608,20,12316.777167,True
284.367133,59,12328.766976,True
281.166016,52,12338.965014,True
280.372521,58,12350.147534,True
270.982182,34,12356.820441,True
268.974577,29,12362.506834,True
280.124061,53,12372.707308,True
280.294899,42,12380.788186,True
283.594863,64,12393.250805,True
278.587062,51,12403.125802,True
288.512316,65,12415.666721,True
269.648567,26,12420.631815,True
269.072355,50,12430.202344,True
266.980288,23,12434.622081,True
260.418907,14,12437.414726,True
288.082188,72,12451.227614,True
281.501266,60,12463.152338,True
290.433265,72,12477.365271,True
289.034484,71,12495.202692,True
285.779025,60,12506.703195,True
274.604017,35,12513.442324,True
279.363275,41,12521.316378,True
286.874475,70,12534.713593,True
274.228652,37,12541.808085,True
258.129364,15,12544.702148,True
270.057254,56,12555.368708,True
280.710368,37,12562.524896,True
63.092348,120,12585.788629,False
281.614272,59,12597.349821,True
280.023537,50,12607.133489,True
285.855755,60,12618.700402,True
273.614958,33,12625.046215,True
-157.878226,77,12639.906678,False
279.167926,59,12651.366205,True
280.014403,50,12660.981966,True
273.503441,32,12667.259352,True
263.347237,14,12669.941889,True
7.766351,200,12709.152407,False
-11.134503,200,12748.490626,False
269.683762,64,12760.793977,True
275.204086,36,12767.666103,True
283.701589,61,12779.537038,True
269.377471,30,12785.46982,True
258.472675,17,12788.86069,True
280.823056,51,12798.795556,True
272.90041,30,12804.602546,True
273.280514,40,12816.57609,True
282.990957,74,12830.863038,True
274.018369,33,12837.239138,True
235.13215,15,12840.244133,True
274.866974,40,12848.213239,True
258.061182,21,12852.34184,True
289.01106,57,12863.496145,True
272.217165,22,12867.723056,True
281.527839,61,12879.434524,True
271.417344,37,12886.572514,True
275.965438,39,12894.124074,True
266.803599,24,12898.721724,True
286.108323,65,12911.273647,True
276.487471,42,12919.311142,True
287.100238,66,12931.906837,True
287.093407,67,12944.713849,True
262.610723,19,12948.347572,True
269.159837,62,12960.320725,True
271.897798,28,12965.702689,True
276.982951,40,12973.326958,True
278.770648,57,12984.123955,True
269.327119,24,12988.690056,True
272.560641,32,12994.829927,True
269.047558,62,13006.683117,True
273.487437,62,13018.516297,True
256.677125,51,13028.371753,True
274.444659,114,13050.712559,True
273.713085,34,13057.395155,True
288.045148,71,13071.307102,True
261.14292,20,13075.222196,True
258.742575,17,13078.547194,True
288.160462,63,13090.871437,True
277.463777,48,13099.961745,True
260.605607,14,13102.626351,True
263.021618,31,13108.445402,True
270.881187,28,13113.746479,True
276.950681,41,13121.574441,True
275.970003,30,13127.2348,True
283.337468,57,13142.262908,True
289.007935,67,13155.399017,True
284.63021,57,13166.615127,True
286.291374,72,13180.527299,True
56.986211,200,13219.180102,False
272.337745,29,13224.83403,True
274.460804,29,13230.429008,True
272.725652,47,13239.505782,True
272.716552,34,13246.073346,True
270.655846,49,13255.526939,True
-12.702516,200,13293.542914,False
290.030041,68,13306.397761,True
277.850511,30,13312.10034,True
277.966527,35,13318.803356,True
278.67373,90,13335.931323,True
258.0049,15,13338.78973,True
260.846849,17,13342.032247,True
260.121093,15,13344.906442,True
277.206537,43,13353.096547,True
282.681974,57,13363.945579,True
286.382929,87,13380.50545,True
267.874626,17,13383.8585,True
271.386286,26,13388.904531,True
277.336443,38,13396.340653,True
281.425098,60,13407.81608,True
261.796641,14,13410.54231,True
-18.527924,57,13421.693702,False
267.554178,52,13431.738709,True
285.506738,59,13443.069847,True
274.956369,36,13449.929713,True
262.475765,16,13452.974979,True
281.124503,59,13470.202106,True
262.201728,14,13472.879886,True
16.104681,200,13511.395095,False
275.421817,38,13518.724427,True
270.1215,30,13524.566564,True
277.811609,30,13530.244383,True
284.115281,55,13540.780437,True
284.73911,54,13551.096837,True
286.203646,58,13562.601151,True
267.745903,32,13568.986804,True
289.03559,76,13583.595265,True
277.531735,44,13591.952847,True
-21.8663,88,13608.610957,False
9.596933,200,13646.786087,False
283.063301,54,13657.122243,True
270.734314,27,13662.329228,True
283.967874,58,13673.363628,True
281.298054,45,13682.097914,True
279.38023,49,13691.746546,True
272.168389,28,13697.129898,True
277.437252,41,13704.992794,True
285.714927,57,13715.81827,True
282.027247,60,13727.261005,True
273.723956,49,13736.651495,True
284.247768,52,13746.693836,True
289.457917,71,13760.33111,True
276.396895,39,13767.839494,True
284.537414,58,13778.952575,True
268.625606,58,13794.749689,True
277.18504,35,13801.576772,True
277.200336,79,13816.692224,True
271.353238,58,13827.718168,True
-7.265727,200,13865.99542,False
279.630618,49,13875.621422,True
282.469085,60,13887.375029,True
291.996676,71,13901.072659,True
284.029003,51,13910.794943,True
287.013194,68,13923.734855,True
279.426011,53,13933.814078,True
34.815383,120,13956.621042,False
257.283982,26,13961.550061,True
290.519363,82,13977.087963,True
268.240208,29,13982.60823,True
10.339865,200,14021.211545,False
258.150588,13,14023.699945,True
285.80847,56,14034.889715,True
278.174771,34,14041.412574,True
282.477154,56,14052.098192,True
54.116548,120,14075.040951,False
273.528827,33,14081.297246,True
279.461698,44,14089.665197,True
277.085849,60,14101.188077,True
18.240384,200,14144.16138,False
264.884183,14,14146.855997,True
281.599511,45,14155.456109,True
45.009141,120,14178.897222,False
261.883739,13,14181.427928,True
278.984815,52,14191.549666,True
286.137656,50,14201.305563,True
49.078567,120,14224.603983,False
285.138284,69,14237.811392,True
281.85326,66,14250.451479,True
282.5861,54,14260.818403,True
259.557898,12,14263.121091,True
272.02272,33,14269.465315,True
274.544344,26,14274.496928,True
275.994714,38,14281.875311,True
260.295092,16,14284.975641,True
279.983513,38,14292.282102,True
284.241693,66,14304.842347,True
293.531253,70,14317.934344,True
275.767117,35,14324.567548,True
289.37698,70,14337.826305,True
275.071118,35,14344.68863,True
261.999434,17,14348.032205,True
284.385326,62,14360.037546,True
274.665195,39,14367.649658,True
288.730949,70,14381.20605,True
296.93451,108,14401.98029,True
278.859009,50,14411.542583,True
277.649522,41,14419.340802,True
272.27303,40,14427.021746,True
-9.524998,200,14471.013925,False
275.205263,34,14477.578221,True
273.859737,34,14484.132407,True
276.504748,39,14491.607058,True
260.183503,18,14495.038723,True
260.475825,13,14497.539768,True
245.686671,89,14514.496735,True
273.269778,36,14521.392605,True
274.02537,25,14526.178272,True
288.330251,72,14539.950153,True
270.929783,45,14548.499091,True
273.873397,32,14554.61164,True
278.983375,89,14571.577742,True
271.44612,32,14577.743383,True
282.514464,60,14589.246214,True
272.320954,33,14595.600536,True
283.975596,65,14608.079807,True
-20.629844,200,14646.965917,False
242.490636,119,14670.162113,True
271.003741,31,14676.175662,True
289.058232,67,14689.144491,True
270.695619,32,14695.326506,True
270.455126,58,14706.410503,True
277.7296,42,14714.362632,True
282.822061,89,14731.28281,True
284.570905,53,14741.366674,True
260.52958,18,14744.788785,True
281.353988,42,14752.748172,True
279.158835,49,14766.660121,True
280.252194,40,14774.379938,True
288.006573,58,14785.669636,True
277.742401,36,14793.520828,True
289.258743,72,14807.995426,True
273.245038,35,14815.329216,True
276.287206,35,14822.416956,True
276.782677,44,14830.974343,True
279.782982,41,14839.039762,True
289.316924,69,14852.457891,True
289.788647,77,14867.399558,True
274.871954,29,14872.970934,True
274.533842,34,14879.538275,True
268.442854,50,14889.399728,True
260.339658,63,14901.754769,True
257.872085,21,14905.902502,True
264.829115,42,14914.148417,True
272.035928,27,14919.341086,True
266.482099,24,14923.928727,True
287.729881,71,14937.417575,True
278.044238,50,14946.982958,True
272.913429,38,14954.329555,True
273.23378,31,14960.253024,True
286.629377,65,14972.566843,True
238.865121,49,14981.997735,True
284.783364,59,14993.337118,True
258.948719,17,14996.558795,True
281.737957,43,15004.917868,True
272.678053,32,15011.237481,True
285.019529,55,15022.103691,True
259.518316,15,15025.026379,True
276.404993,42,15033.130261,True
264.49539,14,15035.786247,True
261.936367,17,15039.003503,True
287.190111,57,15049.822467,True
263.38182,21,15053.813838,True
259.182132,12,15056.116833,True
262.028981,16,15059.24435,True
263.25458,16,15062.372944,True
-13.012539,200,15106.073183,False
284.894788,79,15121.367368,True
261.657577,18,15124.945104,True
289.398848,68,15138.416714,True
279.974676,105,15158.945398,True
273.190157,38,15166.27584,True
286.750651,59,15177.770678,True
279.953436,70,15191.339918,True
274.381663,35,15198.125647,True
272.896215,39,15205.666958,True
276.144508,45,15214.356932,True
276.239169,45,15222.92224,True
283.972727,53,15232.932632,True
280.671354,48,15242.22065,True
283.479803,63,15254.651904,True
285.505183,57,15265.788804,True
284.790107,57,15276.883134,True
274.555107,46,15285.796205,True
282.212104,53,15296.029493,True
275.374835,75,15310.46899,True
16.250923,200,15348.93009,False
276.999723,43,15357.197784,True
283.22922,55,15368.02418,True
289.237674,64,15380.371033,True
286.436099,57,15391.340182,True
284.134436,48,15400.570312,True
278.507925,39,15408.096324,True
283.906761,59,15424.141121,True
276.75695,40,15431.755873,True
277.091117,37,15438.756038,True
277.332493,39,15446.27502,True
261.693274,114,15468.300149,True
279.143601,56,15479.097076,True
42.073237,200,15517.68123,False
259.109598,18,15521.161061,True
275.545503,40,15528.858208,True
287.378157,60,15540.464081,True
268.571013,29,15546.219276,True
276.11005,45,15554.929601,True
48.800328,120,15579.005425,False
262.17067,16,15582.092293,True
286.351879,60,15593.747889,True
275.033338,32,15599.910492,True
283.617721,51,15609.878403,True
285.378422,55,15620.607363,True
280.040381,47,15629.730681,True
285.351048,53,15640.067766,True
-59.311802,200,15678.803742,False
271.788156,37,15685.977422,True
275.5146,41,15693.873283,True
275.015053,40,15701.565249,True
272.94274,38,15708.868619,True
268.874509,33,15715.221589,True
261.926648,17,15718.495573,True
267.340182,26,15723.498781,True
274.671949,45,15732.135412,True
287.431495,66,15750.459996,True
271.13439,31,15756.474211,True
277.225518,60,15767.997592,True
268.241701,26,15772.953962,True
279.831107,50,15782.51421,True
288.83648,74,15796.796301,True
281.913325,51,15806.583602,True
282.184136,47,15815.539023,True
232.920843,114,15837.505073,True
279.39564,54,15848.057852,True
10.257055,200,15885.666806,False
262.435706,15,15888.477059,True
275.005864,31,15894.341426,True
285.562221,61,15906.035295,True
283.279014,54,15916.284874,True
282.008792,64,15928.473228,True
270.645136,28,15933.841247,True
284.873175,54,15944.08696,True
260.553401,18,15947.530969,True
288.488327,64,15959.766871,True
272.457974,36,15966.801249,True
280.616631,43,15975.230008,True
288.467495,71,15989.020827,True
288.683386,62,16000.841576,True
279.100119,33,16007.089959,True
259.105832,17,16010.257676,True
283.120667,55,16020.716094,True
273.366978,34,16027.28531,True
275.973378,36,16034.164424,True
286.281395,69,16047.424546,True
277.547844,56,16058.048902,True
286.553388,54,16073.058053,True
284.736299,73,16086.965762,True
261.782696,15,16089.837562,True
263.286465,128,16113.815132,True
275.82705,32,16119.836421,True
288.036938,63,16131.71398,True
256.5816,20,16135.502046,True
278.943341,34,16142.056932,True
277.191404,40,16149.786079,True
287.702978,62,16161.810446,True
281.778898,55,16172.259128,True
286.269746,63,16184.205838,True
288.815446,70,16197.663064,True
274.373876,39,16205.169002,True
261.14999,15,16208.037533,True
270.336318,45,16216.607047,True
287.575262,64,16228.889013,True
-24.395773,12,16231.181276,False
278.383985,46,16239.955612,True
261.182049,22,16244.115851,True
280.173572,43,16252.271905,True
275.60172,43,16260.493285,True
282.880632,56,16271.442844,True
277.863628,43,16279.677327,True
279.186816,58,16290.832067,True
269.079985,45,16299.469779,True
283.000066,60,16311.022706,True
277.0166,47,16319.85264,True
277.084294,36,16326.835632,True
279.351605,48,16336.129984,True
261.154178,13,16338.627948,True
273.453496,32,16344.7398,True
276.848691,35,16351.451792,True
279.430937,51,16361.349159,True
263.17773,55,16371.744256,True
282.739384,65,16384.272946,True
262.901733,18,16387.800407,True
