#{"t_start": 1785357583.4877522, "env_id": "None"}
r,l,t,is_success
-42.385853,32,12074.935528,False
287.818753,69,12088.247041,True
284.418464,53,12098.666017,True
267.977649,20,12102.631376,True
289.159547,66,12115.609737,True
280.498418,58,12126.883532,True
277.790745,42,12135.004275,True
22.159782,120,12169.68983,False
263.523061,34,12178.237368,True
271.719038,77,12193.153249,True
279.243873,72,12206.999063,True
281.643962,52,12217.036681,True
270.930914,54,12227.418755,True
277.227849,33,12233.797119,True
270.237018,26,12238.81079,True
0.668881,200,12277.392039,False
11.757221,120,12300.46204,False
281.364408,98,12320.205262,True
279.80042,47,12329.504768,True
280.17908,49,12339.104016,True
280.58786,58,12350.297822,True
264.169906,16,12353.501762,True
289.44827,65,12366.149751,True
283.08834,56,12376.907163,True
289.798993,69,12390.288532,True
277.131473,40,12398.096402,True
18.570947,200,12436.604622,False
289.60992,66,12449.291431,True
280.025065,52,12459.554085,True
287.347658,67,12472.95139,True
269.582452,67,12489.965293,True
17.035175,200,12528.33987,False
291.139089,78,12543.289568,True
280.464187,60,12554.74976,True
283.264408,70,12568.297252,True
283.04569,58,12579.438673,True
281.473494,58,12590.831595,True
285.551633,56,12601.817035,True
270.074131,32,12608.04471,True
274.656711,34,12614.599381,True
257.978074,18,12618.07451,True
282.87306,60,12629.57276,True
271.202957,33,12635.966662,True
260.029432,30,12641.840601,True
274.647081,32,12648.027704,True
278.317785,40,12655.701029,True
260.41187,16,12658.776011,True
276.941353,43,12667.207379,True
285.393513,65,12679.771265,True
15.511508,120,12703.590311,False
-15.630113,200,12742.719729,False
281.127707,50,12752.538304,True
286.988858,64,12764.76546,True
290.919251,70,12778.319302,True
276.668913,58,12789.790148,True
-23.263433,60,12801.45646,False
285.574722,60,12817.297042,True
277.71116,55,12827.913067,True
286.059502,58,12839.185756,True
271.38545,29,12844.994231,True
253.942892,24,12849.735533,True
288.478344,80,12865.360743,True
273.497133,47,12874.330594,True
262.512919,39,12881.862256,True
281.765895,62,12893.86588,True
268.931531,25,12898.670271,True
52.968469,200,12937.027074,False
287.967556,59,12948.296577,True
278.239174,55,12958.925988,True
282.980164,60,12970.42904,True
274.337519,39,12977.805228,True
286.662222,61,12989.40486,True
273.316067,35,12996.103993,True
262.229779,17,12999.34114,True
272.053949,39,13006.828068,True
273.324375,33,13013.09053,True
276.655216,37,13020.208823,True
276.340124,57,13031.245047,True
286.191353,62,13043.385,True
281.584215,50,13053.204034,True
3.837529,200,13092.348936,False
275.989807,34,13098.787713,True
277.902107,49,13108.0165,True
284.540284,64,13120.187974,True
271.164007,34,13126.618753,True
267.774745,131,13156.121568,True
283.797186,46,13165.18729,True
270.714375,31,13171.231774,True
260.480967,15,13174.12035,True
256.891488,50,13183.735607,True
271.825502,34,13190.234147,True
267.017615,94,13208.401943,True
267.972776,19,13212.108205,True
278.946042,44,13220.693445,True
277.050185,85,13237.122518,True
259.864539,33,13243.504964,True
278.561304,36,13250.479331,True
271.622686,31,13256.424759,True
282.272925,55,13266.955733,True
280.326878,50,13276.382771,True
289.018158,77,13290.992092,True
284.648574,61,13302.555239,True
260.675711,18,13305.968224,True
281.881351,53,13316.053913,True
283.554044,50,13325.609958,True
280.278906,45,13334.168249,True
272.094646,31,13340.077219,True
236.372298,22,13344.270443,True
275.640288,42,13352.280317,True
285.494084,69,13365.411038,True
271.172635,26,13370.370782,True
282.712213,64,13382.595218,True
270.733916,38,13390.038201,True
260.505795,18,13393.566387,True
283.946922,65,13406.061671,True
283.820222,57,13417.152302,True
264.922557,46,13426.122337,True
23.65884,70,13439.522448,False
276.443004,30,13445.327024,True
277.888756,41,13453.114808,True
262.191222,17,13456.386504,True
274.077612,33,13468.621475,True
263.311911,16,13471.677792,True
273.233614,32,13477.77814,True
281.751893,52,13487.66539,True
269.332826,30,13493.432677,True
284.55212,68,13506.680248,True
277.679125,31,13512.687344,True
263.939723,15,13515.556384,True
7.062175,120,13538.636778,False
291.438592,71,13552.197878,True
276.917132,35,13558.940528,True
272.024777,30,13565.184372,True
280.768577,54,13575.750013,True
278.735226,47,13584.685986,True
-132.776709,200,13622.612852,False
275.111934,27,13627.791815,True
279.033259,37,13634.868636,True
283.497007,67,13647.683507,True
283.483338,56,13658.418314,True
257.938851,17,13661.678638,True
270.743565,32,13667.784319,True
258.016336,21,13671.790416,True
272.619303,32,13677.894673,True
259.564441,14,13680.662016,True
258.162744,37,13687.981836,True
279.053831,38,13695.352906,True
268.033221,58,13706.472684,True
284.892858,53,13716.521741,True
280.534011,53,13726.640833,True
291.360906,72,13740.476999,True
279.479867,68,13753.552349,True
286.094664,58,13764.708331,True
274.784743,35,13771.412453,True
275.021019,47,13780.433755,True
282.5498,60,13796.669864,True
275.58086,37,13803.830334,True
279.193894,43,13812.065406,True
270.281198,55,13822.525261,True
280.996328,53,13832.631504,True
276.681588,76,13847.076794,True
275.650998,54,13857.354446,True
283.478926,63,13869.667903,True
268.931258,19,13873.403659,True
286.234463,64,13885.969745,True
277.999282,32,13892.164102,True
278.726926,50,13901.777173,True
280.168558,38,13909.036194,True
265.0002,41,13916.848606,True
279.621632,49,13926.148004,True
272.132793,36,13932.992549,True
277.380737,30,13938.685601,True
288.489532,68,13951.62847,True
271.527953,33,13957.895422,True
284.081785,47,13966.804616,True
281.149549,52,13976.653819,True
274.11232,38,13983.880919,True
287.49433,63,13996.469649,True
262.091321,15,13999.307367,True
276.057742,75,14013.492228,True
260.79214,15,14016.368752,True
279.215213,48,14025.57364,True
283.753867,65,14038.508345,True
280.410066,47,14047.468254,True
276.375434,41,14055.261468,True
260.500704,19,14058.90153,True
281.804401,55,14069.506554,True
272.223128,27,14074.611608,True
284.023425,56,14085.246066,True
279.800048,62,14097.063005,True
270.316996,30,14102.852692,True
274.814862,31,14113.538815,True
270.711049,23,14117.964741,True
279.369575,70,14131.373352,True
271.689681,30,14137.094603,True
285.492063,61,14148.723862,True
285.223223,65,14161.290505,True
262.024444,12,14163.646461,True
280.849111,47,14172.817525,True
271.184845,60,14184.505913,True
283.865511,54,14195.026928,True
278.917819,72,14208.993922,True
283.724078,61,14220.845871,True
274.350934,29,14226.484366,True
280.874955,50,14236.025582,True
278.605967,54,14246.37325,True
278.666075,39,14253.866358,True
281.344119,67,14266.707454,True
-5.161378,200,14305.166197,False
-4.622485,200,14343.082476,False
284.911954,53,14353.353703,True
285.761089,64,14365.841556,True
273.841368,43,14374.25593,True
280.752961,64,14386.551983,True
64.96909,200,14424.87324,False
286.584147,67,14443.038031,True
260.343116,15,14445.899271,True
274.718082,31,14451.939721,True
270.437098,27,14457.213681,True
9.987868,120,14480.410061,False
272.497979,33,14486.780428,True
271.145688,30,14492.505165,True
285.084724,51,14502.258795,True
269.315436,22,14506.452124,True
270.742754,30,14512.121164,True
275.386633,41,14519.997151,True
289.01034,64,14532.223738,True
259.651841,21,14536.258915,True
259.58666,13,14538.751894,True
288.118352,68,14551.68741,True
261.880278,17,14554.938924,True
276.062464,39,14562.383628,True
273.141277,38,14569.623189,True
290.719116,74,14583.814402,True
277.937861,31,14589.767533,True
285.032595,54,14600.152818,True
270.504474,28,14605.525773,True
258.884564,16,14608.601764,True
258.402573,16,14611.690758,True
279.768821,48,14620.930903,True
272.452746,37,14628.071748,True
279.975748,97,14647.111919,True
278.489348,40,14654.961979,True
284.739761,54,14665.453855,True
255.927384,88,14682.489914,True
277.599362,39,14690.079513,True
17.090117,200,14728.199617,False
268.928245,57,14739.039776,True
258.260074,21,14743.026357,True
280.061543,63,14754.970513,True
276.53887,35,14766.213389,True
283.667341,48,14775.468229,True
278.671596,49,14784.951355,True
267.950369,30,14791.503963,True
284.291498,63,14804.322513,True
12.498366,200,14844.294033,False
272.163284,32,14850.485193,True
281.285819,54,14860.8751,True
286.522939,98,14879.891871,True
283.00767,67,14893.072041,True
282.866991,63,14905.458428,True
284.528763,51,14915.455582,True
275.906496,32,14921.592673,True
280.125194,51,14931.269396,True
283.367288,52,14941.199836,True
276.013657,35,14947.884255,True
286.244046,71,14961.540507,True
285.523943,64,14973.662737,True
262.811287,12,14975.949636,True
283.12569,55,14986.589422,True
286.156098,59,14997.820642,True
284.647664,63,15010.195173,True
288.091761,77,15025.367149,True
280.810893,57,15036.306055,True
258.270828,15,15039.141404,True
19.634466,200,15077.554835,False
287.067737,59,15094.021271,True
273.050256,65,15106.601404,True
283.900625,69,15119.924663,True
290.899731,68,15133.414358,True
289.738561,63,15145.907376,True
276.839504,61,15157.712552,True
274.519807,35,15164.496943,True
9.778703,120,15187.801014,False
262.963145,32,15194.014413,True
281.102899,53,15204.266008,True
282.069717,58,15215.461559,True
47.180388,120,15238.15214,False
282.303987,65,15251.043302,True
271.295075,31,15257.142526,True
269.642249,36,15264.17964,True
290.869539,77,15279.137006,True
287.394418,59,15290.524365,True
284.281218,56,15301.421583,True
278.865749,50,15310.989103,True
277.497997,44,15319.495362,True
263.080437,16,15322.595403,True
284.639206,56,15333.335562,True
276.568373,35,15340.044621,True
284.837041,65,15352.538255,True
284.592042,52,15362.66934,True
283.162207,56,15373.67126,True
271.748953,30,15379.374996,True
282.161055,55,15389.923673,True
283.275415,53,15400.123415,True
259.786078,20,15403.990237,True
285.975965,62,15420.643932,True
278.507997,44,15429.032068,True
-30.398644,200,15467.480655,False
280.172892,45,15476.11285,True
273.030792,36,15483.161731,True
285.725066,58,15494.335381,True
273.016073,35,15501.106678,True
288.151651,60,15512.599322,True
287.20967,57,15523.653183,True
281.740051,45,15532.296815,True
261.440339,14,15534.985222,True
279.224657,45,15543.80077,True
273.102891,33,15550.207635,True
272.381873,30,15556.027648,True
277.425758,69,15569.972263,True
281.56703,79,15585.533606,True
272.411401,40,15593.304891,True
275.953065,43,15601.596041,True
287.754826,57,15612.708165,True
282.73598,57,15623.885067,True
270.635101,25,15628.718701,True
283.950833,51,15638.627014,True
275.579721,38,15646.019241,True
285.805155,53,15656.358855,True
284.96024,59,15667.774236,True
283.530612,59,15679.140771,True
270.403897,33,15685.54195,True
274.400381,28,15690.923974,True
272.334102,36,15697.85356,True
260.712261,19,15701.51425,True
261.032555,15,15704.411558,True
283.24112,56,15715.167591,True
272.841929,31,15721.149346,True
285.730424,62,15733.038455,True
273.028631,43,15741.258873,True
274.210643,27,15752.209188,True
288.74433,73,15766.198668,True
268.589805,37,15773.28133,True
259.021329,16,15776.333914,True
275.613585,42,15784.389811,True
272.953365,30,15790.191631,True
258.700491,21,15794.244337,True
270.129382,23,15798.667256,True
281.195459,49,15808.04706,True
283.354018,59,15819.365233,True
271.863777,32,15825.47027,True
271.143062,26,15830.507027,True
281.618421,55,15841.118015,True
286.489254,56,15852.105896,True
285.077505,51,15861.691742,True
287.89424,70,15874.77438,True
272.61626,22,15878.911454,True
44.645842,200,15916.803553,False
276.15971,37,15923.825972,True
260.39128,19,15927.455346,True
272.411595,32,15933.59781,True
276.941958,44,15941.940738,True
283.506545,53,15952.062409,True
282.662425,59,15963.444166,True
277.217893,35,15970.277445,True
270.298257,30,15976.151306,True
287.512597,61,15988.013686,True
280.79152,45,15996.636301,True
267.3072,74,16010.590748,True
267.809851,26,16015.476948,True
278.003562,38,16022.813846,True
281.873769,86,16039.28841,True
287.406049,63,16051.359147,True
12.318596,120,16078.905895,False
273.991639,44,16087.30876,True
275.526719,42,16095.288885,True
286.484475,57,16105.920665,True
285.792638,67,16118.466828,True
281.057469,77,16132.989499,True
276.635255,28,16138.27367,True
288.615012,67,16151.274788,True
284.961908,53,16161.56919,True
287.285362,63,16173.51745,True
273.121964,35,16180.122788,True
274.774179,41,16188.017042,True
278.374892,50,16197.609065,True
278.919898,46,16206.459801,True
287.857863,62,16218.246836,True
268.586196,64,16230.545372,True
260.767252,18,16233.993092,True
282.42206,54,16244.250793,True
273.8454,40,16251.829646,True
258.725051,19,16255.432157,True
262.958286,15,16258.282092,True
282.169357,64,16270.804093,True
16.230314,200,16309.235795,False
273.029065,40,16316.759645,True
258.954439,159,16347.369833,True
286.803243,58,16358.519728,True
0.258538,120,16381.488565,False
290.970253,77,16403.664775,True
