#{"t_start": 1785357583.4877522, "env_id": "None"}
r,l,t,is_success
256.296575,83,12343.525416,True
285.129284,64,12355.99662,True
274.299624,33,12362.455834,True
287.544117,73,12376.517264,True
277.513304,40,12384.231109,True
279.788211,49,12393.867216,True
293.755169,78,12408.833082,True
274.113126,37,12416.00096,True
267.583098,55,12426.527615,True
278.153163,39,12434.011022,True
280.329226,70,12447.602499,True
286.900381,65,12460.42115,True
271.333278,56,12471.568772,True
277.551875,49,12485.139143,True
268.92921,27,12490.348697,True
272.25642,44,12498.784638,True
280.712745,38,12506.077717,True
275.04931,33,12512.416305,True
263.280532,34,12518.95882,True
282.2831,66,12531.602962,True
284.908281,58,12542.717209,True
284.026935,55,12553.223931,True
283.598055,51,12563.060199,True
282.520284,51,12572.917511,True
261.185084,17,12576.182469,True
274.080282,31,12582.145795,True
283.829569,62,12594.35763,True
281.033917,55,12605.141691,True
277.055335,48,12614.410408,True
264.488592,51,12624.22782,True
284.411524,43,12632.479845,True
279.669992,47,12641.645314,True
280.518163,45,12650.344681,True
281.74244,44,12658.776011,True
242.337335,35,12665.637975,True
265.391341,40,12673.24561,True
279.48385,43,12681.933399,True
278.237014,36,12688.915177,True
284.450645,60,12700.889513,True
283.442076,63,12712.98459,True
277.640587,46,12721.974081,True
278.393953,56,12733.034539,True
261.182058,13,12735.59609,True
282.877446,47,12744.877211,True
261.872987,16,12748.042628,True
289.410311,69,12761.312815,True
-190.396524,56,12772.113884,False
274.869607,39,12779.687235,True
284.835878,62,12791.967243,True
280.63047,38,12799.334248,True
287.601516,66,12816.328092,True
282.432529,61,12828.105823,True
282.446203,45,12836.80114,True
283.199382,52,12847.169784,True
261.224369,21,12851.30849,True
293.545527,72,12865.361773,True
277.668909,36,12872.256205,True
280.977281,47,12881.290117,True
277.730833,51,12891.165192,True
25.188965,120,12914.279153,False
285.429902,56,12924.982673,True
278.563639,51,12934.722795,True
259.96678,15,12937.602281,True
262.013347,25,12942.373767,True
282.333502,54,12952.759448,True
280.47953,63,12964.878395,True
269.359735,24,12969.476341,True
286.311126,58,12980.486576,True
275.088745,31,12986.363414,True
275.5336,65,12998.763506,True
257.879331,14,13001.448108,True
284.24624,55,13011.945635,True
261.332485,23,13016.349229,True
287.302904,65,13028.901723,True
276.573946,37,13036.138598,True
290.875889,64,13048.685553,True
282.727194,58,13060.075698,True
291.207591,71,13073.995623,True
272.691182,47,13083.211096,True
260.711942,16,13086.360551,True
258.101153,19,13090.044492,True
275.448392,41,13097.856395,True
278.923145,46,13106.513423,True
284.330294,74,13120.57289,True
263.067033,35,13127.180802,True
284.712641,82,13147.104431,True
275.086777,66,13160.049238,True
271.419707,36,13167.147754,True
284.232919,57,13178.162386,True
269.839332,24,13182.771237,True
282.10302,47,13191.758955,True
276.629487,35,13198.463161,True
266.583621,67,13211.508846,True
267.947301,21,13215.621536,True
287.906144,58,13226.904039,True
49.445261,120,13250.0979,False
280.393947,51,13259.890301,True
265.164284,33,13266.193729,True
283.068762,65,13278.473161,True
264.598319,50,13287.954779,True
287.791349,63,13299.910967,True
277.604389,47,13308.807231,True
279.566701,40,13316.435974,True
282.975031,56,13327.119537,True
283.27798,60,13338.542091,True
281.520617,60,13349.983122,True
261.007098,77,13364.647679,True
47.107848,200,13403.232467,False
288.497131,71,13416.946852,True
273.88994,35,13423.777512,True
273.179257,83,13439.716479,True
287.184594,59,13451.02157,True
278.128369,54,13467.293324,True
275.191531,35,13473.971157,True
272.328393,28,13479.303887,True
281.367912,52,13489.222179,True
270.558417,26,13494.208755,True
279.074361,35,13501.030242,True
263.163809,14,13503.790216,True
260.287765,17,13507.067188,True
276.512957,33,13513.45706,True
269.416105,22,13517.688241,True
263.660091,17,13521.007197,True
265.128853,52,13530.953299,True
266.225437,17,13534.220505,True
259.744724,27,13539.391547,True
280.453945,43,13547.583647,True
274.697604,32,13553.736676,True
279.235566,53,13564.367903,True
257.728821,17,13567.738512,True
276.595508,32,13573.985396,True
270.361419,32,13580.127351,True
11.367693,120,13602.896479,False
283.684264,61,13614.419556,True
238.979987,90,13631.62487,True
285.742949,61,13643.299887,True
289.070227,71,13656.869244,True
269.07443,24,13661.486506,True
283.572087,63,13673.502556,True
277.216541,39,13681.054436,True
40.879536,120,13704.354873,False
270.610484,22,13708.563857,True
285.893398,65,13720.94919,True
275.898694,51,13730.676365,True
-12.648017,200,13769.123227,False
283.914889,63,13781.18962,True
275.053026,51,13795.67514,True
259.955186,15,13798.625181,True
285.208545,52,13808.644922,True
272.69047,37,13815.689648,True
290.874295,69,13828.811182,True
12.872223,120,13851.658328,False
277.613221,52,13861.64042,True
278.426713,45,13870.45756,True
38.35464,120,13893.909071,False
278.121867,41,13901.774142,True
284.865206,60,13913.208059,True
287.70035,63,13925.208925,True
280.201733,44,13933.569825,True
281.966199,66,13946.062301,True
286.413129,64,13958.273331,True
283.538825,62,13970.022875,True
275.271061,32,13976.073798,True
271.773652,27,13981.225449,True
274.171846,50,13990.877493,True
273.171563,34,13997.794377,True
273.180759,91,14015.034996,True
273.37057,28,14020.383125,True
261.383446,25,14025.180808,True
262.163426,12,14027.492135,True
261.987272,17,14031.043983,True
12.822904,200,14069.505525,False
262.886582,53,14079.522191,True
258.447993,20,14083.351014,True
274.730733,56,14093.997195,True
262.902867,18,14097.4534,True
293.593572,93,14120.068547,True
280.294153,49,14129.442276,True
287.183827,72,14143.153547,True
-178.720871,169,14175.91594,False
286.573919,54,14186.462465,True
285.556811,58,14197.777357,True
276.15239,27,14202.991012,True
282.064578,60,14214.600588,True
267.041584,54,14225.129698,True
271.056693,24,14229.729152,True
268.940152,54,14240.053719,True
262.073172,16,14243.112532,True
280.791381,55,14253.676072,True
282.392156,66,14266.30343,True
261.840037,11,14268.451022,True
289.781479,85,14284.923644,True
282.707231,55,14295.493789,True
290.305924,63,14307.433412,True
287.368082,58,14318.257347,True
292.413746,72,14331.867904,True
261.827093,14,14334.523309,True
279.565604,43,14342.844474,True
279.260718,34,14349.507253,True
285.69131,67,14362.528669,True
278.300768,44,14371.107661,True
281.73878,42,14379.237747,True
277.488198,46,14388.085499,True
280.657552,49,14397.392399,True
259.439684,21,14401.532928,True
282.70669,49,14410.921292,True
278.208853,41,14418.71021,True
275.326379,37,14425.830421,True
286.617803,55,14441.705686,True
271.663145,36,14448.646075,True
16.19098,120,14471.930208,False
267.425425,24,14476.559913,True
269.518981,29,14482.147695,True
260.744318,24,14486.781428,True
277.103355,34,14493.260994,True
277.923196,50,14502.842686,True
282.867221,57,14513.678383,True
289.784049,62,14525.554526,True
286.697209,61,14537.225806,True
277.211574,33,14543.514553,True
281.972789,52,14553.403402,True
270.460578,26,14558.38251,True
277.17703,50,14567.913374,True
281.939876,61,14579.609547,True
282.337511,65,14592.058518,True
280.331115,53,14602.272871,True
271.545514,43,14610.537734,True
286.171437,65,14623.096809,True
282.376346,49,14632.474188,True
277.299829,50,14642.264908,True
274.678638,32,14648.715627,True
272.751239,30,14654.570369,True
268.952628,142,14682.100149,True
262.085927,16,14685.168526,True
276.279634,44,14693.732316,True
282.588298,56,14704.473032,True
283.967892,66,14716.965384,True
279.218491,47,14725.880095,True
276.097013,38,14733.130515,True
280.445881,54,14743.407357,True
275.508107,34,14749.836757,True
280.701689,46,14758.556015,True
281.465384,56,14773.945699,True
281.452226,55,14784.533107,True
277.278823,44,14794.123131,True
281.369158,50,14804.135551,True
284.58486,68,14818.331934,True
276.499498,41,14826.216095,True
52.808827,120,14849.70696,False
270.091711,27,14854.901318,True
292.597386,79,14870.230484,True
278.646805,43,14878.455336,True
269.182478,22,14882.825604,True
-213.10524,171,14916.422427,False
258.223015,12,14918.719161,True
280.590846,54,14929.014315,True
283.704411,61,14940.619361,True
-56.252071,200,14978.833014,False
259.164863,18,14982.331363,True
262.709667,35,14989.103891,True
278.579195,44,14997.448439,True
284.715447,71,15011.380481,True
261.056264,17,15014.740402,True
282.722799,61,15026.714306,True
258.879966,18,15030.192521,True
271.033302,28,15035.541478,True
284.653205,68,15048.422259,True
268.048155,20,15052.229294,True
289.15171,72,15066.191654,True
279.010074,55,15076.791469,True
257.617888,59,15093.248122,True
268.707873,20,15097.089042,True
250.8751,58,15108.370823,True
281.888115,63,15120.514452,True
258.598888,14,15123.293921,True
282.082242,57,15134.594278,True
267.928929,24,15139.353111,True
235.464935,15,15142.329511,True
262.867133,14,15145.11905,True
235.53948,65,15157.711524,True
286.25443,62,15169.722907,True
260.342949,11,15171.874656,True
261.29793,21,15175.949621,True
270.623286,41,15183.910036,True
268.588566,23,15188.381812,True
287.472365,64,15200.794184,True
276.626666,43,15209.089462,True
262.497348,15,15212.003531,True
30.94534,70,15225.326658,False
-13.915436,200,15264.17964,False
284.619209,57,15275.262503,True
276.696713,35,15282.042105,True
261.899522,12,15284.380182,True
288.846371,63,15296.55338,True
273.727102,41,15304.475435,True
274.285211,38,15311.761761,True
-199.262246,63,15323.956061,False
276.883275,29,15329.506526,True
288.521807,75,15343.882451,True
284.653204,62,15355.798352,True
277.232249,33,15362.273004,True
278.849445,45,15371.086252,True
282.822578,69,15384.287677,True
282.499723,50,15393.994934,True
283.681583,49,15403.408617,True
269.972914,29,15409.003216,True
284.424392,64,15425.992149,True
287.857987,70,15439.28184,True
287.079946,59,15450.667134,True
279.074142,94,15468.82164,True
285.220267,69,15482.191517,True
286.405696,58,15493.39078,True
272.804456,28,15498.815085,True
279.379115,43,15507.033094,True
275.197822,38,15514.33152,True
280.259066,43,15522.652648,True
278.382517,39,15530.161768,True
286.604949,69,15543.602762,True
284.715787,69,15556.994829,True
273.498087,31,15563.022275,True
263.353623,51,15573.606734,True
290.158702,65,15586.336637,True
283.304583,59,15597.734556,True
286.843322,54,15608.251979,True
277.443309,47,15617.427382,True
281.300443,42,15625.62623,True
272.249066,50,15635.285248,True
260.534708,21,15639.431078,True
267.06007,69,15652.847521,True
282.653941,53,15663.146997,True
281.738895,52,15673.168296,True
270.847137,32,15679.348126,True
282.30293,58,15690.542314,True
281.877799,56,15701.312281,True
260.749458,17,15704.602558,True
276.229349,38,15711.900783,True
273.114555,36,15718.84762,True
278.954148,52,15728.806459,True
259.552389,22,15733.038455,True
285.45399,69,15751.971436,True
273.680451,30,15757.765697,True
286.667064,55,15768.337746,True
271.763598,34,15774.818978,True
280.360845,74,15789.016339,True
262.185279,15,15791.940619,True
284.005384,54,15802.314538,True
285.817965,69,15815.487026,True
273.212984,35,15822.236004,True
275.558494,49,15831.659884,True
259.36088,13,15834.18041,True
260.804722,14,15836.878565,True
286.362922,64,15849.376576,True
269.844813,30,15855.125287,True
288.212397,69,15868.080271,True
286.72317,60,15879.286175,True
279.015852,41,15886.921817,True
261.025066,17,15890.134347,True
276.930314,31,15895.991711,True
281.877447,51,15905.790338,True
288.621221,64,15917.952816,True
260.23595,20,15921.738397,True
285.554585,63,15933.788248,True
282.741897,51,15943.457855,True
262.579694,25,15948.24042,True
287.373032,58,15959.314406,True
275.459408,52,15969.494002,True
264.776492,42,15977.715654,True
261.004683,16,15980.875294,True
286.639778,59,15992.271299,True
287.470999,66,16004.813297,True
275.172267,53,16014.710034,True
280.047621,46,16023.579346,True
10.738253,200,16061.760216,False
283.289628,53,16076.612829,True
279.70254,46,16085.386389,True
276.06203,52,16095.288885,True
279.358612,51,16104.807054,True
34.760466,200,16142.59646,False
262.458339,53,16152.832539,True
260.458635,28,16158.325355,True
27.028586,70,16171.622756,False
47.68006,200,16209.903353,False
263.748343,70,16223.232572,True
285.159437,66,16235.896915,True
273.878281,40,16243.496207,True
280.889675,51,16253.159425,True
278.739229,50,16262.799461,True
273.732965,77,16277.724624,True
278.654819,51,16287.493183,True
272.902466,28,16292.887811,True
276.464549,46,16301.745328,True
272.843465,31,16307.686477,True
262.492282,13,16310.201455,True
13.164189,120,16333.185687,False
284.411185,61,16344.879997,True
282.023615,45,16353.515962,True
57.370926,200,16399.207788,False
