#{"t_start": 1785357583.555749, "env_id": "None"}
r,l,t,is_success
282.065027,52,12566.056101,True
276.771121,42,12574.200262,True
268.993054,22,12578.412159,True
285.407531,52,12588.607652,True
287.946139,70,12602.336955,True
260.04536,19,12606.048144,True
-30.984239,189,12642.543612,False
40.566188,200,12681.429794,False
284.398125,58,12692.769113,True
281.362785,56,12703.901884,True
276.580799,110,12725.318308,True
-8.959618,200,12764.313172,False
279.37806,50,12773.98682,True
271.87879,32,12780.198232,True
274.336724,34,12786.970185,True
279.968859,69,12800.422668,True
283.083814,60,12816.260095,True
269.198144,36,12823.216668,True
279.473134,53,12833.456205,True
281.212621,71,12847.502,True
-41.89084,31,12853.591602,False
28.617727,70,12867.220709,False
274.217471,30,12872.943113,True
286.43455,61,12884.711083,True
286.244654,59,12896.119761,True
280.293676,40,12903.869389,True
267.486883,24,12908.468713,True
279.927997,55,12918.992177,True
273.820627,37,12926.056708,True
286.589946,68,12939.067178,True
280.800896,58,12950.183883,True
259.395468,16,12953.271026,True
284.985876,57,12964.23618,True
290.371817,80,12979.464147,True
276.346722,38,12986.672122,True
248.036675,86,13003.086472,True
291.601275,77,13017.817527,True
283.443909,45,13026.49027,True
269.438115,23,13030.982636,True
276.580011,52,13041.158627,True
259.739281,15,13044.10016,True
273.48379,34,13050.797141,True
285.782744,63,13063.133121,True
261.277067,17,13066.458925,True
257.881076,19,13070.202376,True
286.961233,65,13082.949097,True
289.256575,70,13096.475651,True
274.164585,40,13104.009446,True
270.55157,58,13114.994465,True
286.714197,55,13125.423651,True
289.983932,66,13142.143914,True
288.422878,70,13155.859284,True
278.88842,76,13170.780726,True
284.488824,55,13181.344564,True
288.027821,63,13193.418807,True
262.130798,31,13199.401091,True
21.253176,120,13222.770756,False
259.291855,28,13228.179373,True
280.590615,47,13237.251184,True
281.018974,41,13245.168371,True
266.977653,27,13250.410333,True
286.301107,60,13261.972586,True
279.63864,92,13279.349661,True
262.96119,14,13281.983446,True
276.580665,92,13299.461729,True
275.252739,30,13305.134671,True
274.111278,33,13311.406093,True
282.685171,51,13321.149215,True
275.0605,42,13329.133269,True
271.098665,90,13346.298522,True
286.422388,68,13359.271099,True
284.181993,56,13369.915038,True
9.443415,120,13393.101955,False
272.464561,27,13398.354014,True
234.749031,23,13402.786015,True
283.522559,72,13416.674016,True
276.011482,39,13424.293839,True
274.647295,39,13431.808311,True
283.410092,61,13443.53055,True
259.796963,18,13446.973613,True
240.493879,55,13457.476182,True
262.012653,19,13467.036391,True
281.747325,53,13477.141283,True
280.515011,56,13487.796352,True
239.492905,10,13489.749064,True
276.297029,33,13496.058601,True
273.706775,32,13502.376267,True
262.159012,17,13505.640779,True
44.457109,120,13528.797335,False
281.279694,48,13537.996774,True
42.801092,200,13577.014449,False
281.056675,56,13587.649412,True
10.847892,200,13625.61033,False
283.366125,62,13637.487153,True
268.252734,23,13641.880787,True
271.110671,30,13647.61551,True
259.005966,23,13652.026702,True
283.791324,59,13663.352045,True
11.909729,120,13686.532744,False
281.970738,56,13697.395188,True
285.759926,68,13710.398592,True
267.33673,70,13723.704257,True
285.226549,60,13735.181373,True
291.035446,69,13748.494509,True
276.367913,53,13758.671776,True
278.522589,70,13772.118361,True
275.70833,27,13777.277368,True
282.632574,60,13793.465651,True
260.198448,28,13798.944934,True
262.459955,30,13804.722608,True
273.312487,41,13812.570279,True
289.409598,73,13826.447471,True
258.027038,15,13829.321353,True
10.866989,200,13867.638636,False
34.739366,120,13891.123709,False
273.974884,41,13899.039256,True
283.064255,60,13910.475815,True
270.199287,26,13915.428998,True
278.436588,40,13923.048975,True
284.517304,58,13934.073382,True
282.314737,56,13944.673627,True
271.587812,60,13956.112151,True
258.894057,19,13959.725621,True
58.955971,120,13982.487235,False
286.666109,68,13996.019476,True
287.366783,83,14011.69018,True
258.593238,12,14014.013535,True
288.712904,63,14026.085462,True
283.155978,60,14038.050716,True
257.84427,17,14041.292608,True
253.651453,196,14078.683856,True
275.67743,37,14085.743587,True
274.783277,43,14093.930199,True
291.520679,72,14107.7693,True
283.428406,48,14121.724564,True
283.922206,61,14133.414537,True
280.947025,48,14142.512807,True
277.573906,43,14150.758602,True
278.459993,52,14160.825833,True
272.185865,37,14168.080357,True
282.936003,59,14179.55947,True
263.590502,13,14182.097876,True
285.653272,65,14194.756388,True
276.782944,37,14201.953984,True
278.118003,35,14208.732926,True
-11.402362,200,14247.266632,False
281.365053,55,14257.835286,True
276.170127,39,14265.286942,True
-210.703973,157,14295.617461,False
269.347235,23,14300.073521,True
279.034698,51,14309.603074,True
284.837683,63,14321.450819,True
281.541793,109,14342.189502,True
279.200414,39,14349.82359,True
283.436892,63,14362.072232,True
287.3735,62,14374.187933,True
290.312371,64,14386.482986,True
271.33251,36,14393.309868,True
285.477173,56,14404.168229,True
12.138703,120,14427.091359,False
279.807577,42,14440.48407,True
268.00594,23,14444.874817,True
258.837773,22,14449.16029,True
282.274052,45,14457.920182,True
269.649476,28,14463.355673,True
288.358532,68,14476.490916,True
276.845482,46,14485.373276,True
278.082328,49,14494.712301,True
261.775073,15,14497.607772,True
274.538185,37,14504.682728,True
277.6053,63,14516.679228,True
285.52257,55,14527.1981,True
270.485267,24,14531.765984,True
259.904728,13,14534.264368,True
275.947819,43,14542.487962,True
273.197091,27,14547.617151,True
285.687547,60,14559.083208,True
285.815782,73,14573.030244,True
289.549322,72,14586.806873,True
270.066014,22,14591.037854,True
278.838707,48,14600.285516,True
277.372924,37,14607.372897,True
270.840416,31,14613.356679,True
271.329769,27,14618.563955,True
276.405314,48,14627.808752,True
281.672275,53,14637.941606,True
274.860603,34,14644.81137,True
273.435963,33,14651.413119,True
281.270596,44,14659.963995,True
274.469238,92,14677.792456,True
276.747304,37,14684.908877,True
291.935803,76,14699.648148,True
288.215262,59,14710.844828,True
273.424765,38,14718.029542,True
277.855144,39,14725.423866,True
257.656763,12,14727.709739,True
279.125639,38,14734.963963,True
280.764446,39,14742.394468,True
286.380831,62,14754.148396,True
287.130291,67,14771.576462,True
285.659996,60,14783.104322,True
19.397547,100,14803.871528,False
272.771694,34,14810.629806,True
283.090378,53,14821.729706,True
279.988731,48,14831.050351,True
270.506276,34,14837.727431,True
260.63692,17,14841.086035,True
9.452305,200,14879.822845,False
265.546533,63,14892.21264,True
258.325493,16,14895.35938,True
277.730876,71,14909.319077,True
284.169823,86,14925.901503,True
-12.671543,200,14964.11948,False
261.824668,16,14967.146172,True
234.141481,144,14994.734559,True
279.892607,49,15004.192008,True
277.396022,34,15010.918702,True
266.506662,41,15019.036003,True
267.183481,47,15028.197441,True
274.828989,39,15035.665251,True
274.876936,38,15042.848544,True
273.655746,23,15047.197121,True
275.321919,32,15053.301811,True
274.247185,27,15058.491437,True
280.708482,39,15066.123658,True
285.969937,61,15077.872717,True
286.619332,58,15094.146412,True
279.407957,47,15103.234072,True
288.446711,64,15115.61913,True
286.812829,60,15127.382562,True
275.346554,51,15137.493426,True
31.802204,70,15151.280179,False
289.032724,93,15169.26088,True
276.956205,34,15175.883654,True
279.093656,38,15183.26437,True
-190.994937,162,15214.625922,False
281.580713,52,15224.506546,True
283.869442,53,15234.506732,True
275.107187,34,15241.089226,True
273.906356,37,15248.435169,True
288.107393,71,15262.365112,True
21.429169,200,15301.161209,False
274.00913,43,15309.391041,True
287.694822,60,15320.977888,True
282.657955,58,15332.117215,True
286.37241,55,15342.656494,True
271.400129,33,15349.010603,True
275.786381,39,15356.499322,True
286.35819,65,15369.268256,True
258.476771,15,15372.229612,True
276.620105,46,15381.003819,True
286.646343,46,15389.857677,True
264.514154,34,15396.426079,True
279.516393,52,15406.399963,True
274.684239,41,15414.301879,True
287.379161,65,15431.434878,True
279.79758,78,15446.347954,True
285.064345,58,15457.497541,True
7.483723,120,15480.759106,False
272.836756,74,15495.048084,True
275.227993,47,15504.093807,True
261.916071,21,15508.119261,True
288.427278,68,15521.241888,True
279.894701,43,15529.509949,True
277.219074,39,15537.023179,True
43.320778,120,15560.39104,False
273.494833,40,15568.723067,True
279.996688,45,15577.733754,True
289.712404,67,15590.745136,True
275.61407,39,15598.240669,True
286.579789,58,15609.548223,True
281.369498,53,15619.901319,True
289.890638,64,15632.317916,True
261.447433,32,15638.562048,True
289.348002,56,15649.476537,True
276.418817,41,15657.476587,True
278.005985,37,15664.613101,True
272.907586,29,15670.202497,True
51.030966,120,15693.360872,False
290.028298,65,15705.881104,True
281.256515,55,15716.45584,True
62.421938,200,15760.572218,False
288.490218,67,15773.413194,True
275.272747,28,15778.72615,True
287.130426,60,15790.326484,True
276.498775,50,15799.948464,True
284.335965,55,15810.444046,True
268.778352,59,15821.787225,True
274.458117,32,15827.909807,True
273.481231,31,15833.919708,True
283.031719,51,15843.793751,True
276.132953,62,15855.79836,True
288.193401,64,15867.82622,True
289.841775,69,15880.706394,True
282.136226,49,15889.867351,True
261.024216,38,15897.067302,True
-33.8526,200,15935.23792,False
268.280847,25,15939.98092,True
266.510288,71,15953.510734,True
273.897175,34,15960.080576,True
269.748696,25,15964.924198,True
274.3008,40,15972.767283,True
281.197404,51,15982.762427,True
274.402869,32,15988.898831,True
275.746082,35,15995.608885,True
271.575343,37,16002.668671,True
283.044218,44,16010.901822,True
-11.339409,200,16049.198594,False
286.130477,61,16060.756115,True
276.320169,55,16075.978597,True
284.13706,59,16087.239764,True
282.113297,56,16097.850873,True
280.058371,48,16106.781088,True
229.429326,74,16120.661597,True
272.494159,68,16133.48968,True
53.466127,200,16171.940103,False
255.16307,35,16178.53651,True
281.006687,47,16187.557133,True
275.856852,50,16197.167909,True
281.833876,65,16209.644779,True
280.424774,56,16220.272886,True
278.42446,56,16231.05928,True
257.46473,17,16234.306306,True
280.938154,53,16244.374098,True
275.966612,33,16250.630583,True
278.513429,59,16261.946545,True
290.264311,76,16276.694686,True
280.431722,50,16286.247694,True
287.671691,63,16298.367211,True
262.500011,20,16302.260699,True
270.689692,28,16307.61748,True
271.978841,45,16316.136494,True
284.399876,63,16328.260543,True
282.286727,55,16338.897722,True
274.072786,41,16346.725295,True
285.457872,61,16358.449729,True
278.6289,46,16367.283268,True
279.482809,46,16376.03605,True
279.022234,39,16383.561918,True
