#{"t_start": 1785357583.434754, "env_id": "None"}
r,l,t,is_success
288.827791,73,12044.498845,True
284.590244,71,12058.370028,True
-45.701455,48,12067.688431,False
281.444455,52,12077.687838,True
274.774323,43,12085.980869,True
285.923556,62,12098.072878,True
262.417634,16,12101.311374,True
259.962019,15,12104.246221,True
278.141743,37,12111.502857,True
270.851482,56,12122.471813,True
274.549776,31,12128.479796,True
280.409739,48,12137.811197,True
269.189234,58,12159.819546,True
284.912537,65,12173.915298,True
274.117228,28,12180.537303,True
275.05578,33,12186.931216,True
284.208431,53,12196.987437,True
-15.384165,200,12235.576968,False
288.251575,63,12247.858642,True
73.779371,200,12286.317304,False
44.664308,200,12325.797367,False
276.407672,65,12338.576051,True
281.283561,58,12349.760008,True
289.675297,63,12362.111445,True
286.190645,64,12374.478474,True
288.617547,72,12388.319575,True
-8.22359,120,12411.60033,False
268.760091,23,12416.054986,True
269.878278,30,12421.794454,True
268.331253,24,12426.39141,True
281.841414,50,12436.085245,True
259.8055,18,12439.694531,True
279.968556,50,12449.155956,True
273.761602,27,12454.249335,True
284.57333,79,12470.090418,True
283.026633,60,12485.961272,True
281.932307,61,12497.693081,True
284.352998,56,12508.429761,True
277.211626,40,12516.141621,True
281.881354,55,12526.67058,True
276.70572,47,12535.67713,True
284.191796,61,12547.35357,True
283.998522,62,12559.255707,True
282.763361,59,12570.663192,True
274.607123,33,12577.004539,True
286.990485,64,12589.51295,True
269.442447,54,12600.106389,True
258.794534,16,12603.243356,True
257.978798,11,12605.388602,True
275.885791,39,12612.938792,True
281.668531,50,12622.557948,True
285.576102,55,12633.109853,True
13.308386,120,12656.333708,False
280.437047,46,12665.258134,True
47.622529,120,12688.775523,False
277.307136,34,12695.615783,True
273.760859,30,12701.558099,True
-13.508842,200,12740.622961,False
269.198983,55,12751.427411,True
283.962218,59,12762.712963,True
31.872271,200,12801.701459,False
258.190735,21,12805.777935,True
278.384953,55,12820.638876,True
-158.651545,89,12837.8351,False
-49.201586,74,12852.53684,False
19.067598,120,12875.736218,False
281.362107,45,12884.43739,True
270.767718,32,12890.642436,True
286.986731,67,12903.596603,True
276.065285,38,12910.884713,True
238.001316,15,12913.748207,True
267.26937,23,12918.157625,True
279.781136,45,12926.751698,True
272.895151,32,12932.861214,True
262.115624,19,12936.500762,True
-2.179884,120,12959.552127,False
280.254725,39,12967.071338,True
277.367093,57,12977.858226,True
259.534811,17,12981.105404,True
280.967608,52,12990.98893,True
-200.87299,50,13000.55143,False
273.773109,61,13012.197312,True
287.995263,70,13025.653658,True
285.738636,66,13038.541999,True
275.546701,37,13045.797266,True
266.300144,23,13050.30808,True
278.299141,43,13058.764767,True
50.999297,200,13097.721979,False
272.771252,53,13107.692872,True
-43.642945,34,13114.148065,False
293.062187,73,13127.987792,True
267.642983,19,13131.565747,True
283.668408,59,13147.155396,True
279.47301,37,13154.405988,True
270.619627,26,13159.506846,True
260.2935,35,13166.421128,True
291.203649,68,13179.570552,True
268.245431,32,13185.71055,True
261.510925,38,13192.957335,True
274.466078,24,13197.548692,True
260.939204,14,13200.322557,True
5.03967,200,13239.121843,False
286.553802,60,13250.7312,True
-14.199649,200,13288.769509,False
10.996183,120,13311.525087,False
284.184154,55,13322.041102,True
279.907182,44,13330.407657,True
260.899008,14,13333.06955,True
287.430219,66,13345.663814,True
264.109092,36,13352.524822,True
-23.055815,15,13355.399849,False
262.092153,14,13358.059646,True
258.859967,18,13361.477473,True
279.216779,53,13371.582541,True
282.943742,48,13380.709047,True
265.355355,17,13384.059172,True
277.20726,81,13399.843836,True
285.709223,61,13411.513008,True
281.668334,61,13423.440916,True
281.925651,46,13432.309533,True
281.700809,54,13442.688132,True
289.32685,64,13454.905464,True
282.000528,60,13472.310977,True
290.706572,81,13487.717388,True
263.864425,16,13490.822776,True
260.278278,14,13493.486675,True
271.830751,35,13500.278107,True
-46.705146,3,13500.881814,False
-21.443017,200,13539.444546,False
283.035648,55,13549.94581,True
282.96473,54,13560.410421,True
290.024774,67,13573.834798,True
267.884751,22,13578.082768,True
260.77702,15,13580.940655,True
277.804322,46,13589.669014,True
285.71011,68,13602.559319,True
271.918006,31,13608.422957,True
291.282804,63,13620.383316,True
271.732117,30,13626.11298,True
281.828728,62,13637.99763,True
289.530989,70,13651.384394,True
269.998496,58,13662.518792,True
259.611103,16,13665.567135,True
-3.755311,200,13704.207983,False
259.787294,16,13707.285275,True
271.276834,29,13712.786262,True
272.07092,28,13718.130976,True
275.667443,34,13724.576444,True
280.954197,48,13733.761738,True
236.832916,32,13739.941498,True
258.883768,25,13744.728101,True
272.620556,35,13751.488588,True
262.122315,12,13753.79628,True
283.196515,70,13767.253026,True
284.027477,58,13778.370928,True
287.036576,69,13796.332685,True
275.990285,32,13802.547071,True
282.185884,57,13813.463485,True
278.36437,55,13823.910478,True
292.069457,71,13837.43094,True
288.063959,68,13850.372099,True
260.025165,14,13853.049643,True
-193.571458,99,13872.264068,False
268.826174,22,13876.599206,True
282.063249,54,13887.180698,True
263.350213,37,13894.349531,True
283.703557,61,13906.029357,True
279.80177,54,13916.318453,True
270.74205,25,13921.09112,True
277.650876,44,13929.428041,True
271.583389,31,13935.329197,True
258.915713,31,13941.206129,True
13.125823,120,13964.005991,False
278.783217,60,13975.368849,True
268.595508,67,13988.073561,True
282.682837,59,13999.92656,True
273.36853,37,14006.876292,True
286.029449,62,14018.717361,True
281.105472,70,14032.578931,True
277.35267,35,14039.328054,True
278.186681,54,14049.620832,True
280.220387,43,14057.795299,True
289.712016,69,14071.088978,True
281.186107,61,14082.631288,True
278.631397,57,14093.474538,True
289.21017,75,14107.891325,True
258.35701,24,14117.244719,True
259.446603,14,14119.922441,True
272.100776,27,14125.098715,True
284.982894,56,14135.819189,True
262.232861,15,14138.661905,True
271.998663,33,14144.942185,True
266.964973,66,14157.566227,True
281.541975,53,14168.007367,True
277.550813,57,14179.100748,True
265.546502,41,14187.096938,True
284.818361,55,14197.830355,True
267.443147,22,14202.074979,True
20.009955,120,14225.378698,False
-12.636451,120,14248.341575,False
278.894331,36,14255.253272,True
283.379083,45,14263.889637,True
287.90395,72,14277.796857,True
279.559611,62,14289.798929,True
280.774135,48,14299.050964,True
275.978982,39,14306.350598,True
278.107313,40,14313.804011,True
274.296535,37,14320.765266,True
288.968185,69,14333.812411,True
261.561837,16,14336.868904,True
276.542604,37,14344.107122,True
277.165222,49,14353.598949,True
282.799768,56,14364.522565,True
275.411199,37,14371.746306,True
284.364866,55,14382.38232,True
280.907958,43,14390.589936,True
266.607755,35,14397.241812,True
284.985775,64,14409.63957,True
277.292736,43,14417.811791,True
284.247328,59,14429.114378,True
280.305517,51,14444.236389,True
280.032056,47,14453.3869,True
11.290037,120,14476.612911,False
287.970218,65,14489.142346,True
272.64887,34,14495.623684,True
276.715811,33,14501.919406,True
263.545403,17,14505.181581,True
283.141909,45,14513.731381,True
270.579247,25,14518.499365,True
259.020597,61,14530.169946,True
285.064889,57,14541.090779,True
287.300079,68,14554.035074,True
270.692058,28,14559.395205,True
275.246521,29,14564.919518,True
278.024056,38,14572.157645,True
283.152205,56,14582.904017,True
263.699342,19,14586.533492,True
272.486181,29,14592.113543,True
284.774655,57,14603.089865,True
288.424599,70,14616.552765,True
279.923739,46,14625.443284,True
284.51659,62,14637.296479,True
274.925886,39,14645.144367,True
259.322506,15,14648.166623,True
280.347113,42,14656.369063,True
277.52405,39,14663.972381,True
282.58825,70,14677.510597,True
271.524397,26,14682.545912,True
287.105239,61,14694.360883,True
263.081448,15,14697.257624,True
259.84156,21,14701.307004,True
288.264762,69,14714.361632,True
283.621807,59,14725.546861,True
275.686211,41,14733.377764,True
278.24061,36,14740.23438,True
279.311515,53,14750.278617,True
275.920674,31,14756.157741,True
284.907639,64,14773.040787,True
282.34819,53,14783.22632,True
276.554033,41,14791.994873,True
53.494248,120,14816.639961,False
-36.524747,200,14855.717318,False
270.58264,29,14861.320127,True
287.88456,64,14873.74509,True
270.013256,27,14878.923392,True
290.640748,77,14894.103489,True
275.019957,38,14901.56065,True
271.116028,57,14912.770499,True
-129.57523,103,14932.47323,False
286.986884,70,14945.835983,True
286.713134,68,14958.922922,True
260.014079,13,14961.402417,True
280.771279,43,14969.537677,True
259.950911,18,14972.948152,True
279.924093,54,14983.352782,True
277.806857,45,14992.005881,True
287.257583,65,15004.510649,True
284.826764,59,15016.178453,True
272.083262,31,15022.309717,True
260.627321,21,15026.380744,True
287.751974,68,15039.3814,True
285.262881,62,15051.1488,True
284.092292,56,15061.975145,True
260.494531,16,15065.086624,True
279.258753,57,15076.084649,True
270.043957,57,15087.026378,True
270.032976,27,15097.333681,True
239.404526,15,15100.243061,True
281.812549,54,15110.710886,True
261.887968,50,15120.371754,True
287.338948,61,15132.483082,True
281.622307,57,15143.790077,True
281.288445,53,15154.108176,True
289.694484,60,15165.697287,True
277.316232,38,15173.097957,True
279.98042,47,15182.225586,True
272.40771,26,15187.252013,True
277.649596,52,15197.354214,True
283.522937,56,15208.169524,True
270.949734,72,15221.982208,True
283.201843,51,15231.613881,True
282.835242,58,15242.827796,True
288.646883,63,15255.238858,True
275.696773,52,15265.392563,True
284.834801,57,15276.491625,True
282.955197,59,15287.879479,True
269.595012,26,15292.909806,True
283.021549,57,15303.954832,True
275.880393,34,15310.470992,True
298.768487,80,15325.924106,True
284.047699,59,15337.22806,True
286.659263,56,15347.9717,True
284.930177,61,15359.712099,True
288.790298,73,15374.107918,True
281.113707,44,15382.444846,True
284.016681,63,15394.627793,True
283.996546,51,15404.42221,True
267.775362,27,15409.630149,True
287.374373,73,15428.328592,True
282.382052,52,15438.177432,True
288.284937,61,15449.948712,True
257.413562,40,15457.618536,True
258.974884,15,15460.566772,True
275.736296,33,15466.945574,True
263.030819,15,15469.83507,True
280.887152,70,15483.408401,True
280.090927,51,15493.25878,True
279.352569,48,15502.503683,True
38.696282,200,15541.060505,False
279.550656,43,15549.488877,True
284.903375,70,15563.075273,True
282.422399,50,15573.436342,True
282.303141,49,15583.037776,True
270.299012,39,15590.663889,True
278.053551,41,15598.554381,True
269.268927,27,15603.843513,True
284.880487,58,15615.115799,True
283.825651,58,15626.456481,True
289.331596,64,15638.884654,True
264.621057,18,15642.404735,True
284.551051,59,15653.86781,True
262.074704,15,15656.804747,True
277.626282,46,15665.714319,True
276.696829,37,15672.836295,True
289.073303,73,15686.948373,True
282.774314,47,15695.987803,True
288.751959,71,15709.644837,True
273.610562,22,15713.875787,True
269.357401,25,15718.704926,True
280.226034,44,15727.136667,True
285.847419,64,15739.395063,True
277.840647,45,15753.790987,True
287.672569,62,15765.681143,True
289.327237,63,15777.703681,True
285.127684,57,15788.682328,True
286.967287,63,15800.836,True
273.961147,27,15806.012786,True
289.904652,65,15818.456788,True
272.963213,58,15829.580309,True
279.295441,48,15838.85429,True
278.995304,113,15860.61083,True
255.888766,25,15865.305371,True
282.339914,59,15876.323687,True
275.277887,30,15881.940897,True
280.365354,56,15892.451459,True
54.699121,200,15930.607366,False
264.961527,43,15938.777707,True
279.879187,49,15948.102764,True
277.359419,35,15954.782788,True
271.194798,25,15959.568641,True
289.054743,59,15971.124852,True
274.157445,45,15979.940725,True
272.470837,28,15985.370323,True
278.540421,41,15993.275612,True
277.673671,53,16003.360931,True
270.889973,25,16008.023042,True
286.34264,57,16018.755084,True
277.282243,45,16027.479337,True
288.598254,66,16040.116844,True
262.464228,16,16043.206721,True
227.553123,61,16054.829877,True
283.883121,57,16065.611053,True
258.238144,20,16074.212408,True
282.594414,54,16084.490719,True
272.938664,33,16090.786551,True
256.719161,23,16095.144836,True
274.082781,39,16102.453306,True
282.278004,51,16111.936811,True
260.602808,21,16115.876207,True
-175.790841,89,16132.660785,False
278.489235,39,16140.094061,True
262.414509,11,16142.262472,True
283.753814,59,16153.671001,True
278.469009,35,16160.491959,True
278.994893,44,16168.833132,True
270.71386,26,16173.768221,True
289.001213,62,16185.559794,True
283.397416,64,16197.863635,True
285.567367,55,16208.42625,True
274.130686,37,16215.466261,True
269.526773,59,16226.741466,True
281.326076,50,16236.334908,True
263.127748,13,16238.815474,True
277.575682,35,16245.438669,True
268.052051,24,16249.983451,True
273.240468,51,16259.717123,True
284.049502,57,16270.856091,True
35.024657,120,16293.907727,False
271.627366,31,16299.85647,True
295.458894,71,16313.480421,True
276.648853,39,16320.819792,True
262.387666,14,16323.536839,True
287.676846,66,16336.335546,True
253.12897,61,16347.997302,True
278.818475,38,16355.297648,True
288.992843,66,16367.965132,True
281.895211,58,16379.036903,True
284.904977,51,16388.961926,True
