#{"t_start": 1785357583.434754, "env_id": "None"}
r,l,t,is_success
274.987777,30,12040.002434,True
269.481634,33,12046.437506,True
285.728399,61,12058.370028,True
276.302035,37,12065.575271,True
267.533318,47,12074.60536,True
289.651197,64,12086.946585,True
283.868937,64,12099.521724,True
294.769218,113,12121.693164,True
258.03201,16,12124.787454,True
-13.610937,120,12158.836989,False
275.767225,31,12164.978099,True
268.249601,26,12170.781165,True
274.77887,42,12180.748303,True
279.151453,44,12189.221232,True
279.497829,50,12198.719761,True
289.43938,68,12211.88988,True
270.404939,31,12217.855253,True
256.822479,21,12221.916785,True
-19.46631,200,12260.634703,False
271.914956,38,12267.860657,True
273.753021,37,12274.941511,True
273.790527,47,12284.001169,True
285.499207,58,12295.098025,True
276.020171,31,12301.114344,True
287.834083,60,12313.087857,True
267.293952,91,12331.327183,True
279.036655,54,12341.84762,True
277.343595,51,12351.708369,True
281.347839,61,12363.684498,True
263.46019,31,12369.664337,True
280.951433,49,12379.067199,True
45.240101,120,12402.358712,False
280.347147,62,12414.324788,True
277.805093,41,12422.185449,True
288.820038,71,12435.896392,True
-6.301856,200,12475.074359,False
257.838967,17,12478.30063,True
275.272429,109,12503.41808,True
271.681396,60,12514.988458,True
276.221969,50,12524.564673,True
283.894169,56,12535.288794,True
279.72588,47,12544.316863,True
277.939334,33,12550.610027,True
282.780068,62,12562.526896,True
270.430298,30,12568.34925,True
271.7829,25,12573.170789,True
278.554776,62,12585.194679,True
281.578394,77,12600.308901,True
270.987355,30,12606.170142,True
277.137326,46,12615.05281,True
274.71699,39,12622.557948,True
280.563694,57,12633.497585,True
270.404885,28,12638.932533,True
280.89786,52,12649.043469,True
266.55752,29,12654.602095,True
271.088224,32,12660.779263,True
272.709091,34,12667.46316,True
263.861466,15,12670.317297,True
281.457884,48,12679.631623,True
279.54293,45,12688.584159,True
267.528172,53,12699.225081,True
-9.525569,200,12738.255118,False
273.009359,29,12743.948384,True
282.91734,58,12755.296074,True
289.825987,71,12768.817896,True
281.096624,54,12779.346038,True
292.594427,76,12794.344697,True
280.771994,46,12803.250816,True
284.289673,61,12819.286215,True
283.456743,65,12831.839351,True
282.509009,53,12842.224597,True
259.043149,19,12846.043594,True
257.256057,36,12853.119981,True
260.511938,14,12855.869681,True
268.706435,24,12860.565239,True
280.924956,59,12871.932046,True
284.851814,57,12882.87887,True
272.651686,33,12889.288944,True
275.848308,40,12897.002866,True
17.222613,120,12920.071898,False
268.162806,22,12924.272633,True
285.55677,67,12937.080072,True
279.804123,50,12946.62861,True
-183.133625,87,12963.392472,False
260.386666,16,12966.459981,True
277.104848,38,12973.704419,True
284.548174,61,12985.271975,True
288.111243,99,13004.170028,True
236.750196,13,13006.685116,True
285.058022,59,13017.939522,True
270.991689,30,13023.737464,True
289.727374,65,13036.387265,True
269.146187,42,13044.620143,True
289.840692,63,13057.005183,True
280.168053,52,13067.188022,True
260.101055,19,13070.908615,True
277.380358,40,13078.747046,True
9.801067,120,13101.868046,False
260.316018,17,13105.068918,True
284.624229,56,13115.683006,True
262.19739,19,13119.286093,True
270.953412,42,13127.2368,True
278.133007,34,13137.689246,True
276.367226,41,13145.789163,True
276.386817,43,13154.199986,True
260.22505,16,13157.338516,True
287.607544,66,13170.325063,True
279.355978,47,13179.381242,True
282.375106,62,13191.239983,True
286.088172,74,13205.552926,True
282.720223,54,13216.063776,True
271.284645,39,13223.677414,True
281.36621,38,13231.009199,True
279.863711,45,13239.706417,True
278.46138,40,13247.421478,True
269.864647,30,13253.210523,True
24.827488,70,13266.631724,False
289.783118,70,13279.855932,True
282.907585,52,13289.719572,True
278.129981,103,13309.250921,True
283.22683,65,13321.660101,True
284.18477,62,13333.448312,True
272.673984,36,13340.32842,True
278.537598,47,13349.269842,True
271.417409,35,13355.976125,True
284.85421,59,13367.18388,True
258.86539,11,13369.272673,True
281.225634,56,13379.915781,True
261.091,18,13383.46005,True
273.44981,36,13390.500551,True
281.952692,42,13398.676642,True
262.625161,13,13401.186926,True
258.154475,36,13408.016319,True
279.014874,42,13416.202557,True
274.933939,42,13424.414834,True
286.673848,68,13437.456389,True
-163.340716,161,13474.214724,False
260.363282,16,13477.262278,True
286.302361,59,13488.50326,True
266.681175,54,13498.866349,True
258.300636,14,13501.694722,True
282.342425,53,13511.980253,True
278.972588,34,13518.530229,True
276.355329,36,13525.533005,True
285.790018,64,13537.73957,True
-13.579035,200,13576.756612,False
258.428502,73,13590.61118,True
270.098206,26,13595.545368,True
285.011186,61,13607.10576,True
288.835564,62,13618.842095,True
291.295685,73,13632.816976,True
283.35169,59,13644.113516,True
271.524853,34,13650.622703,True
267.694882,59,13661.932551,True
277.658846,45,13670.511408,True
286.073539,65,13683.084422,True
275.08634,40,13690.971351,True
282.361072,53,13701.131451,True
40.874925,100,13720.237257,False
261.520865,15,13723.072502,True
285.871576,63,13735.108394,True
283.2067,55,13745.693457,True
276.849994,49,13755.139583,True
276.926911,45,13763.794099,True
259.889507,16,13766.869578,True
258.976128,57,13777.789768,True
286.408146,64,13794.751689,True
279.743372,38,13802.152886,True
274.398871,36,13809.088732,True
283.055809,56,13819.730379,True
277.399923,48,13828.86418,True
284.318128,66,13841.411856,True
278.717425,45,13849.98727,True
287.292131,74,13864.241248,True
278.218317,47,13873.458657,True
269.227998,37,13880.711149,True
275.888648,38,13888.148126,True
285.17338,62,13900.125278,True
254.456709,57,13910.983552,True
270.190529,38,13918.242592,True
284.244497,60,13929.626434,True
281.089447,42,13937.602568,True
279.41099,87,13954.136739,True
250.85139,77,13968.743868,True
269.227502,28,13974.049675,True
283.033275,52,13983.935945,True
282.260955,57,13995.261443,True
273.135328,31,14001.248422,True
5.589062,120,14024.079864,False
278.901723,34,14030.879008,True
290.339418,79,14046.187953,True
258.668172,14,14048.854449,True
286.689909,66,14061.48972,True
277.050406,37,14068.599352,True
263.857577,17,14071.839229,True
4.145264,200,14114.752551,False
256.726708,23,14119.165758,True
281.292126,85,14135.441285,True
283.834564,71,14148.969465,True
11.571026,120,14172.290289,False
284.634372,58,14183.584456,True
285.927898,65,14196.237867,True
278.35145,41,14204.209064,True
283.574874,56,14215.039716,True
274.077756,33,14221.487588,True
265.3676,49,14230.916368,True
260.888842,16,14233.980668,True
274.049437,27,14239.153013,True
280.699883,51,14248.918289,True
291.351865,71,14262.549369,True
283.000889,52,14272.549813,True
262.672259,26,14277.6031,True
275.633762,36,14284.582455,True
271.927281,30,14290.373213,True
284.07167,60,14301.8639,True
286.252546,83,14317.365912,True
282.155258,57,14328.152605,True
277.102542,37,14335.150855,True
4.918317,31,14341.137431,False
286.901928,58,14352.433631,True
279.609735,47,14361.601854,True
275.383608,43,14369.987212,True
279.138474,59,14381.400139,True
290.997298,70,14394.763574,True
279.847333,65,14407.356603,True
282.884121,58,14418.383515,True
290.398509,68,14431.513461,True
258.306591,12,14439.063904,True
278.866345,38,14446.359598,True
280.313331,78,14461.548469,True
281.749543,59,14472.957268,True
-4.277015,200,14511.222976,False
284.489546,81,14526.753746,True
279.980872,50,14536.312913,True
274.358703,35,14542.987896,True
276.508539,42,14550.980103,True
283.717861,56,14561.673179,True
276.314512,38,14568.914109,True
278.985582,41,14576.784609,True
257.386002,19,14580.421368,True
269.880147,49,14589.821531,True
275.792511,31,14595.793266,True
279.966888,74,14610.009746,True
260.160165,17,14613.283758,True
283.065389,50,14622.950808,True
269.676446,28,14628.315747,True
286.065435,62,14640.310566,True
283.167999,55,14651.340882,True
280.285833,52,14661.437899,True
263.03668,11,14663.581062,True
268.928735,22,14667.844679,True
280.091702,45,14676.559324,True
66.262931,200,14714.928361,False
285.321388,58,14725.933093,True
283.836501,57,14736.797585,True
271.082117,43,14744.977337,True
268.882903,56,14755.591293,True
281.261718,55,14770.736211,True
277.663017,32,14776.854525,True
276.698425,36,14783.817623,True
279.643464,46,14793.738318,True
274.652238,40,14801.901455,True
270.950878,31,14807.995426,True
289.843382,66,14821.65173,True
270.442591,29,14827.289397,True
278.277194,35,14834.093952,True
273.502823,30,14840.022539,True
287.962981,64,14852.459891,True
281.546733,53,14862.690389,True
280.594568,51,14872.586616,True
284.242013,65,14885.255105,True
279.267479,49,14894.886518,True
276.645533,37,14902.15701,True
291.663187,81,14918.00852,True
277.916445,75,14932.27423,True
275.204524,35,14938.953337,True
283.663452,56,14949.675334,True
289.317794,64,14961.972596,True
268.351729,52,14971.802761,True
281.945421,46,14980.643126,True
277.297972,41,14988.579341,True
287.339152,61,15000.204099,True
284.286342,52,15010.447202,True
17.985337,120,15033.896165,False
282.731503,56,15044.477352,True
286.425467,57,15055.352946,True
282.456216,47,15064.497123,True
282.114849,75,15078.960594,True
274.199974,36,15085.838898,True
260.205272,39,15098.493147,True
277.975837,48,15107.849807,True
267.335957,49,15117.274145,True
283.92857,58,15128.699444,True
286.087257,60,15140.597944,True
258.738112,13,15143.188901,True
261.335426,18,15146.742963,True
260.889509,18,15150.243563,True
280.987486,55,15160.887576,True
273.259116,41,15168.762528,True
282.734703,50,15178.539996,True
285.55398,67,15191.540919,True
271.709754,27,15196.773992,True
287.939397,66,15209.537168,True
17.53324,200,15247.96301,False
23.883632,200,15286.941689,False
276.597972,36,15293.88659,True
281.366569,40,15301.665842,True
285.235991,59,15313.008537,True
283.240904,58,15324.205812,True
265.734536,42,15332.23921,True
285.642627,57,15343.169649,True
292.159767,68,15356.236314,True
282.122469,46,15365.264457,True
261.94703,14,15368.025181,True
284.210984,54,15378.458668,True
259.136847,16,15381.503211,True
282.057105,52,15391.533629,True
267.281003,28,15396.930693,True
280.893712,49,15406.331939,True
290.121118,67,15423.942555,True
272.180176,36,15430.797101,True
287.201796,64,15442.994325,True
278.72402,52,15453.031036,True
289.520475,70,15466.545331,True
261.796126,32,15472.71814,True
284.383041,62,15484.772479,True
259.140218,14,15487.52915,True
267.978991,23,15491.942855,True
267.400876,20,15495.805386,True
279.927834,53,15505.933396,True
270.730681,30,15511.683159,True
270.383132,36,15518.651736,True
287.93772,84,15534.84419,True
282.653164,53,15545.239307,True
285.462306,69,15558.582231,True
290.57253,67,15572.269073,True
260.750375,14,15575.137272,True
293.519027,78,15590.276889,True
292.55654,73,15604.428789,True
270.191489,27,15609.668219,True
277.352256,46,15618.65844,True
275.922053,32,15624.907298,True
279.066177,51,15634.744435,True
283.408144,83,15650.953223,True
282.270316,50,15660.697035,True
287.099298,56,15671.489236,True
290.311635,64,15683.835684,True
270.46599,42,15691.950478,True
279.389875,51,15701.768183,True
277.407786,33,15708.099038,True
266.523683,45,15716.767344,True
271.067913,26,15721.772509,True
280.671394,63,15733.863436,True
280.19944,62,15751.433282,True
281.398707,53,15761.652509,True
278.042125,38,15768.976704,True
282.928681,45,15777.51568,True
269.200575,61,15789.275977,True
277.626024,55,15799.874823,True
279.587537,59,15811.1319,True
270.709677,27,15816.346002,True
275.096071,36,15823.24456,True
286.749892,69,15836.547355,True
284.413936,59,15848.056813,True
259.870679,18,15851.582063,True
270.002182,27,15856.665114,True
285.423063,59,15867.762244,True
285.97064,56,15878.2033,True
275.475898,39,15885.472263,True
258.590597,13,15887.910708,True
257.84239,15,15890.757889,True
268.825902,47,15899.699772,True
274.555431,33,15906.034295,True
281.794753,49,15915.335163,True
266.724193,39,15922.73277,True
285.455498,72,15936.509297,True
275.784354,36,15943.318372,True
279.736333,42,15951.34141,True
273.956712,37,15958.395232,True
277.489549,38,15965.828845,True
284.412361,60,15977.570653,True
282.148361,44,15986.146134,True
274.870861,33,15992.517298,True
284.472299,61,16004.122626,True
283.321473,51,16013.619402,True
283.207491,65,16026.126899,True
284.129327,55,16036.667434,True
286.789473,66,16049.319589,True
257.779446,17,16052.562546,True
278.043808,45,16061.065714,True
289.510141,76,16080.296214,True
264.60309,17,16083.541477,True
282.09662,50,16093.08445,True
283.300279,57,16103.750499,True
290.143105,65,16115.877233,True
280.193164,45,16124.388485,True
264.081852,81,16139.702703,True
279.309604,53,16149.988625,True
274.189785,28,16155.422544,True
279.720886,43,16163.693811,True
275.156543,43,16171.864727,True
279.84209,49,16181.112143,True
281.80159,51,16191.021952,True
280.494626,62,16202.846088,True
287.140661,82,16218.487561,True
276.223499,43,16226.741466,True
256.360603,26,16231.758858,True
277.659756,40,16239.387688,True
279.082485,45,16247.909356,True
290.376363,68,16260.889229,True
270.407613,28,16266.364251,True
278.196386,42,16274.534591,True
284.984465,57,16285.399575,True
64.029023,200,16323.731542,False
282.470474,59,16335.166491,True
256.496183,17,16338.435452,True
268.780876,59,16349.726329,True
282.754723,64,16362.114367,True
286.633137,66,16374.595799,True
280.079997,39,16382.130846,True
285.259719,60,16401.023793,True
