experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination,training_method,training_seed,model_sha256,selected_checkpoint
fixed-exact-h036-v1,fixed_exact_h036_v1,151,31151,cross_workspace,1,1,0,0,0,0.2062090235426286,2.55,2.55,51,0.016138109761987287,1,1,48,48,0,0.9411764705882353,0,0,0.0,0.0,280.89634842676924,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,152,31152,cross_workspace,1,1,0,0,0,0.13242970924576597,2.65,2.65,53,0.018186373008149622,1,1,47,47,0,0.8867924528301887,0,0,0.0,0.0,284.22090520178716,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,153,31153,cross_workspace,1,1,0,0,0,0.1320121532114691,3.15,3.15,63,0.02470274813636985,1,1,59,59,0,0.9365079365079365,0,0,0.0,0.0,286.4788538369676,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,154,31154,cross_workspace,1,1,0,0,0,0.2275678920792841,2.4,2.4,48,0.014814409869199185,1,1,45,45,0,0.9375,0,0,0.0,0.0,280.71693668754807,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,155,31155,cross_workspace,1,1,0,0,0,0.17149136273745502,2.65,2.65,53,0.006806672516699213,1,1,47,47,0,0.8867924528301887,0,0,0.0,0.0,283.0887698341394,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,156,31156,cross_workspace,1,1,0,0,0,0.1674449793977796,2.8,2.8,56,0.00934354094945857,1,1,45,45,0,0.8035714285714286,0,0,0.0,0.0,280.6411256050943,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,157,31157,cross_workspace,1,1,0,0,0,0.2336116339632525,2.5,2.5,50,0.0013748653304124696,1,1,44,44,0,0.88,0,0,0.0,0.0,284.8053020263392,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,158,31158,cross_workspace,1,1,0,0,0,0.17435931306869482,2.65,2.65,53,0.0220842250654715,1,1,45,45,0,0.8490566037735849,0,0,0.0,0.0,271.7435875322021,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,159,31159,cross_workspace,1,1,0,0,0,0.24323361191419893,2.45,2.45,49,0.014555272078356163,1,1,43,43,0,0.8775510204081632,0,0,0.0,0.0,278.55382807476303,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,160,31160,cross_workspace,1,1,0,0,0,0.1663529708838691,2.85,2.85,57,0.007639795615003673,1,1,50,50,0,0.8771929824561403,0,0,0.0,0.0,286.55454806693217,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,161,31161,cross_workspace,1,1,0,0,0,0.15395207036164427,2.9,2.9,58,0.012626548789423256,1,1,47,47,0,0.8103448275862069,0,0,0.0,0.0,287.3112513889739,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,162,31162,cross_workspace,0,0,1,1,1,-0.00015102310915893202,,6.6,132,0.15142888823309072,1,0,122,122,0,0.9242424242424242,44,44,2.2,142.16262150999324,-115.86376993120646,human_collision,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,163,31163,cross_workspace,1,1,0,0,0,0.09269630277381664,3.2,3.2,64,0.033369909462393564,1,1,58,58,0,0.90625,4,4,0.2,0.1591940643465528,275.9730682951365,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
fixed-exact-h036-v1,fixed_exact_h036_v1,164,31164,cross_workspace,1,1,0,0,0,0.2748950686487448,2.3,2.3,46,0.014302149463669402,1,1,37,37,0,0.8043478260869565,0,0,0.0,0.0,282.56106008546715,success,curriculum,1,ae3cb0ae4c31f4b191f5601245adfa99d308d60e4597349ca7376d15a539ff31,step_2000000
