experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination,training_method,training_seed,model_sha256,selected_checkpoint
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,159,32159,cross_workspace,1,1,0,0,0,0.18308571125318654,2.4,2.4,48,0.031049409725119194,1,1,35,35,0,0.7291666666666666,0,0,0.0,0.0,279.6829396387036,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,160,32160,cross_workspace,1,1,0,0,0,0.2301442647321161,2.25,2.25,45,0.03521766162055576,1,1,33,33,0,0.7333333333333333,0,0,0.0,0.0,281.1863934949798,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,161,32161,cross_workspace,1,1,0,0,0,0.2155477657347459,2.35,2.35,47,0.024119802908335857,1,1,27,27,0,0.574468085106383,0,0,0.0,0.0,282.9658418229027,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,162,32162,cross_workspace,1,1,0,0,0,0.12047807798509036,2.7,2.7,54,0.021251123893082445,1,1,30,30,0,0.5555555555555556,0,0,0.0,0.0,274.10063975622427,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,163,32163,cross_workspace,1,1,0,0,0,0.15977682523176331,2.35,2.35,47,0.017671473647383217,1,1,42,42,0,0.8936170212765957,0,0,0.0,0.0,280.69169438773474,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,164,32164,cross_workspace,1,1,0,0,0,0.1572973096615235,2.8,2.8,56,0.011391024295562309,1,1,38,38,0,0.6785714285714286,0,0,0.0,0.0,288.3154034343145,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,165,32165,cross_workspace,1,1,0,0,0,0.13460853090765307,2.9,2.9,58,0.018827597807632854,1,1,40,40,0,0.6896551724137931,0,0,0.0,0.0,286.40035231402715,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,166,32166,cross_workspace,1,1,0,0,0,0.14929643141713309,2.5,2.5,50,0.023751788551657018,1,1,37,37,0,0.74,0,0,0.0,0.0,272.26862818489724,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,167,32167,cross_workspace,1,1,0,0,0,0.09600479209726848,2.95,2.95,59,0.009782596360037038,1,1,51,51,0,0.864406779661017,3,1,0.05,0.13455317720913867,275.119318542933,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,168,32168,cross_workspace,1,1,0,0,0,0.07193949422528596,3.0,3.0,60,0.00903505417613863,1,1,37,37,0,0.6166666666666667,6,2,0.1,0.813252823129422,290.28775121361116,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,169,32169,cross_workspace,1,1,0,0,0,0.18686676989811338,2.5,2.5,50,0.02261774452305322,1,1,30,30,0,0.6,0,0,0.0,0.0,280.31209627372823,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,170,32170,cross_workspace,1,1,0,0,0,0.12379200133092398,2.75,2.75,55,0.014356669990050797,1,1,38,38,0,0.6909090909090909,0,0,0.0,0.0,287.26410349717315,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,171,32171,cross_workspace,1,1,0,0,0,0.14009149598297055,2.55,2.55,51,0.011862233559088307,1,1,26,26,0,0.5098039215686274,0,0,0.0,0.0,292.6729329634354,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,172,32172,cross_workspace,1,1,0,0,0,0.1433196087047104,2.7,2.7,54,0.008472384258358988,1,1,34,34,0,0.6296296296296297,0,0,0.0,0.0,276.91233495109725,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,173,32173,cross_workspace,1,1,0,1,1,0.04629121790642386,3.15,3.15,63,0.025542382825468512,1,1,36,36,0,0.5714285714285714,9,5,0.25,3.023194865404867,286.5263293749405,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,174,32174,cross_workspace,0,0,1,1,1,-0.00011605961390710046,,3.4,68,0.020394454502765787,1,1,42,42,0,0.6176470588235294,14,9,0.45,111.19371863129436,-39.2801811203661,human_collision,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,175,32175,cross_workspace,1,1,0,0,0,0.19104776550704367,2.6,2.6,52,0.014450680090866246,1,1,43,43,0,0.8269230769230769,0,0,0.0,0.0,280.1304139263716,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,176,32176,cross_workspace,1,1,0,0,0,0.14679241405442447,2.8,2.8,56,0.02368041713970104,1,1,48,48,0,0.8571428571428571,0,0,0.0,0.0,286.4911555126515,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,177,32177,cross_workspace,1,1,0,0,0,0.12967155479400144,2.85,2.85,57,0.014722380710799282,1,1,39,39,0,0.6842105263157895,0,0,0.0,0.0,288.07859713077886,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,178,32178,cross_workspace,1,1,0,0,0,0.14120250568845202,2.65,2.65,53,0.020349011877496687,1,1,30,30,0,0.5660377358490566,0,0,0.0,0.0,288.42970465615736,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,179,32179,cross_workspace,1,1,0,0,0,0.23523814610997992,2.4,2.4,48,0.017027468138900447,1,1,37,37,0,0.7708333333333334,0,0,0.0,0.0,280.84064573127336,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,180,32180,cross_workspace,1,1,0,0,0,0.10738064975601672,2.8,2.8,56,0.023471383369662785,1,1,30,30,0,0.5357142857142857,2,2,0.1,0.026554976210561923,274.8797756895829,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,181,32181,cross_workspace,1,1,0,0,0,0.22099789221251506,2.45,2.45,49,0.01838700575361576,1,1,36,36,0,0.7346938775510204,0,0,0.0,0.0,285.6516579721673,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,182,32182,cross_workspace,1,1,0,0,0,0.18077328632871506,2.65,2.65,53,0.01006950118627591,1,1,37,37,0,0.6981132075471698,0,0,0.0,0.0,287.329673380023,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,183,32183,cross_workspace,1,1,0,0,0,0.06814638164820537,3.1,3.1,62,0.03760281626454009,1,1,47,47,0,0.7580645161290323,6,2,0.1,0.9368021434161122,273.42129714301234,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,184,32184,cross_workspace,1,1,0,0,0,0.15644755727476986,2.7,2.7,54,0.017614368579901583,1,1,36,36,0,0.6666666666666666,0,0,0.0,0.0,286.05732761106026,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,185,32185,cross_workspace,1,1,0,0,0,0.19494200420624377,2.4,2.4,48,0.022111832235407816,1,1,30,30,0,0.625,0,0,0.0,0.0,285.2147398703013,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,186,32186,cross_workspace,1,1,0,1,1,0.013272849125159518,3.5,3.5,70,0.008419236400583958,1,1,52,52,0,0.7428571428571429,14,3,0.15,10.795006238636958,268.23071318141797,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,187,32187,cross_workspace,1,1,0,0,0,0.193713375250683,2.6,2.6,52,0.02419616625195289,1,1,29,29,0,0.5576923076923077,0,0,0.0,0.0,284.9735914190301,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
fixed-exact-shifted-h036-v1,fixed_exact_shifted_h036_v1,188,32188,cross_workspace,1,1,0,0,0,0.21557695764036475,2.35,2.35,47,0.021399640302016163,1,1,20,20,0,0.425531914893617,0,0,0.0,0.0,283.68122352956226,success,fixed,1,a58158ef4ddfe91db948b9bdae59e88f01189c5ce95f800a2cca3626bec31d1b,step_2000000
