experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination,training_method,training_seed,model_sha256,selected_checkpoint
fixed,constrained_fixed_height_randomized,92,31092,cross_workspace,1,1,0,0,0,0.11796177924833512,2.85,2.85,57,0.018276756844874658,1,1,48,48,0,0.8421052631578947,1,1,0.05,0.0005769921989607408,279.75664586419185,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
fixed,constrained_fixed_height_randomized,93,31093,cross_workspace,1,1,0,0,0,0.16322547004476023,2.75,2.75,55,0.013001466531256875,1,1,45,45,0,0.8181818181818182,0,0,0.0,0.0,285.1121371784034,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
fixed,constrained_fixed_height_randomized,94,31094,cross_workspace,1,1,0,0,0,0.14005437578270713,3.0,3.0,60,0.024439207787765538,1,1,50,50,0,0.8333333333333334,0,0,0.0,0.0,282.4974624564685,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
fixed,constrained_fixed_height_randomized,95,31095,cross_workspace,0,0,0,0,0,0.5620598688562546,,1.35,27,0.37391857519450405,1,0,15,15,0,0.5555555555555556,0,0,0.0,0.0,-38.839863478454085,unsafe,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
fixed,constrained_fixed_height_randomized,96,31096,cross_workspace,1,1,0,0,0,0.12320189268537554,2.55,2.55,51,0.0031155542581620082,1,1,46,46,0,0.9019607843137255,0,0,0.0,0.0,269.0762007368821,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
fixed,constrained_fixed_height_randomized,97,31097,cross_workspace,1,1,0,0,0,0.11536942436408097,3.0,3.0,60,0.009598266756049774,1,1,46,46,0,0.7666666666666667,1,1,0.05,0.002978087599995399,288.17211085024536,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
fixed,constrained_fixed_height_randomized,98,31098,cross_workspace,1,1,0,0,0,0.20024067672123255,2.35,2.35,47,0.029871858615127252,1,1,33,33,0,0.7021276595744681,0,0,0.0,0.0,264.835336422412,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
fixed,constrained_fixed_height_randomized,99,31099,cross_workspace,0,0,1,1,1,-0.0006648279706386942,,4.3,86,0.028510400116356388,1,1,70,70,0,0.813953488372093,7,0,0.0,106.23003999242997,-72.99996194078922,human_collision,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
fixed,constrained_fixed_height_randomized,100,31100,cross_workspace,0,0,1,1,1,-0.00024131539650616707,,7.05,141,0.38850916947089636,1,0,130,130,0,0.9219858156028369,48,48,2.4,124.03842337923044,-126.88279686779856,human_collision,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
fixed,constrained_fixed_height_randomized,101,31101,cross_workspace,0,0,1,1,1,-0.00010762772033134915,,7.05,141,0.3081468508470274,1,0,129,129,0,0.9148936170212766,50,50,2.5,122.76422104850775,-99.17689624916302,human_collision,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
