experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination,training_method,training_seed,model_sha256,selected_checkpoint
no-human,no_human,169,30169,pause_and_continue,1,1,0,0,0,0.3233481894694231,2.65,2.65,53,0.01694966839226867,1,1,38,38,0,0.7169811320754716,0,0,0.0,0.0,262.05975034873853,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,170,30170,reach_target,1,1,0,0,0,0.40845452116129777,2.2,2.2,44,0.006979433692056388,1,1,32,32,0,0.7272727272727273,0,0,0.0,0.0,277.68387881229853,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,171,30171,reach_object,0,0,0,0,0,0.43967892617983784,,10.0,200,0.4166592214392486,1,0,181,181,0,0.905,0,0,0.0,0.0,14.863552907468778,timeout,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,172,30172,cross_workspace,1,1,0,0,0,0.3395143840049576,3.45,3.45,69,0.005848558415905216,1,1,54,54,0,0.782608695652174,0,0,0.0,0.0,275.65729807539554,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,173,30173,reach_target,1,1,0,0,0,0.36594058891675163,2.25,2.25,45,0.024477297548437454,1,1,27,27,0,0.6,0,0,0.0,0.0,278.9833108225095,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,174,30174,cross_workspace,1,1,0,0,0,0.3993488740112281,2.65,2.65,53,0.02129037402373356,1,1,41,41,0,0.7735849056603774,0,0,0.0,0.0,286.06599245372735,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,175,30175,reach_object,1,1,0,0,0,0.3562920597595234,2.9,2.9,58,0.029164821038555454,1,1,47,47,0,0.8103448275862069,0,0,0.0,0.0,281.91484199343216,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,176,30176,pause_and_continue,1,1,0,0,0,0.43820244832466115,2.4,2.4,48,0.026444756359252617,1,1,34,34,0,0.7083333333333334,0,0,0.0,0.0,271.75403355047365,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,177,30177,reverse,1,1,0,0,0,0.39004225353970545,2.3,2.3,46,0.02405611606931057,1,1,32,32,0,0.6956521739130435,0,0,0.0,0.0,277.5832674918036,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,178,30178,reach_target,1,1,0,0,0,0.3480337465174649,2.65,2.65,53,0.019043292062210233,1,1,34,34,0,0.6415094339622641,0,0,0.0,0.0,283.9905697375266,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,179,30179,reach_object,1,1,0,0,0,0.3051830064687057,3.7,3.7,74,0.020469636571476484,1,1,60,60,0,0.8108108108108109,0,0,0.0,0.0,292.93281597582677,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,180,30180,reverse,0,0,0,0,0,0.4314473233539814,,10.0,200,0.09675683968122001,0,0,183,183,0,0.915,0,0,0.0,0.0,-20.365792559994855,timeout,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,181,30181,pause_and_continue,1,1,0,0,0,0.33406469981763187,3.05,3.05,61,0.023088867059474345,1,1,45,45,0,0.7377049180327869,0,0,0.0,0.0,285.8921178929412,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,182,30182,reverse,1,1,0,0,0,0.35658721256109693,2.45,2.45,49,0.017714201614537697,1,1,36,36,0,0.7346938775510204,0,0,0.0,0.0,263.77660381720125,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,183,30183,reverse,1,1,0,0,0,0.379403592238814,2.35,2.35,47,0.01500926828440947,1,1,40,40,0,0.851063829787234,0,0,0.0,0.0,281.4832198448527,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,184,30184,reach_target,0,0,0,0,0,0.3663495220697183,,1.2,24,0.27435317199382014,1,0,16,16,0,0.6666666666666666,0,0,0.0,0.0,-42.113196282356895,unsafe,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,185,30185,reach_target,1,1,0,0,0,0.3303727213343923,3.15,3.15,63,0.02394617410826257,1,1,42,42,0,0.6666666666666666,0,0,0.0,0.0,283.77046463340434,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,186,30186,cross_workspace,1,1,0,0,0,0.3837000828676461,2.15,2.15,43,0.01079046797805901,1,1,31,31,0,0.7209302325581395,0,0,0.0,0.0,279.4027813484568,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,187,30187,reach_object,1,1,0,0,0,0.2508664077583248,3.2,3.2,64,0.011114198580258786,1,1,53,53,0,0.828125,0,0,0.0,0.0,287.20269565299856,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,188,30188,cross_workspace,0,0,0,0,0,0.42674385831624073,,10.0,200,0.28388068086994356,0,0,187,187,0,0.935,0,0,0.0,0.0,-11.857400377081216,timeout,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,189,30189,pause_and_continue,1,1,0,0,0,0.2727736965685996,3.5,3.5,70,0.02799998161055098,1,1,55,55,0,0.7857142857142857,0,0,0.0,0.0,291.25389394188363,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,190,30190,reach_object,1,1,0,0,0,0.4597822525154258,2.05,2.05,41,0.02264231227883377,1,1,28,28,0,0.6829268292682927,0,0,0.0,0.0,278.2552748616282,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,191,30191,reach_object,1,1,0,0,0,0.3895756873204086,2.9,2.9,58,0.02304617084876095,1,1,39,39,0,0.6724137931034483,0,0,0.0,0.0,273.0736139825196,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,192,30192,reverse,1,1,0,0,0,0.40020280695359617,2.75,2.75,55,0.04342917300506178,1,1,42,42,0,0.7636363636363637,0,0,0.0,0.0,273.72493687692304,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,193,30193,cross_workspace,1,1,0,0,0,0.30009030670020065,2.95,2.95,59,0.0177023031468808,1,1,38,38,0,0.6440677966101694,0,0,0.0,0.0,286.0434070335033,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,194,30194,pause_and_continue,1,1,0,0,0,0.39773655056659785,2.8,2.8,56,0.0134242699484956,1,1,44,44,0,0.7857142857142857,0,0,0.0,0.0,277.7212992989867,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,195,30195,reach_target,1,1,0,0,0,0.4431878347642289,2.6,2.6,52,0.019952190856702398,1,1,38,38,0,0.7307692307692307,0,0,0.0,0.0,270.4813703215109,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,196,30196,reach_object,1,1,0,0,0,0.41336842087851794,2.85,2.85,57,0.035678215868111186,1,1,43,43,0,0.7543859649122807,0,0,0.0,0.0,274.2938272199981,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,197,30197,reverse,0,0,0,0,0,0.3846034074038945,,8.6,172,0.6045688277936107,1,0,151,151,0,0.877906976744186,0,0,0.0,0.0,-168.02777834494418,object_lost,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,198,30198,reach_target,1,1,0,0,0,0.27342334352803943,3.15,3.15,63,0.017193364743946855,1,1,48,48,0,0.7619047619047619,0,0,0.0,0.0,290.48823639130353,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
no-human,no_human,199,30199,cross_workspace,1,1,0,0,0,0.3616690377787508,2.55,2.55,51,0.036627836905165405,1,1,47,47,0,0.9215686274509803,0,0,0.0,0.0,274.66317106681765,success,curriculum_hold,5,e7d4f6615c4a3c35c6d51c222d152cc6d307f084ce6be9f88f22a79b88fbcebb,step_2000000
