experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination
no-human,no_human,142,30142,reverse,1,1,0,0,0,0.3020009411223996,3.2,3.2,64,0.005650641339855776,1,1,44,44,0,0.6875,0,0,0.0,0.0,284.8288631929145,success
no-human,no_human,143,30143,cross_workspace,1,1,0,0,0,0.3141351820710895,3.05,3.05,61,0.033031642200018724,1,1,49,49,0,0.8032786885245902,0,0,0.0,0.0,283.25393614653865,success
no-human,no_human,144,30144,cross_workspace,1,1,0,0,0,0.34619665183050274,2.95,2.95,59,0.01863172524561692,1,1,43,43,0,0.7288135593220338,0,0,0.0,0.0,285.24663620794996,success
no-human,no_human,145,30145,reverse,1,1,0,0,0,0.3294665482069674,2.95,2.95,59,0.022529352967446094,1,1,34,34,0,0.576271186440678,0,0,0.0,0.0,284.07915567064026,success
no-human,no_human,146,30146,pause_and_continue,1,1,0,0,0,0.3109811346192154,2.7,2.7,54,0.008481410143573611,1,1,43,43,0,0.7962962962962963,0,0,0.0,0.0,284.61911184403834,success
no-human,no_human,147,30147,reach_target,1,1,0,0,0,0.4338427526695052,2.8,2.8,56,0.00811323500824267,1,1,42,42,0,0.75,0,0,0.0,0.0,284.9918747867045,success
no-human,no_human,148,30148,reach_object,1,1,0,0,0,0.2818459223073436,2.85,2.85,57,0.01159438731304241,1,1,42,42,0,0.7368421052631579,0,0,0.0,0.0,286.08918223627006,success
no-human,no_human,149,30149,pause_and_continue,1,1,0,0,0,0.2096834667227295,3.3,3.3,66,0.03587504793626642,1,1,60,60,0,0.9090909090909091,0,0,0.0,0.0,286.0046269367606,success
no-human,no_human,150,30150,reach_target,1,1,0,0,0,0.37879294412205816,3.0,3.0,60,0.02854171749976593,1,1,52,52,0,0.8666666666666667,0,0,0.0,0.0,284.76913211612253,success
no-human,no_human,151,30151,cross_workspace,1,1,0,0,0,0.28050113510382957,2.6,2.6,52,0.0027396852378274075,1,1,31,31,0,0.5961538461538461,0,0,0.0,0.0,281.8547663065368,success
no-human,no_human,152,30152,reach_target,1,1,0,0,0,0.29644252454503495,3.1,3.1,62,0.028687337717086658,1,1,56,56,0,0.9032258064516129,0,0,0.0,0.0,286.43436644698056,success
no-human,no_human,153,30153,cross_workspace,1,1,0,0,0,0.2320721338341323,3.3,3.3,66,0.02999524501419895,1,1,56,56,0,0.8484848484848485,0,0,0.0,0.0,284.2764197036233,success
no-human,no_human,154,30154,reach_object,1,1,0,0,0,0.38917434442334475,2.35,2.35,47,0.007491083971879298,1,1,20,20,0,0.425531914893617,0,0,0.0,0.0,280.2075970807715,success
no-human,no_human,155,30155,reverse,1,1,0,0,0,0.4303143559217539,2.25,2.25,45,0.01380648110632035,1,1,38,38,0,0.8444444444444444,0,0,0.0,0.0,282.7294192415176,success
no-human,no_human,156,30156,cross_workspace,1,1,0,0,0,0.2907329200465941,3.0,3.0,60,0.018075279967816556,1,1,54,54,0,0.9,0,0,0.0,0.0,282.92988467703236,success
no-human,no_human,157,30157,reverse,1,1,0,0,0,0.4378593230540057,2.5,2.5,50,0.008264932915404031,1,1,38,38,0,0.76,0,0,0.0,0.0,284.47143448533035,success
no-human,no_human,158,30158,reverse,0,0,0,0,0,0.24695145974931956,,10.0,200,0.39628705388713026,1,0,196,196,0,0.98,0,0,0.0,0.0,-3.27693084631771,timeout
no-human,no_human,159,30159,pause_and_continue,1,1,0,0,0,0.32820583040459217,2.75,2.75,55,0.00784296110417225,1,1,50,50,0,0.9090909090909091,0,0,0.0,0.0,285.6161993650498,success
no-human,no_human,160,30160,reverse,1,1,0,0,0,0.3046209999911798,3.1,3.1,62,0.006663893901229121,1,1,43,43,0,0.6935483870967742,0,0,0.0,0.0,287.0028534619644,success
no-human,no_human,161,30161,reach_target,1,1,0,0,0,0.27259450531653145,2.85,2.85,57,0.018928662874258418,1,1,47,47,0,0.8245614035087719,0,0,0.0,0.0,288.9132353202964,success
no-human,no_human,162,30162,reach_target,1,1,0,0,0,0.3742567927821568,2.5,2.5,50,0.02169722399298018,1,1,37,37,0,0.74,0,0,0.0,0.0,281.70908783582627,success
no-human,no_human,163,30163,pause_and_continue,1,1,0,0,0,0.30747989862177943,4.25,4.25,85,0.023743402114453582,1,1,82,82,0,0.9647058823529412,0,0,0.0,0.0,285.55709801658264,success
no-human,no_human,164,30164,cross_workspace,1,1,0,0,0,0.3285998364423362,3.0,3.0,60,0.017583923470933245,1,1,45,45,0,0.75,0,0,0.0,0.0,285.94237705497426,success
no-human,no_human,165,30165,pause_and_continue,1,1,0,0,0,0.23032962847612157,2.75,2.75,55,0.0321202896957328,1,1,43,43,0,0.7818181818181819,0,0,0.0,0.0,283.64506991715876,success
no-human,no_human,166,30166,reverse,0,0,0,0,0,0.3843736000977747,,10.0,200,0.049280527789042836,1,0,176,176,0,0.88,0,0,0.0,0.0,48.09290693131244,timeout
no-human,no_human,167,30167,reach_target,1,1,0,0,0,0.3273955025203543,2.9,2.9,58,0.005904598741348839,1,1,47,47,0,0.8103448275862069,0,0,0.0,0.0,284.3951380749455,success
no-human,no_human,168,30168,reverse,1,1,0,0,0,0.2978335198118321,2.45,2.45,49,0.018751152298854403,1,1,38,38,0,0.7755102040816326,0,0,0.0,0.0,284.44286081858826,success
no-human,no_human,169,30169,pause_and_continue,1,1,0,0,0,0.3130747340566994,2.8,2.8,56,0.021970747689187147,1,1,37,37,0,0.6607142857142857,0,0,0.0,0.0,277.9621013554146,success
no-human,no_human,170,30170,reach_target,1,1,0,0,0,0.4093589879303937,2.3,2.3,46,0.02635050472419921,1,1,31,31,0,0.6739130434782609,0,0,0.0,0.0,280.74726920561784,success
no-human,no_human,171,30171,reach_object,1,1,0,0,0,0.3422361750444748,3.6,3.6,72,0.03177060480556926,1,1,47,47,0,0.6527777777777778,0,0,0.0,0.0,286.21112601043853,success
no-human,no_human,172,30172,cross_workspace,0,0,0,0,0,0.3567431550685001,,10.0,200,0.05014135791567929,1,0,184,184,0,0.92,0,0,0.0,0.0,25.637499690461695,timeout
no-human,no_human,173,30173,reach_target,1,1,0,0,0,0.3729241816612303,2.25,2.25,45,0.015380761856474984,1,1,37,37,0,0.8222222222222222,0,0,0.0,0.0,279.3544788303122,success
no-human,no_human,174,30174,cross_workspace,1,1,0,0,0,0.3835690735879641,2.6,2.6,52,0.003519876435792518,1,1,29,29,0,0.5576923076923077,0,0,0.0,0.0,284.388214436589,success
no-human,no_human,175,30175,reach_object,1,1,0,0,0,0.3654598842849659,2.5,2.5,50,0.038767926871078454,1,1,40,40,0,0.8,0,0,0.0,0.0,262.5741133204045,success
no-human,no_human,176,30176,pause_and_continue,1,1,0,0,0,0.41147119826202616,2.4,2.4,48,0.016137612585793278,1,1,40,40,0,0.8333333333333334,0,0,0.0,0.0,282.6135353381194,success
no-human,no_human,177,30177,reverse,1,1,0,0,0,0.39839337210254533,2.4,2.4,48,0.014068322209826171,1,1,30,30,0,0.625,0,0,0.0,0.0,279.42438934013325,success
no-human,no_human,178,30178,reach_target,1,1,0,0,0,0.33714422099179453,2.65,2.65,53,0.044483007697279336,1,0,35,35,0,0.660377358490566,0,0,0.0,0.0,252.00742153429903,success
no-human,no_human,179,30179,reach_object,1,1,0,0,0,0.2918646803968723,3.55,3.55,71,0.023819838694637854,1,1,66,66,0,0.9295774647887324,0,0,0.0,0.0,290.1962543068719,success
no-human,no_human,180,30180,reverse,0,0,0,0,0,0.43926132544532936,,10.0,200,0.2958833888717845,1,0,184,184,0,0.92,0,0,0.0,0.0,24.616608580058188,timeout
no-human,no_human,181,30181,pause_and_continue,0,0,0,0,0,0.3363918000802013,,10.0,200,0.28564741753800305,1,0,182,182,0,0.91,0,0,0.0,0.0,15.762935439611029,timeout
no-human,no_human,182,30182,reverse,1,1,0,0,0,0.3192366753732697,2.6,2.6,52,0.028813174300947233,1,1,39,39,0,0.75,0,0,0.0,0.0,262.66838210972463,success
no-human,no_human,183,30183,reverse,1,1,0,0,0,0.3569912275404978,3.55,3.55,71,0.04073486396961319,1,1,59,59,0,0.8309859154929577,0,0,0.0,0.0,277.88514655527905,success
no-human,no_human,184,30184,reach_target,1,1,0,0,0,0.36723961633605195,2.55,2.55,51,0.030671513395123376,1,1,36,36,0,0.7058823529411765,0,0,0.0,0.0,269.1158961450605,success
no-human,no_human,185,30185,reach_target,1,1,0,0,0,0.3275315809631103,2.8,2.8,56,0.016506071929363753,1,1,34,34,0,0.6071428571428571,0,0,0.0,0.0,281.4891378539762,success
no-human,no_human,186,30186,cross_workspace,1,1,0,0,0,0.38632070273541363,2.25,2.25,45,0.02178719063391359,1,1,34,34,0,0.7555555555555555,0,0,0.0,0.0,281.01929146939557,success
no-human,no_human,187,30187,reach_object,1,1,0,0,0,0.22132984983024515,2.95,2.95,59,0.026935395807581256,1,1,53,53,0,0.8983050847457628,0,0,0.0,0.0,284.6175776330578,success
no-human,no_human,188,30188,cross_workspace,1,1,0,0,0,0.43640903843577916,2.3,2.3,46,0.04175876426464219,1,1,24,24,0,0.5217391304347826,0,0,0.0,0.0,274.63746592238806,success
no-human,no_human,189,30189,pause_and_continue,1,1,0,0,0,0.26106547558914506,3.6,3.6,72,0.015401671463591221,1,1,60,60,0,0.8333333333333334,0,0,0.0,0.0,284.12200328070685,success
no-human,no_human,190,30190,reach_object,1,1,0,0,0,0.44852546952632394,2.05,2.05,41,0.015309461479186699,1,1,32,32,0,0.7804878048780488,0,0,0.0,0.0,276.5480159890949,success
no-human,no_human,191,30191,reach_object,1,1,0,0,0,0.39608770729103904,2.85,2.85,57,0.010245003035365852,1,1,41,41,0,0.7192982456140351,0,0,0.0,0.0,286.08713156611134,success
no-human,no_human,192,30192,reverse,1,1,0,0,0,0.410637235586234,2.6,2.6,52,0.022418624943668093,1,1,39,39,0,0.75,0,0,0.0,0.0,270.9605487560159,success
no-human,no_human,193,30193,cross_workspace,1,1,0,0,0,0.30632401263204023,2.55,2.55,51,0.024058073828712688,1,1,40,40,0,0.7843137254901961,0,0,0.0,0.0,284.59050062977445,success
no-human,no_human,194,30194,pause_and_continue,1,1,0,0,0,0.40930665450736947,2.6,2.6,52,0.027155203311045182,1,1,40,40,0,0.7692307692307693,0,0,0.0,0.0,276.3096656811638,success
no-human,no_human,195,30195,reach_target,1,1,0,0,0,0.4299130864264216,2.35,2.35,47,0.01165562580943628,1,1,34,34,0,0.723404255319149,0,0,0.0,0.0,281.7645490617755,success
no-human,no_human,196,30196,reach_object,1,1,0,0,0,0.430924850183206,2.7,2.7,54,0.025802094078974137,1,1,39,39,0,0.7222222222222222,0,0,0.0,0.0,282.72458867029854,success
no-human,no_human,197,30197,reverse,1,1,0,0,0,0.39804911281331135,2.7,2.7,54,0.023098723850546076,1,1,37,37,0,0.6851851851851852,0,0,0.0,0.0,282.06966872504097,success
no-human,no_human,198,30198,reach_target,0,0,0,0,0,0.5038419569095814,,10.0,200,0.42991716388427753,1,0,190,190,0,0.95,0,0,0.0,0.0,23.659243064724368,timeout
no-human,no_human,199,30199,cross_workspace,1,1,0,0,0,0.3769386640288259,2.45,2.45,49,0.037803424501232356,1,1,39,39,0,0.7959183673469388,0,0,0.0,0.0,269.0243379402485,success
