experiment,distribution,episode,seed,trajectory_type,task_success,collision_free_success,human_collision,near_miss,near_miss_events,minimum_separation,completion_time,episode_duration,episode_length,placement_error,grasp_success,lift_success,safety_interventions,safety_clamped_steps,safety_vetoed_steps,safety_clamp_rate,proximity_steps,waiting_steps,waiting_time,human_safety_cost,reward,termination,training_method,training_seed,model_sha256,selected_checkpoint
no-human,no_human,139,30139,pause_and_continue,1,1,0,0,0,0.29173433825065453,3.15,3.15,63,0.035546417766278406,1,1,37,37,0,0.5873015873015873,0,0,0.0,0.0,287.84772134390107,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,140,30140,reach_object,1,1,0,0,0,0.25117495290424785,3.25,3.25,65,0.017169174896208287,1,1,33,33,0,0.5076923076923077,0,0,0.0,0.0,285.64703682005984,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,141,30141,reach_target,0,0,0,0,0,0.3440697916337643,,10.0,200,0.19226743295820858,0,0,198,198,0,0.99,0,0,0.0,0.0,-52.983424845344466,timeout,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,142,30142,reverse,1,1,0,0,0,0.29776707839694505,3.35,3.35,67,0.010619304136350715,1,1,51,51,0,0.7611940298507462,0,0,0.0,0.0,291.33604147105297,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,143,30143,cross_workspace,0,0,0,0,0,0.38332827387577173,,10.0,200,0.37795979768260807,0,0,196,196,0,0.98,0,0,0.0,0.0,-22.836981843834128,timeout,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,144,30144,cross_workspace,1,1,0,0,0,0.34124590529172494,3.55,3.55,71,0.0210437715256385,1,1,52,52,0,0.7323943661971831,0,0,0.0,0.0,287.3450319212151,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,145,30145,reverse,1,1,0,0,0,0.3166006203071036,3.0,3.0,60,0.03420886943846019,1,1,32,32,0,0.5333333333333333,0,0,0.0,0.0,287.6944258662698,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,146,30146,pause_and_continue,0,0,0,0,0,0.3878766949515717,,10.0,200,0.35589914865563227,0,0,200,200,0,1.0,0,0,0.0,0.0,-30.418603768105168,timeout,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,147,30147,reach_target,0,0,0,0,0,0.31881782678063053,,10.0,200,0.3288485553660063,0,0,197,197,0,0.985,0,0,0.0,0.0,-28.086903941555782,timeout,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,148,30148,reach_object,0,0,0,0,0,0.3091624334151133,,10.0,200,0.32746144942621985,0,0,197,197,0,0.985,0,0,0.0,0.0,-17.111907116158015,timeout,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,149,30149,pause_and_continue,0,0,0,0,0,0.4401378211289782,,10.0,200,0.4394560772484693,0,0,199,199,0,0.995,0,0,0.0,0.0,-13.770238504384267,timeout,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,150,30150,reach_target,1,1,0,0,0,0.3726799563573451,3.15,3.15,63,0.016679566787997237,1,1,49,49,0,0.7777777777777778,0,0,0.0,0.0,289.60277677970515,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,151,30151,cross_workspace,0,0,0,0,0,0.33714053020032736,,10.0,200,0.2980466298390064,0,0,199,199,0,0.995,0,0,0.0,0.0,-21.755635080255495,timeout,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,152,30152,reach_target,0,0,0,0,0,0.3724038069798764,,10.0,200,0.439167587892402,0,0,197,197,0,0.985,0,0,0.0,0.0,-13.618017691320807,timeout,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,153,30153,cross_workspace,0,0,0,0,0,0.32408127206193926,,10.0,200,0.36327628850301247,0,0,199,199,0,0.995,0,0,0.0,0.0,-24.369050997031245,timeout,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,154,30154,reach_object,0,0,0,0,0,0.33059092101516396,,10.0,200,0.23628115528804167,0,0,195,195,0,0.975,0,0,0.0,0.0,-32.46459575398773,timeout,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,155,30155,reverse,1,1,0,0,0,0.4158905610653814,2.45,2.45,49,0.0063313756832845385,1,1,35,35,0,0.7142857142857143,0,0,0.0,0.0,283.6496120784093,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,156,30156,cross_workspace,0,0,0,0,0,0.36341256362154467,,10.0,200,0.35698272428125377,0,0,197,197,0,0.985,0,0,0.0,0.0,-26.66485850882949,timeout,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,157,30157,reverse,1,1,0,0,0,0.43600737555732166,2.45,2.45,49,0.0035876555760304997,1,1,35,35,0,0.7142857142857143,0,0,0.0,0.0,285.067833605239,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,158,30158,reverse,0,0,0,0,0,0.3756589955658776,,10.0,200,0.3970704109640214,0,0,199,199,0,0.995,0,0,0.0,0.0,-23.937799700570483,timeout,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,159,30159,pause_and_continue,0,0,0,0,0,0.40487784206609145,,10.0,200,0.33667942046182964,0,0,199,199,0,0.995,0,0,0.0,0.0,-19.035287309385925,timeout,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,160,30160,reverse,1,1,0,0,0,0.3153575774433865,3.15,3.15,63,0.012816358195855188,1,1,36,36,0,0.5714285714285714,0,0,0.0,0.0,288.4978870718925,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,161,30161,reach_target,1,1,0,0,0,0.28197960313407,3.05,3.05,61,0.011622605770399122,1,1,46,46,0,0.7540983606557377,0,0,0.0,0.0,290.69473173162953,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,162,30162,reach_target,1,1,0,0,0,0.3844754155036284,2.85,2.85,57,0.008659625102680216,1,1,32,32,0,0.5614035087719298,0,0,0.0,0.0,285.4902893435754,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,163,30163,pause_and_continue,0,0,0,0,0,0.41773457362853045,,10.0,200,0.39352362219554987,0,0,199,199,0,0.995,0,0,0.0,0.0,-22.03817841819073,timeout,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,164,30164,cross_workspace,1,1,0,0,0,0.3198374924760188,3.4,3.4,68,0.021581823106032016,1,1,47,47,0,0.6911764705882353,0,0,0.0,0.0,285.81802231821473,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,165,30165,pause_and_continue,1,1,0,0,0,0.23563787965505442,2.45,2.45,49,0.03897997169230466,1,1,32,32,0,0.6530612244897959,0,0,0.0,0.0,270.46024300970566,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,166,30166,reverse,0,0,0,0,0,0.3367610049399373,,10.0,200,0.38519215172171456,0,0,198,198,0,0.99,0,0,0.0,0.0,-42.38116145365227,timeout,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,167,30167,reach_target,0,0,0,0,0,0.30315290757475755,,10.0,200,0.3394869878443855,1,0,183,183,0,0.915,0,0,0.0,0.0,36.4829113477534,timeout,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,168,30168,reverse,1,1,0,0,0,0.2663915819521318,2.5,2.5,50,0.021495226976073124,1,1,30,30,0,0.6,0,0,0.0,0.0,283.87444245633515,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,169,30169,pause_and_continue,0,0,0,0,0,0.28944277428694754,,10.0,200,0.0481563339720058,1,0,177,177,0,0.885,0,0,0.0,0.0,29.15914066985437,timeout,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,170,30170,reach_target,1,1,0,0,0,0.39699921322853104,2.25,2.25,45,0.026475020639083285,1,1,27,27,0,0.6,0,0,0.0,0.0,280.4486844021744,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,171,30171,reach_object,1,1,0,0,0,0.34467748930872383,3.45,3.45,69,0.011717082491243945,1,1,47,47,0,0.6811594202898551,0,0,0.0,0.0,288.3081325319676,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,172,30172,cross_workspace,0,0,0,0,0,0.39449080037338735,,10.0,200,0.22269271125237655,0,0,200,200,0,1.0,0,0,0.0,0.0,-60.091513928360385,timeout,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,173,30173,reach_target,1,1,0,0,0,0.35870390993798307,2.3,2.3,46,0.015566429014386318,1,1,33,33,0,0.717391304347826,0,0,0.0,0.0,278.7192619852672,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,174,30174,cross_workspace,0,0,0,0,0,0.401831038003309,,10.0,200,0.3050367277181614,0,0,196,196,0,0.98,0,0,0.0,0.0,-29.673144920987617,timeout,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,175,30175,reach_object,1,1,0,0,0,0.35521215538254913,2.25,2.25,45,0.009517833955366596,1,1,25,25,0,0.5555555555555556,0,0,0.0,0.0,282.6701641315358,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,176,30176,pause_and_continue,1,1,0,0,0,0.4141277152633469,2.35,2.35,47,0.027026866986163318,1,1,38,38,0,0.8085106382978723,0,0,0.0,0.0,284.4952718565877,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,177,30177,reverse,1,1,0,0,0,0.3982261292815027,2.55,2.55,51,0.03476147675798088,1,1,41,41,0,0.803921568627451,0,0,0.0,0.0,279.0042436105345,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,178,30178,reach_target,0,0,0,0,0,0.32015320496718036,,10.0,200,0.23813725712814016,0,0,199,199,0,0.995,0,0,0.0,0.0,-38.37373033056985,timeout,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,179,30179,reach_object,0,0,0,0,0,0.37568948167039207,,10.0,200,0.44723378966967337,0,0,199,199,0,0.995,0,0,0.0,0.0,-20.112203113053685,timeout,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,180,30180,reverse,1,1,0,0,0,0.38507553189328336,3.2,3.2,64,0.022554405525464446,1,1,48,48,0,0.75,0,0,0.0,0.0,287.5614746080172,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,181,30181,pause_and_continue,1,1,0,0,0,0.32582831530735135,3.0,3.0,60,0.009822400249841705,1,1,49,49,0,0.8166666666666667,0,0,0.0,0.0,288.71761942408324,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,182,30182,reverse,1,1,0,0,0,0.33159075018278217,2.45,2.45,49,0.024815936594102438,1,1,30,30,0,0.6122448979591837,0,0,0.0,0.0,281.28185160802684,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,183,30183,reverse,1,1,0,0,0,0.33928888330138535,2.6,2.6,52,0.008751829230925047,1,1,37,37,0,0.7115384615384616,0,0,0.0,0.0,282.4512347134989,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,184,30184,reach_target,0,0,0,0,0,0.34186735680323654,,10.0,200,0.2709348609547716,0,0,198,198,0,0.99,0,0,0.0,0.0,-42.745793238663204,timeout,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,185,30185,reach_target,0,0,0,0,0,0.34638244468929746,,10.0,200,0.25920351052488194,0,0,196,196,0,0.98,0,0,0.0,0.0,-25.366613786187273,timeout,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,186,30186,cross_workspace,0,0,0,0,0,0.2844879676738211,,10.0,200,0.09637559997398999,1,0,188,188,0,0.94,0,0,0.0,0.0,36.126467527718965,timeout,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,187,30187,reach_object,0,0,0,0,0,0.34418135794859367,,10.0,200,0.3373852475086689,0,0,198,198,0,0.99,0,0,0.0,0.0,-14.708041516608814,timeout,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,188,30188,cross_workspace,0,0,0,0,0,0.36389428961820547,,10.0,200,0.24979117180017077,0,0,197,197,0,0.985,0,0,0.0,0.0,-38.588801985361386,timeout,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,189,30189,pause_and_continue,0,0,0,0,0,0.4514492408816676,,10.0,200,0.42546690501104045,0,0,198,198,0,0.99,0,0,0.0,0.0,-16.18990409152875,timeout,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,190,30190,reach_object,1,1,0,0,0,0.42140217250295814,2.25,2.25,45,0.04036391571667038,1,1,38,38,0,0.8444444444444444,0,0,0.0,0.0,277.70846269020774,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,191,30191,reach_object,1,1,0,0,0,0.39608770729103904,3.05,3.05,61,0.023730999065006936,1,1,47,47,0,0.7704918032786885,0,0,0.0,0.0,287.13954842487374,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,192,30192,reverse,0,0,0,0,0,0.31758991161458283,,10.0,200,0.3154189487859062,0,0,198,198,0,0.99,0,0,0.0,0.0,-41.25065163040508,timeout,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,193,30193,cross_workspace,1,1,0,0,0,0.30109039160590667,2.45,2.45,49,0.024263791209225657,1,1,25,25,0,0.5102040816326531,0,0,0.0,0.0,272.5501011569404,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,194,30194,pause_and_continue,0,0,0,0,0,0.40252466689402433,,10.0,200,0.23855273651815906,0,0,199,199,0,0.995,0,0,0.0,0.0,-41.845813853001474,timeout,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,195,30195,reach_target,1,1,0,0,0,0.41519306851882554,3.05,3.05,61,0.010222290708607978,1,1,42,42,0,0.6885245901639344,0,0,0.0,0.0,283.4777884725639,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,196,30196,reach_object,0,0,0,0,0,0.33492553991819507,,10.0,200,0.3418011320518325,0,0,196,196,0,0.98,0,0,0.0,0.0,-25.018135573382335,timeout,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,197,30197,reverse,0,0,0,0,0,0.3536096687488536,,10.0,200,0.30298428044248277,0,0,197,197,0,0.985,0,0,0.0,0.0,-26.056455741799034,timeout,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,198,30198,reach_target,1,1,0,0,0,0.2599809990649658,3.4,3.4,68,0.012232804663489255,1,1,50,50,0,0.7352941176470589,0,0,0.0,0.0,289.81753539234154,success,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
no-human,no_human,199,30199,cross_workspace,0,0,0,0,0,0.38424009223049477,,10.0,200,0.3463741884852441,0,0,199,199,0,0.995,0,0,0.0,0.0,-23.70416499180343,timeout,fixed,2,b97b391147fcb118b084451131121ed18023eb4cd434167da54b8ff3582022ed,step_2000000
